Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
-0.5067518450397659,-0.3022603983874064,0.1770837689775935,313288422951.0,-0.38536325,-0.02401573,0.29706556
-0.8408639491505921,-0.31051252587770234,0.5067434760744349,313323939739.0,-0.2573632,-0.05901571,0.33906552
-0.9749416022539278,-0.3087020296653749,0.8259484380398635,313359456624.0,-0.13236244,0.13693866,0.31906778
-1.2487688883971573,-0.18270398101712215,1.0977319235672929,313389899446.0,-0.46336254,0.17693868,0.30706778
-1.5692009075195972,0.08459099396649528,1.3000539257605772,313425416292.0,-0.08636249,0.22193873,0.05506767
-1.4152239457125801,0.09233613574106525,1.1713496504069032,313460932945.0,0.22863734,-0.17706126,-0.27893212
-1.368051674689263,0.000825150525813223,0.9059136283952209,313491375993.0,-0.1223625,0.05393867,-0.30793217
-1.52784064627232,0.2530083880135614,0.6392697791225269,313526892781.0,-0.09036249,0.3599387,-0.23393221
-1.4728421431874064,0.5204466325262459,0.3964753073827174,313562409465.0,0.15663745,0.12293873,-0.2569322
-1.3607108062053592,0.6076267782357926,0.19320520542653213,313592852522.0,0.08463741,0.11693866,-0.2019322
-1.2812900036022925,0.7868294814750872,0.024537139837405998,313628369407.0,0.08263735,0.23393874,-0.14193217
-1.176444200988887,1.0022717752831678,-0.1032360263117193,313663886094.0,0.1476374,0.13893874,-0.12493213
-1.0091657020085993,1.0453341715984301,-0.2022277708794436,313694328917.0,0.20963736,-0.021061195,-0.08993215
-0.8462363115081736,1.0438403833020264,-0.24634912552471036,313729845849.0,0.10763739,0.0509387,-0.0029321532
-0.7478363113054852,1.0883980179065786,-0.22873442119893891,313765362695.0,0.12263736,-0.02606123,0.014067753
-0.5793402462140629,0.9860008406715176,-0.2575388973165852,313795805522.0,0.28763747,-0.18106112,-0.09093219
-0.24588425254697743,0.7537483468874296,-0.3862431130073044,313831322364.0,0.33063745,-0.24106115,-0.13893221
0.0185821014218035,0.6400461976950979,-0.47585321154389165,313861765200.0,0.28563726,-0.024047306,-0.05493284
0.3243210597818126,0.5633657002490865,-0.49949197129530043,313897282085.0,0.3316372,-0.25404733,-0.023932861
0.6516175487378437,0.23766334173968617,-0.5314386319676564,313932798955.0,0.30863723,-0.20704734,-0.036932766
0.8877224488758142,0.22430138526451016,-0.5648272866775984,313963241815.0,0.2376371,0.18095255,-0.027932862
1.1041515350028983,0.4958358626179783,-0.5676247675078893,313998758677.0,0.26263714,0.25495264,0.01806709
1.4002934116198147,0.6268524306172311,-0.5618995288381186,314034275388.0,0.31863716,0.006952539,-0.006932821
1.7288594024463197,0.6262387856137018,-0.552316446585364,314064718402.0,0.44063714,0.032952618,0.0420671
2.1527708630802267,0.6562715442981187,-0.49617096829636653,314100235081.0,0.3306372,-0.01504727,0.055067003
2.3639717558795628,0.60544572209372,-0.4443227132914169,314135751941.0,0.13863723,-0.05604732,0.052067038
2.4571952858032615,0.5536956161198509,-0.4103173501588262,314166194753.0,0.07263714,-0.07604733,0.030067094
2.551727594570488,0.47637053700037335,-0.3876898777464586,314201711623.0,0.1456372,-0.05304735,0.02506706
2.7821225598989594,0.4994562352741857,-0.3420008892453599,314237228335.0,0.3116372,0.09195261,0.072067045
3.069865323578733,0.5232648622438639,-0.2878703720280234,314267671417.0,0.32563728,-0.06504735,0.047067
3.3172341972492254,0.4501653000241762,-0.23924498979540165,314303188254.0,0.13663717,-0.04904735,0.063067004
3.3828321281950195,0.42311849592056117,-0.1689188717522035,314338704960.0,0.0536369,-0.058029667,0.04406623
3.48572407683153,0.3085014926265317,-0.183830428117721,314369148027.0,0.17263691,-0.19202965,-0.06093371
3.6462895251157326,0.07441851327855975,-0.2418475288362787,314404664850.0,0.12763686,-0.26402968,-0.035933666
3.697563245380973,-0.18938666315097974,-0.24521881705784296,314440181551.0,0.0026369127,-0.24502957,0.02606616
3.701476737955338,-0.38679609441233087,-0.18951339592374744,314470624580.0,0.009636883,-0.20902969,0.10506616
3.746591175265677,-0.6434392876597762,-0.04635078937573559,314506141262.0,0.1406369,-0.37402967,0.14106618
4.025114275961166,-0.9968407120874028,0.06415323072798901,314541658080.0,0.2946369,-0.15602964,0.10706623
4.1701186172399325,-0.9436527829938374,0.1884703601475932,314572100936.0,0.045636896,0.18497026,0.15806621
4.234856843205544,-0.7564686372937106,0.30234049727094986,314607617734.0,0.19463685,0.17897032,0.0470662
4.527847130376679,-0.6850935710374987,0.29366936166275054,314643134387.0,0.28063682,-0.03802966,-0.038933635
4.643057665878922,-0.6586914144258764,0.2620704676792908,314673577445.0,-0.05436301,0.13097018,-0.022933627
4.416446967325591,-0.3942295889722687,0.23592418907721294,314709094330.0,-0.35136303,0.37397024,-0.046933636
4.199648180396057,-0.054423797702618404,0.1179613724540782,314744611075.0,-0.011363027,0.20897028,-0.1949337
4.2967389168180645,0.04123461019332775,-0.058381010880364376,314775054089.0,0.19463685,0.07897029,-0.18393372
4.532433451691611,0.19210753199252972,-0.18321931345337822,314810570984.0,0.25463688,0.1819703,-0.04793367
4.796274474509406,0.32930379638011475,-0.1717654491024787,314846087566.0,0.28363666,0.049982898,0.0450656
4.9795952159307735,0.30894914906391,-0.11634699273415891,314876530625.0,0.09963672,-0.046017006,0.09406565
4.9330362737385505,0.26875343238475813,0.0217299924390564,314912047287.0,-0.15336315,-0.043017037,0.16306558
4.811849641755896,0.21208516763643914,0.15450712230449506,314947564176.0,-0.07236322,-0.09601696,0.09006565
4.864177934266114,0.10191943040932672,0.20133121647275432,314978007032.0,0.23663667,-0.12401697,0.023065658
5.299691303237293,0.024767941100857005,0.2082009398781229,315013523888.0,0.56463665,-0.061016977,0.0040656845
5.798138852750332,-0.03161141175623916,0.22609066306463457,315043966960.0,0.57463676,-0.032017067,0.031065661
6.3160148761236785,-0.007206259074400867,0.2570961973717945,315079483686.0,0.40263668,0.012982852,0.031065661
6.556436115852813,-0.13005113791603318,0.35141354634013394,315115000495.0,0.17263664,-0.18401699,0.16306558
6.747062064864915,-0.13020905754620332,0.5163385423952251,315145443576.0,0.28663662,0.14198281,0.17706566
7.145977769712255,0.08055062695440063,0.5527872059939756,315180960321.0,0.45763665,0.23898287,-0.07293425
7.529566856404636,0.24576013308083378,0.43711565805004865,315216477163.0,0.2826366,0.11998286,-0.16693422
7.758151211358936,0.3370605537996849,0.25962684847670947,315246920013.0,0.30663663,0.08698282,-0.22793427
8.219089601110174,0.5211060560354107,0.027000287020717183,315282436942.0,0.57963675,0.22498293,-0.23293431
8.725649766757861,0.6080352552547751,-0.20999508979850082,315317953778.0,0.36563677,-0.051017042,-0.21093424
8.911835296438685,0.5011629135250636,-0.3117817719801029,315348396614.0,0.09163672,-0.1810221,-0.022934027
8.966833151794809,0.3652065468516362,-0.27468832720398195,315383913475.0,0.07463681,-0.06702211,0.05606584
9.084140166225495,0.3071724522764947,-0.25771999621934993,315419430114.0,0.13963674,-0.045022033,-0.02393406
9.178151132530285,0.28330414077315,-0.2765709030037891,315449873104.0,0.056636736,0.0019778179,0.0020658837
9.165253536718907,0.28227931246076654,-0.22644265793912416,315485390046.0,-0.06636315,-2.1983155e-05,0.103065826
9.05122892644976,0.22975992162683978,-0.07554548025814432,315520906729.0,-0.13136308,-0.14502208,0.17706592
8.946853392554456,0.11314406117103781,0.06459930386812018,315551349834.0,-0.1163631,-0.11302206,0.14706585
8.847582485044011,0.010992198107793172,0.17961500292353952,315586866685.0,-0.09736313,-0.055022106,0.08006585
8.7559032561437,0.008248457567417544,0.22802435457077502,315622383402.0,-0.09236309,-0.013022021,0.019065924
8.650811535031245,-0.019630559855455698,0.2420468359146444,315652826513.0,-0.14936315,-0.042022068,0.026065893
8.47333185482417,-0.0965722615982948,0.30914890662203465,315688343344.0,-0.18036313,-0.09802209,0.1300658
8.430998578787243,-0.24685256169083697,0.4789536982745858,315723859988.0,0.15963674,-0.1500221,0.19406582
8.600067026853885,-0.3054564735648427,0.6843440506051757,315754302960.0,0.118636824,0.013977823,0.2870659
8.50838775955108,-0.3054070368325463,1.0105663582868956,315789819667.0,-0.2543631,0.07497788,0.34106585
8.346664444564826,-0.21024663407603555,1.286010254875848,315825336475.0,0.030636791,-0.0100220535,0.16606581
8.497040117134972,-0.279588984122142,1.3264601791060924,315855779575.0,0.23063661,-0.02400947,-0.04593467
8.597802800550753,-0.12525803614071485,1.2387199770353272,315891296523.0,-0.049363375,0.23899047,-0.10993456
8.564258973972983,0.07713109522024153,1.1057067147899782,315921739370.0,0.0646366,0.18899052,-0.2139346
8.824232275991232,0.19407651670261938,0.8330443377879188,315957256201.0,0.39763665,0.0619905,-0.30593464
9.255519954456407,0.2699122246922486,0.5358880121792278,315992773139.0,0.45663664,0.1409905,-0.26993462
9.656994293294954,0.3837077519677208,0.3281753766775007,316023216240.0,0.46463662,0.07199044,-0.21293457
10.14550614515657,0.40876511017106687,0.14668491455521165,316058732941.0,0.4906366,-0.02400947,-0.14993457
10.566408974327963,0.40868398532036154,0.05185437022618226,316094249774.0,0.34063658,0.060990464,-0.02693456
10.827723483884746,0.4295887762979431,0.050979446312396294,316124692610.0,0.2936366,-0.015009432,0.006065219
11.146281715441738,0.3920505882024097,0.03765210816206109,316160209461.0,0.3486366,-0.03900944,-0.038934566
11.538465009349096,0.3650405117319483,-0.05137726212577778,316195726360.0,0.4296365,0.0139904795,-0.1269346
11.928623396640148,0.4165268684378931,-0.1540237699667992,316226169254.0,0.47763655,0.026990386,-0.09493459
12.393643942375341,0.41852267967008305,-0.17444149012434562,316261686201.0,0.40763658,-0.02500937,0.07906528
12.713921017953634,0.27319678860387164,-0.018961242090961,316297202965.0,0.24463655,-0.2780095,0.19706526
12.959908885004747,0.11426449764327673,0.17396677399267366,316327645806.0,0.35563657,-0.029009372,0.23806532
13.366129476586455,0.1722802052149558,0.42419928642604626,316363162686.0,0.42663616,0.08101699,0.24506395
13.831292855686595,0.30658418595793213,0.6389794035997302,316398679503.0,0.45863616,0.15601698,0.18306398
14.188863931050676,0.38888980792631145,0.7636527441750744,316429122589.0,0.4036362,0.009016957,0.097064026
14.700651768634518,0.38568394933180505,0.7889987562237764,316464639378.0,0.64463615,0.06201688,-0.033935864
15.327747400446892,0.4805970532981264,0.709063803927192,316500156220.0,0.50163615,0.08501699,-0.116935864
15.590493954987245,0.5265914921172042,0.6059865027277593,316530599099.0,0.11263609,0.023016896,-0.11293586
15.555322008530808,0.5194465686818405,0.5554872552509365,316566116248.0,-0.13536374,-0.056982867,0.01306399
15.450893828515927,0.45765586070982367,0.6067595266706393,316601632952.0,-0.0063637905,-0.07598298,0.060063977
15.541180072362145,0.38884396927858433,0.6466350709528856,316632075952.0,0.18263619,-0.064982876,0.040063966
15.70604194494075,0.3713141882944002,0.6937533925566923,316667592648.0,0.09363612,0.022016997,0.047063936
15.732013710696819,0.4177383700253917,0.7387855784094138,316698035716.0,-0.0313637,0.07001702,0.05906394
15.621999205679728,0.4554989630766416,0.8086789849747421,316733552576.0,-0.17436372,-0.014982919,0.074064046
15.39524452913501,0.4275843540884927,0.8878113243841594,316769069490.0,-0.26336378,-0.004982982,0.084063984
15.202632958357821,0.44442955433733144,0.9604887404677194,316799512538.0,-0.19036373,-0.00798295,0.074064046
15.016701521851392,0.3924507461002401,1.0227188263531721,316835029250.0,-0.21536377,-0.06598291,0.05406404
14.793456536955404,0.41995104258879956,1.0878146183764694,316870546187.0,-0.20736323,0.14598787,0.07606544
14.60815058987955,0.5883186512587509,1.1791143514027271,316900989196.0,-0.25036323,0.16898797,0.14606541
14.342292032979877,0.4702773213695127,1.3696167485120838,316936506104.0,-0.14936328,-0.33901197,0.20306534
14.14941396005161,0.23284595088369542,1.5980775802115317,316972022792.0,-0.40136325,-0.09001196,0.26206532
13.649410930392406,0.2494513793516383,1.814998277734586,317002465715.0,-0.69436324,0.17798787,0.23606537
13.02187273666851,0.3355978193876351,2.01939491569981,317037982373.0,-0.47936335,-0.13701195,0.13906544
12.751788611016362,0.044523278913680686,2.0360763091771332,317073499301.0,-0.20936331,-0.26301193,-0.06493451
12.402974790899414,-0.03326605415620432,1.9820597341427817,317103942355.0,-0.62736326,0.07298794,-0.05193447
11.597604812201222,0.08532407991935331,1.9382941413970478,317139459293.0,-0.8653633,0.11098789,-0.05193447
10.840220035237493,0.16266129557408682,1.8868652477384824,317174976056.0,-0.61936325,0.04898793,-0.0449345
10.402096438858049,0.21536305221679208,1.8544778140004594,317205419147.0,-0.4143633,0.07298794,-0.03393453
10.062469563686694,0.3560120907689732,1.8071312295920594,317240935969.0,-0.2853632,0.21898793,-0.049934536
9.78708558845635,0.5940639530609998,1.7461769065733872,317276452908.0,-0.29536328,0.25498796,-0.067934476
9.493347391543537,0.7814823711767943,1.7028316680382767,317306895975.0,-0.35436326,0.17398788,-0.031934462
9.12249428574107,0.8457848167879934,1.6966664006896062,317342412649.0,-0.38936323,-0.018011931,0.027065394
8.75529386609665,0.7477940521918155,1.7342608286034362,317377929567.0,-0.29536328,-0.1960158,0.01706559
8.584884874692793,0.5684446975400678,1.714550217447581,317408372562.0,-0.09436316,-0.2040158,-0.06693431
8.58903264121978,0.3998360612820445,1.5851276007740287,317443889485.0,0.034636658,-0.15201578,-0.18693435
8.527791646259736,0.3425244491116176,1.383369086099719,317479406163.0,-0.20536317,0.07798411,-0.18693435
8.28117926595489,0.3304787424198994,1.2517168604595181,317509849202.0,-0.33036324,-0.19401573,-0.117934294
8.052634614827198,0.1253440501600327,1.1596797904817775,317545365913.0,-0.08036322,0.02598409,-0.04993427
8.124462994347425,0.3535085960730545,1.1200683298241385,317580883043.0,0.23163664,0.3219842,-0.053934272
8.36121203297601,0.6562315475713295,1.0589615163801234,317611325849.0,0.24363664,0.3389841,-0.07193434
8.478089190476183,0.769876177817087,0.9922061828997113,317646842748.0,0.008636715,-0.16601571,-0.050934304
8.486390945980734,0.5919569868419913,1.0154767652002088,317682359561.0,0.04563663,-0.058015678,0.10106562
8.500116155792941,0.5711737334051102,1.1072063578069107,317712802643.0,-0.07636322,-0.04801574,0.08906562
8.296996515418545,0.5612743823340974,1.169151541359791,317748319359.0,-0.3053632,0.02598409,0.061065607
7.983367637443503,0.5376240477036353,1.2442747589275818,317783836307.0,-0.2653632,-0.06801575,0.07306561
7.795196950809603,0.4876915649641077,1.293175762077833,317814279345.0,-0.16236319,-0.01301576,0.0370656
7.66613214140897,0.5206923676402705,1.3310567169460634,317849796283.0,-0.13136321,0.07798411,0.043065533
7.462224219254257,0.5921106876979721,1.351747556910062,317885312976.0,-0.31936368,0.067015715,0.0010641179
7.0965077896633115,0.6494915571015897,1.3633333872566251,317915756029.0,-0.5013638,0.04801574,0.034064032
6.556918146950405,0.7073759950290234,1.4301472055472149,317951272889.0,-0.5543637,0.13601564,0.090064056
6.016254242749099,0.8836478587180415,1.482995193910788,317986789788.0,-0.49636364,0.15501562,-0.004935818
5.609356478795099,0.9501960658785419,1.4235343729044272,318017232634.0,-0.4573638,0.032015733,-0.13793577
5.137662367750271,0.9180546158851385,1.2366712124850774,318052749586.0,-0.46436378,-0.116984226,-0.19993587
4.734508317191628,0.840291428526699,1.0953582044419385,318088266456.0,-0.3543638,-0.044984195,-0.051935803
4.446069560192191,0.7190528503998442,1.1285015926071809,318118709524.0,-0.31536368,-0.3179842,0.128064
4.203773450007376,0.30718363693848916,1.3452154760007016,318154226504.0,-0.15936375,-0.26098427,0.31506404
3.925094486886681,0.28442434398295624,1.7307370805811229,318189743211.0,-0.47736368,0.0310157,0.41306415
3.3949391414453007,0.40232387913649215,2.087816480091482,318220186254.0,-0.6953638,0.1930157,0.3960641
2.858930496411121,0.4307011030576561,2.3528021042775955,318255703067.0,-0.26236376,-0.10698415,0.10506403
2.6434201409465574,0.3652565140814028,2.370341608336798,318291219994.0,-0.3383638,0.0010156218,-0.02293576
2.2427532901498157,0.4540784431230779,2.345043420573918,318321663032.0,-0.4863637,0.19101563,-0.046935767
1.999096419811988,0.6184599145114532,2.212181642854883,318357179715.0,0.07463654,0.091994174,-0.22493485
2.302614477017919,0.7273161271904679,1.9397339158964024,318392696647.0,0.44363645,0.17799428,-0.29193485
2.720632877652833,0.8888852922507439,1.6833913256723696,318423139657.0,0.50863653,0.18399422,-0.29393476
3.23285081603235,1.0926376363105543,1.4156705406307641,318458656360.0,0.5136364,0.21899419,-0.24493484
3.710261528250623,1.3609909660417867,1.2082535735534394,318494173293.0,0.41663647,0.21599422,-0.15793484
4.021781417336722,1.4500093144837605,1.1007367774185117,318524616375.0,0.32263651,0.05299419,-0.091934755
4.312622779744399,1.4545155830666152,1.0337660981088983,318560133216.0,0.27663657,-0.05600562,-0.05593474
4.623446021622754,1.3617623767217268,0.9514687967052397,318595650129.0,0.34163648,-0.08100566,-0.10993483
4.96647856867133,1.3018834649745128,0.8412304492529477,318626093172.0,0.45963645,-0.07100559,-0.13793483
5.488866476401742,1.220732662145672,0.7038575783599436,318661609894.0,0.5626366,-0.07200562,-0.13093473
6.0349605293782265,1.1908615746758278,0.6050877387706394,318697126750.0,0.5226365,-0.06500565,-0.08893479
6.488072612153637,1.0241259795624855,0.4753688499184083,318727569812.0,0.6076365,-0.22900559,-0.22693478
7.202186542849418,1.0868591557668545,0.17964474046443063,318763086745.0,0.74763656,0.2509942,-0.35293475
7.764375468737646,1.3593672423966576,-0.12461145397178416,318793529586.0,0.50163656,0.40599424,-0.3059349
8.119459697425068,1.845014821660833,-0.26807201557578664,318829046446.0,0.30463657,0.43099427,0.0040650186
8.565286126226898,2.2131338702677645,-0.1690998947695737,318864563317.0,0.61063665,0.3929918,0.18506525
9.183839842533665,2.5578325148430254,0.035573703831843995,318895006409.0,0.76963663,0.37399182,0.27606526
9.873746380153484,2.7199713217051933,0.2644641170839665,318930523072.0,0.56363666,-0.15800813,0.16106525
10.320933662500444,2.708503917502158,0.5043839564332016,318966039998.0,0.3806366,0.121991724,0.31606528
10.659883962608017,2.7970187661036303,0.7639898771970116,318996483099.0,0.41563657,0.043991756,0.2580652
11.08938113507186,2.8500090617136533,0.9481895809965353,319031999941.0,0.44963652,0.05599176,0.11306523
11.547526223075348,2.8356052535661225,1.0072696114590824,319067516874.0,0.41363665,-0.079008125,0.029065195
11.815000015322038,2.795562790735604,1.0379072737734556,319097960013.0,0.19463658,-0.0020081946,0.042065233
11.90408862178258,2.777148315536568,1.0734960342059208,319133476851.0,0.017636485,-0.05300818,0.03406523
11.942040731276713,2.667203820232467,1.1298545070485682,319168993575.0,0.06263654,-0.19800813,0.07206518
12.019006027994518,2.4929459769616504,1.2078328000236533,319199436542.0,0.13763653,-0.15900816,0.1240652
12.238442540224153,2.305795419479869,1.3432594707964685,319234953412.0,0.2666366,-0.3100082,0.13006526
12.503500827634042,2.022173107566879,1.4594920584404298,319270470298.0,0.23263654,-0.2040082,0.10206526
12.709811380980092,1.9063569687099706,1.5349636434433656,319300913216.0,0.24163657,-0.0970082,0.06706514
12.958182271890596,1.7364667762656603,1.5742766114960105,319336430110.0,0.30263662,-0.35700816,-0.008934621
13.283166580353814,1.3381208528786734,1.5400980516730791,319366873216.0,0.39463586,-0.32696146,-0.010936953
13.505825245864028,1.344605185984916,1.651673103000777,319402390072.0,-0.005364023,0.11303845,0.20406297
13.44888062724182,1.417409338542266,1.8975351542496575,319437906990.0,0.030635858,-0.052961417,0.25806305
13.636784266841776,1.2401119844634234,2.066253736095186,319468350023.0,0.3886358,-0.22696155,0.15106304
14.0393517146154,1.2541879878719082,2.1957337344919203,319503866966.0,0.28663582,0.15703847,0.07006298
14.166970971552441,1.374476014334598,2.1822608236797456,319539383639.0,0.04163583,0.0720384,-0.080936916
14.240139809096465,1.4492083721982842,2.1015279885490723,319569826653.0,0.15963581,0.12303839,-0.082936846
14.523388783858735,1.5725760482421967,2.0349849342128823,319605343581.0,0.42163584,0.12503846,-0.06693684
15.062678251117976,1.6552637129536505,1.951396371863803,319640860485.0,0.5866358,0.047038358,-0.09693692
15.536702667459274,1.6701935988162888,1.8569841844145234,319671303351.0,0.4956358,0.009038407,-0.1239369
15.909834401346075,1.7064000696313468,1.7190362615656474,319706820250.0,0.22863574,0.03403845,-0.13893688
16.010596291501784,1.7790609484340658,1.6104524227091979,319742337153.0,-0.003364089,0.086038336,-0.07793695
16.00963880126142,1.849854223031862,1.554929730421041,319772780153.0,0.03763583,0.082038336,-0.06193694
16.148788842563082,1.8325608245997258,1.4526484303190588,319808297081.0,0.22563577,-0.11196154,-0.14693688
16.440488930479592,1.7150714928500355,1.291065984813289,319843814009.0,0.32763588,-0.0949615,-0.15593691
16.69743409826817,1.6288690301467472,1.1844071003722663,319874257110.0,0.24963604,-0.06897661,-0.07593621
16.85026376547578,1.6300383336951567,1.1799589988228716,319909773865.0,0.054636,-0.0029766525,0.067063674
16.88656812706119,1.4397681297018194,1.2374618808064977,319945290836.0,0.13063604,-0.24397665,0.02906373
17.117300587449304,1.4011135317668395,1.2779101733961813,319975733832.0,0.37463614,0.1180233,0.073063746
17.54851613410906,1.595942502209779,1.3591908232150622,320011250730.0,0.4526361,0.15802331,0.079063684
18.008093093060186,1.5797798587041103,1.4255029330176978,320046767625.0,0.4606361,-0.111976594,0.084063716
18.386290555943336,1.522719010006822,1.536281769176589,320077210422.0,0.4216361,0.077023245,0.17806369
18.757703641330682,1.7629549089902894,1.7552871557322955,320112727346.0,0.2746361,0.22902331,0.21706367
18.860308396089916,1.8288650523735805,1.888339727537672,320143170413.0,-0.016363861,-0.05697661,0.094063655
18.803865352456494,1.7781817122393795,1.9656096612598613,320178687245.0,-0.07336378,0.009023219,0.090063654
18.759669264505263,1.8335670552997465,2.0307758643530804,320214204173.0,0.016636053,0.0480232,0.00506372
18.82216696658661,1.8324411869297785,1.9801955688878408,320244647250.0,0.08963598,-0.06197664,-0.09793615
18.86133614689851,1.6872914252383815,1.871397591639124,320280164178.0,-0.024363864,-0.17497659,-0.11393616
18.770945354548164,1.5134221626604192,1.7962609026160339,320315681109.0,-0.12336387,-0.16897665,-0.023936192
18.681824189116334,1.412315197858013,1.8106396333605765,320346123961.0,-0.019363828,-0.104976624,0.046063635
18.62151360503616,1.2499798921119774,1.8192977627552065,320381640779.0,-0.074363954,-0.18797037,-0.029936528
18.65015460719543,1.048042030904833,1.7585563117488356,320417157783.0,0.124635965,-0.1739703,-0.084936514
18.75820237692685,0.934979996320518,1.6854155477043822,320447600774.0,0.133636,-0.06897035,-0.09093645
18.988309620755537,0.9537024293300268,1.5958829609036722,320483117677.0,0.23963597,0.17202964,-0.05593647
19.065723647705244,1.127553164601486,1.6162865871588952,320518634412.0,-0.066363946,0.0610295,0.08406345
19.015563532557938,1.0454308448092626,1.6934755296441366,320549077537.0,0.03363596,-0.23797032,0.079063416
19.1608013958209,0.8627586411916982,1.7660898718120586,320584594475.0,0.11063589,0.17302954,0.12406347
