Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
-0.02721311398449781,0.19651802680387,0.46043282087419635,1022652896441853,-0.10629059,0.06889786,-0.030879311
-0.3805380442492909,0.4072199471319634,0.5085838352337912,1022652930854353,-0.1820378,0.14342335,0.098624006
-0.5585131096388494,0.6307154519510549,0.6984453604281656,1022652962806280,-0.025656436,0.06278921,0.080298066
-0.5486258516155958,0.7176924758143401,0.7951588352250394,1022652997224457,0.0048868014,0.07622824,0.052198295
-0.5730385634298928,1.0006693342985777,0.998447217184819,1022653031633884,0.0036650738,0.14831027,0.10961957
-0.4682138717472519,1.1973898671766432,1.1054463200255056,1022653063588832,0.07452538,0.067676134,-0.005222991
-0.4601641100854072,1.3907668017088195,1.057959918230374,1022653098008155,-0.057421397,0.15441892,-0.00400126
-0.49752679523520693,1.698962224942205,1.101171577886466,1022653129964821,0.053755984,0.1666362,0.041202728
-0.1992397831112096,2.0781014993764537,1.2010350523860998,1022653164378467,0.21624601,0.21061847,0.04242446
0.13229721662039173,2.449996878433625,1.1746842701297155,1022653196334040,0.07819056,0.1666362,-0.06264427
0.10753450540093844,2.7966736798500986,1.0817854072634518,1022653230749405,-0.05253448,0.20450982,-0.0064447187
0.14822173555757295,3.23627540850576,1.112436440007773,1022653265163884,0.10995553,0.21306193,0.01798987
0.4660212521050685,3.525220865028503,1.1195981310386873,1022653297114040,0.18325931,0.08844553,-0.017440282
0.643820863823264,3.7354852825191647,1.1200616882824423,1022653331527478,-0.026878163,0.13975817,0.020433329
0.5200082473051618,4.014368239384647,1.149798359481126,1022653363483884,-0.05986486,0.14342335,0.0045508444
0.541357995415681,4.257882629013053,1.170999398845314,1022653397902582,0.09407305,0.1287626,0.01676814
0.7347326037392091,4.579815553335474,1.224973550294021,1022653429853103,0.072081916,0.2326096,0.033872355
0.7808448339147116,5.193629622386258,1.2825745603957683,1022653464266853,0.009773719,0.3279045,0.014324682
