Num,X,Y,Z,timestamp(timeIntervalSince1970)
65,-0.32183849811553955,-0.3289560377597809,-0.000675111310556531,1653654948.5222836
66,-0.32183849811553955,-0.3289560377597809,-0.000675111310556531,1653654948.523692
67,-0.32183849811553955,-0.3289560377597809,-0.000675111310556531,1653654948.5239995
68,-0.32183849811553955,-0.3289560377597809,-0.000675111310556531,1653654948.525426
69,-0.32183849811553955,-0.3289560377597809,-0.000675111310556531,1653654948.526831
70,-0.32183849811553955,-0.3289560377597809,-0.000675111310556531,1653654948.527417
71,-0.32183849811553955,-0.3289560377597809,-0.000675111310556531,1653654948.5280719
72,-0.29665976762771606,-0.3247510492801666,0.0034428014187142253,1653654948.5294285
73,-0.2714810371398926,-0.32054606080055237,0.0075607141479849815,1653654948.5309365
74,-0.2714810371398926,-0.32054606080055237,0.0075607141479849815,1653654948.5322773
75,-0.2714810371398926,-0.32054606080055237,0.0075607141479849815,1653654948.5336928
76,-0.2714810371398926,-0.32054606080055237,0.0075607141479849815,1653654948.534006
77,-0.2714810371398926,-0.32054606080055237,0.0075607141479849815,1653654948.535431
78,-0.2714810371398926,-0.32054606080055237,0.0075607141479849815,1653654948.53685
79,-0.2714810371398926,-0.32054606080055237,0.0075607141479849815,1653654948.537471
80,-0.2714810371398926,-0.32054606080055237,0.0075607141479849815,1653654948.5381374
81,-0.2714810371398926,-0.32054606080055237,0.0075607141479849815,1653654948.539465
82,-0.23854026943445206,-0.30425749719142914,0.015473631676286459,1653654948.54095
83,-0.20559950172901154,-0.2879689335823059,0.023386549204587936,1653654948.542278
84,-0.20559950172901154,-0.2879689335823059,0.023386549204587936,1653654948.543686
85,-0.20559950172901154,-0.2879689335823059,0.023386549204587936,1653654948.544001
86,-0.20559950172901154,-0.2879689335823059,0.023386549204587936,1653654948.5455015
87,-0.20559950172901154,-0.2879689335823059,0.023386549204587936,1653654948.546983
88,-0.20559950172901154,-0.2879689335823059,0.023386549204587936,1653654948.5474985
89,-0.20559950172901154,-0.2879689335823059,0.023386549204587936,1653654948.5480895
90,-0.17135804146528244,-0.2604539543390274,0.03398206830024719,1653654948.5494862
91,-0.13711658120155334,-0.2329389750957489,0.04457758739590645,1653654948.5509896
92,-0.13711658120155334,-0.2329389750957489,0.04457758739590645,1653654948.5522575
93,-0.13711658120155334,-0.2329389750957489,0.04457758739590645,1653654948.5536761
94,-0.13711658120155334,-0.2329389750957489,0.04457758739590645,1653654948.5540433
95,-0.13711658120155334,-0.2329389750957489,0.04457758739590645,1653654948.5554833
96,-0.13711658120155334,-0.2329389750957489,0.04457758739590645,1653654948.556903
97,-0.13711658120155334,-0.2329389750957489,0.04457758739590645,1653654948.5574646
98,-0.13711658120155334,-0.2329389750957489,0.04457758739590645,1653654948.558093
99,-0.08536017313599586,-0.18865419924259186,0.06344634853303432,1653654948.559442
100,-0.033603765070438385,-0.14436942338943481,0.0823151096701622,1653654948.5609527
101,-0.033603765070438385,-0.14436942338943481,0.0823151096701622,1653654948.5622926
102,-0.033603765070438385,-0.14436942338943481,0.0823151096701622,1653654948.5636895
103,-0.033603765070438385,-0.14436942338943481,0.0823151096701622,1653654948.5640063
104,-0.033603765070438385,-0.14436942338943481,0.0823151096701622,1653654948.5654454
105,-0.033603765070438385,-0.14436942338943481,0.0823151096701622,1653654948.5668707
106,-0.033603765070438385,-0.14436942338943481,0.0823151096701622,1653654948.5674455
107,-0.033603765070438385,-0.14436942338943481,0.0823151096701622,1653654948.5680845
108,0.01592450588941574,-0.10229134745895863,0.10228855162858963,1653654948.569439
109,0.06545277684926987,-0.06021327152848244,0.12226199358701706,1653654948.570954
110,0.06545277684926987,-0.06021327152848244,0.12226199358701706,1653654948.5723076
111,0.06545277684926987,-0.06021327152848244,0.12226199358701706,1653654948.5737112
112,0.06545277684926987,-0.06021327152848244,0.12226199358701706,1653654948.5740247
113,0.06545277684926987,-0.06021327152848244,0.12226199358701706,1653654948.5754595
114,0.06545277684926987,-0.06021327152848244,0.12226199358701706,1653654948.5768728
115,0.06545277684926987,-0.06021327152848244,0.12226199358701706,1653654948.5775104
116,0.06545277684926987,-0.06021327152848244,0.12226199358701706,1653654948.5781484
117,0.10307219251990318,-0.048971403390169144,0.1296706460416317,1653654948.579482
118,0.1406916081905365,-0.03772953525185585,0.13707929849624634,1653654948.5809915
119,0.1406916081905365,-0.03772953525185585,0.13707929849624634,1653654948.5823379
120,0.1406916081905365,-0.03772953525185585,0.13707929849624634,1653654948.583837
121,0.1406916081905365,-0.03772953525185585,0.13707929849624634,1653654948.5841851
122,0.1406916081905365,-0.03772953525185585,0.13707929849624634,1653654948.585503
123,0.1406916081905365,-0.03772953525185585,0.13707929849624634,1653654948.5868235
124,0.1406916081905365,-0.03772953525185585,0.13707929849624634,1653654948.5874648
125,0.1406916081905365,-0.03772953525185585,0.13707929849624634,1653654948.588125
126,0.1406916081905365,-0.03772953525185585,0.13707929849624634,1653654948.589476
127,0.16531186550855637,-0.05633451230823994,0.13607461750507355,1653654948.5909886
128,0.18993212282657623,-0.07493948936462402,0.13506993651390076,1653654948.5922966
129,0.18993212282657623,-0.07493948936462402,0.13506993651390076,1653654948.593705
130,0.18993212282657623,-0.07493948936462402,0.13506993651390076,1653654948.594029
131,0.18993212282657623,-0.07493948936462402,0.13506993651390076,1653654948.595453
132,0.18993212282657623,-0.07493948936462402,0.13506993651390076,1653654948.5968552
133,0.18993212282657623,-0.07493948936462402,0.13506993651390076,1653654948.597446
134,0.18993212282657623,-0.07493948936462402,0.13506993651390076,1653654948.598146
135,0.19237010926008224,-0.09164762869477272,0.1271892450749874,1653654948.5994864
136,0.19480809569358826,-0.10835576802492142,0.11930855363607407,1653654948.6009889
137,0.19480809569358826,-0.10835576802492142,0.11930855363607407,1653654948.6023495
138,0.19480809569358826,-0.10835576802492142,0.11930855363607407,1653654948.6037517
139,0.19480809569358826,-0.10835576802492142,0.11930855363607407,1653654948.6040854
140,0.19480809569358826,-0.10835576802492142,0.11930855363607407,1653654948.6055083
141,0.19480809569358826,-0.10835576802492142,0.11930855363607407,1653654948.6069295
142,0.19480809569358826,-0.10835576802492142,0.11930855363607407,1653654948.6074781
143,0.19480809569358826,-0.10835576802492142,0.11930855363607407,1653654948.6080925
144,0.17799103260040283,-0.12251259759068489,0.09903563931584358,1653654948.6094716
145,0.1611739695072174,-0.13666942715644836,0.0787627249956131,1653654948.6109855
146,0.1611739695072174,-0.13666942715644836,0.0787627249956131,1653654948.6123464
147,0.1611739695072174,-0.13666942715644836,0.0787627249956131,1653654948.6137414
148,0.1611739695072174,-0.13666942715644836,0.0787627249956131,1653654948.6140275
149,0.1611739695072174,-0.13666942715644836,0.0787627249956131,1653654948.6154575
150,0.1611739695072174,-0.13666942715644836,0.0787627249956131,1653654948.6168566
151,0.1611739695072174,-0.13666942715644836,0.0787627249956131,1653654948.617467
152,0.1611739695072174,-0.13666942715644836,0.0787627249956131,1653654948.6181095
153,0.1611739695072174,-0.13666942715644836,0.0787627249956131,1653654948.6194444
154,0.1611739695072174,-0.13666942715644836,0.0787627249956131,1653654948.6209621
155,0.13465501368045807,-0.13385633379220963,0.056322263553738594,1653654948.622302
156,0.10813605785369873,-0.1310432404279709,0.03388180211186409,1653654948.6237068
157,0.10813605785369873,-0.1310432404279709,0.03388180211186409,1653654948.624027
158,0.10813605785369873,-0.1310432404279709,0.03388180211186409,1653654948.6254754
159,0.10813605785369873,-0.1310432404279709,0.03388180211186409,1653654948.626906
160,0.10813605785369873,-0.1310432404279709,0.03388180211186409,1653654948.6274667
161,0.10813605785369873,-0.1310432404279709,0.03388180211186409,1653654948.628092
162,0.10813605785369873,-0.1310432404279709,0.03388180211186409,1653654948.6293795
163,0.0738699622452259,-0.1190829835832119,0.0111393379047513,1653654948.6308956
164,0.03960386663675308,-0.10712272673845291,-0.011603126302361488,1653654948.6323214
165,0.03960386663675308,-0.10712272673845291,-0.011603126302361488,1653654948.6337335
166,0.03960386663675308,-0.10712272673845291,-0.011603126302361488,1653654948.6340494
167,0.03960386663675308,-0.10712272673845291,-0.011603126302361488,1653654948.6354027
168,0.03960386663675308,-0.10712272673845291,-0.011603126302361488,1653654948.636744
169,0.03960386663675308,-0.10712272673845291,-0.011603126302361488,1653654948.6373959
170,0.03960386663675308,-0.10712272673845291,-0.011603126302361488,1653654948.638095
171,0.01764930016361177,-0.08832427114248276,-0.02418829407542944,1653654948.6394844
172,-0.004305266309529543,-0.0695258155465126,-0.03677346184849739,1653654948.6409945
173,-0.004305266309529543,-0.0695258155465126,-0.03677346184849739,1653654948.642294
174,-0.004305266309529543,-0.0695258155465126,-0.03677346184849739,1653654948.6437054
175,-0.004305266309529543,-0.0695258155465126,-0.03677346184849739,1653654948.6440275
176,-0.004305266309529543,-0.0695258155465126,-0.03677346184849739,1653654948.645492
177,-0.004305266309529543,-0.0695258155465126,-0.03677346184849739,1653654948.6469378
178,-0.004305266309529543,-0.0695258155465126,-0.03677346184849739,1653654948.647503
179,-0.004305266309529543,-0.0695258155465126,-0.03677346184849739,1653654948.6481144
180,-0.004305266309529543,-0.0695258155465126,-0.03677346184849739,1653654948.6494794
181,-0.0049460227601230145,-0.010105764493346214,-0.039061782881617546,1653654948.650996
182,-0.005586779210716486,0.049314286559820175,-0.0413501039147377,1653654948.652342
183,-0.005586779210716486,0.049314286559820175,-0.0413501039147377,1653654948.6537366
184,-0.005586779210716486,0.049314286559820175,-0.0413501039147377,1653654948.6540205
185,-0.005586779210716486,0.049314286559820175,-0.0413501039147377,1653654948.655455
186,-0.005586779210716486,0.049314286559820175,-0.0413501039147377,1653654948.6568725
187,-0.005586779210716486,0.049314286559820175,-0.0413501039147377,1653654948.6574504
188,-0.005586779210716486,0.049314286559820175,-0.0413501039147377,1653654948.6580935
189,-0.005586779210716486,0.049314286559820175,-0.0413501039147377,1653654948.659484
190,0.018098176224157214,0.10145006142556667,-0.024675119668245316,1653654948.6609964
191,0.041783131659030914,0.15358583629131317,-0.00800013542175293,1653654948.6623275
192,0.041783131659030914,0.15358583629131317,-0.00800013542175293,1653654948.6637201
193,0.041783131659030914,0.15358583629131317,-0.00800013542175293,1653654948.664009
194,0.041783131659030914,0.15358583629131317,-0.00800013542175293,1653654948.6654565
195,0.041783131659030914,0.15358583629131317,-0.00800013542175293,1653654948.666883
196,0.041783131659030914,0.15358583629131317,-0.00800013542175293,1653654948.6674614
197,0.041783131659030914,0.15358583629131317,-0.00800013542175293,1653654948.6680913
198,0.041783131659030914,0.15358583629131317,-0.00800013542175293,1653654948.669471
199,0.08014862984418869,0.17214873433113098,0.008569120429456234,1653654948.6709867
200,0.11851412802934647,0.1907116323709488,0.025138376280665398,1653654948.6723135
201,0.11851412802934647,0.1907116323709488,0.025138376280665398,1653654948.673719
202,0.11851412802934647,0.1907116323709488,0.025138376280665398,1653654948.674027
203,0.11851412802934647,0.1907116323709488,0.025138376280665398,1653654948.675455
204,0.11851412802934647,0.1907116323709488,0.025138376280665398,1653654948.6768613
205,0.11851412802934647,0.1907116323709488,0.025138376280665398,1653654948.6774044
206,0.11851412802934647,0.1907116323709488,0.025138376280665398,1653654948.678092
207,0.11851412802934647,0.1907116323709488,0.025138376280665398,1653654948.679491
208,0.15325533226132393,0.17632629722356796,0.03003206755965948,1653654948.6809607
209,0.1879965364933014,0.16194096207618713,0.034925758838653564,1653654948.6822987
210,0.1879965364933014,0.16194096207618713,0.034925758838653564,1653654948.6837046
211,0.1879965364933014,0.16194096207618713,0.034925758838653564,1653654948.6840281
212,0.1879965364933014,0.16194096207618713,0.034925758838653564,1653654948.6853867
213,0.1879965364933014,0.16194096207618713,0.034925758838653564,1653654948.686726
214,0.1879965364933014,0.16194096207618713,0.034925758838653564,1653654948.6873884
215,0.1879965364933014,0.16194096207618713,0.034925758838653564,1653654948.6880949
216,0.1879965364933014,0.16194096207618713,0.034925758838653564,1653654948.6894655
217,0.20176507532596588,0.13264792412519455,0.03282798733562231,1653654948.691015
218,0.21553361415863037,0.10335488617420197,0.030730215832591057,1653654948.692329
219,0.21553361415863037,0.10335488617420197,0.030730215832591057,1653654948.693703
220,0.21553361415863037,0.10335488617420197,0.030730215832591057,1653654948.6940298
221,0.21553361415863037,0.10335488617420197,0.030730215832591057,1653654948.6954842
222,0.21553361415863037,0.10335488617420197,0.030730215832591057,1653654948.6969151
223,0.21553361415863037,0.10335488617420197,0.030730215832591057,1653654948.697506
224,0.21553361415863037,0.10335488617420197,0.030730215832591057,1653654948.698131
225,0.21553361415863037,0.10335488617420197,0.030730215832591057,1653654948.6995196
226,0.20833376049995422,0.07616347819566727,0.02702509332448244,1653654948.7010179
227,0.20113390684127808,0.04897207021713257,0.023319970816373825,1653654948.702332
228,0.20113390684127808,0.04897207021713257,0.023319970816373825,1653654948.703757
229,0.20113390684127808,0.04897207021713257,0.023319970816373825,1653654948.7040524
230,0.20113390684127808,0.04897207021713257,0.023319970816373825,1653654948.7054734
231,0.20113390684127808,0.04897207021713257,0.023319970816373825,1653654948.7068725
232,0.20113390684127808,0.04897207021713257,0.023319970816373825,1653654948.7074509
233,0.20113390684127808,0.04897207021713257,0.023319970816373825,1653654948.7080936
234,0.20113390684127808,0.04897207021713257,0.023319970816373825,1653654948.70948
235,0.18635722249746323,0.030983748845756054,0.017103886231780052,1653654948.710987
236,0.17158053815364838,0.01299542747437954,0.01088780164718628,1653654948.712295
237,0.17158053815364838,0.01299542747437954,0.01088780164718628,1653654948.7137024
238,0.17158053815364838,0.01299542747437954,0.01088780164718628,1653654948.7140365
239,0.17158053815364838,0.01299542747437954,0.01088780164718628,1653654948.715499
240,0.17158053815364838,0.01299542747437954,0.01088780164718628,1653654948.7169309
241,0.17158053815364838,0.01299542747437954,0.01088780164718628,1653654948.7174904
242,0.17158053815364838,0.01299542747437954,0.01088780164718628,1653654948.7180943
243,0.17158053815364838,0.01299542747437954,0.01088780164718628,1653654948.7194724
244,0.1431094855070114,0.006787465652450919,0.0007576695643365383,1653654948.720987
245,0.11463843286037445,0.0005795038305222988,-0.009372462518513203,1653654948.7223015
246,0.11463843286037445,0.0005795038305222988,-0.009372462518513203,1653654948.7237096
247,0.11463843286037445,0.0005795038305222988,-0.009372462518513203,1653654948.7240245
248,0.11463843286037445,0.0005795038305222988,-0.009372462518513203,1653654948.725452
249,0.11463843286037445,0.0005795038305222988,-0.009372462518513203,1653654948.7268586
250,0.11463843286037445,0.0005795038305222988,-0.009372462518513203,1653654948.727449
251,0.11463843286037445,0.0005795038305222988,-0.009372462518513203,1653654948.7280903
252,0.11463843286037445,0.0005795038305222988,-0.009372462518513203,1653654948.7294838
253,0.04882359970360994,-0.0030040456913411617,-0.02977933408692479,1653654948.730996
254,-0.016991233453154564,-0.006587595213204622,-0.05018620565533638,1653654948.7324204
255,-0.016991233453154564,-0.006587595213204622,-0.05018620565533638,1653654948.7338254
256,-0.016991233453154564,-0.006587595213204622,-0.05018620565533638,1653654948.7340174
257,-0.016991233453154564,-0.006587595213204622,-0.05018620565533638,1653654948.7353754
258,-0.016991233453154564,-0.006587595213204622,-0.05018620565533638,1653654948.736717
259,-0.016991233453154564,-0.006587595213204622,-0.05018620565533638,1653654948.7373846
260,-0.016991233453154564,-0.006587595213204622,-0.05018620565533638,1653654948.7380936
261,-0.016991233453154564,-0.006587595213204622,-0.05018620565533638,1653654948.7394485
262,-0.07501551788300276,-0.01483780168928206,-0.06606517173349857,1653654948.7409635
263,-0.13303980231285095,-0.023088008165359497,-0.08194413781166077,1653654948.742297
264,-0.13303980231285095,-0.023088008165359497,-0.08194413781166077,1653654948.7437046
265,-0.13303980231285095,-0.023088008165359497,-0.08194413781166077,1653654948.7440372
266,-0.13303980231285095,-0.023088008165359497,-0.08194413781166077,1653654948.7454705
267,-0.13303980231285095,-0.023088008165359497,-0.08194413781166077,1653654948.746876
268,-0.13303980231285095,-0.023088008165359497,-0.08194413781166077,1653654948.7474542
269,-0.13303980231285095,-0.023088008165359497,-0.08194413781166077,1653654948.7480931
270,-0.13303980231285095,-0.023088008165359497,-0.08194413781166077,1653654948.7494931
271,-0.15679799765348434,-0.02058290597051382,-0.08918726816773415,1653654948.7510314
272,-0.18055619299411774,-0.018077803775668144,-0.09643039852380753,1653654948.752336
273,-0.18055619299411774,-0.018077803775668144,-0.09643039852380753,1653654948.753727
274,-0.18055619299411774,-0.018077803775668144,-0.09643039852380753,1653654948.7540524
275,-0.18055619299411774,-0.018077803775668144,-0.09643039852380753,1653654948.7555003
276,-0.18055619299411774,-0.018077803775668144,-0.09643039852380753,1653654948.7569337
277,-0.18055619299411774,-0.018077803775668144,-0.09643039852380753,1653654948.757478
278,-0.18055619299411774,-0.018077803775668144,-0.09643039852380753,1653654948.75809
279,-0.18055619299411774,-0.018077803775668144,-0.09643039852380753,1653654948.7595196
280,-0.18057430535554886,-0.008121442922856659,-0.09901273250579834,1653654948.7610195
281,-0.18059241771697998,0.0018349179299548268,-0.10159506648778915,1653654948.7623024
282,-0.18059241771697998,0.0018349179299548268,-0.10159506648778915,1653654948.7637084
283,-0.18059241771697998,0.0018349179299548268,-0.10159506648778915,1653654948.764005
284,-0.18059241771697998,0.0018349179299548268,-0.10159506648778915,1653654948.7654436
285,-0.18059241771697998,0.0018349179299548268,-0.10159506648778915,1653654948.7668705
286,-0.18059241771697998,0.0018349179299548268,-0.10159506648778915,1653654948.767448
287,-0.18059241771697998,0.0018349179299548268,-0.10159506648778915,1653654948.7680836
288,-0.18059241771697998,0.0018349179299548268,-0.10159506648778915,1653654948.7694402
289,-0.17233355343341827,0.01444152375916019,-0.09674864634871483,1653654948.7709484
290,-0.16407468914985657,0.027048129588365555,-0.0919022262096405,1653654948.772284
291,-0.16407468914985657,0.027048129588365555,-0.0919022262096405,1653654948.7736895
292,-0.16407468914985657,0.027048129588365555,-0.0919022262096405,1653654948.774005
293,-0.16407468914985657,0.027048129588365555,-0.0919022262096405,1653654948.775445
294,-0.16407468914985657,0.027048129588365555,-0.0919022262096405,1653654948.7768717
295,-0.16407468914985657,0.027048129588365555,-0.0919022262096405,1653654948.7774506
296,-0.16407468914985657,0.027048129588365555,-0.0919022262096405,1653654948.7780929
297,-0.16407468914985657,0.027048129588365555,-0.0919022262096405,1653654948.779467
298,-0.14973822981119156,0.03393000364303589,-0.08489145338535309,1653654948.780973
299,-0.13540177047252655,0.04081187769770622,-0.07788068056106567,1653654948.782268
300,-0.13540177047252655,0.04081187769770622,-0.07788068056106567,1653654948.7836804
301,-0.13540177047252655,0.04081187769770622,-0.07788068056106567,1653654948.7840445
302,-0.13540177047252655,0.04081187769770622,-0.07788068056106567,1653654948.78547
303,-0.13540177047252655,0.04081187769770622,-0.07788068056106567,1653654948.7868645
304,-0.13540177047252655,0.04081187769770622,-0.07788068056106567,1653654948.787448
305,-0.13540177047252655,0.04081187769770622,-0.07788068056106567,1653654948.788094
306,-0.13540177047252655,0.04081187769770622,-0.07788068056106567,1653654948.789456
307,-0.10853753238916397,0.02374660805799067,-0.07058721408247948,1653654948.790958
308,-0.08167329430580139,0.006681338418275118,-0.06329374760389328,1653654948.7922926
309,-0.08167329430580139,0.006681338418275118,-0.06329374760389328,1653654948.793704
310,-0.08167329430580139,0.006681338418275118,-0.06329374760389328,1653654948.794025
311,-0.08167329430580139,0.006681338418275118,-0.06329374760389328,1653654948.795454
312,-0.08167329430580139,0.006681338418275118,-0.06329374760389328,1653654948.7968616
313,-0.08167329430580139,0.006681338418275118,-0.06329374760389328,1653654948.7974875
314,-0.08167329430580139,0.006681338418275118,-0.06329374760389328,1653654948.7981339
315,-0.08167329430580139,0.006681338418275118,-0.06329374760389328,1653654948.799489
316,-0.05351595673710108,-0.02417790680192411,-0.05801616236567497,1653654948.8010325
317,-0.025358619168400764,-0.05503715202212334,-0.052738577127456665,1653654948.802322
318,-0.025358619168400764,-0.05503715202212334,-0.052738577127456665,1653654948.8037205
319,-0.025358619168400764,-0.05503715202212334,-0.052738577127456665,1653654948.804059
320,-0.025358619168400764,-0.05503715202212334,-0.052738577127456665,1653654948.805456
321,-0.025358619168400764,-0.05503715202212334,-0.052738577127456665,1653654948.8068514
322,-0.025358619168400764,-0.05503715202212334,-0.052738577127456665,1653654948.8074546
323,-0.025358619168400764,-0.05503715202212334,-0.052738577127456665,1653654948.8080978
324,-0.025358619168400764,-0.05503715202212334,-0.052738577127456665,1653654948.809435
325,-0.008289221674203873,-0.03668717388063669,-0.05614875629544258,1653654948.810953
326,0.008780175819993019,-0.018337195739150047,-0.0595589354634285,1653654948.812302
327,0.008780175819993019,-0.018337195739150047,-0.0595589354634285,1653654948.8137074
328,0.008780175819993019,-0.018337195739150047,-0.0595589354634285,1653654948.8140259
329,0.008780175819993019,-0.018337195739150047,-0.0595589354634285,1653654948.815384
330,0.008780175819993019,-0.018337195739150047,-0.0595589354634285,1653654948.8167205
331,0.008780175819993019,-0.018337195739150047,-0.0595589354634285,1653654948.8174365
332,0.008780175819993019,-0.018337195739150047,-0.0595589354634285,1653654948.81817
333,0.008780175819993019,-0.018337195739150047,-0.0595589354634285,1653654948.8194785
334,0.008780175819993019,-0.018337195739150047,-0.0595589354634285,1653654948.82097
335,-0.005282912403345108,0.026486732997000217,-0.047096673399209976,1653654948.822306
336,-0.019346000626683235,0.07131066173315048,-0.034634411334991455,1653654948.823713
337,-0.019346000626683235,0.07131066173315048,-0.034634411334991455,1653654948.8240247
338,-0.019346000626683235,0.07131066173315048,-0.034634411334991455,1653654948.8254523
339,-0.019346000626683235,0.07131066173315048,-0.034634411334991455,1653654948.8268595
340,-0.019346000626683235,0.07131066173315048,-0.034634411334991455,1653654948.8274515
341,-0.019346000626683235,0.07131066173315048,-0.034634411334991455,1653654948.8280926
342,-0.019346000626683235,0.07131066173315048,-0.034634411334991455,1653654948.8293123
343,-0.06884883809834719,0.10195406153798103,-0.011548399459570646,1653654948.830841
344,-0.11835167557001114,0.13259746134281158,0.011537612415850163,1653654948.8324175
345,-0.11835167557001114,0.13259746134281158,0.011537612415850163,1653654948.8338094
346,-0.11835167557001114,0.13259746134281158,0.011537612415850163,1653654948.834025
347,-0.11835167557001114,0.13259746134281158,0.011537612415850163,1653654948.8353982
348,-0.11835167557001114,0.13259746134281158,0.011537612415850163,1653654948.8367515
349,-0.11835167557001114,0.13259746134281158,0.011537612415850163,1653654948.8373985
350,-0.11835167557001114,0.13259746134281158,0.011537612415850163,1653654948.838091
351,-0.11835167557001114,0.13259746134281158,0.011537612415850163,1653654948.8394716
352,-0.11835167557001114,0.13259746134281158,0.011537612415850163,1653654948.840986
353,-0.15363962575793266,0.050396064296364784,0.034108700696378946,1653654948.8423
354,-0.1889275759458542,-0.031805332750082016,0.05667978897690773,1653654948.84371
