Num,X,Y,Z,timestamp(timeIntervalSince1970)
138,0.07569821923971176,-0.10477355122566223,0.07640955597162247,1653836666.4067216
139,0.07569821923971176,-0.10477355122566223,0.07640955597162247,1653836666.4068596
140,0.08845236524939537,-0.0921793282032013,0.07842104136943817,1653836666.407429
141,0.10120651125907898,-0.07958510518074036,0.08043252676725388,1653836666.4094393
142,0.10120651125907898,-0.07958510518074036,0.08043252676725388,1653836666.4110115
143,0.10120651125907898,-0.07958510518074036,0.08043252676725388,1653836666.4119215
144,0.10120651125907898,-0.07958510518074036,0.08043252676725388,1653836666.414771
145,0.10120651125907898,-0.07958510518074036,0.08043252676725388,1653836666.4167309
146,0.10120651125907898,-0.07958510518074036,0.08043252676725388,1653836666.416745
147,0.10120651125907898,-0.07958510518074036,0.08043252676725388,1653836666.4167569
148,0.10120651125907898,-0.07958510518074036,0.08043252676725388,1653836666.4168694
149,0.10758371651172638,-0.08284081891179085,0.07988777756690979,1653836666.4174414
150,0.11396092176437378,-0.08609653264284134,0.0793430283665657,1653836666.419417
151,0.11396092176437378,-0.08609653264284134,0.0793430283665657,1653836666.4209661
152,0.11396092176437378,-0.08609653264284134,0.0793430283665657,1653836666.4219375
153,0.11396092176437378,-0.08609653264284134,0.0793430283665657,1653836666.4248435
154,0.11396092176437378,-0.08609653264284134,0.0793430283665657,1653836666.4268274
155,0.11396092176437378,-0.08609653264284134,0.0793430283665657,1653836666.4268434
156,0.11396092176437378,-0.08609653264284134,0.0793430283665657,1653836666.4268556
157,0.11396092176437378,-0.08609653264284134,0.0793430283665657,1653836666.4269094
158,0.11396092176437378,-0.08609653264284134,0.0793430283665657,1653836666.4273856
159,0.12121204286813736,-0.09673426300287247,0.07499994337558746,1653836666.4293556
160,0.12846316397190094,-0.1073719933629036,0.07065685838460922,1653836666.4309485
161,0.12846316397190094,-0.1073719933629036,0.07065685838460922,1653836666.431912
162,0.12846316397190094,-0.1073719933629036,0.07065685838460922,1653836666.4347506
163,0.12846316397190094,-0.1073719933629036,0.07065685838460922,1653836666.4366875
164,0.12846316397190094,-0.1073719933629036,0.07065685838460922,1653836666.4367034
165,0.12846316397190094,-0.1073719933629036,0.07065685838460922,1653836666.4367304
166,0.12846316397190094,-0.1073719933629036,0.07065685838460922,1653836666.4368768
167,0.12846316397190094,-0.1073719933629036,0.07065685838460922,1653836666.4374065
168,0.13365472853183746,-0.11345944926142693,0.061646586284041405,1653836666.439379
169,0.138846293091774,-0.11954690515995026,0.05263631418347359,1653836666.4409885
170,0.138846293091774,-0.11954690515995026,0.05263631418347359,1653836666.441925
171,0.138846293091774,-0.11954690515995026,0.05263631418347359,1653836666.4447656
172,0.138846293091774,-0.11954690515995026,0.05263631418347359,1653836666.446723
173,0.138846293091774,-0.11954690515995026,0.05263631418347359,1653836666.4467409
174,0.138846293091774,-0.11954690515995026,0.05263631418347359,1653836666.4467535
175,0.138846293091774,-0.11954690515995026,0.05263631418347359,1653836666.446866
176,0.14496171474456787,-0.11042091622948647,0.04029242880642414,1653836666.4474425
177,0.15107713639736176,-0.10129492729902267,0.027948543429374695,1653836666.4494047
178,0.15107713639736176,-0.10129492729902267,0.027948543429374695,1653836666.4509487
179,0.15107713639736176,-0.10129492729902267,0.027948543429374695,1653836666.4519825
180,0.15107713639736176,-0.10129492729902267,0.027948543429374695,1653836666.45486
181,0.15107713639736176,-0.10129492729902267,0.027948543429374695,1653836666.4567711
182,0.15107713639736176,-0.10129492729902267,0.027948543429374695,1653836666.4567916
183,0.15107713639736176,-0.10129492729902267,0.027948543429374695,1653836666.4568036
184,0.15107713639736176,-0.10129492729902267,0.027948543429374695,1653836666.456899
185,0.15107713639736176,-0.10129492729902267,0.027948543429374695,1653836666.457418
186,0.15323016792535782,-0.07947738096117973,0.01798459282144904,1653836666.459386
187,0.15538319945335388,-0.05765983462333679,0.008020642213523388,1653836666.460963
188,0.15538319945335388,-0.05765983462333679,0.008020642213523388,1653836666.4619133
189,0.15538319945335388,-0.05765983462333679,0.008020642213523388,1653836666.4647028
190,0.15538319945335388,-0.05765983462333679,0.008020642213523388,1653836666.4666095
191,0.15538319945335388,-0.05765983462333679,0.008020642213523388,1653836666.4666526
192,0.15538319945335388,-0.05765983462333679,0.008020642213523388,1653836666.4666905
193,0.15538319945335388,-0.05765983462333679,0.008020642213523388,1653836666.466854
194,0.15538319945335388,-0.05765983462333679,0.008020642213523388,1653836666.4674425
195,0.1481829434633255,-0.04279633332043886,0.004157727074925788,1653836666.4694371
196,0.14098268747329712,-0.02793283201754093,0.0002948119363281876,1653836666.471012
197,0.14098268747329712,-0.02793283201754093,0.0002948119363281876,1653836666.4719281
198,0.14098268747329712,-0.02793283201754093,0.0002948119363281876,1653836666.4748
199,0.14098268747329712,-0.02793283201754093,0.0002948119363281876,1653836666.4767985
200,0.14098268747329712,-0.02793283201754093,0.0002948119363281876,1653836666.4768186
201,0.14098268747329712,-0.02793283201754093,0.0002948119363281876,1653836666.4768314
202,0.14098268747329712,-0.02793283201754093,0.0002948119363281876,1653836666.4768941
203,0.14098268747329712,-0.02793283201754093,0.0002948119363281876,1653836666.477406
204,0.1366083100438118,-0.02157879574224353,0.002974218179588206,1653836666.479379
205,0.13223393261432648,-0.015224759466946125,0.005653624422848225,1653836666.480949
206,0.13223393261432648,-0.015224759466946125,0.005653624422848225,1653836666.481911
207,0.13223393261432648,-0.015224759466946125,0.005653624422848225,1653836666.4847546
208,0.13223393261432648,-0.015224759466946125,0.005653624422848225,1653836666.4866977
209,0.13223393261432648,-0.015224759466946125,0.005653624422848225,1653836666.4867115
210,0.13223393261432648,-0.015224759466946125,0.005653624422848225,1653836666.486723
211,0.13223393261432648,-0.015224759466946125,0.005653624422848225,1653836666.486861
212,0.13223393261432648,-0.015224759466946125,0.005653624422848225,1653836666.4874034
213,0.12739190831780434,-0.030063892249017954,0.00478330347687006,1653836666.489364
214,0.1225498840212822,-0.04490302503108978,0.003912982530891895,1653836666.4909585
215,0.1225498840212822,-0.04490302503108978,0.003912982530891895,1653836666.4919515
216,0.1225498840212822,-0.04490302503108978,0.003912982530891895,1653836666.4947119
217,0.1225498840212822,-0.04490302503108978,0.003912982530891895,1653836666.4965575
218,0.1225498840212822,-0.04490302503108978,0.003912982530891895,1653836666.496599
219,0.1225498840212822,-0.04490302503108978,0.003912982530891895,1653836666.4966664
220,0.1225498840212822,-0.04490302503108978,0.003912982530891895,1653836666.4968536
221,0.1225498840212822,-0.04490302503108978,0.003912982530891895,1653836666.49743
222,0.12250141426920891,-0.06035841628909111,0.004044276429340243,1653836666.499394
223,0.12245294451713562,-0.07581380754709244,0.004175570327788591,1653836666.5009549
224,0.12245294451713562,-0.07581380754709244,0.004175570327788591,1653836666.5019479
225,0.12245294451713562,-0.07581380754709244,0.004175570327788591,1653836666.5048513
226,0.12245294451713562,-0.07581380754709244,0.004175570327788591,1653836666.5068185
227,0.12245294451713562,-0.07581380754709244,0.004175570327788591,1653836666.506835
228,0.12245294451713562,-0.07581380754709244,0.004175570327788591,1653836666.5068474
229,0.12245294451713562,-0.07581380754709244,0.004175570327788591,1653836666.5069025
230,0.12245294451713562,-0.07581380754709244,0.004175570327788591,1653836666.5073829
231,0.13129889965057373,-0.0875554159283638,0.0021437115465232637,1653836666.5093825
232,0.14014485478401184,-0.09929702430963516,0.00011185276525793597,1653836666.510986
233,0.14014485478401184,-0.09929702430963516,0.00011185276525793597,1653836666.5119221
234,0.14014485478401184,-0.09929702430963516,0.00011185276525793597,1653836666.5147476
235,0.14014485478401184,-0.09929702430963516,0.00011185276525793597,1653836666.516681
236,0.14014485478401184,-0.09929702430963516,0.00011185276525793597,1653836666.5166945
237,0.14014485478401184,-0.09929702430963516,0.00011185276525793597,1653836666.5167265
238,0.14014485478401184,-0.09929702430963516,0.00011185276525793597,1653836666.5168643
239,0.14014485478401184,-0.09929702430963516,0.00011185276525793597,1653836666.5174713
240,0.15039296448230743,-0.11450620368123055,-0.006059756506147096,1653836666.5194716
241,0.16064107418060303,-0.12971538305282593,-0.012231365777552128,1653836666.5210052
242,0.16064107418060303,-0.12971538305282593,-0.012231365777552128,1653836666.5219665
243,0.16064107418060303,-0.12971538305282593,-0.012231365777552128,1653836666.5247965
244,0.16064107418060303,-0.12971538305282593,-0.012231365777552128,1653836666.5267072
245,0.16064107418060303,-0.12971538305282593,-0.012231365777552128,1653836666.526726
246,0.16064107418060303,-0.12971538305282593,-0.012231365777552128,1653836666.526744
247,0.16064107418060303,-0.12971538305282593,-0.012231365777552128,1653836666.526865
248,0.16064107418060303,-0.12971538305282593,-0.012231365777552128,1653836666.5274
249,0.18240536004304886,-0.1360827386379242,-0.011694739107042551,1653836666.529388
250,0.2041696459054947,-0.14245009422302246,-0.011158112436532974,1653836666.530982
251,0.2041696459054947,-0.14245009422302246,-0.011158112436532974,1653836666.5319533
252,0.2041696459054947,-0.14245009422302246,-0.011158112436532974,1653836666.5347834
253,0.2041696459054947,-0.14245009422302246,-0.011158112436532974,1653836666.5366826
254,0.2041696459054947,-0.14245009422302246,-0.011158112436532974,1653836666.536696
255,0.2041696459054947,-0.14245009422302246,-0.011158112436532974,1653836666.5367203
256,0.2041696459054947,-0.14245009422302246,-0.011158112436532974,1653836666.536892
257,0.2041696459054947,-0.14245009422302246,-0.011158112436532974,1653836666.5374215
258,0.2366185262799263,-0.13675931841135025,-0.010540259070694447,1653836666.5394263
259,0.2690674066543579,-0.13106854259967804,-0.009922405704855919,1653836666.5410633
260,0.2690674066543579,-0.13106854259967804,-0.009922405704855919,1653836666.541926
261,0.2690674066543579,-0.13106854259967804,-0.009922405704855919,1653836666.5447326
262,0.2690674066543579,-0.13106854259967804,-0.009922405704855919,1653836666.5466962
263,0.2690674066543579,-0.13106854259967804,-0.009922405704855919,1653836666.5467114
264,0.2690674066543579,-0.13106854259967804,-0.009922405704855919,1653836666.5467231
265,0.2690674066543579,-0.13106854259967804,-0.009922405704855919,1653836666.5468626
266,0.2690674066543579,-0.13106854259967804,-0.009922405704855919,1653836666.5474505
267,0.29621514678001404,-0.12819738686084747,-0.01501197274774313,1653836666.5492725
268,0.32336288690567017,-0.1253262311220169,-0.02010153979063034,1653836666.5508535
269,0.32336288690567017,-0.1253262311220169,-0.02010153979063034,1653836666.551975
270,0.32336288690567017,-0.1253262311220169,-0.02010153979063034,1653836666.554792
271,0.32336288690567017,-0.1253262311220169,-0.02010153979063034,1653836666.556726
272,0.32336288690567017,-0.1253262311220169,-0.02010153979063034,1653836666.5567646
273,0.32336288690567017,-0.1253262311220169,-0.02010153979063034,1653836666.556785
274,0.32336288690567017,-0.1253262311220169,-0.02010153979063034,1653836666.5568814
275,0.32336288690567017,-0.1253262311220169,-0.02010153979063034,1653836666.5573955
276,0.34036409854888916,-0.11962227150797844,-0.027879169210791588,1653836666.5593715
277,0.35736531019210815,-0.11391831189393997,-0.035656798630952835,1653836666.5609732
278,0.35736531019210815,-0.11391831189393997,-0.035656798630952835,1653836666.5619226
279,0.35736531019210815,-0.11391831189393997,-0.035656798630952835,1653836666.5647764
280,0.35736531019210815,-0.11391831189393997,-0.035656798630952835,1653836666.566739
281,0.35736531019210815,-0.11391831189393997,-0.035656798630952835,1653836666.5667524
282,0.35736531019210815,-0.11391831189393997,-0.035656798630952835,1653836666.566764
283,0.35736531019210815,-0.11391831189393997,-0.035656798630952835,1653836666.5668716
284,0.35736531019210815,-0.11391831189393997,-0.035656798630952835,1653836666.5673919
285,0.3668321818113327,-0.10188162326812744,-0.0393331591039896,1653836666.569392
286,0.37629905343055725,-0.08984493464231491,-0.04300951957702637,1653836666.5710006
287,0.37629905343055725,-0.08984493464231491,-0.04300951957702637,1653836666.5719223
288,0.37629905343055725,-0.08984493464231491,-0.04300951957702637,1653836666.574785
289,0.37629905343055725,-0.08984493464231491,-0.04300951957702637,1653836666.576764
290,0.37629905343055725,-0.08984493464231491,-0.04300951957702637,1653836666.576781
291,0.37629905343055725,-0.08984493464231491,-0.04300951957702637,1653836666.5767934
292,0.37629905343055725,-0.08984493464231491,-0.04300951957702637,1653836666.5768824
293,0.37629905343055725,-0.08984493464231491,-0.04300951957702637,1653836666.5773864
294,0.3753247410058975,-0.06272836215794086,-0.046904658898711205,1653836666.5793796
295,0.3743504285812378,-0.03561178967356682,-0.05079979822039604,1653836666.5809827
296,0.3743504285812378,-0.03561178967356682,-0.05079979822039604,1653836666.5819285
297,0.3743504285812378,-0.03561178967356682,-0.05079979822039604,1653836666.5848129
298,0.3743504285812378,-0.03561178967356682,-0.05079979822039604,1653836666.5867949
299,0.3743504285812378,-0.03561178967356682,-0.05079979822039604,1653836666.5868144
300,0.3743504285812378,-0.03561178967356682,-0.05079979822039604,1653836666.5868285
301,0.3743504285812378,-0.03561178967356682,-0.05079979822039604,1653836666.5869036
302,0.3743504285812378,-0.03561178967356682,-0.05079979822039604,1653836666.5874033
303,0.36709052324295044,-0.009783388115465641,-0.05715037323534489,1653836666.5893755
304,0.3598306179046631,0.016045013442635536,-0.06350094825029373,1653836666.5909576
305,0.3598306179046631,0.016045013442635536,-0.06350094825029373,1653836666.5919302
306,0.3598306179046631,0.016045013442635536,-0.06350094825029373,1653836666.5947652
307,0.3598306179046631,0.016045013442635536,-0.06350094825029373,1653836666.5966778
308,0.3598306179046631,0.016045013442635536,-0.06350094825029373,1653836666.596693
309,0.3598306179046631,0.016045013442635536,-0.06350094825029373,1653836666.5967183
310,0.3598306179046631,0.016045013442635536,-0.06350094825029373,1653836666.5968575
311,0.3598306179046631,0.016045013442635536,-0.06350094825029373,1653836666.5974388
312,0.3552728742361069,0.03813713323324919,-0.0638253204524517,1653836666.599392
313,0.35071513056755066,0.06022925302386284,-0.06414969265460968,1653836666.6009426
314,0.35071513056755066,0.06022925302386284,-0.06414969265460968,1653836666.602356
315,0.35071513056755066,0.06022925302386284,-0.06414969265460968,1653836666.6051412
316,0.35071513056755066,0.06022925302386284,-0.06414969265460968,1653836666.6065812
317,0.35071513056755066,0.06022925302386284,-0.06414969265460968,1653836666.606596
318,0.35071513056755066,0.06022925302386284,-0.06414969265460968,1653836666.6066499
319,0.35071513056755066,0.06022925302386284,-0.06414969265460968,1653836666.6068401
320,0.35071513056755066,0.06022925302386284,-0.06414969265460968,1653836666.6074095
321,0.34664782881736755,0.06431693769991398,-0.060213539749383926,1653836666.6093595
322,0.34258052706718445,0.06840462237596512,-0.05627738684415817,1653836666.610942
323,0.34258052706718445,0.06840462237596512,-0.05627738684415817,1653836666.6118994
324,0.34258052706718445,0.06840462237596512,-0.05627738684415817,1653836666.6147225
325,0.34258052706718445,0.06840462237596512,-0.05627738684415817,1653836666.6166525
326,0.34258052706718445,0.06840462237596512,-0.05627738684415817,1653836666.61666
327,0.34258052706718445,0.06840462237596512,-0.05627738684415817,1653836666.6166759
328,0.34258052706718445,0.06840462237596512,-0.05627738684415817,1653836666.6168242
329,0.34258052706718445,0.06840462237596512,-0.05627738684415817,1653836666.6173744
330,0.33412405848503113,0.06384782120585442,-0.047722116112709045,1653836666.6193967
331,0.3256675899028778,0.05929102003574371,-0.03916684538125992,1653836666.62101
332,0.3256675899028778,0.05929102003574371,-0.03916684538125992,1653836666.6219444
333,0.3256675899028778,0.05929102003574371,-0.03916684538125992,1653836666.62478
334,0.3256675899028778,0.05929102003574371,-0.03916684538125992,1653836666.626695
335,0.3256675899028778,0.05929102003574371,-0.03916684538125992,1653836666.6267064
336,0.3256675899028778,0.05929102003574371,-0.03916684538125992,1653836666.6267135
337,0.3256675899028778,0.05929102003574371,-0.03916684538125992,1653836666.626876
338,0.3256675899028778,0.05929102003574371,-0.03916684538125992,1653836666.6274085
339,0.3157455772161484,0.04490688722580671,-0.03047854732722044,1653836666.629325
340,0.30582356452941895,0.030522754415869713,-0.02179024927318096,1653836666.6309285
341,0.30582356452941895,0.030522754415869713,-0.02179024927318096,1653836666.6318896
342,0.30582356452941895,0.030522754415869713,-0.02179024927318096,1653836666.634721
343,0.30582356452941895,0.030522754415869713,-0.02179024927318096,1653836666.6366544
344,0.30582356452941895,0.030522754415869713,-0.02179024927318096,1653836666.63666
345,0.30582356452941895,0.030522754415869713,-0.02179024927318096,1653836666.636673
346,0.30582356452941895,0.030522754415869713,-0.02179024927318096,1653836666.636838
347,0.30582356452941895,0.030522754415869713,-0.02179024927318096,1653836666.637422
348,0.3017836809158325,0.008251803927123547,-0.010668223316315562,1653836666.639357
349,0.2977437973022461,-0.01401914656162262,0.00045380264054983854,1653836666.6409364
350,0.2977437973022461,-0.01401914656162262,0.00045380264054983854,1653836666.6419024
351,0.2977437973022461,-0.01401914656162262,0.00045380264054983854,1653836666.6447206
352,0.2977437973022461,-0.01401914656162262,0.00045380264054983854,1653836666.6466506
353,0.2977437973022461,-0.01401914656162262,0.00045380264054983854,1653836666.6466565
354,0.2977437973022461,-0.01401914656162262,0.00045380264054983854,1653836666.6466699
355,0.2977437973022461,-0.01401914656162262,0.00045380264054983854,1653836666.6468184
356,0.2977437973022461,-0.01401914656162262,0.00045380264054983854,1653836666.6473734
357,0.3053360730409622,-0.03491790406405926,0.006395581120159477,1653836666.6493316
358,0.31292834877967834,-0.055816661566495895,0.012337359599769115,1653836666.6509323
