Num,X,Y,Z,timestamp(timeIntervalSince1970)
29,-0.12146851047873497,0.22148458659648895,-0.07098016887903214,1653654355.9036984
30,-0.11572713404893875,0.20098982751369476,-0.0670059323310852,1653654355.9087014
31,-0.10844125598669052,0.18082623928785324,-0.061899054795503616,1653654355.9136882
32,-0.10115537792444229,0.16066265106201172,-0.05679217725992203,1653654355.9186945
33,-0.08686192706227303,0.14608410745859146,-0.051655204966664314,1653654355.9237034
34,-0.07256847620010376,0.1315055638551712,-0.0465182326734066,1653654355.9286876
35,-0.05356895178556442,0.11777270585298538,-0.04237901419401169,1653654355.9336925
36,-0.034569427371025085,0.10403984785079956,-0.038239795714616776,1653654355.9387193
37,-0.012001534923911095,0.08840522915124893,-0.03711101599037647,1653654355.943748
38,0.010566357523202896,0.0727706104516983,-0.03598223626613617,1653654355.948723
39,0.02248147316277027,0.0653838012367487,-0.04054902493953705,1653654355.9537315
40,0.034396588802337646,0.05799699202179909,-0.04511581361293793,1653654355.95873
41,0.03164700884371996,0.0668430794030428,-0.04905769042670727,1653654355.9636805
42,0.028897428885102272,0.0756891667842865,-0.05299956724047661,1653654355.9687147
43,0.012574381660670042,0.0782904103398323,-0.05473954416811466,1653654355.9737391
44,-0.003748665563762188,0.08089165389537811,-0.056479521095752716,1653654355.9787064
45,-0.02851313492283225,0.06515942886471748,-0.05223976820707321,1653654355.983728
46,-0.05327760428190231,0.049427203834056854,-0.04800001531839371,1653654355.988737
47,-0.09214310720562935,0.05360889993607998,-0.0422475878149271,1653654355.9936945
48,-0.13100861012935638,0.057790596038103104,-0.036495160311460495,1653654355.998684
49,-0.1530570536851883,0.05663744732737541,-0.02903804276138544,1653654356.0036955
50,-0.1751054972410202,0.05548429861664772,-0.021580925211310387,1653654356.008701
51,-0.18212559074163437,0.06115283630788326,-0.023078021593391895,1653654356.013731
52,-0.18914568424224854,0.0668213739991188,-0.024575117975473404,1653654356.018795
53,-0.18639930337667465,0.0759006217122078,-0.024336365051567554,1653654356.023748
54,-0.18365292251110077,0.08497986942529678,-0.024097612127661705,1653654356.0287147
55,-0.17684148997068405,0.09152498841285706,-0.01476935832761228,1653654356.0337281
56,-0.17003005743026733,0.09807010740041733,-0.005441104527562857,1653654356.038713
57,-0.15301937609910965,0.10971744358539581,-0.010504040168598294,1653654356.0436974
58,-0.13600869476795197,0.1213647797703743,-0.015566975809633732,1653654356.048685
59,-0.11959443613886833,0.12911351397633553,-0.025367008987814188,1653654356.0537395
60,-0.1031801775097847,0.13686224818229675,-0.035167042165994644,1653654356.0587304
61,-0.08818698301911354,0.13456513732671738,-0.04217994399368763,1653654356.063695
62,-0.07319378852844238,0.132268026471138,-0.049192845821380615,1653654356.068742
63,-0.06773124448955059,0.13039010018110275,-0.04860135726630688,1653654356.0737376
64,-0.0622687004506588,0.1285121738910675,-0.04800986871123314,1653654356.0786943
65,-0.058065567165613174,0.1267867088317871,-0.04353269562125206,1653654356.0837235
66,-0.05386243388056755,0.1250612437725067,-0.03905552253127098,1653654356.088732
67,-0.04690825380384922,0.12654049694538116,-0.0377496425062418,1653654356.0934124
68,-0.03995407372713089,0.12801975011825562,-0.036443762481212616,1653654356.098448
69,-0.025402961298823357,0.12404751405119896,-0.03390963189303875,1653654356.103766
70,-0.010851848870515823,0.1200752779841423,-0.03137550130486488,1653654356.108715
71,0.004825115203857422,0.11146647483110428,-0.025899109430611134,1653654356.1136994
72,0.020502079278230667,0.10285767167806625,-0.020422717556357384,1653654356.118743
73,0.03528568521142006,0.09708074107766151,-0.014935406856238842,1653654356.1237564
74,0.05006929114460945,0.09130381047725677,-0.0094480961561203,1653654356.128716
75,0.05397854559123516,0.08897487819194794,-0.007818774320185184,1653654356.133688
76,0.05788780003786087,0.0866459459066391,-0.006189452484250069,1653654356.1386924
77,0.055999886244535446,0.07582458853721619,-0.0018341189716011286,1653654356.14368
78,0.05411197245121002,0.06500323116779327,0.0025212145410478115,1653654356.1486814
79,0.048049019649624825,0.05780883692204952,0.0027261448558419943,1653654356.1536965
80,0.04198606684803963,0.05061444267630577,0.002931075170636177,1653654356.158698
81,0.032610141672194004,0.04294147528707981,0.004186755511909723,1653654356.163694
82,0.02323421649634838,0.03526850789785385,0.0054424358531832695,1653654356.168692
83,0.014915033709257841,0.03224502131342888,0.0086014773696661,1653654356.1736925
84,0.006595850922167301,0.029221534729003906,0.01176051888614893,1653654356.1787295
85,-0.0009430255740880966,0.028598221950232983,0.008584566414356232,1653654356.1837301
86,-0.008481902070343494,0.02797490917146206,0.005408613942563534,1653654356.1886945
87,-0.01039485028013587,0.02981968130916357,0.0027752802125178277,1653654356.1936994
88,-0.012307798489928246,0.03166445344686508,0.00014194648247212172,1653654356.19873
89,-0.005787980917375535,0.03742486983537674,-0.006109557638410479,1653654356.2037425
90,0.000731836655177176,0.0431852862238884,-0.01236106175929308,1653654356.208714
91,0.009957559232134372,0.04661836847662926,-0.017808291595429182,1653654356.213777
92,0.019183281809091568,0.05005145072937012,-0.023255521431565285,1653654356.2187881
93,0.022851120680570602,0.042143991217017174,-0.027148929424583912,1653654356.223712
94,0.026518959552049637,0.03423653170466423,-0.03104233741760254,1653654356.2287006
95,0.012938302563270554,0.03283464536070824,-0.02857079077512026,1653654356.2336886
96,-0.000642354425508529,0.03143275901675224,-0.026099244132637978,1653654356.2386925
97,-0.004626709880540147,0.04454163648188114,-0.02358322311192751,1653654356.2437034
98,-0.008611065335571766,0.05765051394701004,-0.02106720209121704,1653654356.248701
99,0.0035499935038387775,0.05955307558178902,-0.025541579350829124,1653654356.253713
100,0.01571105234324932,0.06145563721656799,-0.030015956610441208,1653654356.258708
101,0.036216326989233494,0.051952946931123734,-0.03320935182273388,1653654356.2634802
102,0.05672160163521767,0.042450256645679474,-0.03640274703502655,1653654356.2685056
103,0.06779529340565205,0.04119231179356575,-0.03385543450713158,1653654356.27372
104,0.07886898517608643,0.039934366941452026,-0.0313081219792366,1653654356.2786906
105,0.07561713084578514,0.038536207750439644,-0.027370238676667213,1653654356.2837036
106,0.07236527651548386,0.03713804855942726,-0.023432355374097824,1653654356.2887075
107,0.06166216544806957,0.03298791125416756,-0.018356636632233858,1653654356.29368
108,0.05095905438065529,0.028837773948907852,-0.013280917890369892,1653654356.2986774
109,0.03214688412845135,0.02355579286813736,-0.012460264842957258,1653654356.303731
110,0.013334713876247406,0.018273811787366867,-0.011639611795544624,1653654356.308743
111,0.00584204331971705,0.027569975703954697,-0.01537669263780117,1653654356.3136935
112,-0.0016506272368133068,0.036866139620542526,-0.019113773480057716,1653654356.3187337
113,0.004391685826703906,0.03777574189007282,-0.022401845082640648,1653654356.3237376
114,0.010433998890221119,0.03868534415960312,-0.02568991668522358,1653654356.3287034
115,0.023706926498562098,0.03299749828875065,-0.03033406939357519,1653654356.3336997
116,0.036979854106903076,0.027309652417898178,-0.034978222101926804,1653654356.338689
117,0.03743339143693447,0.016746223671361804,-0.02990130614489317,1653654356.3436835
118,0.037886928766965866,0.00618279492482543,-0.024824390187859535,1653654356.3486838
119,0.024437033105641603,-0.004646283807232976,-0.017680194228887558,1653654356.353722
120,0.01098713744431734,-0.015475362539291382,-0.01053599826991558,1653654356.358711
121,0.0001852228306233883,-0.005217665107920766,-0.016568590886890888,1653654356.3636756
122,-0.010616691783070564,0.00504003232344985,-0.022601183503866196,1653654356.3686945
123,-0.009644238278269768,0.018045047065243125,-0.024928519502282143,1653654356.3737104
124,-0.008671784773468971,0.0310500618070364,-0.02725585550069809,1653654356.3786929
125,-0.0027232151478528976,0.03150945622473955,-0.02226722240447998,1653654356.3836834
126,0.003225354477763176,0.0319688506424427,-0.01727858930826187,1653654356.388694
127,0.015025688335299492,0.03404411859810352,-0.019055317156016827,1653654356.393712
128,0.026826022192835808,0.03611938655376434,-0.020832045003771782,1653654356.3986979
129,0.0291942385956645,0.03796096332371235,-0.024633707478642464,1653654356.403689
130,0.031562454998493195,0.039802540093660355,-0.028435369953513145,1653654356.4086962
131,0.023967518471181393,0.04449170082807541,-0.029280390590429306,1653654356.4137034
132,0.01637258194386959,0.04918086156249046,-0.030125411227345467,1653654356.4187381
133,0.008555804583011195,0.04788030683994293,-0.031112379394471645,1653654356.42379
134,0.0007390272221527994,0.0465797521173954,-0.032099347561597824,1653654356.428743
135,0.00350032580900006,0.0411710049957037,-0.026734009385108948,1653654356.4336839
136,0.0062616243958473206,0.03576225787401199,-0.02136867120862007,1653654356.4387279
137,0.014298378489911556,0.024968998972326517,-0.015035274904221296,1653654356.4437823
138,0.022335132583975792,0.01417574007064104,-0.008701878599822521,1653654356.4487514
139,0.024955283850431442,0.0012418320402503014,-0.0011914982460439205,1653654356.4537153
140,0.027575435116887093,-0.011692075990140438,0.00631888210773468,1653654356.4587178
141,0.03232424985617399,-0.01700774533674121,0.01293297577649355,1653654356.4637027
142,0.03707306459546089,-0.02232341468334198,0.01954706944525242,1653654356.4687085
143,0.03336741030216217,-0.023886024951934814,0.02051246538758278,1653654356.4736724
144,0.02966175600886345,-0.02544863522052765,0.02147786132991314,1653654356.478673
145,0.02966175600886345,-0.02544863522052765,0.02147786132991314,1653654356.483589
146,0.012560666305944324,-0.01786741428077221,0.016750484239310026,1653654356.4886343
147,-0.022729546995833516,0.0038350848481059074,0.012579441536217928,1653654356.4937358
148,-0.04091867059469223,0.017956363037228584,0.013135775923728943,1653654356.4986863
149,-0.03967244364321232,0.025355822406709194,0.010037587257102132,1653654356.5034604
150,-0.03842621669173241,0.032755281776189804,0.006939398590475321,1653654356.508508
151,-0.02339360537007451,0.03364584408700466,0.0066202187445014715,1653654356.5137439
152,-0.008360994048416615,0.03453640639781952,0.006301038898527622,1653654356.5186985
153,0.00609504384920001,0.0303786788135767,0.009294565301388502,1653654356.5236964
154,0.020551081746816635,0.026220951229333878,0.012288091704249382,1653654356.5286295
155,0.033123333007097244,0.0209148689173162,0.015724368393421173,1653654356.5334704
156,0.04569558426737785,0.01560878660529852,0.019160645082592964,1653654356.5385585
157,0.05287506617605686,0.012914067134261131,0.02021925151348114,1653654356.5437176
158,0.06005454808473587,0.010219347663223743,0.021277857944369316,1653654356.5486937
159,0.057879410684108734,0.004107260028831661,0.018387129995971918,1653654356.5536957
160,0.0557042732834816,-0.002004827605560422,0.01549640204757452,1653654356.5587
161,0.05047755502164364,-0.004149737651459873,0.011443070601671934,1653654356.5637016
162,0.04525083675980568,-0.0062946476973593235,0.007389739155769348,1653654356.5686946
163,0.04475522227585316,0.010560764698311687,0.00021704751998186111,1653654356.5737374
164,0.044259607791900635,0.027416177093982697,-0.006955644115805626,1653654356.5787625
165,0.0439167246222496,0.031201595440506935,-0.007467503659427166,1653654356.583746
166,0.04357384145259857,0.034987013787031174,-0.007979363203048706,1653654356.588718
167,0.04290885105729103,0.021158016519621015,-0.006347111891955137,1653654356.5937066
168,0.04224386066198349,0.0073290192522108555,-0.0047148605808615685,1653654356.5987105
169,0.03389711398631334,0.0030129672959446907,-0.00578318745829165,1653654356.6037016
170,0.025550367310643196,-0.001303084660321474,-0.006851514335721731,1653654356.6086917
171,0.009850899688899517,0.0010130665032193065,-0.002070607617497444,1653654356.6136765
172,-0.005848567932844162,0.003329217666760087,0.002710299100726843,1653654356.6187353
173,-0.01625060848891735,0.009265537024475634,0.007310909917578101,1653654356.6237726
174,-0.02665264904499054,0.015201856382191181,0.01191152073442936,1653654356.6287556
175,-0.029313813894987106,0.021485317964106798,0.010808705817908049,1653654356.6333375
176,-0.03197497874498367,0.027768779546022415,0.009705890901386738,1653654356.6383634
177,-0.027315910905599594,0.03469819203019142,0.003873967449180782,1653654356.643733
178,-0.022656843066215515,0.04162760451436043,-0.001957956003025174,1653654356.6486776
179,-0.010400842525996268,0.04045474901795387,-0.006688262918032706,1653654356.653694
180,0.0018551580142229795,0.03928189352154732,-0.011418569833040237,1653654356.6587238
181,0.01353831251617521,0.03958575986325741,-0.012124307453632355,1653654356.6637344
182,0.02522146701812744,0.0398896262049675,-0.012830045074224472,1653654356.668725
183,0.03377847000956535,0.03853181377053261,-0.011033476330339909,1653654356.673732
184,0.042335473001003265,0.03717400133609772,-0.009236907586455345,1653654356.678702
185,0.04535949230194092,0.030768033117055893,-0.005365603603422642,1653654356.6833577
186,0.04838351160287857,0.02436206489801407,-0.0014942996203899384,1653654356.688407
187,0.04340553097426891,0.026311099529266357,-0.0001352885738015175,1653654356.6937575
188,0.038427550345659256,0.028260134160518646,0.0012237224727869034,1653654356.6987045
189,0.02879516314715147,0.021005549933761358,0.002526141470298171,1653654356.7036955
190,0.019162775948643684,0.01375096570700407,0.0038285604678094387,1653654356.708705
191,0.003199388738721609,0.007748467032797635,0.0036376117495819926,1653654356.713694
192,-0.012763998471200466,0.001745968358591199,0.0034466630313545465,1653654356.718631
193,-0.019929899368435144,0.002936401288025081,0.0021889852359890938,1653654356.7236257
194,-0.027095800265669823,0.004126834217458963,0.000931307440623641,1653654356.728724
195,-0.02391092572361231,0.005632585613057017,-0.003219095873646438,1653654356.733726
196,-0.020726051181554794,0.007138337008655071,-0.007369499187916517,1653654356.738698
197,-0.012908874312415719,0.007901731878519058,-0.00794940278865397,1653654356.743709
198,-0.005091697443276644,0.008665126748383045,-0.008529306389391422,1653654356.7487144
199,-0.007585614686831832,0.006098771817050874,-0.005582252168096602,1653654356.7537475
200,-0.01007953193038702,0.0035324168857187033,-0.0026351979468017817,1653654356.758726
201,-0.01245214231312275,0.010853047366254032,-0.002356231794692576,1653654356.763712
202,-0.014824752695858479,0.01817367784678936,-0.00207726564258337,1653654356.7686155
203,-0.014435132034122944,0.027889021672308445,-0.0035357458982616663,1653654356.773335
204,-0.01404551137238741,0.03760436549782753,-0.004994226153939962,1653654356.7784696
205,-0.010708437534049153,0.04179445095360279,-0.004917127545922995,1653654356.7834435
206,-0.0073713636957108974,0.04598453640937805,-0.004840028937906027,1653654356.788445
207,-0.002404035534709692,0.04716271907091141,-0.002497778768884018,1653654356.7937474
208,0.0025632926262915134,0.04834090173244476,-0.0001555285998620093,1653654356.7987096
209,0.009735850850120187,0.04447372443974018,0.00484002914163284,1653654356.8036895
210,0.01690840907394886,0.0406065471470356,0.00983558688312769,1653654356.808697
211,0.018950654193758965,0.03190453536808491,0.010897522326558828,1653654356.8136907
212,0.02099289931356907,0.023202523589134216,0.011959457769989967,1653654356.8186417
213,0.009151686448603868,0.01754650240764022,0.016161393374204636,1653654356.8236747
214,-0.002689526416361332,0.011890481226146221,0.020363328978419304,1653654356.828742
215,-0.030845264438539743,0.016937038395553827,0.02287042886018753,1653654356.833417
216,-0.059001002460718155,0.021983595564961433,0.025377528741955757,1653654356.8384795
217,-0.080323601141572,0.02627221681177616,0.022523685358464718,1653654356.843777
218,-0.10164619982242584,0.03056083805859089,0.01966984197497368,1653654356.848693
219,-0.11204903945326805,0.03637105692178011,0.01190805877558887,1653654356.8537214
220,-0.12245187908411026,0.04218127578496933,0.0041462755762040615,1653654356.8587635
221,-0.12145519256591797,0.04347437433898449,0.0013223926653154194,1653654356.8637135
222,-0.12045850604772568,0.04476747289299965,-0.0015014902455732226,1653654356.868596
223,-0.10189374163746834,0.03953276202082634,0.0005432848702184856,1653654356.873486
224,-0.083328977227211,0.03429805114865303,0.002588059986010194,1653654356.8786225
225,-0.0643190685659647,0.026443191803991795,0.003835218376480043,1653654356.8837225
226,-0.0453091599047184,0.01858833245933056,0.005082376766949892,1653654356.888726
227,-0.03625853918492794,0.014348712749779224,0.005703958449885249,1653654356.893777
228,-0.02720791846513748,0.01010909304022789,0.006325540132820606,1653654356.8987408
229,-0.029351895675063133,0.008134359028190374,0.01047434564679861,1653654356.9037528
230,-0.031495872884988785,0.006159625016152859,0.014623151160776615,1653654356.9086056
231,-0.03927856311202049,-0.0020780647173523903,0.02015307219699025,1653654356.9133275
232,-0.0470612533390522,-0.01031575445085764,0.025682993233203888,1653654356.9183555
233,-0.06102993153035641,-0.009982060175389051,0.02452105563133955,1653654356.9235985
234,-0.07499860972166061,-0.009648365899920464,0.023359118029475212,1653654356.9286835
235,-0.08541396632790565,-0.0009335710201412439,0.024415860883891582,1653654356.9333005
236,-0.0958293229341507,0.007781223859637976,0.025472603738307953,1653654356.9383626
237,-0.09423382207751274,0.009757688967511058,0.021317806094884872,1653654356.9437306
238,-0.09263832122087479,0.01173415407538414,0.017163008451461792,1653654356.9486685
239,-0.08744622394442558,0.013591842260211706,0.012524181045591831,1653654356.9537084
240,-0.08225412666797638,0.015449530445039272,0.00788535363972187,1653654356.958732
241,-0.07870679721236229,0.018898057285696268,0.0010748517233878374,1653654356.9637349
242,-0.0751594677567482,0.022346584126353264,-0.005735650192946196,1653654356.9685695
243,-0.0793752521276474,0.023489080369472504,-0.0061606906820088625,1653654356.97354
244,-0.0835910364985466,0.024631576612591743,-0.006585731171071529,1653654356.9787195
245,-0.09048875421285629,0.026002172380685806,-0.0023876571212895215,1653654356.983379
246,-0.09738647192716599,0.02737276814877987,0.0018104169284924865,1653654356.9883978
247,-0.10323597490787506,0.027751469984650612,0.003052781510632485,1653654356.9937575
248,-0.10908547788858414,0.028130171820521355,0.004295146092772484,1653654356.9987025
249,-0.11365998908877373,0.024445421993732452,0.005620601354166865,1653654357.0036836
250,-0.11823450028896332,0.02076067216694355,0.006946056615561247,1653654357.0086415
251,-0.11171148717403412,0.01613143226131797,0.005547497654333711,1653654357.013644
252,-0.10518847405910492,0.011502192355692387,0.0041489386931061745,1653654357.018592
253,-0.10034697875380516,0.011550528928637505,-0.0008761798962950706,1653654357.023632
254,-0.0955054834485054,0.011598865501582623,-0.005901298485696316,1653654357.02876
255,-0.095909483730793,0.010635067243129015,-0.0066203519236296415,1653654357.0333943
256,-0.0963134840130806,0.009671268984675407,-0.007339405361562967,1653654357.0383978
257,-0.09793082252144814,0.013125921599566936,-0.011831758776679635,1653654357.0436115
258,-0.09954816102981567,0.016580574214458466,-0.016324112191796303,1653654357.0486035
259,-0.09583158791065216,0.023285482078790665,-0.01798232924193144,1653654357.05372
260,-0.09211501479148865,0.029990389943122864,-0.019640546292066574,1653654357.0587287
261,-0.09418788552284241,0.030293057672679424,-0.021645640023052692,1653654357.0637481
262,-0.09626075625419617,0.030595725402235985,-0.02365073375403881,1653654357.068639
263,-0.10043845698237419,0.03113554883748293,-0.021746440790593624,1653654357.0736644
264,-0.10461615771055222,0.031675372272729874,-0.019842147827148438,1653654357.0787659
265,-0.10870983451604843,0.0303505826741457,-0.018582872115075588,1653654357.0833983
266,-0.11280351132154465,0.029025793075561523,-0.01732359640300274,1653654357.0884156
267,-0.11512232571840286,0.02804708108305931,-0.017018797807395458,1653654357.093766
268,-0.11744114011526108,0.0270683690905571,-0.016713999211788177,1653654357.0987449
269,-0.12160592898726463,0.020362396258860826,-0.017712151631712914,1653654357.10374
270,-0.1257707178592682,0.013656423427164555,-0.01871030405163765,1653654357.1087961
271,-0.13301943987607956,0.00965196150355041,-0.020075573585927486,1653654357.113778
272,-0.14026816189289093,0.005647499579936266,-0.021440843120217323,1653654357.1186042
273,-0.14885325729846954,0.009838915662840009,-0.021709023974835873,1653654357.1236382
274,-0.15743835270404816,0.014030331745743752,-0.021977204829454422,1653654357.1287615
275,-0.15729600936174393,0.013652029447257519,-0.021385716274380684,1653654357.133451
276,-0.1571536660194397,0.013273727148771286,-0.020794227719306946,1653654357.138517
277,-0.1460871696472168,0.009610948618501425,-0.023207318037748337,1653654357.143827
278,-0.1350206732749939,0.005948170088231564,-0.025620408356189728,1653654357.1487505
279,-0.1247645728290081,0.00015752599574625492,-0.02388948667794466,1653654357.1536305
280,-0.11450847238302231,-0.005633118096739054,-0.022158564999699593,1653654357.158663
281,-0.10939227044582367,-0.006540190894156694,-0.022595589980483055,1653654357.1637285
282,-0.10427606850862503,-0.007447263691574335,-0.023032614961266518,1653654357.1687026
283,-0.10842221230268478,-0.0055144744692370296,-0.025275129824876785,1653654357.173674
284,-0.11256835609674454,-0.003581685246899724,-0.027517644688487053,1653654357.1786885
285,-0.11547785997390747,0.0010130665032193065,-0.029976275749504566,1653654357.183474
286,-0.1183873638510704,0.005607818253338337,-0.03243490681052208,1653654357.188392
287,-0.11923757940530777,0.005097023909911513,-0.029897312633693218,1653654357.1936934
288,-0.12008779495954514,0.00458622956648469,-0.027359718456864357,1653654357.1987715
289,-0.12409891560673714,-0.0005723133217543364,-0.019762252923101187,1653654357.203689
290,-0.12811003625392914,-0.005730856209993362,-0.012164787389338017,1653654357.208751
291,-0.12881644070148468,-0.0008100003469735384,-0.014824086334556341,1653654357.213722
292,-0.12952284514904022,0.004110855516046286,-0.017483385279774666,1653654357.2186675
293,-0.13855402171611786,0.007992945378646255,-0.019317371770739555,1653654357.223711
294,-0.1475851982831955,0.011875035241246223,-0.021151358261704445,1653654357.228705
295,-0.1586732715368271,0.010383798275142908,-0.020305405370891094,1653654357.2335036
296,-0.16976134479045868,0.008892561309039593,-0.019459452480077744,1653654357.2385206
297,-0.17322691529989243,0.008812400046736002,-0.021983463317155838,1653654357.243774
298,-0.17669248580932617,0.008732238784432411,-0.024507474154233932,1653654357.24877
299,-0.16894321888685226,0.004791559360455722,-0.02386605180799961,1653654357.2536669
300,-0.16119395196437836,0.000850879936479032,-0.02322462946176529,1653654357.258659
301,-0.15317930281162262,-0.0063527043093927205,-0.02030740212649107,1653654357.2636728
302,-0.14516465365886688,-0.013556288555264473,-0.01739017479121685,1653654357.2686138
303,-0.13577581197023392,-0.012899952474981546,-0.014965367037802935,1653654357.2737088
304,-0.12638697028160095,-0.01224361639469862,-0.012540559284389019,1653654357.278765
305,-0.12179088592529297,-0.012066383380442858,-0.011392470449209213,1653654357.2835205
306,-0.11719480156898499,-0.011889150366187096,-0.010244381614029408,1653654357.2885513
307,-0.11480208486318588,-0.013067465741187334,-0.007850199937820435,1653654357.293779
308,-0.11240936815738678,-0.014245781116187572,-0.005456018261611462,1653654357.2987204
309,-0.11533604934811592,-0.017512147780507803,-0.0038774294080212712,1653654357.3037424
310,-0.11826273053884506,-0.020778514444828033,-0.002298840554431081,1653654357.3087375
311,-0.1222955547273159,-0.01674981787800789,-0.00588358857203275,1653654357.313732
312,-0.12632837891578674,-0.012721121311187744,-0.009468336589634418,1653654357.3187509
313,-0.13211555778980255,-0.009414407424628735,-0.008266318822279572,1653654357.323472
314,-0.13790273666381836,-0.006107693538069725,-0.0070643010549247265,1653654357.3283544
315,-0.14114060997962952,-0.004285825067199767,-0.003411642486753408,1653654357.3333826
316,-0.14437848329544067,-0.0024639565963298082,0.00024101608141791075,1653654357.3385282
317,-0.1471489667892456,0.0025036378065124154,0.00043342945718904957,1653654357.343775
318,-0.14991945028305054,0.007471232209354639,0.0006258428329601884,1653654357.3487601
319,-0.1516752764582634,0.00797084136866033,-0.0009001484722830355,1653654357.3537512
320,-0.15343110263347626,0.008470450527966022,-0.0024261397775262594,1653654357.3587584
321,-0.15271404385566711,0.010709236841648817,-0.0009113337437156588,1653654357.3637352
322,-0.15199698507785797,0.012948023155331612,0.0006034722900949419,1653654357.3685815
323,-0.1511964425444603,0.01251206360757351,-0.0036288232367951423,1653654357.373694
324,-0.15039590001106262,0.012076104059815407,-0.007861118763685226,1653654357.3788285
325,-0.1430026963353157,0.0074324831366539,-0.009585116058588028,1653654357.383524
326,-0.1356094926595688,0.0027888622134923935,-0.01130911335349083,1653654357.3885593
327,-0.12261233478784561,-0.003490871749818325,-0.01417241059243679,1653654357.3934064
328,-0.10961517691612244,-0.009770605713129044,-0.01703570783138275,1653654357.3984253
329,-0.10149559751152992,-0.018411231227219105,-0.015933292917907238,1653654357.4037938
330,-0.09337601810693741,-0.027051856741309166,-0.014830878004431725,1653654357.4087515
331,-0.08989766240119934,-0.03265528101474047,-0.005621400545351207,1653654357.413763
332,-0.08641930669546127,-0.03825870528817177,0.00358807691372931,1653654357.4187574
333,-0.08560198545455933,-0.03906644135713577,0.008645020076073706,1653654357.4237485
334,-0.08478466421365738,-0.03987417742609978,0.013701963238418102,1653654357.4287534
335,-0.08193881064653397,-0.031971913762390614,0.018139455933123827,1653654357.4336896
336,-0.07909295707941055,-0.02406965009868145,0.02257694862782955,1653654357.4387026
337,-0.07747708261013031,-0.018484202213585377,0.02406751923263073,1653654357.4437623
338,-0.07586120814085007,-0.012898754328489304,0.025558089837431908,1653654357.4487479
339,-0.07350071519613266,-0.01221485435962677,0.027556526474654675,1653654357.453696
340,-0.07114022225141525,-0.011530954390764236,0.02955496311187744,1653654357.458643
341,-0.0716540776193142,-0.010555172339081764,0.027381157502532005,1653654357.4636445
342,-0.07216793298721313,-0.009579390287399292,0.02520735189318657,1653654357.468511
343,-0.07821730524301529,-0.005840578465722501,0.024028370156884193,1653654357.4735415
344,-0.08426667749881744,-0.0021017666440457106,0.022849388420581818,1653654357.478679
345,-0.09346869960427284,0.003175553516484797,0.021017400547862053,1653654357.4835124
346,-0.10267072170972824,0.008452873677015305,0.019185412675142288,1653654357.4885736
347,-0.1090986579656601,0.011571834329515696,0.016231434419751167,1653654357.4937077
348,-0.11552659422159195,0.014690794982016087,0.013277456164360046,1653654357.4986453
349,-0.11375759169459343,0.013519004452973604,0.012293684296309948,1653654357.5036683
350,-0.11198858916759491,0.012347213923931122,0.01130991242825985,1653654357.5086708
351,-0.11181841045618057,0.014100372791290283,0.012075704522430897,1653654357.5136855
352,-0.11164823174476624,0.015853531658649445,0.012841496616601944,1653654357.5186186
353,-0.11395666003227234,0.014526744838804007,0.0097450390458107,1653654357.5236082
354,-0.11626508831977844,0.013199958018958569,0.006648581475019455,1653654357.528682
