Num,X,Y,Z,timestamp(timeIntervalSince1970)
52,0.04296211525797844,-0.036310601979494095,-0.05519614368677139,1653654515.402383
53,0.04296211525797844,-0.036310601979494095,-0.05519614368677139,1653654515.4067345
54,0.03374358266592026,-0.024031299632042646,-0.05031363666057587,1653654515.4088464
55,0.024525050073862076,-0.011751997284591198,-0.04543112963438034,1653654515.4094865
56,0.024525050073862076,-0.011751997284591198,-0.04543112963438034,1653654515.4123802
57,0.024525050073862076,-0.011751997284591198,-0.04543112963438034,1653654515.4167414
58,0.037091707810759544,-0.01951098395511508,-0.03970932960510254,1653654515.4188585
59,0.04965836554765701,-0.027269970625638962,-0.03398752957582474,1653654515.41949
60,0.04965836554765701,-0.027269970625638962,-0.03398752957582474,1653654515.4224
61,0.04965836554765701,-0.027269970625638962,-0.03398752957582474,1653654515.426781
62,0.04965836554765701,-0.027269970625638962,-0.03398752957582474,1653654515.428869
63,0.07648345455527306,-0.03652232512831688,-0.028329909779131413,1653654515.429487
64,0.1033085435628891,-0.0457746796309948,-0.022672289982438087,1653654515.4324083
65,0.1033085435628891,-0.0457746796309948,-0.022672289982438087,1653654515.4367676
66,0.10538341477513313,-0.06241144798696041,-0.008307598298415542,1653654515.438889
67,0.10745828598737717,-0.07904821634292603,0.006057093385607004,1653654515.439539
68,0.10745828598737717,-0.07904821634292603,0.006057093385607004,1653654515.4423723
69,0.10745828598737717,-0.07904821634292603,0.006057093385607004,1653654515.4467316
70,0.10745828598737717,-0.07904821634292603,0.006057093385607004,1653654515.4488435
71,0.049724814016371965,-0.08054184913635254,0.0019980365177616477,1653654515.4494882
72,-0.008008657954633236,-0.08203548192977905,-0.0020610203500837088,1653654515.452395
73,-0.008008657954633236,-0.08203548192977905,-0.0020610203500837088,1653654515.4567504
74,-0.008008657954633236,-0.08203548192977905,-0.0020610203500837088,1653654515.4588814
75,-0.031872046645730734,-0.046250585932284594,-0.02351211744826287,1653654515.4595366
76,-0.05573543533682823,-0.010465689934790134,-0.04496321454644203,1653654515.4624465
77,-0.05573543533682823,-0.010465689934790134,-0.04496321454644203,1653654515.4668136
78,-0.05573543533682823,-0.010465689934790134,-0.04496321454644203,1653654515.468902
79,-0.05742547661066055,-0.007475625956431031,-0.0478476844727993,1653654515.469515
80,-0.059115517884492874,-0.004485561978071928,-0.05073215439915657,1653654515.4723756
81,-0.059115517884492874,-0.004485561978071928,-0.05073215439915657,1653654515.4767685
82,-0.059115517884492874,-0.004485561978071928,-0.05073215439915657,1653654515.4789023
83,-0.059115517884492874,-0.004485561978071928,-0.05073215439915657,1653654515.479507
84,-0.08055835776031017,-0.000972319976426661,-0.046343663707375526,1653654515.482367
85,-0.10200119763612747,0.002540922025218606,-0.04195517301559448,1653654515.486732
86,-0.10200119763612747,0.002540922025218606,-0.04195517301559448,1653654515.4888735
87,-0.09770778194069862,0.012007127632386982,-0.047151267528533936,1653654515.489528
88,-0.09341436624526978,0.02147333323955536,-0.05234736204147339,1653654515.4924464
89,-0.09341436624526978,0.02147333323955536,-0.05234736204147339,1653654515.496785
90,-0.09341436624526978,0.02147333323955536,-0.05234736204147339,1653654515.498863
91,-0.09341436624526978,0.02147333323955536,-0.05234736204147339,1653654515.4995174
92,-0.08427892625331879,0.024091221392154694,-0.05262659303843975,1653654515.5023859
93,-0.0751434862613678,0.02670910954475403,-0.05290582403540611,1653654515.5067794
94,-0.0751434862613678,0.02670910954475403,-0.05290582403540611,1653654515.508912
95,-0.0751434862613678,0.02670910954475403,-0.05290582403540611,1653654515.5095062
96,-0.07346822321414948,0.015788950258865952,-0.05342860333621502,1653654515.5124478
97,-0.07179296016693115,0.004868790972977877,-0.053951382637023926,1653654515.5168009
98,-0.07179296016693115,0.004868790972977877,-0.053951382637023926,1653654515.518858
99,-0.07179296016693115,0.004868790972977877,-0.053951382637023926,1653654515.5195026
100,-0.07798734307289124,0.000594550627283752,-0.046639807522296906,1653654515.5223966
101,-0.08418172597885132,-0.0036796897184103727,-0.039328232407569885,1653654515.5268013
102,-0.08418172597885132,-0.0036796897184103727,-0.039328232407569885,1653654515.5289164
103,-0.08418172597885132,-0.0036796897184103727,-0.039328232407569885,1653654515.529513
104,-0.08040682598948479,-0.002067545137833804,-0.04312283731997013,1653654515.5323915
105,-0.07663192600011826,-0.00045540055725723505,-0.04691744223237038,1653654515.5367584
106,-0.07663192600011826,-0.00045540055725723505,-0.04691744223237038,1653654515.5388937
107,-0.07663192600011826,-0.00045540055725723505,-0.04691744223237038,1653654515.539534
108,-0.06765520945191383,-0.009665543504524976,-0.055732237175107,1653654515.542372
109,-0.05867849290370941,-0.018875686451792717,-0.06454703211784363,1653654515.546798
110,-0.05867849290370941,-0.018875686451792717,-0.06454703211784363,1653654515.5489025
111,-0.05867849290370941,-0.018875686451792717,-0.06454703211784363,1653654515.5494876
112,-0.051213786005973816,-0.02954604011029005,-0.0626591183245182,1653654515.5523925
113,-0.04374907910823822,-0.040216393768787384,-0.06077120453119278,1653654515.556808
114,-0.04374907910823822,-0.040216393768787384,-0.06077120453119278,1653654515.5589035
115,-0.04374907910823822,-0.040216393768787384,-0.06077120453119278,1653654515.5594795
116,-0.040675126016139984,-0.04569678008556366,-0.05837462656199932,1653654515.5624504
117,-0.03760117292404175,-0.051177166402339935,-0.05597804859280586,1653654515.5667958
118,-0.03760117292404175,-0.051177166402339935,-0.05597804859280586,1653654515.568837
119,-0.03760117292404175,-0.051177166402339935,-0.05597804859280586,1653654515.5695238
120,-0.03585413843393326,-0.04795847088098526,-0.05565394088625908,1653654515.5724416
121,-0.03410710394382477,-0.044739775359630585,-0.055329833179712296,1653654515.5767798
122,-0.03410710394382477,-0.044739775359630585,-0.055329833179712296,1653654515.5788598
123,-0.03410710394382477,-0.044739775359630585,-0.055329833179712296,1653654515.5794969
124,-0.029386917129158974,-0.046665240079164505,-0.05245987884700298,1653654515.5823808
125,-0.02466673031449318,-0.048590704798698425,-0.04958992451429367,1653654515.5867515
126,-0.02466673031449318,-0.048590704798698425,-0.04958992451429367,1653654515.5888853
127,-0.02466673031449318,-0.048590704798698425,-0.04958992451429367,1653654515.5895238
128,-0.023480691947042942,-0.047262853011488914,-0.046356312930583954,1653654515.5924044
129,-0.022294653579592705,-0.045935001224279404,-0.04312270134687424,1653654515.5967479
130,-0.022294653579592705,-0.045935001224279404,-0.04312270134687424,1653654515.5988488
131,-0.022294653579592705,-0.045935001224279404,-0.04312270134687424,1653654515.5995255
132,-0.02319493517279625,-0.045227399095892906,-0.04279100522398949,1653654515.6022944
133,-0.024095216765999794,-0.04451979696750641,-0.042459309101104736,1653654515.6066325
134,-0.024095216765999794,-0.04451979696750641,-0.042459309101104736,1653654515.608802
135,-0.024095216765999794,-0.04451979696750641,-0.042459309101104736,1653654515.609466
136,-0.022348581813275814,-0.04162227734923363,-0.047990428283810616,1653654515.6124356
137,-0.020601946860551834,-0.038724757730960846,-0.053521547466516495,1653654515.616766
138,-0.020601946860551834,-0.038724757730960846,-0.053521547466516495,1653654515.6188545
139,-0.020601946860551834,-0.038724757730960846,-0.053521547466516495,1653654515.619488
140,-0.013209811178967357,-0.03470391780138016,-0.050516171380877495,1653654515.6223955
141,-0.005817675497382879,-0.03068307787179947,-0.047510795295238495,1653654515.626762
142,-0.005817675497382879,-0.03068307787179947,-0.047510795295238495,1653654515.628879
143,-0.005817675497382879,-0.03068307787179947,-0.047510795295238495,1653654515.629499
144,0.007760051870718598,-0.035779036581516266,-0.04561781883239746,1653654515.63237
145,0.021337779238820076,-0.04087499529123306,-0.04372484236955643,1653654515.6367745
146,0.021337779238820076,-0.04087499529123306,-0.04372484236955643,1653654515.6388924
147,0.021337779238820076,-0.04087499529123306,-0.04372484236955643,1653654515.6394894
148,0.024424782022833824,-0.046812113374471664,-0.03380257077515125,1653654515.6423764
149,0.027511784806847572,-0.052749231457710266,-0.02388029918074608,1653654515.6468
150,0.027511784806847572,-0.052749231457710266,-0.02388029918074608,1653654515.6489072
151,0.027511784806847572,-0.052749231457710266,-0.02388029918074608,1653654515.649482
152,0.0214581536129117,-0.042941873893141747,-0.021661086939275265,1653654515.652358
153,0.01540452241897583,-0.03313451632857323,-0.01944187469780445,1653654515.6567614
154,0.01540452241897583,-0.03313451632857323,-0.01944187469780445,1653654515.6588936
155,0.01540452241897583,-0.03313451632857323,-0.01944187469780445,1653654515.6594887
156,0.01724929455667734,-0.027510852552950382,-0.017665945924818516,1653654515.662416
157,0.019094066694378853,-0.021887188777327538,-0.01589001715183258,1653654515.6668155
158,0.019094066694378853,-0.021887188777327538,-0.01589001715183258,1653654515.6688833
159,0.019094066694378853,-0.021887188777327538,-0.01589001715183258,1653654515.669496
160,0.022910642437636852,-0.016952751204371452,-0.018365691415965557,1653654515.6724143
161,0.02672721818089485,-0.012018313631415367,-0.020841365680098534,1653654515.6767704
162,0.02672721818089485,-0.012018313631415367,-0.020841365680098534,1653654515.6788485
163,0.02672721818089485,-0.012018313631415367,-0.020841365680098534,1653654515.679483
164,0.0310701671987772,-0.011887951754033566,-0.02033443283289671,1653654515.682401
165,0.035413116216659546,-0.011757589876651764,-0.019827499985694885,1653654515.686795
166,0.035413116216659546,-0.011757589876651764,-0.019827499985694885,1653654515.688896
167,0.035413116216659546,-0.011757589876651764,-0.019827499985694885,1653654515.689498
168,0.03431096859276295,-0.014540593139827251,-0.01591651514172554,1653654515.692379
169,0.03320882096886635,-0.01732359640300274,-0.012005530297756195,1653654515.696743
170,0.03320882096886635,-0.01732359640300274,-0.012005530297756195,1653654515.698839
171,0.03320882096886635,-0.01732359640300274,-0.012005530297756195,1653654515.6994843
172,0.02654239535331726,-0.01847701147198677,-0.010659168940037489,1653654515.70238
173,0.019875969737768173,-0.019630426540970802,-0.009312807582318783,1653654515.706738
174,0.019875969737768173,-0.019630426540970802,-0.009312807582318783,1653654515.708842
175,0.019875969737768173,-0.019630426540970802,-0.009312807582318783,1653654515.709484
176,0.014684803318232298,-0.017237043473869562,-0.009035971947014332,1653654515.7124414
177,0.009493636898696423,-0.014843660406768322,-0.00875913631170988,1653654515.7167895
178,0.009493636898696423,-0.014843660406768322,-0.00875913631170988,1653654515.7188315
179,0.009493636898696423,-0.014843660406768322,-0.00875913631170988,1653654515.7194834
180,0.01436269422993064,-0.01278543658554554,-0.0074230285827070475,1653654515.7224083
181,0.019231751561164856,-0.010727212764322758,-0.006086920853704214,1653654515.7267718
182,0.019231751561164856,-0.010727212764322758,-0.006086920853704214,1653654515.7288456
183,0.019231751561164856,-0.010727212764322758,-0.006086920853704214,1653654515.7294822
184,0.02153898123651743,-0.007765644462779164,-0.0019406453939154744,1653654515.7323751
185,0.023846210911870003,-0.004804076161235571,0.0022056300658732653,1653654515.7367644
186,0.023846210911870003,-0.004804076161235571,0.0022056300658732653,1653654515.738885
187,0.023846210911870003,-0.004804076161235571,0.0022056300658732653,1653654515.7394876
188,0.021600899286568165,-0.007752727949991822,0.0028047080850228667,1653654515.7423801
189,0.019355587661266327,-0.010701379738748074,0.003403786104172468,1653654515.7468095
190,0.019355587661266327,-0.010701379738748074,0.003403786104172468,1653654515.74891
191,0.019355587661266327,-0.010701379738748074,0.003403786104172468,1653654515.749484
192,0.015548466239124537,-0.006316485232673585,0.0063702811021357775,1653654515.7523699
193,0.011741344816982746,-0.0019315907265990973,0.009336776100099087,1653654515.7567687
194,0.011741344816982746,-0.0019315907265990973,0.009336776100099087,1653654515.758883
195,0.011741344816982746,-0.0019315907265990973,0.009336776100099087,1653654515.7594814
196,0.009644238511100411,0.010501376469619572,0.01119060255587101,1653654515.7622836
197,0.007547132205218077,0.02293434366583824,0.013044429011642933,1653654515.7666986
198,0.007547132205218077,0.02293434366583824,0.013044429011642933,1653654515.7689204
199,0.007547132205218077,0.02293434366583824,0.013044429011642933,1653654515.769504
200,0.00822583888657391,0.024160996079444885,0.01842667767778039,1653654515.7721334
201,0.008904545567929745,0.02538764849305153,0.023808926343917847,1653654515.776537
202,0.008904545567929745,0.02538764849305153,0.023808926343917847,1653654515.7789085
203,0.008904545567929745,0.02538764849305153,0.023808926343917847,1653654515.7795064
204,0.012598882894963026,0.02902725711464882,0.030099712312221527,1653654515.782403
205,0.016293220221996307,0.03266686573624611,0.03639049828052521,1653654515.786827
206,0.016293220221996307,0.03266686573624611,0.03639049828052521,1653654515.7888925
207,0.016293220221996307,0.03266686573624611,0.03639049828052521,1653654515.7894769
208,0.024932781234383583,0.035804469138383865,0.037276266142725945,1653654515.7924628
209,0.03357234224677086,0.03894207254052162,0.03816203400492668,1653654515.7968202
210,0.03357234224677086,0.03894207254052162,0.03816203400492668,1653654515.7988787
211,0.03357234224677086,0.03894207254052162,0.03816203400492668,1653654515.799518
212,0.0366902370005846,0.041760629042983055,0.04045634716749191,1653654515.8023784
213,0.039808131754398346,0.04457918554544449,0.042750660330057144,1653654515.8067784
214,0.039808131754398346,0.04457918554544449,0.042750660330057144,1653654515.8088765
215,0.039808131754398346,0.04457918554544449,0.042750660330057144,1653654515.8094735
216,0.02928105555474758,0.046942342072725296,0.04448504373431206,1653654515.8124075
217,0.018753979355096817,0.049305498600006104,0.04621942713856697,1653654515.8167655
218,0.018753979355096817,0.049305498600006104,0.04621942713856697,1653654515.8188572
219,0.018753979355096817,0.049305498600006104,0.04621942713856697,1653654515.819494
220,0.004244945012032986,0.06465888768434525,0.04425760917365551,1653654515.8223982
221,-0.010264089331030846,0.08001227676868439,0.04229579120874405,1653654515.8266375
222,-0.010264089331030846,0.08001227676868439,0.04229579120874405,1653654515.82876
223,-0.010264089331030846,0.08001227676868439,0.04229579120874405,1653654515.8295379
224,-0.01655673887580633,0.09282274916768074,0.03595826681703329,1653654515.8323774
225,-0.022849388420581818,0.1056332215666771,0.029620742425322533,1653654515.8367336
226,-0.022849388420581818,0.1056332215666771,0.029620742425322533,1653654515.8388414
227,-0.022849388420581818,0.1056332215666771,0.029620742425322533,1653654515.8394785
228,-0.017448631580919027,0.11034834757447243,0.027722707949578762,1653654515.8423724
229,-0.012047874741256237,0.11506347358226776,0.02582467347383499,1653654515.8467991
230,-0.012047874741256237,0.11506347358226776,0.02582467347383499,1653654515.8489006
231,-0.012047874741256237,0.11506347358226776,0.02582467347383499,1653654515.849475
232,-0.0021373201161623,0.12359996885061264,0.025067269802093506,1653654515.852372
233,0.007773234508931637,0.13213646411895752,0.02430986613035202,1653654515.856732
234,0.007773234508931637,0.13213646411895752,0.02430986613035202,1653654515.8588414
235,0.007773234508931637,0.13213646411895752,0.02430986613035202,1653654515.859481
236,0.015396666247397661,0.13673827052116394,0.023208250291645527,1653654515.8624156
237,0.023020097985863686,0.14134007692337036,0.022106634452939034,1653654515.866843
238,0.023020097985863686,0.14134007692337036,0.022106634452939034,1653654515.8689046
239,0.023020097985863686,0.14134007692337036,0.022106634452939034,1653654515.8694866
240,0.028306606225669384,0.1440875306725502,0.02199384942650795,1653654515.872199
241,0.03359311446547508,0.14683498442173004,0.021881064400076866,1653654515.8765955
242,0.03359311446547508,0.14683498442173004,0.021881064400076866,1653654515.8788834
243,0.03359311446547508,0.14683498442173004,0.021881064400076866,1653654515.8794775
244,0.03969441540539265,0.14781103283166885,0.020896360278129578,1653654515.882287
245,0.04579571634531021,0.14878708124160767,0.01991165615618229,1653654515.8866544
246,0.04579571634531021,0.14878708124160767,0.01991165615618229,1653654515.8888474
247,0.04579571634531021,0.14878708124160767,0.01991165615618229,1653654515.889479
248,0.03935619443655014,0.14094287157058716,0.021707692183554173,1653654515.8923826
249,0.03291667252779007,0.13309866189956665,0.023503728210926056,1653654515.8967385
250,0.03291667252779007,0.13309866189956665,0.023503728210926056,1653654515.8988404
251,0.03291667252779007,0.13309866189956665,0.023503728210926056,1653654515.8994875
252,0.02563838567584753,0.13038890063762665,0.025508422404527664,1653654515.90238
253,0.01836009882390499,0.12767913937568665,0.027513116598129272,1653654515.9067354
254,0.01836009882390499,0.12767913937568665,0.027513116598129272,1653654515.9088397
255,0.01836009882390499,0.12767913937568665,0.027513116598129272,1653654515.9094846
256,0.008054863894358277,0.12094839662313461,0.028814603574573994,1653654515.912398
257,-0.0022503710351884365,0.11421765387058258,0.030116090551018715,1653654515.9166656
258,-0.0022503710351884365,0.11421765387058258,0.030116090551018715,1653654515.9187655
259,-0.0022503710351884365,0.11421765387058258,0.030116090551018715,1653654515.9195106
260,-0.007837150478735566,0.11894742771983147,0.030361900106072426,1653654515.9221556
261,-0.013423929922282696,0.12367720156908035,0.030607709661126137,1653654515.9265594
262,-0.013423929922282696,0.12367720156908035,0.030607709661126137,1653654515.9288945
263,-0.013423929922282696,0.12367720156908035,0.030607709661126137,1653654515.9294853
264,-0.011347462888807058,0.1330675072968006,0.030275214463472366,1653654515.9324136
265,-0.009270995855331421,0.14245781302452087,0.029942719265818596,1653654515.9367871
266,-0.009270995855331421,0.14245781302452087,0.029942719265818596,1653654515.9388626
267,-0.009270995855331421,0.14245781302452087,0.029942719265818596,1653654515.9394755
268,-0.008617056999355555,0.15248754620552063,0.0267727579921484,1653654515.9423754
269,-0.007963118143379688,0.16251727938652039,0.023602796718478203,1653654515.946732
270,-0.007963118143379688,0.16251727938652039,0.023602796718478203,1653654515.9488325
271,-0.007963118143379688,0.16251727938652039,0.023602796718478203,1653654515.949478
272,-0.003684616618556902,0.16798993945121765,0.01941004954278469,1653654515.9523554
273,0.0005938849062658846,0.17346259951591492,0.015217302367091179,1653654515.956753
274,0.0005938849062658846,0.17346259951591492,0.015217302367091179,1653654515.9588723
275,0.0005938849062658846,0.17346259951591492,0.015217302367091179,1653654515.959476
276,0.0013138704525772482,0.17904724925756454,0.012862135656177998,1653654515.9623785
277,0.002033855998888612,0.18463189899921417,0.010506968945264816,1653654515.966752
278,0.002033855998888612,0.18463189899921417,0.010506968945264816,1653654515.9688554
279,0.002033855998888612,0.18463189899921417,0.010506968945264816,1653654515.9694815
280,-0.0025008415104821324,0.1876416727900505,0.008284960640594363,1653654515.9721234
281,-0.007035539019852877,0.19065144658088684,0.00606295233592391,1653654515.9765239
282,-0.007035539019852877,0.19065144658088684,0.00606295233592391,1653654515.9788823
283,-0.007035539019852877,0.19065144658088684,0.00606295233592391,1653654515.979481
284,-0.012374511221423745,0.20322329550981522,0.004831506754271686,1653654515.982174
285,-0.017713483422994614,0.2157951444387436,0.003600061172619462,1653654515.986566
286,-0.017713483422994614,0.2157951444387436,0.003600061172619462,1653654515.988868
287,-0.017713483422994614,0.2157951444387436,0.003600061172619462,1653654515.989477
288,-0.015279620420187712,0.2189997285604477,7.416901644319296e-05,1653654515.992389
289,-0.01284575741738081,0.2222043126821518,-0.003451723139733076,1653654515.996748
290,-0.01284575741738081,0.2222043126821518,-0.003451723139733076,1653654515.9988425
291,-0.01284575741738081,0.2222043126821518,-0.003451723139733076,1653654515.999485
292,-0.006863898190204054,0.2151874154806137,-0.0035599805414676666,1653654516.0023904
293,-0.0008820389630272985,0.20817051827907562,-0.003668237943202257,1653654516.0067935
294,-0.0008820389630272985,0.20817051827907562,-0.003668237943202257,1653654516.008884
295,-0.0008820389630272985,0.20817051827907562,-0.003668237943202257,1653654516.0094738
296,0.0005757754552178085,0.1982497051358223,0.0010763166937977076,1653654516.012425
297,0.0020335898734629154,0.18832889199256897,0.005820871330797672,1653654516.0168035
298,0.0020335898734629154,0.18832889199256897,0.005820871330797672,1653654516.018852
299,0.0020335898734629154,0.18832889199256897,0.005820871330797672,1653654516.0194786
300,0.0006988134991843253,0.18091292679309845,0.008014650084078312,1653654516.022099
301,-0.0006359628750942647,0.17349696159362793,0.010208428837358952,1653654516.026538
302,-0.0006359628750942647,0.17349696159362793,0.010208428837358952,1653654516.028916
303,-0.0006359628750942647,0.17349696159362793,0.010208428837358952,1653654516.0294878
304,-0.003333478671265766,0.1688673198223114,0.011514709331095219,1653654516.0323744
305,-0.006030994467437267,0.16423767805099487,0.012820989824831486,1653654516.0367498
306,-0.006030994467437267,0.16423767805099487,0.012820989824831486,1653654516.0388598
307,-0.006030994467437267,0.16423767805099487,0.012820989824831486,1653654516.0394735
308,-0.009842377621680498,0.160752534866333,0.016413061413913965,1653654516.0423775
309,-0.013653760775923729,0.15726739168167114,0.020005133002996445,1653654516.046771
310,-0.013653760775923729,0.15726739168167114,0.020005133002996445,1653654516.0488796
311,-0.013653760775923729,0.15726739168167114,0.020005133002996445,1653654516.049477
312,-0.01704995706677437,0.15671997517347336,0.020578511990606785,1653654516.0523791
313,-0.020446153357625008,0.15617255866527557,0.021151890978217125,1653654516.0567784
314,-0.020446153357625008,0.15617255866527557,0.021151890978217125,1653654516.0588665
315,-0.020446153357625008,0.15617255866527557,0.021151890978217125,1653654516.0594761
316,-0.022862705402076244,0.1576215848326683,0.02398043405264616,1653654516.062374
317,-0.02527925744652748,0.15907061100006104,0.026808977127075195,1653654516.0667677
318,-0.02527925744652748,0.15907061100006104,0.026808977127075195,1653654516.068914
319,-0.02527925744652748,0.15907061100006104,0.026808977127075195,1653654516.0695155
320,-0.021197164431214333,0.15885742753744125,0.02611495740711689,1653654516.0721545
321,-0.017115071415901184,0.15864424407482147,0.025420937687158585,1653654516.076545
322,-0.017115071415901184,0.15864424407482147,0.025420937687158585,1653654516.0788746
323,-0.017115071415901184,0.15864424407482147,0.025420937687158585,1653654516.0794785
324,-0.01382153993472457,0.15895023941993713,0.0251917727291584,1653654516.0823932
325,-0.010528008453547955,0.1592562347650528,0.02496260777115822,1653654516.0867877
326,-0.010528008453547955,0.1592562347650528,0.02496260777115822,1653654516.0888605
327,-0.010528008453547955,0.1592562347650528,0.02496260777115822,1653654516.0894759
328,-0.0072133049834519625,0.16022922098636627,0.023871377110481262,1653654516.0924144
329,-0.0038986015133559704,0.16120220720767975,0.022780146449804306,1653654516.096781
330,-0.0038986015133559704,0.16120220720767975,0.022780146449804306,1653654516.0988472
331,-0.0038986015133559704,0.16120220720767975,0.022780146449804306,1653654516.0994756
332,-0.0026996464002877474,0.1661495566368103,0.024071247316896915,1653654516.102379
333,-0.0015006912872195244,0.17109690606594086,0.025362348183989525,1653654516.1065965
334,-0.0015006912872195244,0.17109690606594086,0.025362348183989525,1653654516.108696
335,-0.0015006912872195244,0.17109690606594086,0.025362348183989525,1653654516.109492
336,-0.002388589200563729,0.1812617927789688,0.02289666049182415,1653654516.1123981
337,-0.0032764871139079332,0.19142667949199677,0.020430972799658775,1653654516.116764
338,-0.0032764871139079332,0.19142667949199677,0.020430972799658775,1653654516.11884
339,-0.0032764871139079332,0.19142667949199677,0.020430972799658775,1653654516.1194556
340,-0.004425108549185097,0.19498040527105331,0.018021744210273027,1653654516.1223617
341,-0.005573729984462261,0.19853413105010986,0.01561251562088728,1653654516.1267319
342,-0.005573729984462261,0.19853413105010986,0.01561251562088728,1653654516.128831
343,-0.005573729984462261,0.19853413105010986,0.01561251562088728,1653654516.1294634
344,-0.009919209871441126,0.20057331025600433,0.011347063584253192,1653654516.1323571
345,-0.01426468975841999,0.2026124894618988,0.007081611547619104,1653654516.1367416
346,-0.01426468975841999,0.2026124894618988,0.007081611547619104,1653654516.1388454
347,-0.01426468975841999,0.2026124894618988,0.007081611547619104,1653654516.139461
348,-0.015658854506909847,0.2067510411143303,0.0031583758536726236,1653654516.1423512
349,-0.017053019255399704,0.21088959276676178,-0.0007648598402738571,1653654516.1467104
350,-0.017053019255399704,0.21088959276676178,-0.0007648598402738571,1653654516.1488562
351,-0.017053019255399704,0.21088959276676178,-0.0007648598402738571,1653654516.1494925
352,-0.013260278385132551,0.2003144472837448,0.001255680457688868,1653654516.1524174
353,-0.009467537514865398,0.18973930180072784,0.003276220755651593,1653654516.156815
354,-0.009467537514865398,0.18973930180072784,0.003276220755651593,1653654516.1588817
