10.302117,0.19602889,0.63925135,1551789812654873
10.339227,0.22475809,0.6512219,1551789815291123
10.359576,0.27264005,0.6715717,1551789817927373
10.425414,0.2786253,0.7074832,1551789820563623
10.52836,0.26306364,0.7230448,1551789823199873
10.603775,0.24151677,0.703892,1551789825836123
10.686371,0.21518168,0.6584041,1551789828472373
10.789317,0.16849676,0.60333985,1551789831108623
10.88508,0.13617644,0.5698225,1551789833744873
10.988027,0.07632396,0.5530638,1551789836381123
11.102943,0.05477708,0.50997,1551789839017373
11.198708,-0.02303113,0.49799955,1551789841653623
11.29926,-0.058942616,0.44413233,1551789844289873
11.390236,-0.09365705,0.3782946,1551789846926123
11.444102,-0.09964229,0.29569817,1551789849468831
11.475226,-0.10921869,0.19754013,1551789851917998
11.496773,-0.043380976,0.073047,1551789854367165
11.408192,0.0033039525,-0.026308104,1551789856816331
11.325595,0.03083609,-0.107707456,1551789859265498
11.225042,0.06914168,-0.19509207,1551789861714665
11.086185,0.087097414,-0.25374746,1551789864163831
11.086185,0.087097414,-0.25374746,1551789866600758
10.900642,0.114629544,-0.31719112,1551789868949248
10.729465,0.17089087,-0.36028486,1551789871221592
10.510405,0.19962007,-0.3830288,1551789873493935
10.254235,0.295384,-0.4213344,1551789875766279
10.000462,0.3540394,-0.4428813,1551789878038623
9.72514,0.43424174,-0.4787928,1551789880310967
9.439046,0.50007945,-0.5003396,1551789882583310
9.167315,0.5766907,-0.49555147,1551789884855654
8.899176,0.635346,-0.48477805,1551789887127998
8.622658,0.732307,-0.46682227,1551789889488727
8.37008,0.7921595,-0.45245773,1551789891964769
8.121094,0.88552934,-0.45485175,1551789894467685
7.885276,0.9370025,-0.42013735,1551789896970602
7.6638217,1.0447369,-0.37464947,1551789899473519
7.4651113,1.1201509,-0.32796454,1551789901976435
7.265204,1.1476831,-0.28127962,1551789904479352
7.068888,1.1788063,-0.26571798,1551789906982269
6.942001,1.1919739,-0.2764914,1551789909458310
6.737305,1.1979592,-0.26452094,1551789912023467
6.661891,1.2195061,-0.2298065,1551789914704613
6.622389,1.2314765,-0.22860943,1551789917385758
6.6451325,1.2039444,-0.18431862,1551789920066904
6.655906,1.2135209,-0.15918058,1551789922748050
6.706182,1.1907768,-0.14002779,1551789925429196
6.7768083,1.1823976,-0.15319534,1551789928110342
6.8725715,1.1488802,-0.16636288,1551789930791488
6.981503,1.1572595,-0.21065368,1551789933472633
7.1203613,1.0914218,-0.21424486,1551789936153779
7.244854,1.0303723,-0.23100354,1551789938834925
7.389697,1.0088253,-0.27170324,1551789941516071
7.5512986,0.92742604,-0.33514684,1551789944197217
7.7200828,0.8699677,-0.42013735,1551789946878363
7.8888664,0.8316622,-0.4979456,1551789949443519
8.037301,0.78378016,-0.6272269,1551789951892685
8.355716,0.74308044,-0.81875485,1551789954341852
8.494574,0.732307,-0.91212463,1551789956817477
8.627445,0.7119572,-1.0019033,1551789959321019
8.753136,0.73350406,-1.0880908,1551789961826696
8.858477,0.7203365,-1.1814607,1551789964333154
8.957831,0.70836604,-1.2784218,1551789966840706
9.040427,0.67724276,-1.3382742,1551789969349352
9.073946,0.6676664,-1.3909444,1551789971857373
9.11225,0.63893723,-1.4436145,1551789974364821
9.137388,0.61379915,-1.4986788,1551789976872321
9.14936,0.6114051,-1.5549401,1551789979380029
9.161329,0.5886611,-1.5896546,1551789981887685
9.130207,0.5910552,-1.5872605,1551789984395081
9.084719,0.5802818,-1.6243689,1551789986902685
9.036837,0.537188,-1.6519011,1551789989410342
8.99853,0.50127655,-1.6830243,1551789991917946
8.949451,0.45698568,-1.675842,1551789994425446
8.8896,0.45578864,-1.64831,1551789996932894
8.834536,0.43065056,-1.6327484,1551789999440498
8.780667,0.3875568,-1.5896546,1551790001948050
8.742363,0.36481288,-1.5812752,1551790004455446
8.7220125,0.33009842,-1.5369843,1551790006952946
8.707647,0.27144298,-1.5202258,1551790009426279
8.71483,0.23194036,-1.5214227,1551790011882477
8.742363,0.16011742,-1.5226198,1551790014337842
8.77588,0.07752102,-1.4974817,1551790016795967
8.822565,-0.03380458,-1.4519938,1551790019257217
8.883615,-0.10323344,-1.4041119,1551790021715758
8.939876,-0.17864755,-1.3670033,1551790024171383
9.040427,-0.26363805,-1.3298948,1551790026632008
9.142177,-0.35221973,-1.2808158,1551790029090810
9.22597,-0.3617961,-1.2030076,1551790031546748
9.36842,-0.3617961,-1.2520866,1551790034004665
9.592268,-0.45756006,-1.237722,1551790036465498
9.81851,-0.5617033,-1.1754755,1551790038926748
10.032782,-0.6383145,-1.0665439,1551790041385498
10.218325,-0.71851677,-0.9109276,1551790043843779
10.360774,-0.74006367,-0.822346,1551790046299092
10.504419,-0.74844307,-0.7660847,1551790048755550
10.603775,-0.75442827,-0.74214363,1551790051215446
10.704327,-0.7675958,-0.68109417,1551790053673206
10.756997,-0.7592165,-0.6272269,1551790056130342
10.762981,-0.7747781,-0.5937095,1551790058591488
10.758194,-0.7819604,-0.56019217,1551790061052425
10.710312,-0.71133447,-0.56737447,1551790063508154
10.637292,-0.6969699,-0.52667475,1551790065964144
10.5762415,-0.69936407,-0.49914265,1551790068422894
10.476887,-0.68021125,-0.4692164,1551790070883779
10.388306,-0.6323292,-0.43689603,1551790073341540
10.26501,-0.6047971,-0.43689603,1551790075797113
10.145305,-0.5676886,-0.43450195,1551790078258467
10.047147,-0.5090332,-0.4153492,1551790080719717
9.939412,-0.4707276,-0.39260525,1551790083175446
9.829284,-0.41087514,-0.38662,1551790085633519
9.703592,-0.33067283,-0.37824064,1551790088092946
9.601844,-0.2456823,-0.39260525,1551790090551644
9.50608,-0.16907115,-0.36387604,1551790093009456
9.405528,-0.08168656,-0.32557046,1551790095467425
9.300188,-0.025425233,-0.27888554,1551790097928467
9.2080145,0.039215438,-0.27768844,1551790100384977
9.11225,0.055974133,-0.28487074,1551790102840602
9.020078,0.08590036,-0.30761468,1551790105298935
8.950648,0.0942797,-0.28726488,1551790107757269
8.878826,0.121811844,-0.290856,1551790110215602
8.840521,0.113432504,-0.21783601,1551790112673935
8.754333,0.19602889,-0.24656518,1551790115132269
8.757924,0.23672855,-0.28965896,1551790117590602
8.741166,0.22356102,-0.29325008,1551790120048935
8.7303915,0.22116694,-0.28247666,1551790122507269
8.739968,0.2534873,-0.2621268,1551790124965602
8.739968,0.2738371,-0.30641764,1551790127423935
8.729195,0.31333974,-0.34352618,1551790129882269
8.696875,0.35284236,-0.36746716,1551790132340602
8.70286,0.40072435,-0.42731965,1551790134798935
8.699268,0.39952728,-0.47520167,1551790137257269
8.681313,0.417483,-0.5170983,1551790139715602
8.682509,0.42346826,-0.58413315,1551790142173935
8.6896925,0.4043155,-0.63680327,1551790144632269
8.683706,0.3636158,-0.66553247,1551790147091592
8.67054,0.35643348,-0.7002469,1551790149552998
8.672934,0.39713317,-0.8055873,1551790152010810
8.718422,0.37199515,-0.86783385,1551790154466123
8.783063,0.3899509,-0.90494233,1551790156926800
8.863265,0.38157156,-0.8989571,1551790159387894
8.908752,0.42825648,-0.90254825,1551790161843883
8.961423,0.417483,-0.91691285,1551790164299560
9.004517,0.40072435,-0.93367153,1551790166758363
9.0380335,0.39952728,-0.9384598,1551790169219665
9.07155,0.3636158,-0.95880955,1551790171690863
9.085916,0.3612217,-0.92409515,1551790174146227
9.097886,0.3779804,-0.8977601,1551790176593727
9.07993,0.38635975,-0.871425,1551790179055185
9.061975,0.36960107,-0.8367105,1551790181513206
9.017684,0.35284236,-0.8259371,1551790183968519
8.976985,0.36241874,-0.83192235,1551790186427581
8.953044,0.34685713,-0.81755775,1551790188889040
8.905162,0.35523647,-0.78284335,1551790191346748
8.839324,0.3660099,-0.74693185,1551790193802113
8.78785,0.38875383,-0.66912365,1551790196260915
8.729195,0.4330447,-0.59730065,1551790198722217
