Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
0.14411189680261957,-0.1061518156063094,-0.3784332197608443,1014700533408749,-0.042760644,-0.09481389,-0.12617421
0.07979923645687718,-0.3032684479591359,-0.5082964182753998,1014700565354583,-0.007330493,-0.059383728,0.006994307
0.05818652108704246,-0.21952892047284886,-0.3612704884505363,1014700599757291,-0.047647562,0.09455418,0.12916724
0.020911320433262683,-0.11540190984299978,-0.0763446810810877,1014700634161666,0.03298658,-0.011736281,0.12183687
0.1707984717836888,-0.08694373573731454,0.1009168644963339,1014700666107291,0.10995553,0.060345754,0.044867918
0.38184804728876764,0.11334569366436247,-0.0020444961579157645,1014700700509895,0.04886906,0.12631914,-0.11273518
0.27789791799786784,0.3077912280024891,-0.11510770917317617,1014700732456666,-0.13194689,0.09699764,-0.021105472
0.23493521838728257,0.4676556924974706,-0.26864403072614274,1014700766859218,0.13561185,-0.0007407181,-0.12006557
0.4674223015759384,0.4745888851163835,-0.41688221670415476,1014700798805520,0.053755984,0.07134132,-0.033322766
0.48054705810539833,0.6447783402925836,-0.4508061292452094,1014700833205104,-0.012217411,0.073784776,-0.038209684
0.5216717868573824,0.6789054084987339,-0.4936550354556251,1014700867606562,0.08796439,-0.0789314,0.01798987
0.7307963800153421,0.5726136992621993,-0.41859340204158446,1014700899548645,0.11239899,-0.021510117,0.05586348
0.9448209557927572,0.5453158201396444,-0.2660549774458882,1014700933947812,0.06352982,-0.02517531,0.08396326
0.930033250767755,0.5539990119973885,-0.18416835061075604,1014700965907447,-0.08185599,0.056680568,0.0021073893
0.7923081318680798,0.7120259737782917,-0.18676729048259794,1014701000311666,-0.03543027,0.092110716,0.0021073893
0.7503954518299654,0.8593965470274907,-0.1775931009454641,1014701032253229,-0.029321622,0.087223805,-0.010109909
0.814007452530198,1.1079191349600335,-0.14984287182556774,1014701098607135,-0.0036653066,0.105549745,-0.017440282
0.8265197088423216,1.3327960438163544,-0.16731679850166692,1014701133005312,0.07086019,0.10677148,0.02409852
1.0170068095541822,1.49283550796378,-0.0955408013757063,1014701167413854,0.08674268,0.060345754,0.033872355
1.1963814330770888,1.6677685600805228,-0.049616644224032974,1014701199359114,0.06475154,0.12509742,0.0045508444
1.2294561725905864,2.0053453736397757,-0.02159061047761702,1014701233763958,0.006108529,0.1531972,0.050976563
1.2353184507306447,2.1788784263024286,0.04988352641228901,1014701265709635,-0.012217411,0.073784776,0.0192116
1.204430743188701,2.478655265057721,0.018234610815485913,1014701300112135,-0.018326059,0.20695329,-0.051648706
1.152455571013397,2.8593006364057736,-0.08135360895816898,1014701332059479,-0.04031719,0.16785794,-0.028435849
1.1116803726697715,3.09634003658042,-0.03757758782192996,1014701366457187,0.025656201,0.09699764,0.049754836
1.2501050176752544,3.354904417189029,-0.017951548130072846,1014701400866197,0.040316954,0.18007523,-0.040653147
1.2857172697640664,3.728462304908496,-0.1086147749648879,1014701432807812,-0.004887034,0.22527924,-0.04676179
1.2587670593832732,4.128076568494026,-0.18935114832480554,1014701467216874,-0.021991245,0.17396659,-0.028435849
1.2010168928259735,4.450534491179339,-0.1983769423015005,1014701499162343,-0.043982375,0.17518833,0.030207165
1.1234917266028162,4.835098766362976,-0.09343847379149404,1014701533565051,-0.024434704,0.19717944,0.033872355
1.1127290197053266,5.2108441467836855,-0.09738927369049352,1014701565510885,0.0012216112,0.21184021,-0.027214117
1.0645163281149872,5.605908408562435,-0.1579131616642357,1014701599915260,-0.051312752,0.17763177,-0.019883744
0.9659911960068143,5.910516346086264,-0.17726394868989753,1014701631860624,-0.048869293,0.15441892,0.0021073893
0.9490159784683605,6.238818156100196,-0.21538785921936837,1014701666259322,0.07574711,0.18740562,-0.04676179
1.1039781074998622,6.625482424019195,-0.3550991883117844,1014701700667760,0.052534252,0.19229254,-0.082191944
1.121652876306906,7.032377769375103,-0.5027248831229989,1014701732609687,-0.057421397,0.24360517,-0.0797485
1.002827741371464,7.471979496598367,-0.6137362345792396,1014701767018385,-0.0158826,0.1910708,-0.04676179
1.0065025218971677,7.842387377667964,-0.675961987399747,1014701798963801,0.015882365,0.2240575,-0.005222991
0.9626648272830581,8.307276592165946,-0.6475859534689521,1014701833369426,-0.06353005,0.20450982,0.021655058
0.8111147296738194,8.59657203924165,-0.6245867760907399,1014701865309374,-0.12705998,0.14831027,-0.014996827
0.6058396711336534,8.969148824113018,-0.7296481296522372,1014701899717291,-0.043982375,0.22527924,-0.077305034
0.564101973695327,9.455300505969298,-0.8831844473377386,1014701934122135,-0.023212973,0.23383135,-0.08097021
0.438451861044999,9.819495890893762,-1.0127851443073983,1014701966067343,-0.09407329,0.16297102,-0.05409217
0.36836418371407587,10.148935215504283,-1.056946549261179,1014702000467239,0.019547556,0.1996229,-0.018662013
0.3976764432442142,10.576480536335485,-1.0962473199018024,1014702032418176,0.035430036,0.24849206,-0.016218554
0.45586366046065374,11.118457159897552,-1.1412837222941776,1014702066816041,-0.004887034,0.28147876,-0.024770662
0.42637596812913986,11.592639941057223,-1.166234505178118,1014702098768229,-0.01343914,0.20695329,-0.00033607334
0.40817575006787565,11.994091691034699,-1.1926334249549178,1014702133167239,-0.0158826,0.21794885,-0.019883744
0.36267557112785187,12.460924480073778,-1.2122467123824245,1014702165117395,-0.04031719,0.28025705,0.022876788
0.33721285963704345,13.032651079859916,-1.0914707628679514,1014702199522083,0.019547556,0.26681802,0.079076335
0.3859500875405877,13.511102769732071,-0.9706073073715408,1014702233925312,-0.010995681,0.23627478,0.03631581
0.24542498412829658,13.983885551437652,-0.9422706351127178,1014702265872551,-0.11362096,0.25460073,-0.0015578009
0.1687748140259309,14.443612252192338,-0.9793445450432156,1014702300275208,-0.025656436,0.1996229,-0.013775095
0.1363996256135249,14.813757632648088,-0.9907328390798783,1014702332217083,-0.010995681,0.1996229,-0.0076664463
0.11784940657147033,15.216696887058914,-0.9954317766259768,1014702366626301,0.010995447,0.19229254,0.0045508444
