0.0,0.0,0.0,1551681979469345,0.010995447,-0.09847907,0.092515364
0.0027999810748693494,-0.012181089599974845,0.011764350753038721,1551681981934397,0.028099664,-0.071601026,0.07174596
0.007524960897774875,-0.020249682808911533,0.021166203358356377,1551681984399450,0.0378735,-0.041057788,0.059528667
0.013562439421073146,-0.02394327972916813,0.02943055712342286,1551681986864502,0.046425603,-0.010514554,0.05586348
0.02064991696198139,-0.023174380538103428,0.03681991194588011,1551681989329554,0.052534252,0.021250412,0.047311377
0.028437394015075643,-0.01803048491511918,0.04237176855913963,1551681991794606,0.05619944,0.05057192,0.030207165
0.03657487078845304,-0.009211592658880293,0.04538612730777595,1551681994259658,0.05742117,0.072563045,0.011881223
0.044537347916548044,0.002144797461981782,0.04656298744614409,1551681996724710,0.053755984,0.086002074,0.0045508444
0.052237325433479996,0.014463687135911257,0.047214847889495946,1551681999189762,0.053755984,0.086002074,0.0045508444
0.059412303083508346,0.02730757631864572,0.0475167086311858,1551682001630127,0.046425603,0.09333245,-0.00033607334
0.06571228121796967,0.04093896490782711,0.04668107050397658,1551682004095179,0.041538686,0.09699764,-0.011331636
0.070262260822635,0.05500785303993285,0.04339543443075581,1551682006560231,0.021991014,0.099441096,-0.034544498
0.07271224210560148,0.06925174081732098,0.03853479968788062,1551682009074554,0.012217178,0.099441096,-0.033322766
0.07341222483728607,0.08270812918826219,0.033761665054125534,1551682011587783,-0.0024435753,0.08844553,-0.033322766
0.07209970921315245,0.09406451938074399,0.028901030311250346,1551682014100387,-0.0158826,0.07011959,-0.034544498
0.06859969553778443,0.10209591258863455,0.023777895885592388,1551682016612158,-0.03298681,0.042019814,-0.036987953
0.06264968396367387,0.10548980956006929,0.018654761459934433,1551682019123408,-0.050091024,0.0053679273,-0.034544498
0.05424967406110241,0.10319621132757201,0.013969126290721919,1551682021634397,-0.06719524,-0.0373926,-0.030879311
0.04339966611654897,0.09486511850747227,0.009895991025913388,1551682024145022,-0.08429945,-0.0789314,-0.025992386
0.03018716052561252,0.08040903051079784,0.006085355945225696,1551682026655179,-0.10018193,-0.122913666,-0.027214117
0.014612156572095835,0.05965294711930851,0.0024497205098204028,1551682029165231,-0.11728615,-0.16689593,-0.02354893
-0.0028878459145978536,0.03259686804652539,-0.0003109159829756594,1551682031674814,-0.12705998,-0.2108782,-0.014996827
-0.022137846286510006,-0.0007592064210726273,-0.0017590537753789759,1551682034184502,-0.14172073,-0.25486046,-0.005222991
-0.04313784454364063,-0.04032777488521041,-0.0020696923715810877,1551682036693981,-0.15149456,-0.29762098,0.00088565797
-0.06527534092482516,-0.08628383727764924,-0.0015053314522161718,1551682039203356,-0.1576032,-0.3440467,0.006994307
-0.08793783710129359,-0.13871489356426978,0.00010902855852703571,1551682041712731,-0.15882494,-0.38802895,0.015546411
-0.11068783395983992,-0.19718344534806326,0.0030358873412827136,1551682044222002,-0.15882494,-0.42834604,0.025320247
-0.13343783081838625,-0.2609894929019845,0.0074502447561924316,1551682046731168,-0.15882494,-0.46255445,0.03631581
-0.15575032856372656,-0.32925803585102975,0.013002101082973049,1551682049240283,-0.1527163,-0.49065423,0.041202728
-0.17710032740057702,-0.40120157665086503,0.019428956925320692,1551682051749397,-0.14538592,-0.5138671,0.048533108
-0.1973128273971763,-0.4761201127096561,0.02699331189439841,1551682054258460,-0.13683382,-0.532193,0.057085212
-0.21612532865588246,-0.5532261479154634,0.03587016577872804,1551682056767418,-0.12583825,-0.54441035,0.06685905
-0.23327533127905356,-0.6318196818250444,0.04597201868404867,1551682059276325,-0.11362096,-0.5529624,0.074189425
-0.2484128357612656,-0.7111132118806844,0.0569488701738799,1551682061784970,-0.097738475,-0.55418414,0.079076335
-0.26118784188089744,-0.7903192441190355,0.06853822106677705,1551682064293772,-0.08063426,-0.5517407,0.08274153
-0.2714253497061877,-0.8690002794268916,0.08065257211305672,1551682066802470,-0.062308315,-0.5468538,0.08640672
-0.278687859980691,-0.9469813150077027,0.09311692230666173,1551682069311168,-0.039095458,-0.54196686,0.08762844
-0.2826253733422228,-1.0240873509297073,0.10549377253438608,1551682071819658,-0.0158826,-0.5346365,0.08518499
-0.28332538961342435,-1.0997933888300158,0.11734562339654489,1551682074328252,0.006108529,-0.5224192,0.080298066
-0.2807004086851755,-1.1738369288109867,0.1284099749238765,1551682076836793,0.030543119,-0.51142365,0.074189425
-0.2746629301618772,-1.2460429695084638,0.13877432701064182,1551682079345283,0.053755984,-0.49676287,0.07052423
-0.2652129550462057,-1.315974010376847,0.1482636797966993,1551682081853564,0.07819056,-0.47965866,0.06197213
-0.25235048369625956,-1.3833675550994802,0.15635303405972284,1551682084362054,0.10140342,-0.46133274,0.050976563
-0.23616301435904602,-1.4481361022780885,0.16286738965309194,1551682086870439,0.12461629,-0.44300678,0.039981
-0.21673804771664307,-1.5102796497640802,0.16789424668592673,1551682089378825,0.14660741,-0.42468083,0.030207165
-0.1940755837690506,-1.569798199706047,0.17143360501498778,1551682091874241,0.16982028,-0.4063549,0.0192116
-0.16826312176595207,-1.6267792535022638,0.17348546456865532,1551682094333147,0.19058968,-0.3892507,0.009437764
-0.1393881631056226,-1.6810478090723782,0.17413732514521985,1551682096789814,0.2125808,-0.36848128,-0.00033607334
-0.10762570700362628,-1.7320788666211056,0.17356418689416667,1551682099248460,0.23090675,-0.3440467,-0.0076664463
-0.073238253357605,-1.7796974269328822,0.17194104950661476,1551682101707106,0.24923268,-0.32083383,-0.014996827
-0.03657580274727862,-1.8237284907921438,0.1691804130138187,1551682104166429,0.2626717,-0.2939558,-0.02354893
