0.0,0.0,0.0,1551702247584345,-0.1942551,0.20450982,-0.09196578
-0.027912493413110046,0.029818874398931515,-0.01422312722463936,1551702250051845,-0.19547683,0.21184021,-0.10662654
-0.05599998675798138,0.06042524849078885,-0.029496254039846497,1551702252519345,-0.19669856,0.21550539,-0.10662654
-0.08434997928429741,0.0912941217640909,-0.044156881523607444,1551702254986845,-0.19914201,0.21550539,-0.098074436
-0.11296247099205814,0.12181299517387036,-0.058467509860043045,1551702257454345,-0.20036374,0.21061847,-0.10173963
-0.14192496256334147,0.15145687035723782,-0.07339063752792482,1551702259921845,-0.20402893,0.20328811,-0.10662654
-0.17158745386167,0.17935074837158407,-0.08752626550288078,1551702262389345,-0.21013758,0.1861839,-0.09074406
-0.20177494423908515,0.20496962655683623,-0.09973689566085699,1551702264904345,-0.2113593,0.17152312,-0.0797485
-0.2320499338661837,0.22805100644774687,-0.11063502633062347,1551702267417679,-0.2113593,0.15075374,-0.07241811
-0.26232492349328224,0.24815738893110995,-0.12048315669362493,1551702269930700,-0.2113593,0.12998432,-0.06508773
-0.2926874138024587,0.26520127332484766,-0.12866878842109136,1551702272443147,-0.21258104,0.1079932,-0.04920525
-0.32331240472547434,0.2790076611295931,-0.1342294225329131,1551702274955179,-0.2150245,0.08478034,-0.028435849
-0.35428739551201255,0.289576551629149,-0.13716505867099155,1551702277466325,-0.21746796,0.06278921,-0.012553364
-0.3856998854117568,0.29708294504175575,-0.1382631962059638,1551702279977470,-0.22113314,0.042019814,-0.0027795285
-0.41754987442470703,0.3017018412275547,-0.1379613349314232,1551702282488408,-0.2235766,0.022472143,0.006994307
-0.4496623640514964,0.30343323974250375,-0.13590947530613592,1551702284999137,-0.22479834,0.0017027408,0.021655058
-0.4819498543262444,0.3022771406009267,-0.13175761771724845,1551702287509293,-0.22602007,-0.01784493,0.03631581
-0.5144123431003591,0.29849604342831054,-0.1258557617418044,1551702290019554,-0.22724178,-0.034949146,0.046089645
-0.5468748318744739,0.29243994843195265,-0.11881640656801057,1551702292529710,-0.22602007,-0.049609892,0.052198295
-0.5791623221492219,0.2841963554344941,-0.11063955219586694,1551702295039710,-0.22479834,-0.06549238,0.06197213
-0.61109981184425,0.2736777641835754,-0.1010626994439288,1551702297549293,-0.22113314,-0.08137486,0.07174596
-0.6424248017781136,0.2609716745018378,-0.09043584710142293,1551702300058981,-0.21624623,-0.09603562,0.07663289
-0.6733122925987711,0.2461655863551618,-0.07937149564571103,1551702302568616,-0.2150245,-0.11069637,0.0778546
-0.7040247834876674,0.22917200121006143,-0.06830714418999914,1551702305078147,-0.21380277,-0.12657884,0.07663289
-0.7345622744448024,0.2097284184526974,-0.05733029126777342,1551702307587314,-0.21258104,-0.14490479,0.07663289
-0.7650122654360567,0.18757233746923058,-0.04635343834554769,1551702310096845,-0.21258104,-0.16445246,0.07663289
-0.7952872564955497,0.16279125894173876,-0.03563908603716115,1551702312606064,-0.21013758,-0.18155667,0.07296769
-0.8254747468729648,0.13556018280198331,-0.025624733455819785,1551702315115231,-0.2113593,-0.19866088,0.06685905
-0.8557497365000634,0.10605410683313381,-0.01674787957149015,1551702317624033,-0.2113593,-0.21332166,0.057085212
-0.8861122268092397,0.07453553021663491,-0.009183524602412434,1551702320132991,-0.21258104,-0.22676069,0.048533108
-0.9165622178004941,0.0410044558172756,-0.002931668333727463,1551702322641950,-0.21258104,-0.24142143,0.038759273
-0.9468372088599871,0.005723384965092309,0.0016576892278027237,1551702325150856,-0.21013758,-0.25119525,0.025320247
-0.9769371999877189,-0.03095768462498409,0.004234548326085122,1551702327659450,-0.21013758,-0.2609691,0.0106594935
-1.0070371911154505,-0.06895125370327021,0.004798909247598629,1551702330167991,-0.21013758,-0.2695212,-0.0027795285
-1.0371371822431823,-0.10808232305420198,0.0035257715660059184,1551702332676533,-0.21013758,-0.2768516,-0.014996827
-1.0673246726205974,-0.1482633912795043,0.0004151352813069899,1551702335185231,-0.2113593,-0.28418195,-0.028435849
-1.0975121629980127,-0.1895819569126633,-0.00488299871801364,1551702337693616,-0.21013758,-0.29273406,-0.045540057
-1.1277871540575057,-0.23195052142019282,-0.01254363043533699,1551702340201950,-0.21258104,-0.2988427,-0.06142254
-1.1584121449805214,-0.2752815862686067,-0.022479261050698005,1551702342710491,-0.2150245,-0.3061731,-0.077305034
-1.1894746350167429,-0.31940015080994644,-0.034514890847194564,1551702345218981,-0.21868968,-0.30983827,-0.09074406
-1.2209746241661705,-0.36395621374829495,-0.04838801892450858,1551702347727158,-0.22113314,-0.31228173,-0.10296135
-1.2528246131791207,-0.4087747773004826,-0.06392364492116041,1551702350198616,-0.2235766,-0.31350347,-0.11395691
-1.28493710280591,-0.45350584088678964,-0.08103426958746665,1551702352662002,-0.22479834,-0.31106,-0.12495248
-1.3172245930806579,-0.49762440542812936,-0.09936989305990472,1551702355120179,-0.22602007,-0.30495137,-0.13106112
-1.349512083355406,-0.5406929703789013,-0.11866801615702992,1551702357577575,-0.22479834,-0.29639924,-0.13839151
-1.3817995736301538,-0.5826240357732249,-0.13910363881060353,1551702360030752,-0.22602007,-0.28906888,-0.14694361
-1.413999563222824,-0.6235051030093751,-0.1606767603044283,1551702362494918,-0.2235766,-0.2817385,-0.15427399
-1.4457620522698935,-0.6633361713711547,-0.1832123814229402,1551702364953147,-0.21991141,-0.27440813,-0.16038264
-1.477087042203757,-0.7023797393238115,-0.2063605015864194,1551702367405387,-0.21746796,-0.27074292,-0.16282609
-1.5079745330244145,-0.7410733066967483,-0.23003362154518248,1551702369863981,-0.21380277,-0.2695212,-0.16771302
-1.5383370240497882,-0.7794168763547543,-0.25414424204954605,1551702372327679,-0.21013758,-0.26585603,-0.16893475
-1.5681745159960752,-0.8174104461492376,-0.278604861701235,1551702374785804,-0.2064724,-0.26463428,-0.17259993
-1.5974870081470784,-0.8550540153640012,-0.3036779803978912,1551702377238616,-0.2028072,-0.2609691,-0.17748685
-1.6260995005710364,-0.8919100841696416,-0.32918859892395064,1551702379697158,-0.19669856,-0.2536387,-0.17870858
-1.6538369933361876,-0.9276286534188336,-0.35478671741589074,1551702382160491,-0.1905899,-0.24508661,-0.17870858
-1.6806994864425329,-0.9618597261128435,-0.38029733594195014,1551702384618668,-0.18448126,-0.23286933,-0.17748685
-1.7065119813907046,-0.9943407994892405,-0.40589545443389025,1551702387076168,-0.17592916,-0.22065201,-0.17993031
-1.7310119775668638,-1.025159372797708,-0.431756072107275,1551702389529762,-0.16615532,-0.20965645,-0.18115203
-1.754286974220694,-1.0541404482550765,-0.4577041890303432,1551702391993304,-0.15882494,-0.1949957,-0.18115203
-1.776336971352195,-1.0812840251451485,-0.4838273066013699,1551702394451533,-0.1490511,-0.18400013,-0.1835955
-1.7971619696775643,-1.1066776027176077,-0.5101254248203552,1551702396904189,-0.14172073,-0.1705611,-0.1835955
-1.8165869692650405,-1.1305836830186875,-0.5365110422890238,1551702399362262,-0.12950343,-0.16323075,-0.18481722
-1.8343494702169816,-1.1530897645818743,-0.5628966597576925,1551702401826116,-0.11850787,-0.15101343,-0.1835955
-1.850449473965782,-1.1741958474071679,-0.5891072772945999,1551702404284345,-0.10629059,-0.14368308,-0.18237376
-1.864624479611124,-1.1940769321425269,-0.6149678949679847,1551702406741689,-0.091629826,-0.13390923,-0.17870858
-1.8766994867915276,-1.2125580174237955,-0.6403035135622829,1551702409196481,-0.07696908,-0.1241354,-0.17504339
-1.8867619957593524,-1.2297266039330517,-0.6651141323612971,1551702411658981,-0.06353005,-0.11558329,-0.1713782
-1.8948120057267819,-1.2455826902379008,-0.6892247514332662,1551702414117106,-0.048869293,-0.10580944,-0.16526955
-1.9005870172975112,-1.260038777804857,-0.7124603715626261,1551702416569918,-0.03176508,-0.09603562,-0.15916091
-1.90408703082964,-1.2731823665998006,-0.7347334920672988,1551702419028616,-0.017104328,-0.0874835,-0.15183052
-1.9054870462764149,-1.2852759558041764,-0.7558691130155231,1551702421491585,-0.0024435753,-0.08137486,-0.14327842
-1.9046120636845887,-1.296757045963585,-0.7757797358738128,1551702423950127,0.014660637,-0.0789314,-0.13472632
-1.9015495827120774,-1.308150636157113,-0.7945528598918513,1551702426407158,0.028099664,-0.08015313,-0.12739594
-1.8964746032405084,-1.319719226282402,-0.8120134848513985,1551702428860960,0.042760417,-0.08137486,-0.116400376
-1.8893871255563606,-1.3316378166293124,-0.8277241112095299,1551702431324397,0.05619944,-0.085040055,-0.10296135
-1.8804621498062544,-1.3439939060894288,-0.8415097393209633,1551702433782627,0.06841673,-0.0874835,-0.08952233
-1.8697871761709297,-1.3566999947684903,-0.8531953689674584,1551702436244033,0.08063402,-0.089926966,-0.07363984
-1.8576247041899303,-1.3695810838090314,-0.8626934999682754,1551702438698043,0.089186125,-0.089926966,-0.058979087
-1.8444122336210391,-1.382549673101932,-0.8699166325723927,1551702441152054,0.095294766,-0.0911487,-0.04187487
-1.8304997636832014,-1.3960432617603982,-0.8746022670970277,1551702443615439,0.09895996,-0.09725734,-0.02354893
-1.8161497936294815,-1.410849349190877,-0.8769254038320402,1551702446072887,0.10140342,-0.10947464,-0.008888178
-1.801362323030161,-1.4278429350521744,-0.87679854270412,1551702448526585,0.10506862,-0.12780058,0.0106594935
-1.7861373530311557,-1.4478115176048225,-0.8743091833568591,1551702450990752,0.107512064,-0.15101343,0.02409852
-1.770562383884825,-1.4718050964393883,-0.8698073255463504,1551702453448200,0.10995553,-0.18400013,0.038759273
-1.754724914411134,-1.5011361717602794,-0.8634679694550242,1551702455900856,0.11117726,-0.22553894,0.049754836
-1.7386249450398013,-1.536592242544224,-0.8554661149430222,1551702458359241,0.11362072,-0.2695212,0.06197213
-1.7220874765552625,-1.578523309370942,-0.8458892621910841,1551702460822939,0.1172859,-0.31594694,0.07174596
-1.7052000089233983,-1.6272793706715618,-0.8350874109911128,1551702463281012,0.11850763,-0.3648161,0.079076335
-1.6880500411074133,-1.6831229241951329,-0.8234105601323349,1551702465738772,0.120951094,-0.414907,0.08396326
-1.6705500727117084,-1.7460539706578533,-0.8111212098704913,1551702468192418,0.12339456,-0.46377617,0.08762844
-1.65270010473896,-1.8158100137430666,-0.7984818604613222,1551702470655700,0.12583801,-0.51020193,0.08885017
-1.634500137618886,-1.8923035520524982,-0.7861050102335978,1551702473113981,0.12828147,-0.55784935,0.08396326
-1.6161251705670507,-1.9754470820392809,-0.77442815937482,1551702475571377,0.12828147,-0.60305333,0.079076335
-1.5977502035152156,-2.0646281082394338,-0.763538808208968,1551702478024918,0.12828147,-0.6421487,0.07296769
-1.5792002358154218,-2.1590591302438344,-0.753699455559388,1551702480488929,0.13072494,-0.6763571,0.06441559
-1.5602127682862248,-2.258127648291317,-0.7451726011804823,1551702482941950,0.13439012,-0.70690036,0.054641757
-1.5406128017120606,-2.3611336612224427,-0.7381332455053504,1551702485404137,0.13927704,-0.7313349,0.04364619
-1.5205753353084932,-2.467377170742561,-0.7328438885748736,1551702487857679,0.14049877,-0.75210434,0.030207165
-1.5002753690072836,-2.5761581785570202,-0.7295670300718348,1551702490316689,0.14294223,-0.76676506,0.015546411
-1.4796254035587488,-2.6866891828243036,-0.7283901698210237,1551702492779814,0.14538568,-0.7765389,0.00088565797
-1.4588004388946498,-2.7983576866480355,-0.729313307748672,1551702495236897,0.14538568,-0.78264755,-0.013775095
-1.4381504734461152,-2.910463690301171,-0.7323364439242508,1551702497695179,0.14294223,-0.78264755,-0.028435849
-1.417763007179025,-3.0220446963076144,-0.7373720782407887,1551702500149293,0.1417205,-0.7753172,-0.04187487
-1.397813040741338,-3.13178820661155,-0.7441577110871225,1551702502612366,0.13683358,-0.75699127,-0.052870438
