-0.1942551,0.20450982,-0.09196578,1551702247584345
-0.19547683,0.21184021,-0.10662654,1551702250051845
-0.19669856,0.21550539,-0.10662654,1551702252519345
-0.19914201,0.21550539,-0.098074436,1551702254986845
-0.20036374,0.21061847,-0.10173963,1551702257454345
-0.20402893,0.20328811,-0.10662654,1551702259921845
-0.21013758,0.1861839,-0.09074406,1551702262389345
-0.2113593,0.17152312,-0.0797485,1551702264904345
-0.2113593,0.15075374,-0.07241811,1551702267417679
-0.2113593,0.12998432,-0.06508773,1551702269930700
-0.21258104,0.1079932,-0.04920525,1551702272443147
-0.2150245,0.08478034,-0.028435849,1551702274955179
-0.21746796,0.06278921,-0.012553364,1551702277466325
-0.22113314,0.042019814,-0.0027795285,1551702279977470
-0.2235766,0.022472143,0.006994307,1551702282488408
-0.22479834,0.0017027408,0.021655058,1551702284999137
-0.22602007,-0.01784493,0.03631581,1551702287509293
-0.22724178,-0.034949146,0.046089645,1551702290019554
-0.22602007,-0.049609892,0.052198295,1551702292529710
-0.22479834,-0.06549238,0.06197213,1551702295039710
-0.22113314,-0.08137486,0.07174596,1551702297549293
-0.21624623,-0.09603562,0.07663289,1551702300058981
-0.2150245,-0.11069637,0.0778546,1551702302568616
-0.21380277,-0.12657884,0.07663289,1551702305078147
-0.21258104,-0.14490479,0.07663289,1551702307587314
-0.21258104,-0.16445246,0.07663289,1551702310096845
-0.21013758,-0.18155667,0.07296769,1551702312606064
-0.2113593,-0.19866088,0.06685905,1551702315115231
-0.2113593,-0.21332166,0.057085212,1551702317624033
-0.21258104,-0.22676069,0.048533108,1551702320132991
-0.21258104,-0.24142143,0.038759273,1551702322641950
-0.21013758,-0.25119525,0.025320247,1551702325150856
-0.21013758,-0.2609691,0.0106594935,1551702327659450
-0.21013758,-0.2695212,-0.0027795285,1551702330167991
-0.21013758,-0.2768516,-0.014996827,1551702332676533
-0.2113593,-0.28418195,-0.028435849,1551702335185231
-0.21013758,-0.29273406,-0.045540057,1551702337693616
-0.21258104,-0.2988427,-0.06142254,1551702340201950
-0.2150245,-0.3061731,-0.077305034,1551702342710491
-0.21868968,-0.30983827,-0.09074406,1551702345218981
-0.22113314,-0.31228173,-0.10296135,1551702347727158
-0.2235766,-0.31350347,-0.11395691,1551702350198616
-0.22479834,-0.31106,-0.12495248,1551702352662002
-0.22602007,-0.30495137,-0.13106112,1551702355120179
-0.22479834,-0.29639924,-0.13839151,1551702357577575
-0.22602007,-0.28906888,-0.14694361,1551702360030752
-0.2235766,-0.2817385,-0.15427399,1551702362494918
-0.21991141,-0.27440813,-0.16038264,1551702364953147
-0.21746796,-0.27074292,-0.16282609,1551702367405387
-0.21380277,-0.2695212,-0.16771302,1551702369863981
-0.21013758,-0.26585603,-0.16893475,1551702372327679
-0.2064724,-0.26463428,-0.17259993,1551702374785804
-0.2028072,-0.2609691,-0.17748685,1551702377238616
-0.19669856,-0.2536387,-0.17870858,1551702379697158
-0.1905899,-0.24508661,-0.17870858,1551702382160491
-0.18448126,-0.23286933,-0.17748685,1551702384618668
-0.17592916,-0.22065201,-0.17993031,1551702387076168
-0.16615532,-0.20965645,-0.18115203,1551702389529762
-0.15882494,-0.1949957,-0.18115203,1551702391993304
-0.1490511,-0.18400013,-0.1835955,1551702394451533
-0.14172073,-0.1705611,-0.1835955,1551702396904189
-0.12950343,-0.16323075,-0.18481722,1551702399362262
-0.11850787,-0.15101343,-0.1835955,1551702401826116
-0.10629059,-0.14368308,-0.18237376,1551702404284345
-0.091629826,-0.13390923,-0.17870858,1551702406741689
-0.07696908,-0.1241354,-0.17504339,1551702409196481
-0.06353005,-0.11558329,-0.1713782,1551702411658981
-0.048869293,-0.10580944,-0.16526955,1551702414117106
-0.03176508,-0.09603562,-0.15916091,1551702416569918
-0.017104328,-0.0874835,-0.15183052,1551702419028616
-0.0024435753,-0.08137486,-0.14327842,1551702421491585
0.014660637,-0.0789314,-0.13472632,1551702423950127
0.028099664,-0.08015313,-0.12739594,1551702426407158
0.042760417,-0.08137486,-0.116400376,1551702428860960
0.05619944,-0.085040055,-0.10296135,1551702431324397
0.06841673,-0.0874835,-0.08952233,1551702433782627
0.08063402,-0.089926966,-0.07363984,1551702436244033
0.089186125,-0.089926966,-0.058979087,1551702438698043
0.095294766,-0.0911487,-0.04187487,1551702441152054
0.09895996,-0.09725734,-0.02354893,1551702443615439
0.10140342,-0.10947464,-0.008888178,1551702446072887
0.10506862,-0.12780058,0.0106594935,1551702448526585
0.107512064,-0.15101343,0.02409852,1551702450990752
0.10995553,-0.18400013,0.038759273,1551702453448200
0.11117726,-0.22553894,0.049754836,1551702455900856
0.11362072,-0.2695212,0.06197213,1551702458359241
0.1172859,-0.31594694,0.07174596,1551702460822939
0.11850763,-0.3648161,0.079076335,1551702463281012
0.120951094,-0.414907,0.08396326,1551702465738772
0.12339456,-0.46377617,0.08762844,1551702468192418
0.12583801,-0.51020193,0.08885017,1551702470655700
