Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
-2.5774891553611656,-9.526720086138805,-0.36562175243056816,1551702854128981.0,-0.12705998,-0.7411088,0.038759273
-2.558239406947445,-10.430504736340225,-0.39840816555841374,1551702888545387.0,0.095294766,-0.21332166,-0.0797485
-2.478614714161713,-10.90518974293902,-0.5690944732620146,1551702922960700.0,-0.08796464,-0.40146798,-0.04676179
-2.94498955665627,-12.059661662892006,-0.6174558751456716,1551702957379502.0,-0.32009324,-0.6299314,-0.045540057
-3.4906393338612256,-13.033096240813995,-0.8395046396880419,1551702991790335.0,-0.17837262,-0.27562985,-0.16771302
-3.6614394083511064,-13.19757540855382,-1.1415676999373257,1551703023751793.0,-0.05864313,-0.016623199,-0.12250902
-3.915276923102989,-13.631397947916987,-1.2129415847688885,1551703058162158.0,-0.24556772,-0.4527806,0.058306944
-4.764376418689059,-14.749032429503238,-1.0419406764680805,1551703092581637.0,-0.5485566,-0.50898015,0.038759273
-5.666675873477042,-15.052742585277173,-1.2336269657457137,1551703126995752.0,-0.27000234,0.16541448,-0.19703452
-5.8326634485543325,-14.6293097513832,-1.6079649662997333,1551703158948668.0,0.039095223,0.14953199,-0.17382166
-5.7408762571450636,-14.706657588529541,-1.9010636757068347,1551703193362522.0,0.008551992,-0.1204702,-0.11762211
-5.791363930688214,-14.955486682383182,-1.9939144053555955,1551703225324241.0,0.0073302602,-0.14246133,0.026541974
-5.496751915398006,-15.152796911230547,-1.8013885139708958,1551703259735647.0,0.29688013,-0.003184177,0.143828
-4.864827667443225,-14.99728884631107,-1.4895520879051005,1551703291693304.0,0.29688013,0.09333245,0.18658853
-4.571703151515694,-15.019599231145632,-1.213901274054212,1551703326111325.0,0.006108529,-0.0068493634,0.06197213
-4.631815833925112,-14.687972414363852,-1.1465877736841505,1551703360525804.0,-0.01466087,0.29980472,0.053420026
-4.582291088550431,-14.130489712238628,-0.9492012518537588,1551703392482002.0,0.04398215,0.23016614,0.11328477
-4.59156631311422,-13.902287806970673,-0.869812760560971,1551703426892887.0,-0.08063426,0.013920035,-0.019883744
-4.856691304413857,-13.847929654480767,-0.8266886022802359,1551703458846637.0,-0.1979203,0.06401094,0.1022892
-5.218416230686995,-13.578865284985218,-0.5009003301818507,1551703493269762.0,-0.12217306,0.09088899,0.17437123
-5.246328927142025,-13.767231929831363,-0.29073881906246246,1551703525226012.0,0.089186125,-0.24508661,0.04364619
-4.951891907715579,-14.19772947156536,-0.3101377429152612,1551703559635283.0,0.18081585,-0.11680501,-0.051648706
-4.565492453727517,-14.22623374664306,-0.4606509278629306,1551703591597679.0,0.22968501,0.073784776,-0.11884384
-4.03734312949732,-14.073194279766088,-0.8411620544833868,1551703626011897.0,0.32986683,0.120210506,-0.26178616
-3.2426690388263717,-13.861092363708133,-1.3318355765546148,1551703660421533.0,0.4398225,0.02369387,-0.19336933
-2.3751074944817754,-14.02784652242486,-1.823948463145248,1551703692377835.0,0.54611295,-0.14979172,-0.42671964
-1.0075713219958777,-13.79964462596613,-2.927121457037323,1551703726798408.0,0.75991565,0.4989466,-0.55133605
0.0861775825839915,-12.50383753116397,-3.6131341720490404,1551703758753720.0,0.30543223,0.6443324,-0.18603896
0.07970235131339537,-12.15261073854044,-3.927495360273589,1551703793170543.0,-0.17837262,-0.2609691,-0.2043649
-0.0322977706416081,-12.702002099170151,-4.3695582871502125,1551703825126845.0,0.13683358,-0.09359216,-0.2006997
0.5237640269481759,-12.326712825855935,-4.4068072057572385,1551703859538564.0,0.29199323,0.36333466,0.14871491
0.7447886201928053,-11.977479928866144,-4.189733204101345,1551703891496220.0,-0.03543027,-0.04350125,-0.0027795285
0.7124134151646232,-12.20462764070733,-4.428494455502094,1551703925909658.0,0.103846885,-0.010514554,-0.17748685
1.3317376633773104,-11.86731333707248,-4.5661057922888695,1551703960323825.0,0.46303535,0.24604863,0.10961957
2.175149235759977,-11.65764281822519,-4.0966819914135835,1551703992285387.0,0.3909533,-0.059383728,0.33197436
2.740923526697724,-12.02461541824787,-3.5430439012676334,1551704026701116.0,0.20036352,-0.21698684,0.17925815
3.1803479399559347,-12.345019466286951,-3.3199324043652325,1551704058650700.0,0.35185796,-0.11436156,0.10473266
4.217921876467189,-12.495167238806406,-3.0739440604699944,1551704093073304.0,0.6206385,-0.083818324,0.10106747
5.277108330334066,-12.743033839624374,-3.013844917124897,1551704125029866.0,0.46303535,-0.15834382,-0.040653147
5.953132521701847,-12.939294075828284,-3.235718681449027,1551704159439397.0,0.27977592,-0.009292826,-0.17504339
6.738881635190293,-12.896679513710556,-3.6400297973566245,1551704193859710.0,0.51923496,0.027359061,-0.19336933
7.781968097483723,-12.715183972102551,-3.8925679005519704,1551704225815752.0,0.5351174,0.16419277,-0.0797485
8.61575466788994,-12.450757097933884,-3.9964917564907525,1551704260226897.0,0.30176705,0.06523267,-0.00400126
9.058766574735879,-12.560898804365692,-3.805842727521129,1551704292188408.0,0.20525043,-0.18766531,0.18414506
9.613428372155374,-12.864871457029238,-3.509366929668815,1551704326602627.0,0.36774045,-0.02517531,0.057085212
10.369340027358806,-12.685475915161005,-3.675542604641656,1551704358556689.0,0.4398225,0.17030141,-0.22146912
11.454688908714838,-12.65799883615416,-4.22764107411321,1551704392970075.0,0.65973383,-0.14612651,-0.27766865
12.818550086214737,-13.170833812836777,-4.789977025985051,1551704427390647.0,0.7000509,-0.3440467,-0.33264646
14.258536231882204,-13.952712471084597,-5.556489670216115,1551704459342106.0,0.8503236,-0.46377617,-0.4462673
16.032859568846515,-14.613684827693985,-6.3307504377508765,1551704493762939.0,0.83566284,-0.20110434,-0.33020303
17.37712076759689,-14.963488841350648,-6.849900791596516,1551704525719137.0,0.63163406,-0.19621742,-0.20314316
18.468332171733824,-15.354961409761032,-7.123837019934913,1551704560129085.0,0.43737903,-0.19010878,-0.09440924
19.14820638237007,-15.580865512267467,-7.3072501752946915,1551704592090335.0,0.32986683,-0.04350125,-0.11762211
19.819505573431698,-15.508850972600305,-7.649611342574285,1551704626506064.0,0.35918835,0.11288012,-0.24101679
20.549429749511535,-15.187093055371616,-8.159486704333759,1551704658457731.0,0.41294444,0.16785794,-0.26300788
21.408066282296165,-14.964491145270092,-8.483297883860036,1551704692873200.0,0.43371382,0.03957635,-0.06630946
22.27440285075294,-14.883708017472632,-8.545173635313006,1551704724835075.0,0.46670052,-0.0129580125,-0.02965758
23.23103932240558,-15.16580567827211,-8.665022476877418,1551704759244970.0,0.5094611,-0.23409104,-0.063866004
24.326713237693976,-15.57895964287566,-8.773623191203047,1551704791207002.0,0.6805032,-0.15590036,-0.0883006
25.796186832472372,-15.663307469672109,-9.127009352751207,1551704825617366.0,0.73670274,0.028580789,-0.21413873
27.11594803719518,-15.849749120010104,-9.239985066416518,1551704857577366.0,0.70615953,-0.3391598,0.13771935
28.62847160301151,-17.355358270545644,-8.77962190480567,1551704891994137.0,0.825889,-1.0819712,0.14871491
30.3022575171374,-18.75279890586591,-9.081509949366849,1551704923950231.0,0.929736,-0.11069637,-0.49024957
31.89956849474488,-17.65204776489652,-10.283645340928384,1551704958361585.0,0.54733473,0.82881355,-0.4914713
32.32508041838196,-16.899440203888158,-10.570133398943025,1551704990323616.0,-0.0158826,-0.15956554,0.15971048
32.44031758840026,-17.95319973401605,-10.023845294471894,1551705024737314.0,0.22968501,-0.62137926,0.25867057
33.16604176110446,-18.607503509332428,-9.802221289876194,1551705056695127.0,0.47647437,-0.06427065,-0.06875292
34.00499082376807,-18.51256399330091,-10.383194748804558,1551705091109502.0,0.34452757,0.06278921,-0.4450456
34.68057753249519,-18.588143232103143,-11.150319883486224,1551705123066533.0,0.40439233,-0.09359216,-0.3130988
35.455564140153555,-18.633116095338153,-11.610543441065493,1551705157482366.0,0.35185796,0.07134132,-0.17626512
36.06027591662438,-18.41854558374438,-11.8788315266602,1551705189433929.0,0.31887126,0.14220163,-0.13594805
36.763337591719704,-18.317393575291945,-12.139205263509984,1551705223854502.0,0.3665187,-0.12535712,-0.096852705
37.44426179908173,-18.718385052516254,-12.199068519658137,1551705255811429.0,0.3738491,-0.2536387,0.026541974
38.318823329953815,-19.12263261594521,-12.140505010741006,1551705290221897.0,0.4948003,-0.18888706,0.0057725757
39.32060981121637,-19.451874137619928,-12.185755773539627,1551705322183616.0,0.54977816,-0.17544803,-0.055313893
40.35932127378339,-19.759171788986936,-12.324854599934469,1551705356598043.0,0.5045742,-0.11069637,-0.06508773
41.29058282766657,-19.905275967050258,-12.398017843619918,1551705388550700.0,0.48380473,-0.0129580125,-0.039431415
42.22525680645078,-19.775161480541186,-12.607291617870615,1551705422966845.0,0.500909,0.13853642,-0.18603896
43.49488058372256,-19.240516252322077,-12.997117108804524,1551705454924554.0,0.9114101,0.44641227,-0.2251343
45.71772835331498,-18.099165129619145,-13.463640677534949,1551705489339606.0,1.2217293,0.6308934,-0.19336933
47.91047613034728,-17.00382037571926,-13.44274150634228,1551705521300335.0,1.0800086,0.3987648,0.21713176
49.811761789605114,-16.826543435969093,-12.823128457678658,1551705555714762.0,0.8173369,-0.04227952,0.32342225
51.00543561511364,-16.628072913671264,-12.274167215749555,1551705587672731.0,0.44593114,0.27537012,0.26844442
51.576809900286754,-15.767684042468826,-11.844079039468625,1551705622087210.0,0.13561185,0.4561861,0.16215394
51.78304699987051,-15.31450123120488,-11.538017613299543,1551705654042679.0,0.15882471,0.024915598,0.1853668
52.2467088936509,-15.41694294507961,-11.17473123522762,1551705685998981.0,0.3042105,-0.13268751,0.15726702
52.767770725658146,-15.659840643116002,-11.155455202566987,1551705720411897.0,0.2125808,-0.011736281,-0.19703452
53.16633267633601,-15.333445227910502,-11.973505308796822,1551705752373616.0,0.26022825,0.3450087,-0.641744
53.88610683918497,-14.622681241068195,-13.201540692407615,1551705786786793.0,0.4312704,0.2741484,-0.49391478
54.660655969932264,-14.28237332892422,-13.979253326541828,1551705818741481.0,0.38484466,0.18251869,-0.375407
55.388305118967516,-13.79237163925863,-14.623314210736325,1551705853162210.0,0.3701839,0.30102643,-0.27889037
56.36349159484602,-12.899345320889754,-15.120637732363075,1551705887576637.0,0.6475165,0.5759156,-0.21047355
57.80697772625717,-11.907075482393042,-15.477563246868819,1551705919528825.0,0.8662061,0.4488557,-0.20314316
59.4706136443409,-11.425123802336788,-15.956861794145286,1551705953949970.0,0.70860296,0.04446327,-0.23979504
60.47756260496926,-11.462903074557003,-16.365849766147903,1551705985901429.0,0.36407527,-0.02395358,-0.21413873
60.911649501687656,-11.385551044405252,-16.915585747999838,1551706020317783.0,0.16004644,0.18496215,-0.35219413
61.48538630456069,-10.934205742165076,-17.54804849821654,1551706052274189.0,0.54489124,0.20206636,-0.2043649
62.97962236175162,-11.0775285302374,-17.263997681625053,1551706086693981.0,0.75625044,-0.38314205,0.45292556
63.75968400596248,-12.123394463793602,-16.382711714669288,1551706118647210.0,0.06352982,-0.49187595,0.3588524
63.618633885637784,-11.911817546241775,-16.15606085349339,1551706153066637.0,-0.06841697,0.5624766,-0.04920525
63.67927109838951,-11.107166137548969,-15.66349770014128,1551706187482783.0,0.09407305,-0.0373926,0.6850542
63.78488329006588,-11.966044717929787,-14.148624760993066,1551706219435804.0,0.019547556,-0.60427505,0.65573263
63.90633295064296,-12.297667350501053,-13.989786319803112,1551706253850075.0,0.15882471,0.4036517,-0.46703672
64.40621981740638,-10.896247853460535,-15.277011009604683,1551706285812418.0,0.35552314,0.9094477,-0.77491254
64.97461911376632,-9.681746796523635,-16.543458857467368,1551706320222783.0,0.14782915,0.18496215,-0.41083714
65.07165629565134,-9.701694681336896,-16.88319500899004,1551706354638356.0,-0.019547787,0.024915598,0.0057725757
64.94093118798794,-9.373986762274377,-16.87139582155078,1551706386601637.0,-0.13683382,0.2900309,-0.03576622
64.5694937719478,-8.6242853099525,-17.009882145964248,1551706421015127.0,-0.23090698,0.37921712,-0.056535624
64.19595638036108,-7.994090173422712,-17.087945382510775,1551706452968304.0,-0.14660765,0.31813067,-0.050426982
64.07625624809448,-7.384038615796346,-17.246731698650454,1551706487387783.0,-0.0024435753,0.24849206,-0.078526765
64.01614358226502,-7.173143102196604,-17.241320007452813,1551706519340335.0,-0.12583825,-0.032505684,0.08885017
63.46716880850518,-7.296165899688625,-17.111706567579496,1551706553761064.0,-0.4019491,-0.016623199,-0.0076664463
62.655781778876324,-7.134182837193711,-17.255044757208555,1551706585717470.0,-0.41538814,0.20206636,-0.10173963
61.927082161857506,-6.701668606490579,-17.40473108062087,1551706620128825.0,-0.32253668,0.23383135,-0.039431415
61.27616999803408,-6.214010819126131,-17.355219427546672,1551706652085022.0,-0.4019491,0.2863657,0.115728214
60.34280806180422,-5.76688410443417,-16.69964392055132,1551706686505595.0,-0.53756106,0.099441096,0.62641114
59.03783400610815,-5.898219393127161,-14.866756921525418,1551706720917054.0,-0.7867938,-0.16933939,1.0772293
57.51656016080584,-6.124648502948947,-13.18887163116903,1551706752873408.0,-0.7208204,-0.030062221,0.60930693
56.77788557790015,-5.848496642877695,-12.634271030941914,1551706787294606.0,-0.039095458,0.39143443,0.049754836
56.637097981995694,-4.890351761710348,-12.614684351493931,1551706819247314.0,-0.26022848,0.5820242,-0.010109909
55.76594848211615,-3.629825749219527,-12.899733053511914,1551706853661168.0,-0.44593138,0.6467759,-0.2764469
55.31182364773643,-2.7004683532459284,-13.350108475714805,1551706885619606.0,-0.05253448,0.27903533,-0.14450015
55.20638600278221,-2.637203808533904,-13.559032258195005,1551706920039554.0,-0.13194689,-0.070379294,-0.1298394
54.71262371035786,-2.699395557798961,-13.929957763660669,1551706951996585.0,-0.37995797,0.031024247,-0.25201234
53.906049173122874,-2.503568628590929,-14.493956212019452,1551706986412835.0,-0.35552338,0.1910708,-0.28866422
53.35471190314905,-2.1160293660265053,-15.002654724913498,1551707020827575.0,-0.21258104,0.09333245,-0.2006997
52.97653700262768,-2.2072710905137534,-15.25414282995067,1551707052785543.0,-0.20525067,-0.09603562,-0.06997465
52.44987471443784,-2.3369438811656535,-15.270391757438192,1551707087200335.0,-0.33841917,-0.0019624457,0.052198295
51.619500210834026,-2.360723162189608,-15.036167764367615,1551707119158408.0,-0.5485566,-0.045944706,0.21346657
50.34068862989616,-2.7748582244846323,-14.504929652595562,1551707153573825.0,-0.64996016,-0.39291587,0.27577478
49.39892673991359,-3.568374361722044,-14.106205799801133,1551707185530283.0,-0.3188715,-0.39413762,0.10717611
49.101426755938256,-4.013571894859204,-14.130767225790533,1551707219947054.0,-0.07696908,-0.02395358,-0.09929617
48.73935184498498,-3.947226253718608,-14.353555350040265,1551707251899189.0,-0.3604103,-0.02395358,-0.09074406
47.885702338281575,-4.258461393809966,-14.345916798082362,1551707286318720.0,-0.3848449,-0.32694247,0.09618056
47.512952416808815,-4.907358756560224,-14.272303308047062,1551707320730335.0,-0.023212973,-0.1375744,-0.15183052
47.47025223551427,-4.304813572865899,-15.035315950778115,1551707352691585.0,-0.086742915,0.76161844,-0.5879879
46.98488990851666,-2.8308752324006363,-15.773089253310367,1551707387108147.0,-0.4227185,0.35600427,0.039981
45.9147656466527,-3.0087419031994407,-15.035828165163446,1551707419060960.0,-0.686612,-0.28296024,0.55188566
44.39410426315311,-2.949677363438702,-14.508002545858472,1551707453480335.0,-0.7538071,0.43052977,-0.1005179
43.25135506398569,-2.0332699538210712,-14.948577965436955,1551707485438304.0,-0.42394024,0.37555194,-0.23979504
42.94720508002512,-1.8302680296310383,-15.195126707176257,1551707519853252.0,0.09407305,-0.07282276,-0.04187487
43.152917187548525,-2.0314096576928247,-15.32551490527123,1551707551810439.0,0.05131252,-0.010514554,-0.11151345
42.966542113832034,-1.6103579197985085,-15.557188664413214,1551707586227002.0,-0.23945908,0.2863657,-0.08463541
42.33514242163023,-1.4034184994356775,-15.545262619469998,1551707620641845.0,-0.32009324,-0.1705611,0.10351093
41.88670508789755,-1.9302348660033921,-15.197288728838169,1551707652599866.0,-0.20158547,-0.3403815,0.25011846
41.289255361687744,-2.3016699619511827,-14.686350609866626,1551707687014814.0,-0.4434879,0.033467706,0.21713176
40.27171855639975,-2.199099351179353,-14.422201642000992,1551707718972418.0,-0.56688255,-0.008071095,0.06808078
39.52551896840692,-2.3045346636940125,-14.215500763162357,1551707753388564.0,-0.12705998,-0.0789314,0.18292333
39.53453124351606,-2.511363791256915,-13.804089432503968,1551707785345335.0,0.05009079,-0.0911487,0.20124929
39.42305611042716,-2.419136776173046,-13.626788527691073,1551707819761689.0,-0.18692473,0.15930584,-0.04798352
38.90523132881803,-2.0689413757627246,-13.765051719062702,1551707851719085.0,-0.31642804,0.21306193,-0.014996827
38.30104412027554,-1.825426988053728,-13.34467601464382,1551707886129189.0,-0.30543247,-0.053275086,0.46880805
37.518532049307034,-2.2257370606097515,-12.129013466259,1551707920550439.0,-0.47525287,-0.2365345,0.60442
36.59173260980205,-2.4509411698349126,-11.369527390216133,1551707952507158.0,-0.47525287,0.034689434,0.15115838
35.91264545051924,-1.8394896060222026,-11.61450113128043,1551707986918772.0,-0.1979203,0.60279363,-0.30332497
35.50323308509679,-0.7813323175680695,-12.01333909334666,1551708018876064.0,-0.33353224,0.37921712,-0.025992386
34.6103836080028,-0.45005550723882937,-11.704350812906867,1551708053296377.0,-0.48502672,0.0065896586,0.23423597
33.837059048491895,-0.4032223482078905,-11.403276880209317,1551708085254554.0,-0.31642804,0.11288012,0.058306944
33.43569665772834,0.18766674124131932,-11.516738231225878,1551708119669397.0,-0.12950343,0.42075592,-0.15793918
33.181421639709306,1.0334431038177465,-12.014586748350728,1551708154085647.0,-0.14172073,0.35844773,-0.32165092
32.88698418146881,1.4355259531988098,-12.551937093667146,1551708186043408.0,-0.140499,0.13242778,-0.17993031
32.764571551842714,1.741252779893704,-12.577548520622216,1551708220453668.0,0.026877932,0.22161403,0.0900719
32.88234623354825,2.3437104616167956,-12.572924332817376,1551708252409606.0,0.014660637,0.28880915,-0.12495248
32.46033385713939,2.590549847857369,-12.852635548447413,1551708286831168.0,-0.45814866,-0.033727415,-0.077305034
31.4227595675429,2.457658159592837,-12.790261408625028,1551708318784241.0,-0.56566083,-0.07648794,0.13527589
30.59203504402204,2.3195853740570205,-12.49282311329662,1551708353205231.0,-0.24556772,-0.13879615,0.11939341
30.391572498316,2.006268833997234,-12.321249067506793,1551708385162002.0,0.0048868014,-0.13268751,0.0778546
30.45422221377086,1.8464085634029117,-12.2591855643304,1551708419573825.0,-0.0024435753,-0.04227952,-0.050426982
30.24728465299269,1.7930357081129675,-12.4079968851475,1551708453988356.0,-0.19181164,-0.107031174,-0.017440282
29.94243469881239,1.4882941657121598,-12.192410379022625,1551708485946429.0,-0.08918636,-0.21332166,0.2110231
29.95625945406842,1.0204341392633198,-11.882809593815447,1551708520363043.0,0.09162959,-0.20110434,0.0033291169
30.204059025843097,1.011617347398738,-12.26143507229316,1551708552324293.0,0.15760298,0.28880915,-0.36563316
30.375908645496406,2.030118571003839,-12.785708566294034,1551708586740856.0,-0.047647562,0.50749874,-0.018662013
30.018733731629766,2.2816140455674123,-12.295459778194433,1551708618694293.0,-0.2944369,-0.26219082,0.49446437
29.550608901276757,1.7504915826047553,-11.293384522622151,1551708653113512.0,-0.1282817,0.002924472,0.34785682
29.46372125650188,2.576336577096765,-11.279572843265692,1551708685071793.0,-0.0024435753,0.75062287,-0.3253161
29.5366959616138,4.1597372996780075,-12.151221021259415,1551708719481741.0,0.08307748,0.6614366,-0.38640258
29.791845521355114,4.923632341101592,-12.506309024019833,1551708751444554.0,0.2125808,0.24604863,-0.033322766
30.43899474188722,5.6063088403286105,-12.494207976916044,1551708785856272.0,0.43004864,0.47206858,0.039981
31.431856199414455,6.59147257836558,-12.182069685887294,1551708820271897.0,0.5216784,0.4403036,0.3295309
32.2295053254514,6.999155422984694,-11.330708680047218,1551708852232991.0,0.2700021,-0.17666975,0.4431517
32.58667979011912,6.312195587251707,-11.015420386522537,1551708886647314.0,0.14049877,-0.33060768,-0.1005179
33.055679173940064,5.945241591884831,-11.350995918663969,1551708918604293.0,0.37995774,-0.10092253,-0.20314316
33.92079071422662,5.718881378877136,-11.789607006872837,1551708953019085.0,0.40317062,-0.14734825,-0.2336864
34.414990074613435,5.225314978574347,-12.162282508075124,1551708984980231.0,0.13683358,-0.35870746,-0.12373075
34.57791470039684,4.5842925991455985,-12.196731422961127,1551709019397210.0,0.065973274,-0.20110434,0.027763706
34.66278939675757,4.439219820435979,-12.232405333822848,1551709053811793.0,0.0024433425,0.03957635,-0.03576622
34.61081422453212,4.521665448150966,-12.092681257737294,1551709085769397.0,-0.048869293,0.017585224,0.23790117
34.489889092564134,4.474767584993357,-11.226493422678358,1551709120181533.0,-0.09529502,-0.06427065,0.617859
34.0877392157154,4.014188650484896,-9.875595370172867,1551709152142939.0,-0.34208435,-0.3721465,0.77179694
33.30015215030679,3.693941006817481,-8.681107808517782,1551709186559554.0,-0.3433061,-0.028840497,0.3136484
33.0553271387299,3.650036740838762,-8.605433681014857,1551709218527939.0,0.12583801,0.04446327,-0.14816535
33.71735134558354,4.075900972702572,-8.970894828543987,1551709252928095.0,0.40927926,0.3694433,-0.17382166
34.13175077917095,4.602671219032568,-9.23087042368257,1551709284885804.0,-0.04031719,0.07622824,-0.10540481
33.6375509597017,4.331861034358291,-9.313619300297097,1551709319300752.0,-0.3359757,-0.2194303,0.05586348
33.09041369310354,3.9889509229474376,-9.049430978538826,1551709353722418.0,-0.17104223,-0.045944706,0.13283244
32.94253859950438,4.121796507203279,-9.108944238461737,1551709385679970.0,-0.004887034,0.16907966,-0.23490812
33.095750731223625,4.637698153824468,-9.867805017014883,1551709420090231.0,0.12828147,0.2875874,-0.43405002
33.266200362452274,5.204193356732587,-10.52966774645692,1551709452046897.0,0.020769283,0.35600427,-0.25445578
33.15813771567116,5.917494838288255,-10.87517890935695,1551709486468616.0,-0.11728615,0.28392226,-0.116400376
32.8645752484951,6.207140287161212,-11.074079558820843,1551709518424137.0,-0.19669856,0.027359061,-0.11395691
32.43285038246252,6.11876746131832,-11.313278315458284,1551709552842991.0,-0.1820378,-0.056940272,-0.11395691
32.296350284284614,6.131300649640813,-11.435704020933823,1551709584799814.0,0.05009079,0.054237105,0.0057725757
32.53189984708501,5.973890376873613,-11.334703048188379,1551709619211950.0,0.12339456,-0.25852564,0.07663289
32.592537060393184,5.129868170423602,-11.240264572876825,1551709653635647.0,-0.061086584,-0.55784935,-0.0223272
32.54589938226914,4.360764507910554,-11.403465245571976,1551709685589293.0,0.07452538,-0.18155667,-0.13228285
33.004661256474286,4.321654141100394,-11.71047644454072,1551709720001168.0,0.34452757,0.04812846,-0.15305226
33.60001054089307,3.9268751703344584,-11.801402176836598,1551709751963043.0,0.24923268,-0.5309713,0.07174596
33.82226011137197,2.814053169682909,-11.585163811457257,1551709786379658.0,-0.08307772,-0.3073948,0.075411156
33.15279796824633,2.956173740610466,-11.614752089680973,1551709818335647.0,-0.5778781,0.3523391,-0.06508773
32.020373744999304,3.393500462131823,-11.504388631923709,1551709852752470.0,-0.4434879,-0.07404449,0.19269717
31.499398957456496,3.126452786475544,-11.190587857586047,1551709887169345.0,-0.18936817,0.029802516,0.026541974
31.095674086951483,3.7159604786913967,-11.457388444176177,1551709919125491.0,-0.20891584,0.47573376,-0.2666731
30.903261518726165,4.499874404064857,-11.937561978936094,1551709953542887.0,0.034208313,0.1996229,-0.15671745
31.174161072111154,4.701232430694173,-12.155275111324043,1551709985500491.0,0.22235465,0.086002074,-0.13350458
31.54944802570546,4.909746853450885,-12.57918619953538,1551710019911429.0,0.120951094,0.17885351,-0.2666731
31.695135184279955,5.425229597020305,-12.993949160691754,1551710051867470.0,0.07086019,0.32668278,-0.13839151
31.908197263011,5.813906361146531,-13.053160557485173,1551710086289502.0,0.16493335,0.07134132,0.046089645
32.25670925469104,5.675677179332082,-13.039523873266248,1551710118242470.0,0.18570276,-0.18522185,-0.08952233
32.593321240984565,5.364354546866536,-13.421872505615973,1551710152664137.0,0.13805531,-0.09847907,-0.19947799
32.78319584336766,5.214119271946127,-13.574008826239481,1551710187078981.0,0.05009079,-0.07404449,0.04364619
32.76280814422187,4.96476517185143,-13.455809733424031,1551710219033720.0,-0.056199674,-0.25486046,0.021655058
32.67373298629831,4.377642754216429,-13.574083580229225,1551710253454554.0,-0.036652,-0.25608218,-0.09318751
32.56733285790546,4.06616370971591,-13.665534309664725,1551710285410387.0,-0.09285156,-0.04838817,0.01676814
32.241307904820076,4.176678214947285,-13.402308484523113,1551710319822418.0,-0.2492329,0.042019814,0.2733313
31.596433237209997,3.8031617280121788,-12.575972476086875,1551710351784137.0,-0.44959655,-0.46744138,0.5922027
30.4498340173417,2.8469646369229022,-11.285409987704702,1551710386200960.0,-0.6646209,-0.39291587,0.649624
29.34540977171732,2.530060594065092,-10.430286488345134,1551710418153772.0,-0.4398227,0.03957635,0.202471
28.867572445151556,3.0288997560771596,-10.39158547081631,1551710452573877.0,-0.13805553,0.31813067,-0.044318333
28.458860075158963,3.3336826895220453,-10.34819881008254,1551710484532418.0,-0.34208435,-0.04472298,0.0815198
27.578960592299097,2.8583851833053253,-10.200385380206649,1551710518942939.0,-0.4764746,-0.33671632,0.048533108
26.721286087165176,2.4558876104563705,-10.169559347923046,1551710553364450.0,-0.3445278,0.013920035,-0.032101035
26.243098775059828,2.6538331363393697,-10.377384984667815,1551710585322210.0,-0.20158547,0.11165839,-0.19336933
25.72606148383305,2.7377476644048606,-10.872871001281492,1551710619732939.0,-0.3811797,0.02613733,-0.25812098
24.708174660776596,3.0258181141068254,-11.301546446986125,1551710651691116.0,-0.7073814,0.27781358,-0.19459106
