Num,X,Y,Z,timestamp(timeIntervalSince1970)
174,0.6263455152511597,0.05653052031993866,0.05700656212866306,1653779259.4355464
175,0.6262471079826355,0.0496479794383049,0.055568721145391464,1653779259.4405315
176,0.6276012063026428,0.06237402930855751,0.0559249185025692,1653779259.445616
177,0.6289553046226501,0.07510007917881012,0.05628111585974693,1653779259.4506054
178,0.6325632035732269,0.09887278452515602,0.054211173206567764,1653779259.4554276
179,0.6361711025238037,0.12264548987150192,0.052141230553388596,1653779259.4604485
180,0.6396583914756775,0.1360301412642002,0.04911747761070728,1653779259.465588
181,0.6431456804275513,0.1494147926568985,0.04609372466802597,1653779259.4705691
182,0.639356940984726,0.14813967049121857,0.043646812438964844,1653779259.475647
183,0.6355682015419006,0.14686454832553864,0.04119990020990372,1653779259.4806385
184,0.6314307153224945,0.14014965295791626,0.04138898476958275,1653779259.485517
185,0.6272932291030884,0.13343475759029388,0.04157806932926178,1653779259.4905286
186,0.6196941435337067,0.12581012770533562,0.044681716710329056,1653779259.495604
187,0.612095057964325,0.11818549782037735,0.04778536409139633,1653779259.5006363
188,0.6091020703315735,0.11219857633113861,0.04738895408809185,1653779259.5056045
189,0.606109082698822,0.10621165484189987,0.04699254408478737,1653779259.5105746
190,0.6079240441322327,0.10802846401929855,0.04578826203942299,1653779259.5155716
191,0.6097390055656433,0.10984527319669724,0.04458397999405861,1653779259.5205622
192,0.6113648414611816,0.11749466881155968,0.043689290061593056,1653779259.525599
193,0.61299067735672,0.12514406442642212,0.0427946001291275,1653779259.5305943
194,0.621205598115921,0.13814042508602142,0.042413368821144104,1653779259.535537
195,0.6294205188751221,0.15113678574562073,0.042032137513160706,1653779259.5405805
196,0.6361331641674042,0.15568692982196808,0.04021026939153671,1653779259.5456
197,0.6428458094596863,0.16023707389831543,0.03838840126991272,1653779259.550587
198,0.6500234305858612,0.15348822623491287,0.03657625429332256,1653779259.5556154
199,0.6572010517120361,0.14673937857151031,0.03476410731673241,1653779259.560586
200,0.6662728488445282,0.13436247035861015,0.029902772046625614,1653779259.5655484
201,0.6753446459770203,0.12198556214570999,0.02504143677651882,1653779259.5705469
202,0.6844426691532135,0.11950589343905449,0.026137194596230984,1653779259.5755124
203,0.6935406923294067,0.11702622473239899,0.027232952415943146,1653779259.580524
204,0.7009499967098236,0.11609731242060661,0.027389812283217907,1653779259.5855675
205,0.7083593010902405,0.11516840010881424,0.027546672150492668,1653779259.590566
206,0.7176181674003601,0.11509915813803673,0.02539483830332756,1653779259.5955594
207,0.7268770337104797,0.11502991616725922,0.023243004456162453,1653779259.6005704
208,0.7445553839206696,0.10566810518503189,0.020056133158504963,1653779259.6055694
209,0.7622337341308594,0.09630629420280457,0.016869261860847473,1653779259.6105595
210,0.7753162384033203,0.09343301132321358,0.012781442608684301,1653779259.6155648
211,0.7883987426757812,0.09055972844362259,0.00869362335652113,1653779259.620549
212,0.7883987426757812,0.09055972844362259,0.00869362335652113,1653779259.6252656
213,0.7954786121845245,0.09872777760028839,0.009141167625784874,1653779259.6302996
214,0.8090149164199829,0.11155728995800018,0.009311743080615997,1653779259.6356084
215,0.815471351146698,0.11621875315904617,0.009034774266183376,1653779259.6405745
216,0.8210311233997345,0.11233972385525703,0.0125293736346066,1653779259.6455584
217,0.826590895652771,0.1084606945514679,0.016023973003029823,1653779259.6505914
218,0.836532860994339,0.09804800152778625,0.01772639900445938,1653779259.6555724
219,0.846474826335907,0.08763530850410461,0.01942882500588894,1653779259.66055
220,0.8470821678638458,0.073237594217062,0.02359307650476694,1653779259.6655445
221,0.8476895093917847,0.05883987993001938,0.027757328003644943,1653779259.6705306
222,0.8387768268585205,0.052561212331056595,0.03217564523220062,1653779259.6755586
223,0.8298641443252563,0.04628254473209381,0.0365939624607563,1653779259.6805944
224,0.8224784135818481,0.04706937447190285,0.03878294862806797,1653779259.6855125
225,0.8150926828384399,0.047856204211711884,0.04097193479537964,1653779259.6904974
226,0.8072769641876221,0.0504746250808239,0.042901260778307915,1653779259.695589
227,0.7994612455368042,0.05309304594993591,0.04483058676123619,1653779259.7005901
228,0.8004191815853119,0.055113719776272774,0.04771745391190052,1653779259.7055576
229,0.8013771176338196,0.057134393602609634,0.05060432106256485,1653779259.7105305
230,0.8004157245159149,0.06477766670286655,0.05142231099307537,1653779259.715527
231,0.7994543313980103,0.07242093980312347,0.05224030092358589,1653779259.7205286
232,0.8033810257911682,0.06595611572265625,0.050754522904753685,1653779259.725528
233,0.8073077201843262,0.059491291642189026,0.04926874488592148,1653779259.730527
234,0.8155932128429413,0.038933418691158295,0.039900410920381546,1653779259.7355225
235,0.8238787055015564,0.018375545740127563,0.030532076954841614,1653779259.7405536
236,0.8238787055015564,0.018375545740127563,0.030532076954841614,1653779259.7451406
237,0.829472541809082,0.04704021289944649,0.040081506595015526,1653779259.750202
238,0.8350469470024109,0.14472642168402672,0.08372445963323116,1653779259.755611
239,0.8350275158882141,0.21374796330928802,0.11781798303127289,1653779259.76053
240,0.8350275158882141,0.21374796330928802,0.11781798303127289,1653779259.765542
241,0.8583841025829315,0.10154965706169605,0.13625997304916382,1653779259.7705274
242,0.8228031992912292,-0.034028805792331696,0.10828679241240025,1653779259.7755451
243,0.7638657093048096,-0.05740896239876747,0.06187162175774574,1653779259.7805572
244,0.7662293910980225,-0.013431518338620663,0.04797538183629513,1653779259.7855334
245,0.7685930728912354,0.030545925721526146,0.03407914191484451,1653779259.790554
246,0.7945475876331329,0.03237991128116846,0.0448424406349659,1653779259.795564
247,0.8205021023750305,0.034213896840810776,0.05560573935508728,1653779259.800549
248,0.8205021023750305,0.034213896840810776,0.05560573935508728,1653779259.8055773
249,0.8217242062091827,0.07300363667309284,0.048105211928486824,1653779259.8105564
250,0.822946310043335,0.11179337650537491,0.04060468450188637,1653779259.815515
251,0.8313401937484741,0.1214878149330616,0.03628849983215332,1653779259.820514
252,0.8397340774536133,0.1311822533607483,0.03197231516242027,1653779259.8255095
253,0.8504124283790588,0.12223882600665092,0.03198869340121746,1653779259.8305092
254,0.8610907793045044,0.11329539865255356,0.03200507164001465,1653779259.8355374
255,0.8589739799499512,0.10557316243648529,0.03169934079051018,1653779259.8406105
256,0.856857180595398,0.09785092622041702,0.03139360994100571,1653779259.8453107
257,0.8517954349517822,0.0821840837597847,0.03158322721719742,1653779259.8502805
258,0.8467336893081665,0.06651724129915237,0.03177284449338913,1653779259.8555639
259,0.8483116030693054,0.05486604571342468,0.029025793075561523,1653779259.86054
260,0.8578813970088959,0.042689939960837364,0.022948991507291794,1653779259.8655305
261,0.8658732771873474,0.04216502979397774,0.01961924135684967,1653779259.870506
262,0.8658732771873474,0.04216502979397774,0.01961924135684967,1653779259.8755376
263,0.8594147264957428,0.05485459230840206,0.022395187057554722,1653779259.8805442
264,0.8529561758041382,0.06754415482282639,0.025171132758259773,1653779259.8855157
265,0.8436892926692963,0.0805828608572483,0.027785158716142178,1653779259.890531
266,0.8344224095344543,0.09362156689167023,0.030399184674024582,1653779259.8955455
267,0.8261562287807465,0.0889049731194973,0.03302093409001827,1653779259.900557
268,0.8178900480270386,0.08418837934732437,0.03564268350601196,1653779259.90543
269,0.8151567280292511,0.07411270961165428,0.03813287243247032,1653779259.9104025
270,0.8124234080314636,0.06403703987598419,0.04062306135892868,1653779259.9154963
271,0.8074637949466705,0.06720859929919243,0.04400301165878773,1653779259.9204755
272,0.8025041818618774,0.07038015872240067,0.047382961958646774,1653779259.92553
273,0.7965677380561829,0.06863991543650627,0.05191699415445328,1653779259.9305215
274,0.7906312942504883,0.06689967215061188,0.05645102635025978,1653779259.9354868
275,0.7906312942504883,0.06689967215061188,0.05645102635025978,1653779259.940517
276,0.7959438860416412,0.053859103471040726,0.05240781418979168,1653779259.9453256
277,0.7912874817848206,0.07032196596264839,0.062088269740343094,1653779259.9503746
278,0.7813184857368469,0.09982539713382721,0.07581193745136261,1653779259.9551861
279,0.7696796655654907,0.09393714740872383,0.07448155805468559,1653779259.960174
280,0.7580408453941345,0.08804889768362045,0.07315117865800858,1653779259.9655755
281,0.7516843974590302,0.06891741417348385,0.07032183557748795,1653779259.970522
282,0.7453279495239258,0.049785930663347244,0.06749249249696732,1653779259.9755354
283,0.7397821843624115,0.044535908848047256,0.06796427071094513,1653779259.9805384
284,0.7342364192008972,0.03928588703274727,0.06843604892492294,1653779259.9854984
285,0.735069066286087,0.04113958030939102,0.06685572862625122,1653779259.9904969
286,0.7359017133712769,0.042993273586034775,0.0652754083275795,1653779259.995503
287,0.7369262278079987,0.04885728843510151,0.062343668192625046,1653779260.0005515
288,0.7379507422447205,0.05472130328416824,0.05941192805767059,1653779260.0055604
289,0.7396987080574036,0.055694688111543655,0.06028318032622337,1653779260.0105495
290,0.7414466738700867,0.05666807293891907,0.061154432594776154,1653779260.0155206
291,0.7419534623622894,0.059669721871614456,0.06437738984823227,1653779260.0204735
292,0.7424602508544922,0.06267137080430984,0.06760034710168839,1653779260.025476
293,0.7369513809680939,0.06889224797487259,0.07252573221921921,1653779260.0304856
294,0.7314425110816956,0.07511312514543533,0.07745111733675003,1653779260.0354762
295,0.7246562540531158,0.08559652790427208,0.08143986761569977,1653779260.0405002
296,0.7178699970245361,0.09607993066310883,0.0854286178946495,1653779260.0455146
297,0.7136752307415009,0.10195206478238106,0.08771081268787384,1653779260.0504856
298,0.7094804644584656,0.10782419890165329,0.08999300748109818,1653779260.0554886
299,0.7085707485675812,0.10662324726581573,0.09295231103897095,1653779260.060534
300,0.7076610326766968,0.10542229562997818,0.09591161459684372,1653779260.0655246
301,0.7139459550380707,0.09771057963371277,0.09793468564748764,1653779260.070497
302,0.7202308773994446,0.08999886363744736,0.09995775669813156,1653779260.0753155
303,0.7202308773994446,0.08999886363744736,0.09995775669813156,1653779260.080321
304,0.7270183265209198,0.07933050766587257,0.1012849435210228,1653779260.0855117
305,0.733805775642395,0.06866215169429779,0.10261213034391403,1653779260.0904875
306,0.7409846186637878,0.06034483388066292,0.1032736599445343,1653779260.0954895
307,0.7481634616851807,0.052027516067028046,0.10393518954515457,1653779260.1005254
308,0.7525545954704285,0.0465290192514658,0.10748105496168137,1653779260.1055174
309,0.7569457292556763,0.04103052243590355,0.11102692037820816,1653779260.110512
310,0.7640201449394226,0.03889107331633568,0.11246755719184875,1653779260.115504
311,0.7728107273578644,0.04333548992872238,0.11227674037218094,1653779260.1205206
312,0.7745268940925598,0.049919355660676956,0.11064528673887253,1653779260.125534
313,0.7745268940925598,0.049919355660676956,0.11064528673887253,1653779260.130488
314,0.7718658447265625,0.04514577239751816,0.11259685084223747,1653779260.1354594
315,0.7692047953605652,0.04037218913435936,0.11454841494560242,1653779260.1404595
316,0.770779937505722,0.03674576245248318,0.11066965386271477,1653779260.145513
317,0.7723550796508789,0.033119335770606995,0.10679089277982712,1653779260.1505442
318,0.776642769575119,0.02950689196586609,0.10332159325480461,1653779260.1555076
319,0.7809304594993591,0.025894448161125183,0.0998522937297821,1653779260.16046
320,0.7871344089508057,0.022820494137704372,0.09934363141655922,1653779260.165443
321,0.7933383584022522,0.01974654011428356,0.09883496910333633,1653779260.17045
322,0.8070552349090576,0.027509921230375767,0.09607500210404396,1653779260.1754594
323,0.820772111415863,0.03527330234646797,0.09331503510475159,1653779260.1804895
324,0.8310005366802216,0.04477972164750099,0.0902891494333744,1653779260.1854205
325,0.8412289619445801,0.05428614094853401,0.08726326376199722,1653779260.190425
326,0.8476698100566864,0.05883601866662502,0.08418398350477219,1653779260.1950116
327,0.8541106581687927,0.06338589638471603,0.08110470324754715,1653779260.2000616
328,0.8588906228542328,0.06532001867890358,0.07813514769077301,1653779260.205543
329,0.8636705875396729,0.06725414097309113,0.07516559213399887,1653779260.2104554
330,0.8705986738204956,0.06681831181049347,0.0727078914642334,1653779260.215455
331,0.8775267601013184,0.06638248264789581,0.07025019079446793,1653779260.2204635
332,0.883718878030777,0.06086268275976181,0.06902100890874863,1653779260.225464
333,0.8899109959602356,0.05534288287162781,0.06779182702302933,1653779260.230475
334,0.8904140591621399,0.052375055849552155,0.06848984211683273,1653779260.235108
335,0.8909171223640442,0.0494072288274765,0.06918785721063614,1653779260.240154
336,0.8825361430644989,0.04279513284564018,0.07200215384364128,1653779260.2455244
337,0.8741551637649536,0.036183036863803864,0.07481645047664642,1653779260.2504616
338,0.8665517270565033,0.02170889009721577,0.07345890253782272,1653779260.2554805
339,0.858948290348053,0.00723474333062768,0.07210135459899902,1653779260.2604752
340,0.8578545153141022,-0.011634152149781585,0.07004592940211296,1653779260.265438
341,0.8567607402801514,-0.03050304763019085,0.0679905042052269,1653779260.270436
342,0.8681003451347351,-0.05451450776308775,0.05703745409846306,1653779260.2754512
343,0.8794399499893188,-0.07852596789598465,0.04608440399169922,1653779260.2804499
344,0.8843835890293121,-0.0788014717400074,0.05273764580488205,1653779260.285425
345,0.8893272280693054,-0.07907697558403015,0.05939088761806488,1653779260.290438
346,0.8864014744758606,-0.059273043647408485,0.05791003815829754,1653779260.295513
347,0.8834757208824158,-0.03946911171078682,0.0564291886985302,1653779260.300534
348,0.8852507174015045,-0.020391690835822374,0.059252405539155006,1653779260.305525
349,0.8870257139205933,-0.0013142699608579278,0.062075622379779816,1653779260.3104825
350,0.8819784820079803,0.00905368261737749,0.061142051592469215,1653779260.3154254
351,0.8769312500953674,0.019421635195612907,0.060208480805158615,1653779260.320452
352,0.870870977640152,0.012816862436011434,0.061977749690413475,1653779260.3254695
353,0.8648107051849365,0.00621208967640996,0.06374701857566833,1653779260.3304455
354,0.8628701865673065,-0.0031896678265184164,0.06466514617204666,1653779260.3353896
355,0.8609296679496765,-0.012591425329446793,0.06558327376842499,1653779260.340413
356,0.8625873625278473,-0.011724699754267931,0.06560884043574333,1653779260.3454657
357,0.8642450571060181,-0.01085797417908907,0.06563440710306168,1653779260.350472
358,0.8632915019989014,-0.006658169091679156,0.06245658919215202,1653779260.355461
359,0.8623379468917847,-0.0024583640042692423,0.05927877128124237,1653779260.360456
360,0.8602307140827179,0.005340303643606603,0.056708820164203644,1653779260.3654966
361,0.8581234812736511,0.013138971291482449,0.05413886904716492,1653779260.3704665
362,0.8532792031764984,0.017179785761982203,0.05612252466380596,1653779260.375465
363,0.8484349250793457,0.021220600232481956,0.058106180280447006,1653779260.380484
364,0.8467812240123749,0.020230703055858612,0.05643504671752453,1653779260.3854706
365,0.845127522945404,0.019240805879235268,0.05476391315460205,1653779260.3904526
366,0.8410608768463135,0.0122787703294307,0.05341635271906853,1653779260.3954146
