Num,X,Y,Z,timestamp(timeIntervalSince1970)
81,0.01124972477555275,0.04671157896518707,0.031929969787597656,1653654535.623565
82,0.01124972477555275,0.04671157896518707,0.031929969787597656,1653654535.626123
83,0.01124972477555275,0.04671157896518707,0.031929969787597656,1653654535.6285975
84,0.01124972477555275,0.04671157896518707,0.031929969787597656,1653654535.629456
85,0.006940197665244341,0.0524914376437664,0.031797077506780624,1653654535.6310506
86,0.002630670554935932,0.058271296322345734,0.03166418522596359,1653654535.6335673
87,0.002630670554935932,0.058271296322345734,0.03166418522596359,1653654535.6362824
88,0.002630670554935932,0.058271296322345734,0.03166418522596359,1653654535.6386015
89,0.002630670554935932,0.058271296322345734,0.03166418522596359,1653654535.6392195
90,0.015763250645250082,0.05237865261733532,0.02680258546024561,1653654535.6409695
91,0.028895830735564232,0.046486008912324905,0.021940985694527626,1653654535.6435876
92,0.028895830735564232,0.046486008912324905,0.021940985694527626,1653654535.646301
93,0.028895830735564232,0.046486008912324905,0.021940985694527626,1653654535.6486065
94,0.028895830735564232,0.046486008912324905,0.021940985694527626,1653654535.6492271
95,0.016162059037014842,0.01842654449865222,0.022332469932734966,1653654535.6510282
96,0.003428287338465452,-0.009632919915020466,0.022723954170942307,1653654535.653627
97,0.003428287338465452,-0.009632919915020466,0.022723954170942307,1653654535.6562986
98,0.003428287338465452,-0.009632919915020466,0.022723954170942307,1653654535.6586294
99,0.003428287338465452,-0.009632919915020466,0.022723954170942307,1653654535.659245
100,-0.008895756909623742,0.010656373109668493,0.01727725751698017,1653654535.6610084
101,-0.021219801157712936,0.030945666134357452,0.011830560863018036,1653654535.6636934
102,-0.021219801157712936,0.030945666134357452,0.011830560863018036,1653654535.6663918
103,-0.021219801157712936,0.030945666134357452,0.011830560863018036,1653654535.6686492
104,-0.021219801157712936,0.030945666134357452,0.011830560863018036,1653654535.6692555
105,-0.028595026582479477,0.01688044681213796,0.010437727440148592,1653654535.671002
106,-0.03597025200724602,0.0028152274899184704,0.009044894017279148,1653654535.6736479
107,-0.03597025200724602,0.0028152274899184704,0.009044894017279148,1653654535.6763575
108,-0.03597025200724602,0.0028152274899184704,0.009044894017279148,1653654535.678647
109,-0.03597025200724602,0.0028152274899184704,0.009044894017279148,1653654535.6792698
110,-0.056601228192448616,-0.0028700886759907007,0.004934038559440523,1653654535.681042
111,-0.07723220437765121,-0.008555404841899872,0.0008231831016018987,1653654535.6836262
112,-0.07723220437765121,-0.008555404841899872,0.0008231831016018987,1653654535.6863196
113,-0.07723220437765121,-0.008555404841899872,0.0008231831016018987,1653654535.6886356
114,-0.07723220437765121,-0.008555404841899872,0.0008231831016018987,1653654535.689243
115,-0.09561693668365479,-0.0025337314000353217,-0.001413605932611972,1653654535.6909935
116,-0.11400166898965836,0.0034879420418292284,-0.003650394966825843,1653654535.6935675
117,-0.11400166898965836,0.0034879420418292284,-0.003650394966825843,1653654535.696322
118,-0.11400166898965836,0.0034879420418292284,-0.003650394966825843,1653654535.698668
119,-0.11400166898965836,0.0034879420418292284,-0.003650394966825843,1653654535.699243
120,-0.1199137531220913,0.004008190589956939,-0.004468118422664702,1653654535.7010405
121,-0.12582583725452423,0.00452843913808465,-0.005285841878503561,1653654535.703637
122,-0.12582583725452423,0.00452843913808465,-0.005285841878503561,1653654535.7063015
123,-0.12582583725452423,0.00452843913808465,-0.005285841878503561,1653654535.708626
124,-0.12582583725452423,0.00452843913808465,-0.005285841878503561,1653654535.709301
125,-0.12160233035683632,0.008516922360286117,-0.006427539046853781,1653654535.711041
126,-0.11737882345914841,0.012505405582487583,-0.0075692362152040005,1653654535.7135835
127,-0.11737882345914841,0.012505405582487583,-0.0075692362152040005,1653654535.7163355
128,-0.11737882345914841,0.012505405582487583,-0.0075692362152040005,1653654535.718656
129,-0.11737882345914841,0.012505405582487583,-0.0075692362152040005,1653654535.719242
130,-0.10923474282026291,0.01375229749828577,0.0011499531101435423,1653654535.7209926
131,-0.10109066218137741,0.014999189414083958,0.009869142435491085,1653654535.7235894
132,-0.10109066218137741,0.014999189414083958,0.009869142435491085,1653654535.726369
133,-0.10109066218137741,0.014999189414083958,0.009869142435491085,1653654535.7286859
134,-0.10109066218137741,0.014999189414083958,0.009869142435491085,1653654535.7292361
135,-0.09893576800823212,0.016780711244791746,0.012055997271090746,1653654535.7310355
136,-0.09678087383508682,0.018562233075499535,0.014242852106690407,1653654535.733629
137,-0.09678087383508682,0.018562233075499535,0.014242852106690407,1653654535.736301
138,-0.09678087383508682,0.018562233075499535,0.014242852106690407,1653654535.738636
139,-0.09678087383508682,0.018562233075499535,0.014242852106690407,1653654535.739244
140,-0.08635060116648674,0.022820094600319862,0.00796271866420284,1653654535.7409964
141,-0.07592032849788666,0.02707795612514019,0.0016825852217152715,1653654535.7436385
142,-0.07592032849788666,0.02707795612514019,0.0016825852217152715,1653654535.7463715
143,-0.07592032849788666,0.02707795612514019,0.0016825852217152715,1653654535.748651
144,-0.07592032849788666,0.02707795612514019,0.0016825852217152715,1653654535.749237
145,-0.05497017316520214,0.02873151283711195,0.007837549841497093,1653654535.7509904
146,-0.034020017832517624,0.03038506954908371,0.013992514461278915,1653654535.7535903
147,-0.034020017832517624,0.03038506954908371,0.013992514461278915,1653654535.756321
148,-0.034020017832517624,0.03038506954908371,0.013992514461278915,1653654535.7586794
149,-0.034020017832517624,0.03038506954908371,0.013992514461278915,1653654535.75928
150,-0.02165615977719426,0.024879250675439835,0.01651665847748518,1653654535.7610102
151,-0.0092923017218709,0.01937343180179596,0.019040802493691444,1653654535.7636185
152,-0.0092923017218709,0.01937343180179596,0.019040802493691444,1653654535.766324
153,-0.0092923017218709,0.01937343180179596,0.019040802493691444,1653654535.7686791
154,-0.0092923017218709,0.01937343180179596,0.019040802493691444,1653654535.7692754
155,-0.010781807824969292,0.01688390877097845,0.02007157914340496,1653654535.7710054
156,-0.012271313928067684,0.014394385740160942,0.021102355793118477,1653654535.7736125
157,-0.012271313928067684,0.014394385740160942,0.021102355793118477,1653654535.776301
158,-0.012271313928067684,0.014394385740160942,0.021102355793118477,1653654535.778627
159,-0.012271313928067684,0.014394385740160942,0.021102355793118477,1653654535.779249
160,-0.016698952298611403,0.01549147441983223,0.022521820850670338,1653654535.7810073
161,-0.02112659066915512,0.016588563099503517,0.0239412859082222,1653654535.7836404
162,-0.02112659066915512,0.016588563099503517,0.0239412859082222,1653654535.78635
163,-0.02112659066915512,0.016588563099503517,0.0239412859082222,1653654535.788673
164,-0.02112659066915512,0.016588563099503517,0.0239412859082222,1653654535.7892828
165,-0.0252955025061965,0.02182020992040634,0.024091754108667374,1653654535.7909925
166,-0.029464414343237877,0.027051856741309166,0.02424222230911255,1653654535.7935486
167,-0.029464414343237877,0.027051856741309166,0.02424222230911255,1653654535.7961054
168,-0.029464414343237877,0.027051856741309166,0.02424222230911255,1653654535.7984974
169,-0.029464414343237877,0.027051856741309166,0.02424222230911255,1653654535.7992601
170,-0.03541604708880186,0.032854353077709675,0.019109379034489393,1653654535.8010385
171,-0.041367679834365845,0.038656849414110184,0.013976535759866238,1653654535.803647
172,-0.041367679834365845,0.038656849414110184,0.013976535759866238,1653654535.8063064
173,-0.041367679834365845,0.038656849414110184,0.013976535759866238,1653654535.80863
174,-0.041367679834365845,0.038656849414110184,0.013976535759866238,1653654535.8092415
175,-0.03686360828578472,0.0457959845662117,0.008728643646463752,1653654535.811006
176,-0.0323595367372036,0.05293511971831322,0.003480751533061266,1653654535.8136125
177,-0.0323595367372036,0.05293511971831322,0.003480751533061266,1653654535.8163118
178,-0.0323595367372036,0.05293511971831322,0.003480751533061266,1653654535.8186274
179,-0.0323595367372036,0.05293511971831322,0.003480751533061266,1653654535.819242
180,-0.03175899386405945,0.05722334235906601,0.0038867504335939884,1653654535.8210297
181,-0.0311584509909153,0.0615115649998188,0.004292749334126711,1653654535.8236365
182,-0.0311584509909153,0.0615115649998188,0.004292749334126711,1653654535.8262925
183,-0.0311584509909153,0.0615115649998188,0.004292749334126711,1653654535.8286095
184,-0.0311584509909153,0.0615115649998188,0.004292749334126711,1653654535.829244
185,-0.036261601373553276,0.07081385143101215,0.0013913685106672347,1653654535.8310103
186,-0.041364751756191254,0.0801161378622055,-0.0015100123127922416,1653654535.8336177
187,-0.041364751756191254,0.0801161378622055,-0.0015100123127922416,1653654535.8363066
188,-0.041364751756191254,0.0801161378622055,-0.0015100123127922416,1653654535.838624
189,-0.041364751756191254,0.0801161378622055,-0.0015100123127922416,1653654535.8392375
190,-0.04691224917769432,0.07734924927353859,-0.008248608733993024,1653654535.8410094
191,-0.05245974659919739,0.07458236068487167,-0.014987205155193806,1653654535.8435678
192,-0.05245974659919739,0.07458236068487167,-0.014987205155193806,1653654535.8462725
193,-0.05245974659919739,0.07458236068487167,-0.014987205155193806,1653654535.8486416
194,-0.05245974659919739,0.07458236068487167,-0.014987205155193806,1653654535.8492405
195,-0.05513475835323334,0.07156845927238464,-0.01811988139525056,1653654535.8509965
196,-0.05780977010726929,0.06855455785989761,-0.021252557635307312,1653654535.853596
197,-0.05780977010726929,0.06855455785989761,-0.021252557635307312,1653654535.8563004
198,-0.05780977010726929,0.06855455785989761,-0.021252557635307312,1653654535.8586226
199,-0.05780977010726929,0.06855455785989761,-0.021252557635307312,1653654535.8592634
200,-0.0522601418197155,0.06674866750836372,-0.022625950165092945,1653654535.86101
201,-0.04671051353216171,0.06494277715682983,-0.023999342694878578,1653654535.863601
202,-0.04671051353216171,0.06494277715682983,-0.023999342694878578,1653654535.8663278
203,-0.04671051353216171,0.06494277715682983,-0.023999342694878578,1653654535.8686361
204,-0.04671051353216171,0.06494277715682983,-0.023999342694878578,1653654535.8693042
205,-0.043654803186655045,0.05904760584235191,-0.028370254673063755,1653654535.8710437
206,-0.040599092841148376,0.05315243452787399,-0.03274116665124893,1653654535.8735905
207,-0.040599092841148376,0.05315243452787399,-0.03274116665124893,1653654535.8761563
208,-0.040599092841148376,0.05315243452787399,-0.03274116665124893,1653654535.878521
209,-0.040599092841148376,0.05315243452787399,-0.03274116665124893,1653654535.8793006
210,-0.04535429924726486,0.04559864476323128,-0.03086630254983902,1653654535.880996
211,-0.05010950565338135,0.03804485499858856,-0.028991438448429108,1653654535.8835924
212,-0.05010950565338135,0.03804485499858856,-0.028991438448429108,1653654535.886304
213,-0.05010950565338135,0.03804485499858856,-0.028991438448429108,1653654535.8886204
214,-0.05010950565338135,0.03804485499858856,-0.028991438448429108,1653654535.8892388
215,-0.05236746743321419,0.03865338675677776,-0.02916161436587572,1653654535.891021
216,-0.05462542921304703,0.039261918514966965,-0.029331790283322334,1653654535.8936167
217,-0.05462542921304703,0.039261918514966965,-0.029331790283322334,1653654535.896308
218,-0.05462542921304703,0.039261918514966965,-0.029331790283322334,1653654535.8986375
219,-0.05462542921304703,0.039261918514966965,-0.029331790283322334,1653654535.8992474
220,-0.04784555360674858,0.039301998913288116,-0.025626267306506634,1653654535.9010324
221,-0.041065678000450134,0.03934207931160927,-0.021920744329690933,1653654535.903624
222,-0.041065678000450134,0.03934207931160927,-0.021920744329690933,1653654535.9063046
223,-0.041065678000450134,0.03934207931160927,-0.021920744329690933,1653654535.908672
224,-0.041065678000450134,0.03934207931160927,-0.021920744329690933,1653654535.9092696
225,-0.03554840665310621,0.027103655971586704,-0.01790429838001728,1653654535.911024
226,-0.03003113530576229,0.01486523263156414,-0.013887852430343628,1653654535.913671
227,-0.03003113530576229,0.01486523263156414,-0.013887852430343628,1653654535.916343
228,-0.03003113530576229,0.01486523263156414,-0.013887852430343628,1653654535.9186301
229,-0.03003113530576229,0.01486523263156414,-0.013887852430343628,1653654535.919242
230,-0.03179840836673975,0.007048854808090255,-0.010425476590171456,1653654535.921008
231,-0.03356568142771721,-0.000767523015383631,-0.006963100749999285,1653654535.923607
232,-0.03356568142771721,-0.000767523015383631,-0.006963100749999285,1653654535.9262006
233,-0.03356568142771721,-0.000767523015383631,-0.006963100749999285,1653654535.9285376
234,-0.03356568142771721,-0.000767523015383631,-0.006963100749999285,1653654535.9292455
235,-0.03993409872055054,0.0016544887039344758,-0.004773582913912833,1653654535.9309978
236,-0.046302516013383865,0.0040765004232525826,-0.0025840650778263807,1653654535.933607
237,-0.046302516013383865,0.0040765004232525826,-0.0025840650778263807,1653654535.9363399
238,-0.046302516013383865,0.0040765004232525826,-0.0025840650778263807,1653654535.9386575
239,-0.046302516013383865,0.0040765004232525826,-0.0025840650778263807,1653654535.9392366
240,-0.05173696391284466,0.012490625027567148,-0.0058060906594619155,1653654535.9409966
241,-0.05717141181230545,0.020904749631881714,-0.00902811624109745,1653654535.9435997
242,-0.05717141181230545,0.020904749631881714,-0.00902811624109745,1653654535.946314
243,-0.05717141181230545,0.020904749631881714,-0.00902811624109745,1653654535.948629
244,-0.05717141181230545,0.020904749631881714,-0.00902811624109745,1653654535.9492383
245,-0.060601163655519485,0.028588367626070976,-0.014146312139928341,1653654535.9508564
246,-0.06403091549873352,0.03627198562026024,-0.01926450803875923,1653654535.953477
247,-0.06403091549873352,0.03627198562026024,-0.01926450803875923,1653654535.9563189
248,-0.06403091549873352,0.03627198562026024,-0.01926450803875923,1653654535.958665
249,-0.06403091549873352,0.03627198562026024,-0.01926450803875923,1653654535.9592774
250,-0.06575491279363632,0.037567880004644394,-0.02113963942974806,1653654535.961021
251,-0.06747891008853912,0.03886377438902855,-0.023014770820736885,1653654535.9636335
252,-0.06747891008853912,0.03886377438902855,-0.023014770820736885,1653654535.9662206
253,-0.06747891008853912,0.03886377438902855,-0.023014770820736885,1653654535.9685507
254,-0.06747891008853912,0.03886377438902855,-0.023014770820736885,1653654535.9692507
255,-0.06865589320659637,0.04628587141633034,-0.026186196133494377,1653654535.9710107
256,-0.06983287632465363,0.053707968443632126,-0.02935762144625187,1653654535.973678
257,-0.06983287632465363,0.053707968443632126,-0.02935762144625187,1653654535.976258
258,-0.06983287632465363,0.053707968443632126,-0.02935762144625187,1653654535.9785376
259,-0.06983287632465363,0.053707968443632126,-0.02935762144625187,1653654535.9792576
260,-0.07131772115826607,0.052951630204916,-0.02641789149492979,1653654535.9809952
261,-0.07280256599187851,0.052195291966199875,-0.023478161543607712,1653654535.9835997
262,-0.07280256599187851,0.052195291966199875,-0.023478161543607712,1653654535.9863005
263,-0.07280256599187851,0.052195291966199875,-0.023478161543607712,1653654535.9886436
264,-0.07280256599187851,0.052195291966199875,-0.023478161543607712,1653654535.9892516
265,-0.08217928931117058,0.05384405516088009,-0.02231569215655327,1653654535.9909854
266,-0.09155601263046265,0.0554928183555603,-0.021153222769498825,1653654535.9935405
267,-0.09155601263046265,0.0554928183555603,-0.021153222769498825,1653654535.996269
268,-0.09155601263046265,0.0554928183555603,-0.021153222769498825,1653654535.998646
269,-0.09155601263046265,0.0554928183555603,-0.021153222769498825,1653654535.999242
270,-0.09785492345690727,0.05512024275958538,-0.01991365384310484,1653654536.000988
271,-0.1041538342833519,0.05474766716361046,-0.018674084916710854,1653654536.0035906
272,-0.1041538342833519,0.05474766716361046,-0.018674084916710854,1653654536.006339
273,-0.1041538342833519,0.05474766716361046,-0.018674084916710854,1653654536.008696
274,-0.1041538342833519,0.05474766716361046,-0.018674084916710854,1653654536.0092711
275,-0.10164739936590195,0.04885302670300007,-0.02410546876490116,1653654536.0110226
276,-0.099140964448452,0.04295838624238968,-0.02953685261309147,1653654536.013612
277,-0.099140964448452,0.04295838624238968,-0.02953685261309147,1653654536.0163295
278,-0.099140964448452,0.04295838624238968,-0.02953685261309147,1653654536.0186641
279,-0.099140964448452,0.04295838624238968,-0.02953685261309147,1653654536.019236
280,-0.08694715052843094,0.03492642566561699,-0.027716449461877346,1653654536.02099
281,-0.07475333660840988,0.0268944650888443,-0.025896046310663223,1653654536.0236201
282,-0.07475333660840988,0.0268944650888443,-0.025896046310663223,1653654536.0262551
283,-0.07475333660840988,0.0268944650888443,-0.025896046310663223,1653654536.028594
284,-0.07475333660840988,0.0268944650888443,-0.025896046310663223,1653654536.0293145
285,-0.06377298943698406,0.014662299770861864,-0.020386631600558758,1653654536.031035
286,-0.05279264226555824,0.002430134452879429,-0.014877216890454292,1653654536.0336106
287,-0.05279264226555824,0.002430134452879429,-0.014877216890454292,1653654536.0363405
288,-0.05279264226555824,0.002430134452879429,-0.014877216890454292,1653654536.0386639
289,-0.05279264226555824,0.002430134452879429,-0.014877216890454292,1653654536.0392444
290,-0.05115053616464138,-0.006127134896814823,-0.014240721240639687,1653654536.0409935
291,-0.04950843006372452,-0.014684404246509075,-0.013604225590825081,1653654536.043613
292,-0.04950843006372452,-0.014684404246509075,-0.013604225590825081,1653654536.046332
293,-0.04950843006372452,-0.014684404246509075,-0.013604225590825081,1653654536.0486364
294,-0.04950843006372452,-0.014684404246509075,-0.013604225590825081,1653654536.049242
295,-0.05030018836259842,-0.018373281229287386,-0.016141685657203197,1653654536.0509849
296,-0.05109194666147232,-0.022062158212065697,-0.018679145723581314,1653654536.053585
297,-0.05109194666147232,-0.022062158212065697,-0.018679145723581314,1653654536.056324
298,-0.05109194666147232,-0.022062158212065697,-0.018679145723581314,1653654536.0586467
299,-0.05109194666147232,-0.022062158212065697,-0.018679145723581314,1653654536.0592394
300,-0.059245213866233826,-0.018516026437282562,-0.01601638412103057,1653654536.061029
301,-0.06739848107099533,-0.014969894662499428,-0.013353622518479824,1653654536.0635884
302,-0.06739848107099533,-0.014969894662499428,-0.013353622518479824,1653654536.066289
303,-0.06739848107099533,-0.014969894662499428,-0.013353622518479824,1653654536.068652
304,-0.06739848107099533,-0.014969894662499428,-0.013353622518479824,1653654536.0692406
305,-0.07416064664721489,-0.008496149559505284,-0.01950898626819253,1653654536.0709953
306,-0.08092281222343445,-0.00202240445651114,-0.025664350017905235,1653654536.073633
307,-0.08092281222343445,-0.00202240445651114,-0.025664350017905235,1653654536.076253
308,-0.08092281222343445,-0.00202240445651114,-0.025664350017905235,1653654536.0785594
309,-0.08092281222343445,-0.00202240445651114,-0.025664350017905235,1653654536.079252
310,-0.08676445484161377,0.0002953446237370372,-0.035599672235548496,1653654536.0809915
311,-0.09260609745979309,0.0026130937039852142,-0.04553499445319176,1653654536.08363
312,-0.09260609745979309,0.0026130937039852142,-0.04553499445319176,1653654536.086329
313,-0.09260609745979309,0.0026130937039852142,-0.04553499445319176,1653654536.0886226
314,-0.09260609745979309,0.0026130937039852142,-0.04553499445319176,1653654536.089239
315,-0.09749259799718857,0.010583534836769104,-0.0522052813321352,1653654536.09099
316,-0.10237909853458405,0.018553975969552994,-0.058875568211078644,1653654536.0935905
317,-0.10237909853458405,0.018553975969552994,-0.058875568211078644,1653654536.0963154
318,-0.10237909853458405,0.018553975969552994,-0.058875568211078644,1653654536.098664
319,-0.10237909853458405,0.018553975969552994,-0.058875568211078644,1653654536.0992775
320,-0.10367020219564438,0.018573417328298092,-0.061127670109272,1653654536.1010535
321,-0.10496130585670471,0.01859285868704319,-0.06337977200746536,1653654536.1036386
322,-0.10496130585670471,0.01859285868704319,-0.06337977200746536,1653654536.1061387
323,-0.10496130585670471,0.01859285868704319,-0.06337977200746536,1653654536.1084852
324,-0.10496130585670471,0.01859285868704319,-0.06337977200746536,1653654536.10925
325,-0.1044132262468338,0.01723557896912098,-0.06349868327379227,1653654536.1110158
326,-0.10386514663696289,0.01587829925119877,-0.06361759454011917,1653654536.113606
327,-0.10386514663696289,0.01587829925119877,-0.06361759454011917,1653654536.1162858
328,-0.10386514663696289,0.01587829925119877,-0.06361759454011917,1653654536.118628
329,-0.10386514663696289,0.01587829925119877,-0.06361759454011917,1653654536.1192386
330,-0.1074814535677433,0.012778246309608221,-0.06437419727444649,1653654536.1210275
331,-0.11109776049852371,0.009678193368017673,-0.0651308000087738,1653654536.1236255
332,-0.11109776049852371,0.009678193368017673,-0.0651308000087738,1653654536.1262746
333,-0.11109776049852371,0.009678193368017673,-0.0651308000087738,1653654536.1286755
334,-0.11109776049852371,0.009678193368017673,-0.0651308000087738,1653654536.1293244
335,-0.11691756546497345,0.0006318348459899426,-0.0639030821621418,1653654536.1310074
336,-0.12273737043142319,-0.008414523676037788,-0.0626753643155098,1653654536.1336129
337,-0.12273737043142319,-0.008414523676037788,-0.0626753643155098,1653654536.1363134
338,-0.12273737043142319,-0.008414523676037788,-0.0626753643155098,1653654536.138619
339,-0.12273737043142319,-0.008414523676037788,-0.0626753643155098,1653654536.1392365
340,-0.13309812918305397,-0.011826565489172935,-0.06017625518143177,1653654536.140986
341,-0.14345888793468475,-0.015238607302308083,-0.057677146047353745,1653654536.1435876
342,-0.14345888793468475,-0.015238607302308083,-0.057677146047353745,1653654536.146182
343,-0.14345888793468475,-0.015238607302308083,-0.057677146047353745,1653654536.148557
344,-0.14345888793468475,-0.015238607302308083,-0.057677146047353745,1653654536.1493115
345,-0.14525559544563293,-0.02093750610947609,-0.05853920988738537,1653654536.151002
346,-0.14705230295658112,-0.026636404916644096,-0.05940127372741699,1653654536.1535814
347,-0.14705230295658112,-0.026636404916644096,-0.05940127372741699,1653654536.1563084
348,-0.14705230295658112,-0.026636404916644096,-0.05940127372741699,1653654536.1586313
349,-0.14705230295658112,-0.026636404916644096,-0.05940127372741699,1653654536.159237
350,-0.14739718288183212,-0.028433105908334255,-0.059175439178943634,1653654536.160986
351,-0.14774206280708313,-0.030229806900024414,-0.058949604630470276,1653654536.1636848
352,-0.14774206280708313,-0.030229806900024414,-0.058949604630470276,1653654536.16643
353,-0.14774206280708313,-0.030229806900024414,-0.058949604630470276,1653654536.168648
