Num,X,Y,Z,timestamp(timeIntervalSince1970)
187,0.022232068702578545,-0.004983839578926563,-0.007727960590273142,1653654571.5882215
188,0.022232068702578545,-0.004983839578926563,-0.007727960590273142,1653654571.5888176
189,0.022232068702578545,-0.004983839578926563,-0.007727960590273142,1653654571.5901804
190,0.022232068702578545,-0.004983839578926563,-0.007727960590273142,1653654571.5916905
191,0.019930564798414707,-0.012875051703304052,-0.005589176085777581,1653654571.5930464
192,0.01762906089425087,-0.02076626382768154,-0.0034503915812820196,1653654571.5959625
193,0.01762906089425087,-0.02076626382768154,-0.0034503915812820196,1653654571.5982423
194,0.01762906089425087,-0.02076626382768154,-0.0034503915812820196,1653654571.5988169
195,0.01762906089425087,-0.02076626382768154,-0.0034503915812820196,1653654571.6002178
196,0.01762906089425087,-0.02076626382768154,-0.0034503915812820196,1653654571.6017575
197,0.017249959520995617,-0.01742958975955844,-0.0031791485380381346,1653654571.603057
198,0.016870858147740364,-0.014092915691435337,-0.0029079054947942495,1653654571.605917
199,0.016870858147740364,-0.014092915691435337,-0.0029079054947942495,1653654571.608254
200,0.016870858147740364,-0.014092915691435337,-0.0029079054947942495,1653654571.608844
201,0.016870858147740364,-0.014092915691435337,-0.0029079054947942495,1653654571.610171
202,0.016870858147740364,-0.014092915691435337,-0.0029079054947942495,1653654571.6117187
203,0.02115135733038187,-0.012490092311054468,-0.0019847207586281,1653654571.613059
204,0.025431856513023376,-0.0108872689306736,-0.0010615360224619508,1653654571.6159477
205,0.025431856513023376,-0.0108872689306736,-0.0010615360224619508,1653654571.6182442
206,0.025431856513023376,-0.0108872689306736,-0.0010615360224619508,1653654571.618818
207,0.025431856513023376,-0.0108872689306736,-0.0010615360224619508,1653654571.6202044
208,0.025431856513023376,-0.0108872689306736,-0.0010615360224619508,1653654571.6217446
209,0.02102658897638321,-0.007870439905673265,-0.00016538231284357607,1653654571.6230564
210,0.016621321439743042,-0.004853610880672932,0.0007307713967747986,1653654571.6258955
211,0.016621321439743042,-0.004853610880672932,0.0007307713967747986,1653654571.6282406
212,0.016621321439743042,-0.004853610880672932,0.0007307713967747986,1653654571.6288724
213,0.016621321439743042,-0.004853610880672932,0.0007307713967747986,1653654571.630201
214,0.016621321439743042,-0.004853610880672932,0.0007307713967747986,1653654571.6317055
215,0.02031073160469532,-0.001886050566099584,0.0004981442762073129,1653654571.6330705
216,0.0240001417696476,0.0010815097484737635,0.00026551715563982725,1653654571.63593
217,0.0240001417696476,0.0010815097484737635,0.00026551715563982725,1653654571.638196
218,0.0240001417696476,0.0010815097484737635,0.00026551715563982725,1653654571.6388204
219,0.0240001417696476,0.0010815097484737635,0.00026551715563982725,1653654571.640176
220,0.0240001417696476,0.0010815097484737635,0.00026551715563982725,1653654571.6417122
221,0.02274206466972828,0.0016580841038376093,-0.0011199924047105014,1653654571.6431146
222,0.02148398756980896,0.002234658459201455,-0.00250550196506083,1653654571.645982
223,0.02148398756980896,0.002234658459201455,-0.00250550196506083,1653654571.648256
224,0.02148398756980896,0.002234658459201455,-0.00250550196506083,1653654571.6488864
225,0.02148398756980896,0.002234658459201455,-0.00250550196506083,1653654571.65008
226,0.02148398756980896,0.002234658459201455,-0.00250550196506083,1653654571.6515825
227,0.020591028966009617,0.0114863469498232,-0.0012957610342709813,1653654571.6530514
228,0.019698070362210274,0.020738035440444946,-8.602010348113254e-05,1653654571.6559148
229,0.019698070362210274,0.020738035440444946,-8.602010348113254e-05,1653654571.658217
230,0.019698070362210274,0.020738035440444946,-8.602010348113254e-05,1653654571.6588168
231,0.019698070362210274,0.020738035440444946,-8.602010348113254e-05,1653654571.660176
232,0.019698070362210274,0.020738035440444946,-8.602010348113254e-05,1653654571.6617165
233,0.022378276102244854,0.02744041197001934,0.0006383596883097198,1653654571.6631205
234,0.025058481842279434,0.034142788499593735,0.0013627394801005721,1653654571.665962
235,0.025058481842279434,0.034142788499593735,0.0013627394801005721,1653654571.668226
236,0.025058481842279434,0.034142788499593735,0.0013627394801005721,1653654571.668833
237,0.025058481842279434,0.034142788499593735,0.0013627394801005721,1653654571.6701741
238,0.025058481842279434,0.034142788499593735,0.0013627394801005721,1653654571.671729
239,0.026663968339562416,0.03678717464208603,-0.0017028251313604414,1653654571.6730585
240,0.028269454836845398,0.03943156078457832,-0.004768389742821455,1653654571.6759295
241,0.028269454836845398,0.03943156078457832,-0.004768389742821455,1653654571.6782298
242,0.028269454836845398,0.03943156078457832,-0.004768389742821455,1653654571.6788535
243,0.028269454836845398,0.03943156078457832,-0.004768389742821455,1653654571.6802475
244,0.028269454836845398,0.03943156078457832,-0.004768389742821455,1653654571.6817904
245,0.0346814151853323,0.0382872000336647,-0.003225088003091514,1653654571.683125
246,0.0410933755338192,0.03714283928275108,-0.0016817862633615732,1653654571.6859221
247,0.0410933755338192,0.03714283928275108,-0.0016817862633615732,1653654571.6881955
248,0.0410933755338192,0.03714283928275108,-0.0016817862633615732,1653654571.688817
249,0.0410933755338192,0.03714283928275108,-0.0016817862633615732,1653654571.6901736
250,0.0410933755338192,0.03714283928275108,-0.0016817862633615732,1653654571.691692
251,0.04165583476424217,0.032554480247199535,0.0006805708399042487,1653654571.692979
252,0.042218293994665146,0.027966121211647987,0.0030429279431700706,1653654571.695656
253,0.042218293994665146,0.027966121211647987,0.0030429279431700706,1653654571.6980364
254,0.042218293994665146,0.027966121211647987,0.0030429279431700706,1653654571.6988304
255,0.042218293994665146,0.027966121211647987,0.0030429279431700706,1653654571.7001655
256,0.042218293994665146,0.027966121211647987,0.0030429279431700706,1653654571.7016835
257,0.03487768955528736,0.025158749893307686,0.004136288771405816,1653654571.7029555
258,0.027537085115909576,0.022351378574967384,0.0052296495996415615,1653654571.7058356
259,0.027537085115909576,0.022351378574967384,0.0052296495996415615,1653654571.708275
260,0.027537085115909576,0.022351378574967384,0.0052296495996415615,1653654571.708888
261,0.027537085115909576,0.022351378574967384,0.0052296495996415615,1653654571.7101715
262,0.027537085115909576,0.022351378574967384,0.0052296495996415615,1653654571.7116795
263,0.02485554851591587,0.018836671486496925,0.008874984225258231,1653654571.7130985
264,0.022174011915922165,0.015321964398026466,0.0125203188508749,1653654571.7159634
265,0.022174011915922165,0.015321964398026466,0.0125203188508749,1653654571.718194
266,0.022174011915922165,0.015321964398026466,0.0125203188508749,1653654571.718821
267,0.022174011915922165,0.015321964398026466,0.0125203188508749,1653654571.7201746
268,0.022174011915922165,0.015321964398026466,0.0125203188508749,1653654571.7216816
269,0.026916302740573883,0.014933142811059952,0.016560068354010582,1653654571.7230253
270,0.0316585935652256,0.014544321224093437,0.020599817857146263,1653654571.7259126
271,0.0316585935652256,0.014544321224093437,0.020599817857146263,1653654571.728228
272,0.0316585935652256,0.014544321224093437,0.020599817857146263,1653654571.728836
273,0.0316585935652256,0.014544321224093437,0.020599817857146263,1653654571.730222
274,0.0316585935652256,0.014544321224093437,0.020599817857146263,1653654571.731723
275,0.030339529737830162,0.002051432617008686,0.022833277471363544,1653654571.733031
276,0.029020465910434723,-0.010441455990076065,0.025066737085580826,1653654571.735774
277,0.029020465910434723,-0.010441455990076065,0.025066737085580826,1653654571.7380824
278,0.029020465910434723,-0.010441455990076065,0.025066737085580826,1653654571.7388253
279,0.029020465910434723,-0.010441455990076065,0.025066737085580826,1653654571.740165
280,0.029020465910434723,-0.010441455990076065,0.025066737085580826,1653654571.7417154
281,0.02427018526941538,-0.01838872767984867,0.023374564945697784,1653654571.743073
282,0.019519904628396034,-0.026335999369621277,0.021682392805814743,1653654571.7459145
283,0.019519904628396034,-0.026335999369621277,0.021682392805814743,1653654571.7482216
284,0.019519904628396034,-0.026335999369621277,0.021682392805814743,1653654571.74883
285,0.019519904628396034,-0.026335999369621277,0.021682392805814743,1653654571.7501686
286,0.019519904628396034,-0.026335999369621277,0.021682392805814743,1653654571.7517257
287,0.017976869828999043,-0.022404108196496964,0.01650960138067603,1653654571.7530131
288,0.01643383502960205,-0.01847221702337265,0.01133680995553732,1653654571.755851
289,0.01643383502960205,-0.01847221702337265,0.01133680995553732,1653654571.7582035
290,0.01643383502960205,-0.01847221702337265,0.01133680995553732,1653654571.758818
291,0.01643383502960205,-0.01847221702337265,0.01133680995553732,1653654571.7601728
292,0.01643383502960205,-0.01847221702337265,0.01133680995553732,1653654571.7616816
293,0.013619539327919483,-0.010208029125351459,0.00862731016241014,1653654571.7630703
294,0.010805243626236916,-0.0019438412273302674,0.005917810369282961,1653654571.7659478
295,0.010805243626236916,-0.0019438412273302674,0.005917810369282961,1653654571.768209
296,0.010805243626236916,-0.0019438412273302674,0.005917810369282961,1653654571.7688227
297,0.010805243626236916,-0.0019438412273302674,0.005917810369282961,1653654571.7702122
298,0.010805243626236916,-0.0019438412273302674,0.005917810369282961,1653654571.7717655
299,0.01210686331614852,0.010437460790853947,0.005821403814479709,1653654571.7730746
300,0.013408483006060123,0.022818762809038162,0.0057249972596764565,1653654571.775961
301,0.013408483006060123,0.022818762809038162,0.0057249972596764565,1653654571.7782512
302,0.013408483006060123,0.022818762809038162,0.0057249972596764565,1653654571.778854
303,0.013408483006060123,0.022818762809038162,0.0057249972596764565,1653654571.7802186
304,0.013408483006060123,0.022818762809038162,0.0057249972596764565,1653654571.781719
305,0.010571284452453256,0.025374066084623337,0.00780505919829011,1653654571.7830544
306,0.007734085898846388,0.02792936936020851,0.009885121136903763,1653654571.785787
307,0.007734085898846388,0.02792936936020851,0.009885121136903763,1653654571.788107
308,0.007734085898846388,0.02792936936020851,0.009885121136903763,1653654571.7888215
309,0.007734085898846388,0.02792936936020851,0.009885121136903763,1653654571.790206
310,0.007734085898846388,0.02792936936020851,0.009885121136903763,1653654571.7917204
311,0.009392969077453017,0.025542112067341805,0.012169314548373222,1653654571.793022
312,0.011051852256059647,0.023154854774475098,0.014453507959842682,1653654571.795944
313,0.011051852256059647,0.023154854774475098,0.014453507959842682,1653654571.798279
314,0.011051852256059647,0.023154854774475098,0.014453507959842682,1653654571.7988434
315,0.011051852256059647,0.023154854774475098,0.014453507959842682,1653654571.8001657
316,0.011051852256059647,0.023154854774475098,0.014453507959842682,1653654571.8016891
317,0.01452661119401455,0.014517690287902951,0.013917679898440838,1653654571.8030481
318,0.018001370131969452,0.005880525801330805,0.013381851837038994,1653654571.805931
319,0.018001370131969452,0.005880525801330805,0.013381851837038994,1653654571.808223
320,0.018001370131969452,0.005880525801330805,0.013381851837038994,1653654571.8088183
321,0.018001370131969452,0.005880525801330805,0.013381851837038994,1653654571.810172
322,0.018001370131969452,0.005880525801330805,0.013381851837038994,1653654571.811687
323,0.018437329679727554,0.004861467285081744,0.011135475244373083,1653654571.81303
324,0.018873289227485657,0.0038424087688326836,0.008889098651707172,1653654571.8159046
325,0.018873289227485657,0.0038424087688326836,0.008889098651707172,1653654571.8182034
326,0.018873289227485657,0.0038424087688326836,0.008889098651707172,1653654571.818821
327,0.018873289227485657,0.0038424087688326836,0.008889098651707172,1653654571.8201747
328,0.018873289227485657,0.0038424087688326836,0.008889098651707172,1653654571.8216825
329,0.017255152575671673,0.004946821602061391,0.008698815945535898,1653654571.8230362
330,0.01563701592385769,0.006051234435290098,0.008508533239364624,1653654571.825941
331,0.01563701592385769,0.006051234435290098,0.008508533239364624,1653654571.8282666
332,0.01563701592385769,0.006051234435290098,0.008508533239364624,1653654571.8288465
333,0.01563701592385769,0.006051234435290098,0.008508533239364624,1653654571.830213
334,0.01563701592385769,0.006051234435290098,0.008508533239364624,1653654571.8317304
335,0.012553741689771414,0.0052019525319337845,0.00865340931341052,1653654571.8330302
336,0.009470467455685139,0.004352670628577471,0.008798285387456417,1653654571.8358736
337,0.009470467455685139,0.004352670628577471,0.008798285387456417,1653654571.838182
338,0.009470467455685139,0.004352670628577471,0.008798285387456417,1653654571.8388534
339,0.009470467455685139,0.004352670628577471,0.008798285387456417,1653654571.840204
340,0.009470467455685139,0.004352670628577471,0.008798285387456417,1653654571.8416858
341,0.011848669964820147,0.005516604986041784,0.008122641360387206,1653654571.843028
342,0.014226872473955154,0.006680539343506098,0.007446997333317995,1653654571.8459466
343,0.014226872473955154,0.006680539343506098,0.007446997333317995,1653654571.8482723
344,0.014226872473955154,0.006680539343506098,0.007446997333317995,1653654571.8488624
345,0.014226872473955154,0.006680539343506098,0.007446997333317995,1653654571.8501995
346,0.014226872473955154,0.006680539343506098,0.007446997333317995,1653654571.851692
347,0.016021576710045338,0.006192381959408522,0.011136141372844577,1653654571.8530636
348,0.01781628094613552,0.0057042245753109455,0.014825285412371159,1653654571.855933
349,0.01781628094613552,0.0057042245753109455,0.014825285412371159,1653654571.8581939
350,0.01781628094613552,0.0057042245753109455,0.014825285412371159,1653654571.8588154
351,0.01781628094613552,0.0057042245753109455,0.014825285412371159,1653654571.8601723
352,0.01781628094613552,0.0057042245753109455,0.014825285412371159,1653654571.86168
353,0.016956079751253128,0.0005343633238226175,0.013708488550037146,1653654571.8630304
354,0.016095878556370735,-0.0046354979276657104,0.012591691687703133,1653654571.865905
355,0.016095878556370735,-0.0046354979276657104,0.012591691687703133,1653654571.8682296
356,0.016095878556370735,-0.0046354979276657104,0.012591691687703133,1653654571.8688354
357,0.016095878556370735,-0.0046354979276657104,0.012591691687703133,1653654571.870161
