Num,X,Y,Z,timestamp(timeIntervalSince1970)
134,-0.3951134979724884,-0.3263954222202301,0.15002810955047607,1653779301.7624905
135,-0.3951134979724884,-0.3263954222202301,0.15002810955047607,1653779301.7658339
136,-0.3931478261947632,-0.31299638748168945,0.12020763009786606,1653779301.7702255
137,-0.39118215441703796,-0.2995973527431488,0.09038715064525604,1653779301.7725077
138,-0.39118215441703796,-0.2995973527431488,0.09038715064525604,1653779301.7757125
139,-0.3583264648914337,-0.23133215308189392,0.03855032008141279,1653779301.7801304
140,-0.32547077536582947,-0.16306695342063904,-0.013286510482430458,1653779301.782555
141,-0.32547077536582947,-0.16306695342063904,-0.013286510482430458,1653779301.785822
142,-0.2544381469488144,-0.10879852063953876,-0.05793680343776941,1653779301.790174
143,-0.18340551853179932,-0.05453008785843849,-0.10258709639310837,1653779301.7924833
144,-0.18340551853179932,-0.05453008785843849,-0.10258709639310837,1653779301.795804
145,-0.07830119971185923,-0.008735701441764832,-0.122849490493536,1653779301.800196
146,0.026803119108080864,0.03705868497490883,-0.14311188459396362,1653779301.802545
147,0.026803119108080864,0.03705868497490883,-0.14311188459396362,1653779301.805799
148,0.14478381630033255,0.07581486739218235,-0.1322656273841858,1653779301.810143
149,0.26276451349258423,0.11457104980945587,-0.12141937017440796,1653779301.8124967
150,0.26276451349258423,0.11457104980945587,-0.12141937017440796,1653779301.8156872
151,0.3330783545970917,0.1520441249012947,-0.07189895678311586,1653779301.8201191
152,0.4033921957015991,0.18951719999313354,-0.02237854339182377,1653779301.822524
153,0.4033921957015991,0.18951719999313354,-0.02237854339182377,1653779301.825789
154,0.4040806293487549,0.2812555134296417,-0.0004520723596215248,1653779301.8302085
155,0.40476906299591064,0.3729938268661499,0.02147439867258072,1653779301.8325481
156,0.40476906299591064,0.3729938268661499,0.02147439867258072,1653779301.8358316
157,0.3822593539953232,0.3683106601238251,0.02795080654323101,1653779301.8401742
158,0.3597496449947357,0.36362749338150024,0.0344272144138813,1653779301.842476
159,0.3597496449947357,0.36362749338150024,0.0344272144138813,1653779301.8456495
160,0.3284367322921753,0.28528354316949844,0.03990906663239002,1653779301.8500605
161,0.29712381958961487,0.20693959295749664,0.04539091885089874,1653779301.8525035
162,0.29712381958961487,0.20693959295749664,0.04539091885089874,1653779301.8557887
163,0.25040797889232635,0.0949237123131752,0.03990640491247177,1653779301.8601856
164,0.20369213819503784,-0.01709216833114624,0.0344218909740448,1653779301.862501
165,0.20369213819503784,-0.01709216833114624,0.0344218909740448,1653779301.8656235
166,0.14895153045654297,-0.11491606384515762,0.020461732987314463,1653779301.8700411
167,0.0942109227180481,-0.212739959359169,0.0065015750005841255,1653779301.872534
168,0.0942109227180481,-0.212739959359169,0.0065015750005841255,1653779301.8758016
169,0.04650758171919733,-0.2592596635222435,0.00018921750597655773,1653779301.8801699
170,-0.00119575927965343,-0.305779367685318,-0.00612313998863101,1653779301.882516
171,-0.00119575927965343,-0.305779367685318,-0.00612313998863101,1653779301.8858247
172,-0.020834442577324808,-0.27736303955316544,-0.0010789798106998205,1653779301.8901765
173,-0.040473125874996185,-0.24894671142101288,0.003965180367231369,1653779301.8925126
174,-0.040473125874996185,-0.24894671142101288,0.003965180367231369,1653779301.8956666
175,-0.01635101088322699,-0.1693384312093258,0.023133015260100365,1653779301.900101
176,0.007771104108542204,-0.0897301509976387,0.04230085015296936,1653779301.902564
177,0.007771104108542204,-0.0897301509976387,0.04230085015296936,1653779301.9057965
178,0.06702137715183198,-0.023786155506968498,0.051648812368512154,1653779301.9100237
179,0.12627165019512177,0.042157839983701706,0.06099677458405495,1653779301.9124181
180,0.12627165019512177,0.042157839983701706,0.06099677458405495,1653779301.9159071
181,0.18210601806640625,0.05033361166715622,0.06342185102403164,1653779301.9202075
182,0.23794038593769073,0.05850938335061073,0.06584692746400833,1653779301.922522
183,0.23794038593769073,0.05850938335061073,0.06584692746400833,1653779301.925817
184,0.27000630646944046,0.02881180797703564,0.04985530860722065,1653779301.9299989
185,0.3020722270011902,-0.0008857673965394497,0.03386368975043297,1653779301.9325964
186,0.3020722270011902,-0.0008857673965394497,0.03386368975043297,1653779301.9360564
187,0.24875521659851074,-0.044907285599038005,-0.00222880020737648,1653779301.9401803
188,0.1954382061958313,-0.08892880380153656,-0.03832129016518593,1653779301.9425416
189,0.1954382061958313,-0.08892880380153656,-0.03832129016518593,1653779301.9458215
190,0.10941317677497864,-0.02220037579536438,-0.05992152355611324,1653779301.950174
191,0.023388147354125977,0.0445280522108078,-0.08152175694704056,1653779301.952538
192,0.023388147354125977,0.0445280522108078,-0.08152175694704056,1653779301.9558258
193,-0.020016584545373917,0.10419710725545883,-0.08964080363512039,1653779301.960181
194,-0.06342131644487381,0.16386616230010986,-0.09775985032320023,1653779301.9625106
195,-0.06342131644487381,0.16386616230010986,-0.09775985032320023,1653779301.96586
196,-0.0753975510597229,0.14175020903348923,-0.10023326054215431,1653779301.9702353
197,-0.08737378567457199,0.11963425576686859,-0.1027066707611084,1653779301.9725015
198,-0.08737378567457199,0.11963425576686859,-0.1027066707611084,1653779301.9758134
199,-0.0717490203678608,0.09544423222541809,-0.09331037104129791,1653779301.9801855
200,-0.0561242550611496,0.07125420868396759,-0.08391407132148743,1653779301.982502
201,-0.0561242550611496,0.07125420868396759,-0.08391407132148743,1653779301.9858055
202,-0.03795830067247152,0.05935041047632694,-0.059990230947732925,1653779301.9902215
203,-0.01979234628379345,0.047446612268686295,-0.036066390573978424,1653779301.992542
204,-0.01979234628379345,0.047446612268686295,-0.036066390573978424,1653779301.9956336
205,-0.0228358069434762,0.03576319105923176,-0.02027464471757412,1653779302.0000486
206,-0.02587926760315895,0.02407976984977722,-0.004482898861169815,1653779302.0025392
207,-0.02587926760315895,0.02407976984977722,-0.004482898861169815,1653779302.0058396
208,-0.03579661250114441,0.01934240572154522,0.004489024169743061,1653779302.010229
209,-0.04571395739912987,0.014605041593313217,0.013460947200655937,1653779302.0125055
210,-0.04571395739912987,0.014605041593313217,0.013460947200655937,1653779302.0158124
211,-0.051005659624934196,0.018153037875890732,0.018678346648812294,1653779302.020255
212,-0.056297361850738525,0.021701034158468246,0.02389574609696865,1653779302.022542
213,-0.056297361850738525,0.021701034158468246,0.02389574609696865,1653779302.0257945
214,-0.031429429072886705,0.02786758355796337,0.02716118097305298,1653779302.0300798
215,-0.006561496295034885,0.034034132957458496,0.030426615849137306,1653779302.032405
216,-0.006561496295034885,0.034034132957458496,0.030426615849137306,1653779302.0358365
217,0.0183682213537395,0.05991699546575546,0.030525552108883858,1653779302.040245
218,0.043297939002513885,0.08579985797405243,0.03062448836863041,1653779302.0425475
219,0.043297939002513885,0.08579985797405243,0.03062448836863041,1653779302.0458355
220,0.07280789315700531,0.09981687366962433,0.023531158454716206,1653779302.0502405
221,0.10231784731149673,0.11383388936519623,0.016437828540802002,1653779302.0525246
222,0.10231784731149673,0.11383388936519623,0.016437828540802002,1653779302.0558062
223,0.12951244786381721,0.10633283108472824,-0.009884588420391083,1653779302.0602574
224,0.1567070484161377,0.09883177280426025,-0.03620700538158417,1653779302.0625665
225,0.1567070484161377,0.09883177280426025,-0.03620700538158417,1653779302.0655708
226,0.16719111800193787,0.08708164095878601,-0.04747484065592289,1653779302.0700054
227,0.17767518758773804,0.07533150911331177,-0.05874267593026161,1653779302.072558
228,0.17767518758773804,0.07533150911331177,-0.05874267593026161,1653779302.0756478
229,0.18173091858625412,0.04720865935087204,-0.055475110188126564,1653779302.0800872
230,0.1857866495847702,0.019085809588432312,-0.052207544445991516,1653779302.0825624
231,0.1857866495847702,0.019085809588432312,-0.052207544445991516,1653779302.0858135
232,0.18149815499782562,-0.011815646663308144,-0.04466267675161362,1653779302.0901344
233,0.17720966041088104,-0.0427171029150486,-0.03711780905723572,1653779302.0924516
234,0.17720966041088104,-0.0427171029150486,-0.03711780905723572,1653779302.0955281
235,0.18213678151369095,-0.04926661588251591,-0.02805027738213539,1653779302.0999565
236,0.18706390261650085,-0.055816128849983215,-0.018982745707035065,1653779302.102602
237,0.18706390261650085,-0.055816128849983215,-0.018982745707035065,1653779302.1058526
238,0.18658027052879333,-0.04776153154671192,-0.014001302886754274,1653779302.1100326
239,0.18609663844108582,-0.03970693424344063,-0.009019860066473484,1653779302.1124375
240,0.18609663844108582,-0.03970693424344063,-0.009019860066473484,1653779302.115944
241,0.18065140396356583,-0.03060092031955719,0.002449842169880867,1653779302.1202235
242,0.17520616948604584,-0.021494906395673752,0.013919544406235218,1653779302.122493
243,0.17520616948604584,-0.021494906395673752,0.013919544406235218,1653779302.1258159
244,0.17984020709991455,-0.01810536766424775,0.022269885521382093,1653779302.130213
245,0.18447424471378326,-0.01471582893282175,0.03062022663652897,1653779302.132557
246,0.18447424471378326,-0.01471582893282175,0.03062022663652897,1653779302.1358795
247,0.18787936121225357,-0.004331498173996806,0.039451668970286846,1653779302.140243
248,0.19128447771072388,0.006052832584828138,0.048283111304044724,1653779302.1425314
249,0.19128447771072388,0.006052832584828138,0.048283111304044724,1653779302.1458101
250,0.19467122107744217,0.03653710498474538,0.05354218743741512,1653779302.1502304
251,0.19805796444416046,0.06702137738466263,0.05880126357078552,1653779302.1525445
252,0.19805796444416046,0.06702137738466263,0.05880126357078552,1653779302.155794
253,0.20293181389570236,0.08697085082530975,0.05079686641693115,1653779302.1601915
254,0.20780566334724426,0.10692032426595688,0.04279246926307678,1653779302.1625266
255,0.20780566334724426,0.10692032426595688,0.04279246926307678,1653779302.1658375
256,0.21842607855796814,0.09439681097865105,0.02858170960098505,1653779302.1702156
257,0.22904649376869202,0.08187329769134521,0.014370949938893318,1653779302.1725197
258,0.22904649376869202,0.08187329769134521,0.014370949938893318,1653779302.175652
259,0.24373996257781982,0.04816526686772704,-0.0012314459308981895,1653779302.1800857
260,0.25843343138694763,0.014457236044108868,-0.016833841800689697,1653779302.1825595
261,0.25843343138694763,0.014457236044108868,-0.016833841800689697,1653779302.1858196
262,0.26804184913635254,-0.019048259127885103,-0.029199564829468727,1653779302.190216
263,0.27765026688575745,-0.052553754299879074,-0.04156528785824776,1653779302.1925135
264,0.27765026688575745,-0.052553754299879074,-0.04156528785824776,1653779302.195596
265,0.2803037017583847,-0.07745697535574436,-0.045905573293566704,1653779302.200017
266,0.28295713663101196,-0.10236019641160965,-0.05024585872888565,1653779302.2025795
267,0.28295713663101196,-0.10236019641160965,-0.05024585872888565,1653779302.2058594
268,0.2897392809391022,-0.11309419944882393,-0.05130646377801895,1653779302.210242
269,0.2965214252471924,-0.12382820248603821,-0.05236706882715225,1653779302.212544
270,0.2965214252471924,-0.12382820248603821,-0.05236706882715225,1653779302.215862
271,0.3069831132888794,-0.1262667253613472,-0.048986051231622696,1653779302.220234
272,0.3174448013305664,-0.1287052482366562,-0.04560503363609314,1653779302.2225075
273,0.3174448013305664,-0.1287052482366562,-0.04560503363609314,1653779302.2258248
274,0.32862941920757294,-0.10995100066065788,-0.03575440123677254,1653779302.230206
275,0.33981403708457947,-0.09119675308465958,-0.025903768837451935,1653779302.2327185
276,0.33981403708457947,-0.09119675308465958,-0.025903768837451935,1653779302.236005
277,0.3406999260187149,-0.06287363730370998,-0.015667110215872526,1653779302.2401981
278,0.34158581495285034,-0.03455052152276039,-0.0054304515942931175,1653779302.242537
279,0.34158581495285034,-0.03455052152276039,-0.0054304515942931175,1653779302.2458725
280,0.34929700195789337,-0.016728646936826408,0.003285009413957596,1653779302.250259
281,0.3570081889629364,0.0010932276491075754,0.01200047042220831,1653779302.2525291
282,0.3570081889629364,0.0010932276491075754,0.01200047042220831,1653779302.2558246
283,0.3709497004747391,0.011851999093778431,0.016582971904426813,1653779302.2602165
284,0.38489121198654175,0.022610770538449287,0.021165473386645317,1653779302.2625675
285,0.38489121198654175,0.022610770538449287,0.021165473386645317,1653779302.265886
286,0.3916672319173813,0.03087389376014471,0.024021180346608162,1653779302.2702274
287,0.3984432518482208,0.039137016981840134,0.026876887306571007,1653779302.2725458
288,0.3984432518482208,0.039137016981840134,0.026876887306571007,1653779302.2756174
289,0.39321014285087585,0.06160171143710613,0.0248527517542243,1653779302.2800024
290,0.3879770338535309,0.08406640589237213,0.022828616201877594,1653779302.2825758
291,0.3879770338535309,0.08406640589237213,0.022828616201877594,1653779302.285878
292,0.39476849138736725,0.08486136049032211,0.015214106300845742,1653779302.2902174
293,0.4015599489212036,0.0856563150882721,0.0075995963998138905,1653779302.2925148
294,0.4015599489212036,0.0856563150882721,0.0075995963998138905,1653779302.2958465
295,0.41501782834529877,0.06502973288297653,-0.0034350783098489046,1653779302.3002687
296,0.4284757077693939,0.04440315067768097,-0.0144697530195117,1653779302.302569
297,0.4284757077693939,0.04440315067768097,-0.0144697530195117,1653779302.305822
298,0.43991492688655853,0.018206567503511906,-0.024942900519818068,1653779302.3101995
299,0.45135414600372314,-0.007990015670657158,-0.035416048020124435,1653779302.3125145
300,0.45135414600372314,-0.007990015670657158,-0.035416048020124435,1653779302.315824
301,0.458578497171402,-0.014430072158575058,-0.043117908760905266,1653779302.3202262
302,0.4658028483390808,-0.020870128646492958,-0.050819769501686096,1653779302.32253
303,0.4658028483390808,-0.020870128646492958,-0.050819769501686096,1653779302.3258176
304,0.46512241661548615,-0.0163897592574358,-0.050728557631373405,1653779302.3302007
305,0.4644419848918915,-0.01190938986837864,-0.050637345761060715,1653779302.332563
306,0.4644419848918915,-0.01190938986837864,-0.050637345761060715,1653779302.3359132
307,0.4616934657096863,-0.0066951868939213455,-0.040320925414562225,1653779302.3403025
308,0.4589449465274811,-0.0014809839194640517,-0.030004505068063736,1653779302.342571
309,0.4589449465274811,-0.0014809839194640517,-0.030004505068063736,1653779302.345811
310,0.45617473125457764,0.022644857701379806,-0.010351574514061213,1653779302.350235
311,0.4534045159816742,0.04677069932222366,0.009301356039941311,1653779302.352583
312,0.4534045159816742,0.04677069932222366,0.009301356039941311,1653779302.355871
313,0.4471375644207001,0.08615871891379356,0.0317338271997869,1653779302.3602214
314,0.44087061285972595,0.12554673850536346,0.05416629835963249,1653779302.3625226
315,0.44087061285972595,0.12554673850536346,0.05416629835963249,1653779302.365828
316,0.43024419248104095,0.15658428519964218,0.06085589341819286,1653779302.3702517
317,0.41961777210235596,0.1876218318939209,0.06754548847675323,1653779302.3725743
318,0.41961777210235596,0.1876218318939209,0.06754548847675323,1653779302.3758316
319,0.4104873985052109,0.1800713688135147,0.06561869010329247,1653779302.380207
320,0.4013570249080658,0.17252090573310852,0.0636918917298317,1653779302.3825583
321,0.4013570249080658,0.17252090573310852,0.0636918917298317,1653779302.3859274
322,0.4045967608690262,0.1561640352010727,0.05610547959804535,1653779302.3902576
323,0.4078364968299866,0.13980716466903687,0.048519067466259,1653779302.39252
324,0.4078364968299866,0.13980716466903687,0.048519067466259,1653779302.3958254
325,0.42728395760059357,0.11981841176748276,0.0358657231554389,1653779302.4005015
326,0.44673141837120056,0.09982965886592865,0.023212378844618797,1653779302.4028435
327,0.44673141837120056,0.09982965886592865,0.023212378844618797,1653779302.405858
328,0.4675913006067276,0.07813181914389133,0.017078585922718048,1653779302.4100661
329,0.48845118284225464,0.05643397942185402,0.010944793000817299,1653779302.4124203
330,0.48845118284225464,0.05643397942185402,0.010944793000817299,1653779302.4158404
331,0.5009218156337738,0.038361635990440845,-0.0029206890612840652,1653779302.420121
332,0.513392448425293,0.020289292559027672,-0.01678617112338543,1653779302.4224815
333,0.513392448425293,0.020289292559027672,-0.01678617112338543,1653779302.4258416
334,0.5195920467376709,0.014671487268060446,-0.024077906273305416,1653779302.4302115
335,0.5257916450500488,0.00905368197709322,-0.0313696414232254,1653779302.432564
336,0.5257916450500488,0.00905368197709322,-0.0313696414232254,1653779302.4358726
337,0.5374376475811005,0.003663976793177426,-0.03337899595499039,1653779302.4402096
338,0.5490836501121521,-0.001725728390738368,-0.03538835048675537,1653779302.442531
339,0.5490836501121521,-0.001725728390738368,-0.03538835048675537,1653779302.445829
340,0.5594626367092133,0.006104631000198424,-0.028197016566991806,1653779302.4501057
341,0.5698416233062744,0.013934990391135216,-0.02100568264722824,1653779302.452433
342,0.5698416233062744,0.013934990391135216,-0.02100568264722824,1653779302.455826
343,0.575884073972702,0.02547819633036852,-0.011179284250829369,1653779302.460205
344,0.5819265246391296,0.03702140226960182,-0.0013528858544304967,1653779302.4625456
345,0.5819265246391296,0.03702140226960182,-0.0013528858544304967,1653779302.465899
346,0.5815282464027405,0.06260559149086475,0.017352092021610588,1653779302.470268
347,0.5811299681663513,0.08818978071212769,0.03605706989765167,1653779302.4725242
348,0.5811299681663513,0.08818978071212769,0.03605706989765167,1653779302.4756165
349,0.5789653658866882,0.10225726291537285,0.048825329169631004,1653779302.480082
350,0.5768007636070251,0.11632474511861801,0.061593588441610336,1653779302.4826334
351,0.5768007636070251,0.11632474511861801,0.061593588441610336,1653779302.4856334
352,0.5611325800418854,0.12343458458781242,0.05991925857961178,1653779302.4900155
353,0.5454643964767456,0.13054442405700684,0.05824492871761322,1653779302.4925447
354,0.5454643964767456,0.13054442405700684,0.05824492871761322,1653779302.4958234
355,0.5460068881511688,0.13262835144996643,0.05590294487774372,1653779302.5002315
356,0.546549379825592,0.13471227884292603,0.05356096103787422,1653779302.50252
357,0.546549379825592,0.13471227884292603,0.05356096103787422,1653779302.505815
358,0.5510362684726715,0.14348965883255005,0.05909833870828152,1653779302.5102234
