Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
0.11488681951894056,0.46677359565199494,-0.16154722758632595,1022714947911361,0.065973274,0.079893425,-0.10296135
0.22601149414888835,0.6919129995358168,-0.35577101894984875,1022714982327195,0.03176485,0.16297102,-0.063866004
0.23756126822559387,0.9777084486924902,-0.3828217994006158,1022715014281674,-0.012217411,0.12631914,0.026541974
0.2366860353443169,1.056722981662369,-0.3618832599827715,1022715048701622,0.012217178,-0.06182719,-0.030879311
0.21437332044797214,0.8585377500765506,-0.4920570981656763,1022715083115268,-0.050091024,-0.08626177,-0.077305034
0.0663232274183966,0.7423585461278971,-0.5954953160799812,1022715115077455,-0.086742915,-0.047166437,-0.02965758
-0.006039444026366613,0.6498732221177977,-0.5859317662091319,1022715149493080,0.017104097,-0.04472298,0.027763706
0.02826031142250642,0.5709689855145099,-0.5024701389353381,1022715181451986,-0.004887034,-0.032505684,0.05586348
-0.038939862049622534,0.5264336203900317,-0.395081672813068,1022715215867663,-0.03420854,-0.010514554,0.06197213
-0.050227568310483375,0.6013542551187419,-0.27058258417308345,1022715247825320,0.030543119,0.092110716,0.07174596
0.022222137801135057,0.7585937180661557,-0.16336911791095496,1022715282242663,0.028099664,0.04324154,0.028985437
0.057134376526506506,0.8457457425057796,-0.1567805645409474,1022715316653601,0.019547556,0.105549745,-0.018662013
0.12022160698699601,1.1522786796370812,-0.17761885061272534,1022715348615632,0.040316954,0.21917057,-0.00033607334
0.21305879762873425,1.6200553679422243,-0.17243029737289836,1022715383032715,0.07086019,0.21306193,0.0057725757
0.3477209660886047,2.0108507288866564,-0.13438113307532104,1022715414991153,0.06475154,0.20084465,0.03753754
0.4182456731227362,2.4307649745297373,-0.007130185799201264,1022715449404434,-0.0061087636,0.26193112,0.079076335
0.4353079421851335,3.0102101716719933,0.13303138491616473,1022715481361726,0.046425603,0.33279142,0.06319386
0.5785450824492631,3.6395117325350594,0.2674573254554128,1022715515782924,0.06963846,0.2827005,0.07052423
0.6179198339303797,4.211519433293656,0.3895939176665497,1022715547740528,-0.023212973,0.3523391,0.059528667
0.6041821136420145,5.00269583793028,0.47501990173496117,1022715582156257,0.03176485,0.4195342,0.022876788
0.7237942799490045,5.8249347211439675,0.42105850538674594,1022715616573445,0.07696884,0.41709074,-0.08097021
0.8525064533789207,6.668542192810169,0.23685784381664785,1022715648530632,0.046425603,0.48428586,-0.078526765
0.8802436963201495,7.686868410037734,0.20328392777298873,1022715682948653,-0.0036653066,0.5148291,0.026541974
0.89739346457274,8.586038332822655,0.2608455767485062,1022715714906309,0.025656201,0.46840337,0.04242446
0.9490181884734273,9.508114633418133,0.40480900748106824,1022715749321986,0.013438909,0.45496437,0.097402275
0.9585554635354133,10.387247076191736,0.6162830155819761,1022715781280476,0.0048868014,0.48306414,0.12916724
0.9554052340765778,11.32988586518818,0.9019088162326947,1022715815696413,-0.03420854,0.4561861,0.14138454
0.8242426066018943,12.234374679803615,1.1740596364617386,1022715850112820,-0.06475178,0.44641227,0.13894108
0.8357048793949162,13.109219620668076,1.4609585822783109,1022715882071205,0.09285132,0.4977249,0.15360184
1.0864794325343157,14.11004582681458,1.7632093828921278,1022715916486882,0.10995553,0.50383353,0.14627145
1.1980416207446536,15.06110323079912,2.027620843206952,1022715948445736,0.023212746,0.50505525,0.14504972
1.22910386112884,16.07654194843642,2.2927716654493464,1022715982861309,0.034208313,0.49039447,0.10106747
1.391591003340516,17.000036841682633,2.436433236590431,1022716014819903,0.13072494,0.52215946,0.07296769
1.5946780944122876,18.08407551681402,2.6099716406788898,1022716049232768,0.019547556,0.551481,0.093737096
1.5098029466252838,19.079057872157968,2.7702581964564525,1022716081189434,-0.07574735,0.50872046,0.06808078
1.4375277745734438,20.05573411063973,2.8993466449497984,1022716115611622,0.009773719,0.49039447,0.08396326
1.457477525220901,21.12113526152587,3.137897493320816,1022716150026778,-0.009773952,0.5527027,0.15482356
1.400339858854484,22.079367619740783,3.4210339420369147,1022716181984955,-0.047647562,0.4659599,0.13405417
1.2813397260642523,23.008356401168285,3.63657231241611,1022716216397559,-0.07696908,0.5001683,0.10106747
1.1461521215017372,24.019526225849443,3.8810337928287386,1022716248359955,-0.046425834,0.55881137,0.16337568
1.0911144359101865,25.13838987236119,4.208484560697872,1022716282776622,-0.018326059,0.5661417,0.13405417
1.0696767372597762,26.157434704714568,4.306908670921608,1022716314735528,-0.019547787,0.5148291,-0.024770662
0.8574891829906733,27.138748474333067,4.254872271404886,1022716349147090,-0.2357939,0.49528146,0.0106594935
0.24096448570479082,28.05226838937382,4.368696369328241,1022716381109330,-0.36529723,0.4439688,0.10595438
-0.27992280330453456,28.743082389724922,4.660709667345007,1022716415524903,-0.12950343,0.26803976,0.16337568
-0.44223540674385414,29.378246429680868,4.987372941250789,1022716449942143,-0.10629059,0.39754307,0.15726702
-0.7861103292343816,30.160778951661683,5.2704218914334025,1022716481894695,-0.2651154,0.39632136,0.14504972
-1.440085012633379,30.84030547073813,5.539597712822504,1022716516315997,-0.39706218,0.31690893,0.1230586
-2.3184969745873523,31.488963106514497,5.737246736699129,1022716548274955,-0.54977834,0.3767737,0.09129363
