Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
-0.1647630425034349,-0.02018758865110368,0.41548844918308625,1015051780078081,-0.026878163,0.037132896,-0.019883744
-0.16047577929070886,0.09260191440401362,0.4413269852635819,1015051814490946,-0.0036653066,0.07134132,0.039981
-0.20063846120009773,0.15798505772473923,0.4691386584877223,1015051846446936,-0.029321622,0.013920035,-0.0223272
-0.2471886543267892,0.10872469709263582,0.3584773089003566,1015051880859175,-0.03420854,-0.034949146,-0.06997465
-0.31850132705474515,0.12937677709920936,0.2707409419942128,1015051915273029,-0.03298681,0.049350187,-0.005222991
-0.31727654363777247,0.20753490877787512,0.2979401152853015,1015051947228133,0.030543119,0.031024247,0.021655058
-0.2673143154147258,0.25014946977833535,0.29542867537790796,1015051981635946,-0.0024435753,0.011476576,-0.033322766
-0.29015201272424723,0.2583951613196622,0.21990293884459963,1015052013592040,0.013438909,-0.020288385,-0.03576622
-0.22120230181010803,0.18778481803676605,0.19875401434206122,1015052048008811,0.023212746,-0.022731848,0.015546411
-0.20081503478192927,0.2675179488291285,0.2449406719786581,1015052079963863,0.0024433425,0.098219365,0.021655058
-0.1750027883327153,0.368494959956753,0.22746674498743205,1015052114369852,0.013438909,-0.034949146,-0.034544498
-0.130728059130932,0.28580962668218707,0.18103034268546495,1015052148779227,0.010995447,-0.003184177,0.0057725757
-0.14122826784745876,0.3795427447102413,0.2055170183592185,1015052180746467,0.008551992,0.08844553,0.014324682
0.3124581542532422,0.6455674138418441,0.32569322838396275,1015052281528498,-0.021991245,-0.0019624457,0.026541974
-0.11252942890760546,1.25852719596608,0.43656838848849794,1015052347896727,-0.050091024,0.17885351,0.009437764
-0.08881716303988457,1.5538601371065601,0.43681758440210733,1015052379851883,0.041538686,0.15075374,-0.0076664463
-0.04392993294534507,1.8549494763527388,0.38110618930207496,1015052414259592,-0.010995681,0.14586681,-0.052870438
-0.08076763477349495,2.2125637641937286,0.24734486032461367,1015052448678811,-1.1641532e-07,0.21184021,-0.06630946
-0.004030417199764544,2.611846618963795,0.15563163411409003,1015052480632977,0.06963846,0.208175,-0.03576622
0.12293174452232634,3.0390233581939827,0.06500776919332157,1015052515041571,0.053755984,0.23383135,-0.055313893
0.1724564867148962,3.4769811835593503,-0.04735544115848497,1015052547002561,-0.004887034,0.22527924,-0.06875292
0.1793687475024895,3.8912079335687797,-0.18321676702525064,1015052581415425,0.030543119,0.23383135,-0.06264427
0.20089328013909258,4.941492330713553,-0.2603789471030859,1015052647784123,-0.02809989,0.22650096,-0.0076664463
0.1714930723752186,5.365869068886968,-0.2523028962454074,1015052682192873,0.0012216112,0.2326096,0.009437764
0.1619553632977029,5.863851829307019,-0.20515373991517974,1015052714145113,-0.026878163,0.29247433,0.041202728
0.03446752475907351,6.949136192750527,0.014921328763751645,1015052780522144,0.028099664,0.27537012,0.06563732
0.161692183084299,7.499687794347772,0.12510979322124466,1015052814929696,0.067195006,0.2741484,0.044867918
0.21182919204474607,8.490559718240569,0.2911974068011847,1015052881298863,0.046425603,0.28514397,0.033872355
0.3644288404037397,9.077442405320706,0.28558410726397404,1015052913251988,0.095294766,0.33523488,-0.038209684
0.48990349905325364,9.721793936680735,0.1788602561412375,1015052947662092,0.034208313,0.29736125,-0.060200818
0.4989157749623388,10.269739164010888,0.0728845399325911,1015052979627717,-0.001221844,0.30957854,-0.050426982
0.5295405158036008,10.91356570918338,-0.00251433686938183,1015053014035842,0.025656201,0.3156872,-0.02354893
0.563315254972524,11.561679741224868,-0.02313826296892385,1015053048454644,0.020769283,0.35478255,-0.0064447187
0.5399525604531907,12.221712356809391,-0.045726546006322956,1015053080409227,-0.06841697,0.3535608,-0.014996827
0.4073899371770229,12.92223884979226,-0.03651299710337233,1015053114817404,-0.023212973,0.33034796,0.022876788
0.40091472548506474,13.52443402302334,-0.01946381494705523,1015053146774904,-0.0158826,0.31813067,-0.018662013
0.3111395686222786,14.208510527434028,-0.0934626955894451,1015053181186623,-0.045204107,0.370665,-0.030879311
