9.9442,-0.36299315,-0.45964003,1557304387551614
9.9442,-0.36299315,-0.45964003,1557304390000781
9.9442,-0.36299315,-0.45964003,1557304392449948
9.969337,-0.33426398,-0.5853301,1557304394899114
10.024403,-0.28039676,-0.94683903,1557304397348281
10.083057,-0.22892362,-1.1263964,1557304399823906
10.154881,-0.19780034,-1.3191214,1557304402327135
10.19199,-0.16548002,-1.4615703,1557304404832083
10.2686,-0.13196263,-1.5860634,1557304407337968
10.324862,-0.121189184,-1.673448,1557304409844531
10.415837,-0.14393312,-1.7309064,1557304412351198
10.461326,-0.15829772,-1.7524532,1557304414857812
10.546316,-0.1966033,-1.7871677,1557304417364427
10.62532,-0.23969707,-1.7225269,1557304419871093
10.716297,-0.25765282,-1.6363394,1557304422353333
10.771361,-0.2528646,-1.4998758,1557304424810989
10.8192425,-0.24927348,-1.3394712,1557304427268646
10.867125,-0.21575609,-1.1718843,1557304429726302
10.92219,-0.19301215,-1.0090855,1557304432183958
10.970072,-0.17385936,-0.8534692,1557304434641614
11.02753,-0.13435672,-0.71461153,1557304437099271
11.075412,-0.18104166,-0.557798,1557304439556927
11.159205,-0.21575609,-0.43689603,1557304442014583
11.219058,-0.27800265,-0.32796454,1557304444472239
11.271728,-0.3151112,-0.22860943,1557304446929896
11.29926,-0.3294758,-0.1256632,1557304449387552
11.305245,-0.3366581,-0.027505152,1557304451845208
11.3208065,-0.32349053,0.093396835,1557304454302864
11.329186,-0.30194363,0.21310177,1557304456760521
11.349536,-0.27082035,0.3184421,1557304459218177
11.349536,-0.27082035,0.3184421,1557304461663541
11.3770685,-0.26483512,0.36632407,1557304464108906
11.3938265,-0.27321446,0.39146215,1557304466566562
11.421359,-0.2552587,0.4106149,1557304469024218
11.470438,-0.25765282,0.44054115,1557304471481875
11.509941,-0.24927348,0.48363495,1557304473939531
11.536276,-0.16428296,0.50997,1557304476397187
11.536276,-0.11280984,0.48722607,1557304478854843
11.513532,-0.042183924,0.46807325,1557304481312500
11.494379,-0.009863593,0.48363495,1557304483770156
11.452482,0.048791833,0.5243346,1557304486227812
