0.0,0.0,0.0,1557304477625989,-0.14782937,0.06523267,0.1853668
-0.020299999246282677,0.009343891693424151,0.025326839448482248,1557304480083646,-0.13561209,0.06523267,0.16826259
-0.038762500641466247,0.01877528335272895,0.0482911812505815,1557304482541302,-0.12217306,0.0664544,0.15238011
-0.05530000307375446,0.028294174977914394,0.07073052325739686,1557304484998958,-0.108734034,0.0664544,0.16093221
-0.06991250768906292,0.037725566637219196,0.09483236318355005,1557304487456614,-0.09529502,0.06523267,0.17559296
-0.08268751416679336,0.04680695879110002,0.11998420198407375,1557304489914271,-0.08307772,0.061567485,0.17559296
-0.0938000215792704,0.05536335186589421,0.14434854109167164,1557304492371927,-0.072082154,0.0579023,0.16459739
-0.1032500303562124,0.06348224518290488,0.16801288047222435,1557304494829583,-0.05986486,0.055458836,0.16581912
-0.11182503990406624,0.07142613828167536,0.1917647198186577,1557304497287239,-0.05986486,0.055458836,0.16581912
-0.11970005001135381,0.07945753148956593,0.21665405943773672,1557304499720312,-0.050091024,0.056680568,0.18170162
-0.12626256113176976,0.08740142465995614,0.24346839758999272,1557304502177968,-0.041538917,0.054237105,0.19269717
-0.13125007329605237,0.09490781814418255,0.2706327348895741,1557304504635625,-0.02809989,0.05057192,0.18658853
-0.13501258643934402,0.10188921233446314,0.2981470727688753,1557304507142448,-0.024434704,0.046906732,0.1975841
-0.1385125999714726,0.10817060701255775,0.3277614083969176,1557304509649271,-0.024434704,0.040798083,0.21591003
-0.14201261350360117,0.11375200225008605,0.3590382426604949,1557304512156093,-0.024434704,0.037132896,0.22079696
-0.14560012714484988,0.11863339804704809,0.39057757753791134,1557304514662812,-0.025656436,0.031024247,0.21957523
-0.1493626406462401,0.12237729471728005,0.4226419114944145,1557304517169583,-0.026878163,0.021250412,0.22812733
-0.15373765347907653,0.12428369284170157,0.45645624405233337,1557304519676458,-0.03420854,0.0053679273,0.24400982
-0.15942516537040433,0.12356509320723898,0.4922830743931126,1557304522183229,-0.045204107,-0.015401471,0.2562271
-0.16668767621786543,0.11969649621198165,0.5294224027897071,1557304524690104,-0.056199674,-0.038614333,0.26233575
-0.17561268591572077,0.11197790293818728,0.5673492308792273,1557304527197083,-0.06841697,-0.06915756,0.26722267
-0.18655019382615487,0.10014681291525614,0.6064135585251961,1557304529703854,-0.08429945,-0.09603562,0.27821824
-0.1995002002356466,0.08429072589420969,0.6472278854887776,1557304532210885,-0.09651675,-0.12535712,0.29165727
-0.21437520517831535,0.06449714327332308,0.6894422104740553,1557304534717916,-0.1111775,-0.15101343,0.2977659
-0.23135020786972513,0.04129106341548569,0.7322690345043,1557304537224687,-0.12583825,-0.17300457,0.30020937
-0.2506002082416373,0.015284985365664824,0.775445859830462,1557304539731458,-0.14294246,-0.19010878,0.30265284
-0.2726502060893357,-0.012733590467016448,0.8193226855998664,1557304542238229,-0.16493359,-0.20110434,0.30998322
-0.297587701378701,-0.041802166606462736,0.8639870103459992,1557304544745156,-0.18325953,-0.20476955,0.3136484
-0.3254126948259304,-0.07087074274590903,0.9084763351603709,1557304547252083,-0.20525067,-0.20110434,0.30753976
-0.35621268639690457,-0.0988893185785903,0.9523531609297752,1557304549758802,-0.22479834,-0.19010878,0.3050963
-0.38981267544366494,-0.12489539662841116,0.9958799868356568,1557304552265521,-0.24434601,-0.17300457,0.30265284
-0.4263001612158949,-0.14810147648624852,1.0389693136283327,1557304554772187,-0.2651154,-0.15101343,0.29898766
-0.4653251445662693,-0.1677200596050922,1.0813586421263577,1557304557279062,-0.27977616,-0.122913666,0.29287902
-0.5067126262792239,-0.18287614689909348,1.1226979696014205,1557304559785729,-0.2981021,-0.088705234,0.28432688
-0.5505501048882449,-0.19313223832398993,1.1627247968720764,1557304562292396,-0.31398457,-0.054496817,0.27455306
