-2.9689636,-33.077847,20.091736,1557304484608125
-2.9689636,-33.077847,20.091736,1557304494608125
-3.2651978,-32.98363,19.88208,1557304508873958
-3.2696533,-33.083538,19.669098,1557304518873958
-3.266571,-32.880825,19.776947,1557304528873958
-3.4682617,-32.98615,19.458954,1557304538873958
-3.6629639,-32.890675,19.460846,1557304548873958
-3.4690857,-32.78149,19.354736,1557304558873958
-3.4787903,-32.776653,18.824585,1557304568873958
-3.8618774,-33.20161,19.353088,1557304578873958
-3.6810303,-32.983814,18.505646,1557304588873958
-3.8682556,-33.300556,19.034058,1557304598873958
-4.1734314,-33.406147,18.398438,1557304608873958
-3.6819153,-33.49399,18.607117,1557304618873958
-3.9842834,-33.805218,18.181732,1557304628873958
-4.0749817,-33.60761,18.502167,1557304638873958
-4.274933,-33.407406,18.18689,1557304648873958
-3.9770813,-33.910923,18.60495,1557304658873958
-4.0808105,-33.60471,18.184052,1557304668873958
-4.1776123,-33.812557,18.288757,1557304678873958
-4.292511,-34.11353,17.438263,1557304688873958
-4.1904297,-34.010433,17.650726,1557304698873958
-4.3901367,-34.11672,17.438751,1557304708873958
-4.395172,-34.31847,17.224854,1557304718873958
-4.3039246,-34.41422,16.905334,1557304728873958
-3.9231262,-34.39664,16.373169,1557304738873958
-4.216339,-34.814533,16.47705,1557304748873958
-4.11792,-35.015995,16.58075,1557304758873958
-3.9326172,-34.6983,15.946289,1557304768873958
-3.9354248,-35.207508,15.941711,1557304778873958
-3.648407,-35.19504,15.622131,1557304788873958
-3.7395935,-35.099285,15.94162,1557304798873958
-3.6436768,-35.401623,15.938385,1557304808873958
-3.5643616,-35.185093,14.879395,1557304818873958
-3.5496826,-35.703,15.829102,1557304828873958
-3.4654236,-35.99954,15.189667,1557304838873958
-3.3605042,-35.387226,15.406708,1557304848873958
-3.2687683,-36.095966,15.293793,1557304858873958
-3.3705444,-35.79073,14.978943,1557304868873958
-2.8804321,-35.77576,15.0824585,1557304878873958
-3.283783,-35.986393,14.446442,1557304888873958
-3.3772583,-36.298008,14.762299,1557304898873958
-2.9900513,-36.181477,14.549133,1557304908873958
-2.9873047,-36.387096,14.759369,1557304918873958
-2.9875488,-36.08061,14.656097,1557304928873958
-2.995636,-36.485073,14.33432,1557304938873958
-3.100769,-36.07606,13.808319,1557304948873958
-3.3878174,-36.088528,14.12793,1557304958873958
-3.299408,-36.693478,13.803833,1557304968873958
-3.2899475,-36.39182,14.230713,1557304978873958
-3.4898987,-36.191616,13.915436,1557304988873958
-3.3055115,-36.38409,13.382446,1557304998873958
-3.301361,-36.692516,13.697784,1557305008873958
-3.3973083,-36.39018,13.70105,1557305018873958
-3.1082764,-36.37868,13.487488,1557305028873958
-3.1972961,-36.59039,14.016296,1557305038873958
-3.1038513,-36.27878,13.70047,1557305048873958
-3.3035583,-36.38505,13.488464,1557305058873958
-3.4033813,-36.08079,13.279663,1557305068873958
-3.015686,-36.57725,13.273071,1557305078873958
-3.7002563,-36.80324,13.27475,1557305088873958
-3.6162415,-36.793293,12.532013,1557305098873958
-3.4126282,-36.68894,12.956055,1557305108873958
-3.3135986,-36.788555,13.060669,1557305118873958
-3.0395813,-36.667484,11.999756,1557305128873958
-3.3250122,-37.089252,12.527771,1557305138873958
-3.3277893,-36.883625,12.317535,1557305148873958
-3.1330872,-36.9791,12.315613,1557305158873958
-3.038208,-36.770298,12.104889,1557305168873958
-3.4265747,-37.090504,12.316193,1557305178873958
-3.224884,-36.98518,12.634216,1557305188873958
-3.3339233,-37.289066,12.101807,1557305198873958
-3.6365662,-37.293797,11.573151,1557305208873958
-3.7186584,-37.304714,12.4219055,1557305218873958
-3.4199219,-37.298054,12.738495,1557305228873958
-3.3261414,-37.292934,12.52594,1557305238873958
-3.331665,-36.881695,12.105469,1557305248873958
-3.6279602,-37.502316,12.101471,1557305258873958
-2.9450989,-37.581844,12.097076,1557305268873958
-3.0490723,-36.969143,11.572876,1557305278873958
-2.8496704,-37.27119,11.887238,1557305288873958
-2.9459229,-37.377186,11.992859,1557305298873958
-3.031311,-37.284336,12.630463,1557305308873958
-2.6521301,-36.85745,11.889893,1557305318873958
-2.5592957,-37.362507,11.778778,1557305328873958
-2.8535461,-37.26926,11.675171,1557305338873958
-2.3634338,-37.25429,11.778717,1557305348873958
-3.1481323,-37.584354,11.67392,1557305358873958
-2.8611145,-37.571888,11.35434,1557305368873958
-3.0505066,-37.581165,11.673431,1557305378873958
-3.0515747,-37.070026,11.465942,1557305388873958
-2.5645447,-37.25777,11.461609,1557305398873958
-3.1528625,-37.377766,11.357666,1557305408873958
-3.0602417,-37.57633,11.1432495,1557305418873958
-3.0602417,-37.57633,11.1432495,1557305428873958
-3.3595886,-37.684826,10.825745,1557305438873958
-3.3673706,-37.680958,10.401611,1557305448873958
-3.5664978,-37.685406,10.190552,1557305458873958
-3.6666565,-37.78947,10.084106,1557305468873958
-3.856659,-37.900585,10.402283,1557305478873958
-3.7665405,-38.200016,10.080933,1557305488873958
-3.8650208,-37.998554,9.977234,1557305498873958
-4.069458,-37.898266,9.448975,1557305508873958
-4.077545,-38.30273,9.127228,1557305518873958
-4.271942,-37.798923,9.026764,1557305528873958
-4.0769653,-38.200886,9.128143,1557305538873958
-3.9871216,-38.19383,8.703522,1557305548873958
-4.3654175,-38.11054,9.342621,1557305558873958
-4.074707,-37.79352,9.131805,1557305568873958
-4.278076,-38.204357,8.811035,1557305578873958
-4.07251,-38.10098,9.3411255,1557305588873958
-4.1798706,-38.09934,8.811462,1557305598873958
-4.386017,-38.304554,8.280457,1557305608873958
-4.2839355,-38.20145,8.49295,1557305618873958
-4.184906,-38.301083,8.597565,1557305628873958
-4.293396,-38.503117,8.066071,1557305638873958
-4.1890564,-37.992657,8.282196,1557305648873958
-4.3916016,-38.60815,8.065643,1557305658873958
-4.498413,-38.504658,7.5368958,1557305668873958
