-0.14782937,0.06523267,0.1853668,1557304477625989
-0.13561209,0.06523267,0.16826259,1557304480083646
-0.12217306,0.0664544,0.15238011,1557304482541302
-0.108734034,0.0664544,0.16093221,1557304484998958
-0.09529502,0.06523267,0.17559296,1557304487456614
-0.08307772,0.061567485,0.17559296,1557304489914271
-0.072082154,0.0579023,0.16459739,1557304492371927
-0.05986486,0.055458836,0.16581912,1557304494829583
-0.05986486,0.055458836,0.16581912,1557304497287239
-0.050091024,0.056680568,0.18170162,1557304499720312
-0.041538917,0.054237105,0.19269717,1557304502177968
-0.02809989,0.05057192,0.18658853,1557304504635625
-0.024434704,0.046906732,0.1975841,1557304507142448
-0.024434704,0.040798083,0.21591003,1557304509649271
-0.024434704,0.037132896,0.22079696,1557304512156093
-0.025656436,0.031024247,0.21957523,1557304514662812
-0.026878163,0.021250412,0.22812733,1557304517169583
-0.03420854,0.0053679273,0.24400982,1557304519676458
-0.045204107,-0.015401471,0.2562271,1557304522183229
-0.056199674,-0.038614333,0.26233575,1557304524690104
-0.06841697,-0.06915756,0.26722267,1557304527197083
-0.08429945,-0.09603562,0.27821824,1557304529703854
-0.09651675,-0.12535712,0.29165727,1557304532210885
-0.1111775,-0.15101343,0.2977659,1557304534717916
-0.12583825,-0.17300457,0.30020937,1557304537224687
-0.14294246,-0.19010878,0.30265284,1557304539731458
-0.16493359,-0.20110434,0.30998322,1557304542238229
-0.18325953,-0.20476955,0.3136484,1557304544745156
-0.20525067,-0.20110434,0.30753976,1557304547252083
-0.22479834,-0.19010878,0.3050963,1557304549758802
-0.24434601,-0.17300457,0.30265284,1557304552265521
-0.2651154,-0.15101343,0.29898766,1557304554772187
-0.27977616,-0.122913666,0.29287902,1557304557279062
-0.2981021,-0.088705234,0.28432688,1557304559785729
-0.31398457,-0.054496817,0.27455306,1557304562292396
-0.33231053,-0.01784493,0.2635575,1557304564799062
-0.35063645,0.021250412,0.25256193,1557304567305937
-0.36529723,0.056680568,0.2354577,1557304569812604
-0.3811797,0.08966726,0.22079696,1557304572319479
-0.39461872,0.11898876,0.2061362,1557304574826093
-0.40439257,0.14586681,0.19147544,1557304577332916
-0.41172293,0.1666362,0.1731495,1557304579841041
-0.41538814,0.18374044,0.15482356,1557304582347604
-0.41660985,0.19351426,0.13649762,1557304584854114
-0.41294467,0.19595772,0.11939341,1557304587360833
-0.40683603,0.19595772,0.10106747,1557304589867500
-0.39950565,0.1910708,0.08396326,1557304592374062
-0.39095354,0.18007523,0.06441559,1557304594880781
-0.38362315,0.16419277,0.047311377,1557304597387812
-0.3775145,0.1446451,0.03631581,1557304599894323
-0.3689624,0.122653954,0.02409852,1557304602400833
-0.36407548,0.098219365,0.015546411,1557304604907343
-0.35674512,0.07134132,0.0106594935,1557304607390573
-0.34574956,0.045685,0.011881223,1557304609844271
-0.3359757,0.018806953,0.0106594935,1557304612302083
-0.3274236,-0.005627636,0.0106594935,1557304614763281
-0.31520632,-0.02517531,0.014324682,1557304617215729
-0.30787593,-0.041057788,0.021655058,1557304619674531
-0.2981021,-0.05571854,0.030207165,1557304622132500
-0.29077172,-0.06671411,0.041202728,1557304624593698
-0.28344136,-0.07526621,0.050976563,1557304627051198
-0.27855444,-0.08137486,0.06441559,1557304629505000
-0.2724458,-0.08259659,0.0778546,1557304631962135
-0.27122405,-0.0789314,0.0900719,1557304634424062
-0.2724458,-0.07648794,0.09984574,1557304636881614
-0.2724458,-0.06793584,0.11328477,1557304639335468
-0.2736675,-0.06182719,0.12794551,1557304641793073
-0.27855444,-0.05571854,0.14016281,1557304644254479
-0.28466308,-0.04838817,0.15360184,1557304646712031
-0.2932152,-0.038614333,0.16215394,1557304649181666
-0.30543247,-0.026397035,0.16948432,1557304651623541
-0.3188715,-0.014179744,0.17559296,1557304654083177
-0.3359757,0.002924472,0.18047988,1557304656542708
-0.35552338,0.018806953,0.18292333,1557304658996198
-0.37873623,0.034689434,0.18414506,1557304661453802
-0.40317082,0.05179365,0.18414506,1557304663915729
-0.43004888,0.0664544,0.18170162,1557304666372968
-0.4557052,0.073784776,0.17559296,1557304668826093
-0.48380497,0.08111516,0.17070605,1557304671285052
-0.5131265,0.08111516,0.16337568,1557304673742916
-0.5400045,0.08355861,0.15360184,1557304676200416
-0.56810427,0.08111516,0.14260627,1557304678657916
-0.59620404,0.073784776,0.1316107,1557304681115416
-0.6243038,0.060345754,0.11817168,1557304683572916
-0.64996016,0.04446327,0.10595438,1557304686030416
-0.673173,0.02369387,0.09495883,1557304688487916
-0.69516414,-7.407181E-4,0.0815198,1557304690945416
-0.71226835,-0.028840497,0.06808078,1557304693402916
-0.72815084,-0.058162004,0.057085212,1557304695860416
-0.74158984,-0.0874835,0.04364619,1557304698317916
-0.7525854,-0.11924847,0.027763706,1557304700775416
