Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
-15.778874857689114,19.883777498835926,6.682891856211155,1022764205487380,0.041538686,0.122653954,-0.2336864
-15.854475026656122,20.19064183181952,6.244718264250706,1022764239904515,-0.10751232,0.19351426,-0.20680836
-16.0795250603682,20.47836228595514,5.8980302385910255,1022764271860974,-0.11728615,0.10310628,-0.16649128
-16.215062682269448,20.514239354008886,5.731018931524221,1022764306281911,-0.025656436,-0.049609892,0.0033291169
-16.226262905781812,20.48116648013191,6.061619704675291,1022764340700713,0.047647335,0.015141765,0.2892138
-16.016263303582864,20.48617467406438,6.471368551738286,1022764372655661,0.09407305,-0.015401471,0.16459739
-16.043651015870037,20.548214221474286,6.770644339904415,1022764407077432,-0.08796464,0.11654531,0.15238011
-16.225563582374157,20.788334707563727,7.08108076150274,1022764439037797,-0.086742915,0.079893425,0.16826259
-16.443963634507263,20.856499246211126,7.368019064506454,1022764473448786,-0.13805553,0.028580789,0.11817168
-16.634451189359794,21.04455728626285,7.564530591118462,1022764505414515,-0.019547787,0.17152312,0.075411156
-16.663501397775814,21.410659072942867,7.689156542354569,1022764539833213,-0.07574735,0.16297102,0.07052423
-16.89283891305703,21.609742100889008,7.835355611217036,1022764571787484,-0.11850787,0.056680568,0.0607504
-17.070901502619932,21.717369107819277,7.899869114648459,1022764606210817,-0.12705998,0.09455418,0.0106594935
-17.39535144056312,22.04192703255051,7.880343327805628,1022764638170349,-0.1734857,0.2326096,-0.021105472
-17.60316399997594,22.51740372644752,7.8454569161197405,1022764672580557,-0.057421397,0.2411617,-0.0027795285
-17.744914116948024,23.01055539841227,7.906645422280093,1022764707006234,-0.09651675,0.23749653,0.06685905
-17.964889150060714,23.40835076522152,8.131594421474016,1022764738964984,-0.13561209,0.17641005,0.16704085
-18.27577661692692,23.80087753300312,8.544970118595685,1022764773379203,-0.14416419,0.21917057,0.2183535
-18.473089168903282,24.251172846395683,8.915518988106124,1022764805343526,-0.08185599,0.24604863,0.17437123
-18.749851669702515,24.705387055745668,9.265982231961722,1022764839761078,-0.23212871,0.18984908,0.18047988
-19.377051368555417,25.0823388303167,9.609970487652715,1022764874174984,-0.3689624,0.24971381,0.14749318
-20.193075889930153,25.686109006514613,9.993031852284089,1022764906133734,-0.49357882,0.32546103,0.31731358
-21.13151283134304,25.941610881513526,10.877769677961131,1022764940557119,-0.33108878,-0.030062221,0.5066817
-21.247975449079917,25.9816190454575,11.644955740974728,1022764972514932,0.107512064,0.15197545,0.31731358
-21.137813282611724,26.583358118500556,12.185031349300726,1022765006933786,-0.06963869,0.38410404,0.24156636
-21.453600733386537,27.144690830583688,12.641855148643423,1022765038894203,-0.21746796,0.18984908,0.27577478
-21.79240067504472,27.47325515267061,13.178605752536377,1022765073306547,-0.12217306,0.16785794,0.24400982
-22.106788122784458,27.859850520982356,13.543642131358308,1022765105264880,-0.24312426,0.253379,0.15482356
-22.630037911588758,28.3494146950622,13.815442948142842,1022765139689932,-0.2235766,0.22161403,0.12550205
-22.922725374808824,28.714047581964664,14.014141967885811,1022765171644880,-0.12950343,0.19595772,0.08640672
-23.23160034245977,29.16213679370299,14.199317868009356,1022765206213317,-0.13683382,0.25460073,0.18170162
-23.338525467940684,29.688119531745695,14.6616541745131,1022765238809411,0.039095223,0.30469164,0.26844442
-23.32636321110534,30.35259604594771,15.131467328858056,1022765273470922,-0.09407329,0.30591336,0.18658853
-23.52218826401983,30.809541353166207,15.412503775528233,1022765305672953,-0.030543353,0.21061847,0.1316107
-23.24647621423029,31.330536598167097,15.660465253000453,1022765338268369,0.31276262,0.3767737,0.12061514
-22.827001808734348,32.2952253685387,15.841003652354013,1022765373236755,0.046425603,0.5282681,0.058306944
-22.8414395125659,33.04590792227628,15.92752777571208,1022765405196963,-0.03298681,0.2582659,0.07052423
-22.929552170148575,33.41419720595471,16.173603608400526,1022765439618682,-0.07086042,0.22894442,0.1853668
-23.154689694945684,34.02242987969635,16.57372745062229,1022765471573942,-0.1698205,0.38410404,0.21957523
-23.519477119738166,34.668006417024465,16.963478164118158,1022765505996286,-0.124616526,0.22894442,0.16581912
-23.456827409633288,35.038133194973,17.229328988236187,1022765540415192,0.13194667,0.19595772,0.13649762
-23.30886525380801,35.4843160035234,17.5366154132114,1022765572370140,0.018325828,0.22894442,0.17925815
-23.211653071174776,35.805530331699245,17.894078652905055,1022765606792015,0.10995553,0.087223805,0.16337568
-23.039365941751264,35.92166343102329,18.220702561745522,1022765638752536,0.0036650738,0.08111516,0.21224484
-23.307640946590592,36.35102765507655,18.707928198557784,1022765673165088,-0.20402893,0.33279142,0.23667943
-23.474591020089353,37.04571024783923,19.058527083009402,1022765705124828,0.067195006,0.32668278,0.143828
-23.177879007924165,37.574299394526506,19.37626536397634,1022765739549359,0.16371164,0.22650096,0.17437123
-22.961054413758006,38.06729465975615,19.756526726834746,1022765771503109,0.065973274,0.312022,0.20491447
-22.90846719036155,38.79993362804186,20.137002452541633,1022765805927588,0.0012216112,0.3853258,0.19025372
-22.850367472251552,39.458547653840434,20.509778180534827,1022765840343526,0.08674268,0.2411617,0.17803642
-22.62855537909914,39.86728050492562,20.823189596675906,1022765872298161,0.085520945,0.25460073,0.15726702
-22.63958060013007,40.519157031918986,21.128240383306352,1022765906722067,-0.051312752,0.32912624,0.14260627
-22.601168348660384,41.023964797555884,21.43736430470027,1022765938681078,0.103846885,0.22039232,0.18903199
-22.22640639837072,41.48955400032176,21.775227564928212,1022765973099672,0.23212847,0.29613954,0.14138454
-21.978606825879854,42.138649145954304,22.040689026982196,1022766005059828,-0.01466087,0.33034796,0.16215394
-22.113706947378745,42.502388431120465,22.363152301093315,1022766039477172,-0.004887034,0.024915598,0.143828
-21.76703246171444,42.48280914344969,22.634826258576226,1022766071432692,0.36407527,0.024915598,0.15360184
-21.033433320012684,42.76946099706317,22.89647708662382,1022766105854567,0.24923268,0.2411617,0.116949946
-20.30141168551873,48.17654949510243,26.199802564559892,1022766506581234,0.06352982,0.27659184,0.10961957
-20.085112091291087,48.538207376002966,26.33541414084531,1022766538540036,0.17348546,0.13364953,0.027763706
-19.64953769157177,48.83229672585686,26.337890196492157,1022766572954463,0.21013735,0.20695329,0.013102952
-19.432975592433102,49.30901700531087,26.45792678916406,1022766604919099,0.028099664,0.23871824,0.1022892
-19.379338369403108,49.613431345265866,26.638640184510294,1022766639336599,0.07819056,0.07011959,0.047311377
-19.14282628663803,49.77007690823779,26.66872685524305,1022766671291026,0.13072494,0.16785794,0.0192116
-18.941314203260003,50.27092857505145,26.785127812837654,1022766705714099,0.095294766,0.27170494,0.1022892
-18.69115215575459,50.60141788650422,27.03890364452895,1022766740128265,0.15515952,0.020028682,0.13649762
-18.34404016066384,50.38452626615956,27.342340076018793,1022766772089619,0.16859855,-0.19133052,0.18414506
-18.184790531083976,50.3811158660169,27.721678299304443,1022766806510401,-0.007330493,0.21428367,0.16581912
-18.303003149427617,50.90596111238132,28.019777233591768,1022766838465974,-0.057421397,0.23138788,0.12916724
-18.270278410536807,51.17887547765407,28.170828159985028,1022766872880765,0.072081916,0.11898876,0.028985437
-18.171228711789443,51.569933330617964,28.24536479209977,1022766904849619,0.025656201,0.26193112,0.06441559
-18.1721039453153,51.967972585507084,28.38626572739264,1022766939267119,-0.001221844,0.11043666,0.057085212
-18.042866772448207,52.045868219551295,28.459927361352594,1022766971221703,0.15882471,-0.033727415,0.031428892
-17.665829824119935,51.873057964964445,28.58630331033068,1022767005644932,0.14294223,-0.06060546,0.10717611
-17.701355027060384,52.070022394803225,28.835616645051207,1022767040062276,-0.16249013,0.21550539,0.098624006
-17.983630003651218,52.436055281875966,28.911028274891024,1022767072016911,-0.08918636,0.14097989,-0.014996827
-18.040417688932802,52.65244469712152,28.85479187958748,1022767106441130,0.009773719,0.09455418,-0.030879311
-18.038405407957175,52.857652723395496,28.821353604778675,1022767138400140,-0.0158826,0.12509742,0.0045508444
-18.09011809763843,53.0542671582409,28.899342095356868,1022767172814672,-0.05864313,0.06401094,0.079076335
-18.271068168743422,53.16401276800542,29.064266149397724,1022767204778890,-0.10751232,0.06401094,0.07663289
-18.391118304018754,53.39142716964136,29.230629565522914,1022767239191547,-1.1641532e-07,0.1666362,0.097402275
-18.28865611271947,53.616585171806825,29.430116085889864,1022767271151026,0.07941229,0.06278921,0.12061514
-18.224781398966968,53.73479966988177,29.647579453942797,1022767305574672,-0.030543353,0.06278921,0.08518499
-18.388318998705728,53.935264092053224,29.772380405468766,1022767339993265,-0.0781908,0.1580841,0.033872355
-18.429269179178647,54.28283449563571,29.83169205254436,1022767371948526,0.034208313,0.16297102,0.06441559
-18.27395705236059,54.41233648242659,29.98738047247401,1022767406370453,0.11606417,0.0053679273,0.053420026
-18.06920745527645,54.527594583015706,30.007404652301428,1022767438331130,0.089186125,0.13364953,-0.017440282
-17.903045341570046,54.83025892093154,30.002618214747905,1022767472746963,0.09773823,0.11654531,0.022876788
-17.662683269330298,54.898967062738,30.01599240168045,1022767504708734,0.1624899,-0.021510117,-0.045540057
-17.235946367597315,54.83343171668837,29.84311859561766,1022767539125401,0.3323103,-0.077709675,-0.12617421
-16.356397282090448,54.615402599007446,29.608605476083174,1022767571086234,0.5229001,-0.0997008,-0.10296135
-15.633035600586867,54.585042222883885,29.434419168455197,1022767605505349,0.18203758,0.010254845,-0.077305034
-15.426886013144347,54.45230693376278,29.32760781586257,1022767639922744,0.1331684,-0.16078728,-0.032101035
-14.894274174181703,54.0496529686459,29.252694573289233,1022767671877328,0.42516172,-0.25119525,-0.06508773
-13.991537661458016,53.649867898320224,29.055145787376198,1022767706297588,0.365297,-0.06304892,-0.12861767
-13.648188164685276,53.67771357229233,28.74477023180065,1022767738260661,0.047647335,-0.014179744,-0.18237376
-13.425151084329125,53.40506590182774,28.46190901396116,1022767772675401,0.24434578,-0.23775625,-0.10540481
-12.657251935232436,52.85121205296487,28.259770864470532,1022767804640557,0.5888735,-0.3721465,-0.13106112
-11.257865783760352,51.95538990037479,27.83603477475856,1022767839057015,0.7024943,-0.47355002,-0.2593427
-10.161054409022555,51.09386771077541,27.505661104237014,1022767873471859,0.40561405,-0.38436377,-0.051648706
-9.39061778669843,50.419176466327166,27.46119783811612,1022767905431547,0.4948003,-0.34160325,-0.04798352
-8.145844009763497,49.834591539108324,27.283949033974146,1022767939854672,0.7318159,-0.23164758,-0.08952233
-6.853120250093577,49.47122503646974,27.178498316200006,1022767971810036,0.5803214,-0.17178285,-0.013775095
-5.945658732050364,49.10915243582553,27.19339936056615,1022768006231703,0.38117948,-0.1949957,0.027763706
-5.183972087693178,48.752348434925175,27.279310985165726,1022768038192328,0.48502645,-0.1778915,0.058306944
-4.0978356873068975,48.54287571275412,27.43193690671928,1022768072610036,0.5693258,-0.0373926,0.1022892
-2.991224265540459,48.44472149568921,27.69643586771618,1022768104570505,0.59742564,-0.11802674,0.16093221
-1.9820878071974561,47.98622396630579,27.92186172793735,1022768138983734,0.3616318,-0.28296024,0.05586348
-1.5137884374275075,47.62616385843106,28.000900217432882,1022768173401599,0.15638125,-0.05571854,0.027763706
-1.119951482042408,47.50324715847036,27.98216192996069,1022768205366859,0.2944367,-0.14979172,-0.051648706
-0.4600272679241299,46.99636217158945,27.82950061279343,1022768239784359,0.3579666,-0.33060768,-0.09440924
0.20129695567499994,46.46744580154341,27.708999908121413,1022768271741078,0.32131472,-0.22187376,-0.033322766
0.7532462691923384,46.18412313710347,27.674550996279255,1022768306159932,0.24312404,-0.09603562,-0.0015578009
1.2868206113606582,45.78934415817289,27.6586127074259,1022768338121547,0.3579666,-0.35259882,-0.017440282
2.1349571625635533,45.089696828103406,27.576301333892307,1022768372537067,0.4618136,-0.24875179,-0.06264427
3.062893648988329,44.8077741607541,27.402202532389502,1022768406959099,0.47280917,-0.103365995,-0.12373075
3.994680152532982,44.489732620746274,27.204351884951247,1022768438919099,0.4984655,-0.25119525,-0.06508773
4.846316699506314,43.84809774155636,27.14409049501304,1022768473341807,0.3286451,-0.3440467,-0.005222991
5.241553652913109,43.350418847154366,27.144952191461307,1022768505304203,0.10995553,-0.16811764,-0.016218554
5.302015865747403,43.11767114523175,27.052403329582994,1022768539716390,-0.02809989,-0.12535712,-0.055313893
5.289940644266459,42.781936033601426,26.998354434214278,1022768574129672,0.052534252,-0.17178285,-0.016218554
5.550602702431218,42.505719467615876,26.891591218455947,1022768606093057,0.20280698,-0.13635269,-0.0883006
5.9132021678483335,42.1836343306094,26.751179888490565,1022768640513682,0.12461629,-0.18277842,-0.04798352
6.078839300667064,41.84958030651407,26.673816651885947,1022768672466442,0.089186125,-0.19010878,-0.044318333
6.301701370062017,41.424332737666,26.625455251126724,1022768706890557,0.13194667,-0.23286933,0.0033291169
6.611713389646135,40.92691634172925,26.61555445647135,1022768738851182,0.20647216,-0.2902906,-0.016218554
7.115625230489364,40.2419690102249,26.564918059843603,1022768773263890,0.28344113,-0.39658105,-0.024770662
7.726724485848355,39.40400291323843,26.52946728655581,1022768805229515,0.35185796,-0.4393416,-0.027214117
8.243411317412974,38.810842992228075,26.41329344148141,1022768839646963,0.11850763,-0.20721301,-0.08097021
8.353310990801724,38.27928301711743,26.27305711574498,1022768874066182,0.06963846,-0.32205558,-0.052870438
8.525598120526045,37.72070417725898,26.170756400251914,1022768906026442,0.07330365,-0.24875179,-0.08463541
8.594547828575397,37.272969145827474,25.915195162456627,1022768940443630,0.017104097,-0.24875179,-0.14205669
8.719497501037376,36.68096533332656,25.677969546844615,1022768972399515,0.11972936,-0.3733682,-0.10784827
9.022509509743294,35.959005528430055,25.50387073903927,1022769006821911,0.18448102,-0.35382053,-0.07363984
9.374346490100054,35.29122678701595,25.39212003109856,1022769038781859,0.16859855,-0.36359438,-0.04920525
9.645421022288973,34.616866939924,25.304033663684308,1022769073195869,0.090407856,-0.2902906,-0.025992386
9.718483241626265,34.0359756073336,25.311807853568247,1022769105154880,0.010995447,-0.36970302,0.025320247
9.76958296523033,33.25792835295548,25.32688389915531,1022769139579411,0.052534252,-0.34649014,-0.038209684
9.959720078254017,32.650174553041836,25.13839574820953,1022769171534828,0.11972936,-0.32449904,-0.13716978
9.990257315319232,31.97835219994705,24.91879698135104,1022769205957797,-0.11606442,-0.32572076,-0.07119638
9.641044880586039,31.370667299640658,24.814960624375463,1022769240376130,-0.10751232,-0.30372962,-0.0797485
9.909669438940444,30.639013598173825,24.525760048367676,1022769272328369,0.45203978,-0.49431944,-0.22146912
11.236168149630432,29.695328967111823,24.121886433721876,1022769306754515,0.6548469,-0.34282497,-0.12861767
11.772717504991284,29.294600000528124,24.158710594507912,1022769338714359,-0.12705998,-0.17666975,0.15238011
11.022142910110059,28.88168994190937,24.503748844059896,1022769373151286,-0.43737927,-0.24997354,0.10961957
10.45540566905956,28.387161046279072,24.485273051619505,1022769405092744,-0.16249013,-0.2695212,-0.098074436
10.196230652664735,27.828388607562637,24.31537424131699,1022769439511078,-0.16249013,-0.29517752,-0.05409217
9.829518226904003,27.209591212305604,24.23691286556596,1022769473924307,-0.1490511,-0.31106,-0.025992386
9.696343121528098,26.600874910618682,24.21196208458854,1022769505889515,0.0073302602,-0.3855855,-0.011331636
9.732830357676944,25.73952771450529,24.18740066487732,1022769540307276,-0.01343914,-0.42834604,-0.00033607334
9.63150522658897,24.99632402183939,24.23962481596706,1022769572263213,-0.072082154,-0.36970302,0.04364619
9.544705068637748,24.300876689415976,24.306325817292148,1022769606686390,-0.03298681,-0.3440467,0.026541974
9.40242996870101,23.616122952472427,24.35259997396357,1022769638640609,-0.108734034,-0.40513316,0.006994307
9.15340494935102,22.821800708737698,24.35962602617893,1022769673059359,-0.11362096,-0.3648161,0.009437764
8.998442353502153,22.169946934614575,24.364337718115046,1022769705024567,-0.07574735,-0.32816422,-0.0015578009
8.899042203114044,21.473362100486124,24.294013836118424,1022769739438578,-0.019547787,-0.3892507,-0.050426982
8.833679525272805,20.71062733011036,24.204527467960933,1022769773856703,-0.06719524,-0.33305115,-0.034544498
8.676616934683228,20.184248459791068,24.150789210470073,1022769805820713,-0.08063426,-0.24753007,-0.016218554
8.690354190317146,19.56711355743999,24.108202803856496,1022769840239984,0.08674268,-0.38436377,-0.005222991
8.897991286776683,18.800372386127545,24.07983952350785,1022769872192953,0.102625154,-0.38314205,-0.033322766
8.99389096868985,18.208699971699144,23.983878162745327,1022769906618369,-0.004887034,-0.24019969,-0.06875292
9.03842821315887,17.701658582380308,23.824352487184772,1022769938578474,0.10629033,-0.32449904,-0.09318751
9.398752677314496,17.015398741360997,23.65270368615901,1022769972998682,0.18692449,-0.31961212,-0.051648706
9.675252225722666,16.503982358045317,23.564490459013427,1022770004956807,0.11850763,-0.24019969,-0.07241811
9.800726883111672,15.911434941093319,23.450416611329675,1022770039374880,-0.010995681,-0.40268973,-0.011331636
9.696251753466854,15.081781323676777,23.54105322981254,1022770071329724,-0.054977942,-0.42468083,0.08274153
9.787076438089464,14.332171536723955,23.60801673080609,1022770105753630,0.10629033,-0.3391598,-0.021105472
9.87142613097861,13.567249258606807,23.56726782473652,1022770140171755,-0.025656436,-0.47965866,-0.00400126
9.891113398917161,12.523308307111241,23.604004490193326,1022770172127588,0.09773823,-0.6006099,0.028985437
10.058500518675423,11.512161249624274,23.639118018789702,1022770206549776,-0.023212973,-0.36725956,-0.008888178
9.829687998820692,10.909044944321312,23.476442347608707,1022770238509724,-0.18081607,-0.3318294,-0.16038264
9.458075585713603,10.203797635772794,23.17669364752694,1022770272925922,-0.17226397,-0.36970302,-0.116400376
9.289550509978522,9.476868939625483,23.029067965177553,1022770304888265,0.040316954,-0.4307895,-0.06264427
9.623012499362455,8.575796790514955,22.9221691149825,1022770339307536,0.21013735,-0.43689814,-0.02354893
9.868187075168732,7.830580600066192,22.94446829227557,1022770371263057,0.041538686,-0.37947685,0.044867918
9.90598681104929,6.951383435980047,23.032344275102165,1022770405685297,0.04398215,-0.51264536,0.025320247
10.047386454393376,6.031936295466977,23.04208282439915,1022770440104515,0.06352982,-0.3819203,-0.010109909
10.024286257279316,5.417357493917454,23.003219554877084,1022770472057172,-0.09529502,-0.2817385,-0.03576622
9.762748750400084,4.856047542582735,22.88398321579539,1022770506482953,-0.13072516,-0.29639924,-0.06630946
9.595536172649197,4.223881258634162,22.806794976422466,1022770538442953,-0.039095458,-0.36848128,-0.0064447187
9.683823365065138,3.489058960185591,22.79912103963536,1022770572855974,0.12339456,-0.36970302,-0.008888178
9.92672293946669,2.8315176932936015,22.805670229497068,1022770604821859,0.0965165,-0.31961212,0.020433329
9.947022689519303,2.2718702420268118,22.817683777872567,1022770639237276,-0.057421397,-0.2817385,-0.017440282
9.805360090274789,1.6869539210326594,22.82397046900116,1022770671194099,-0.07086042,-0.32938594,0.03753754
9.758459898000773,1.015481576395759,22.89294646828608,1022770705612224,0.017104097,-0.33793804,-0.0064447187
9.79888463171184,0.38600918959846864,22.810372594661477,1022770740036130,0.017104097,-0.28296024,-0.04798352
9.803259410949785,-0.1277696906473965,22.76582182892134,1022770771992015,-0.026878163,-0.26585603,0.0106594935
9.725209245361064,-0.6462046651463742,22.818347842756694,1022770806414619,-0.029321622,-0.25608218,0.013102952
9.71645903673564,-1.1479960529313797,22.77545957428846,1022770838374724,0.0073302602,-0.26219082,-0.04676179
9.639546370474184,-1.5949435954129139,22.749148154405916,1022770872787067,-0.08429945,-0.2438649,0.025320247
9.371796380914324,-1.9918225713760407,22.880209740272086,1022770904753682,-0.22602007,-0.13635269,0.1022892
8.68299673472934,-2.101807881056522,23.01717317781652,1022770939167744,-0.45814866,0.024915598,-0.025992386
7.895322182246411,-2.0212872518747127,22.8358600173407,1022770971137953,-0.2724458,-0.009292826,-0.14205669
7.964359389473825,-2.3615723753385867,22.642511227354852,1022771005550505,0.26878035,-0.2902906,-0.024770662
8.30578388792825,-2.7002638927554514,22.680997890858745,1022771037511390,0.012217178,-0.06671411,0.035094082
8.01502140433375,-2.7973867146707456,22.717773916651105,1022771071921442,-0.22846352,-0.033727415,0.0033291169
7.687071449707161,-2.8332595860378285,22.72829996517261,1022771106335192,-0.05253448,-0.022731848,0.01798987
7.712008714223449,-2.8543263709570543,22.754711639303622,1022771138308213,0.017104097,0.00048100948,-0.0076664463
7.593796077616776,-2.8770742530369735,22.70635023926059,1022771172721182,-0.12095133,-0.034949146,-0.030879311
7.231721168668852,-2.921591016535161,22.57648704318111,1022771204687484,-0.26755887,-0.0019624457,-0.12250902
6.6895713707617945,-2.927188912079131,22.28898832872559,1022771239104359,-0.28221962,0.09699764,-0.11762211
6.235359040713383,-2.6524184507452495,22.08947517606279,1022771271059151,-0.14416419,0.13120607,-0.12373075
6.2043838334060935,-2.5788289140270413,21.819126445609296,1022771305484203,0.05619944,-0.04472298,-0.12617421
6.090021195656268,-2.5033143856368247,21.715377583538952,1022771339901442,-0.2113593,0.13853642,0.013102952
5.529846442736252,-2.195381444396151,21.752376747615706,1022771371857432,-0.32131496,0.1446451,0.0033291169
5.110809068175377,-2.063341956582221,21.68502786274016,1022771406280140,-0.08307772,0.06889786,-0.060200818
5.0772963799178505,-1.7743090115527527,21.5023147033832,1022771438240192,0.013438909,0.19229254,-0.13472632
5.1060836221058725,-1.5435696131470766,21.360153373742108,1022771472653265,-0.007330493,0.009033117,0.020433329
4.9804335107446995,-1.5908863769070574,21.472577475541694,1022771504619411,-0.10262539,0.010254845,0.054641757
4.8597708777432995,-1.3774719611460304,21.498416010870187,1022771539038005,-0.02809989,0.13975817,-0.0027795285
4.76212074364668,-1.238501379822852,21.47224023027733,1022771570998057,-0.06719524,0.012698308,-0.012553364
4.617483126010039,-1.3624866734731658,21.519603747250155,1022771605415869,-0.085521184,-0.07282276,0.07663289
4.440820538909253,-1.4281970205575065,21.66732967644397,1022771639835140,-0.07696908,0.010254845,0.03753754
