Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
3.55012617949653,-7.548587948307249,-1.2844488769058238,1022624320188467,0.12583801,-0.21820855,-0.02354893
3.7237257975363844,-7.978123008321492,-1.3228352855868482,1022624354596644,0.0378735,-0.23286933,-0.005222991
3.7017631003368736,-8.42610195504835,-1.335011078507134,1022624386559301,-0.041538917,-0.23531279,-0.017440282
3.5580004848657296,-8.804274545833614,-1.3866974760146076,1022624420971228,-0.09651675,-0.14123961,-0.03576622
3.3937629023737985,-9.02309116499794,-1.4924981881375485,1022624452927634,-0.06841697,-0.10580944,-0.06508773
3.21928781134038,-9.211301410070407,-1.6193470218157915,1022624487342009,-0.105068855,-0.06915756,-0.07241811
3.0222377367014444,-9.354799193347587,-1.7394583622035484,1022624521750551,-0.09285156,-0.0997008,-0.027214117
2.8692001455450526,-9.612553273121334,-1.7840091275741234,1022624553711853,-0.05986486,-0.18522185,-0.044318333
2.78231248691175,-10.157938222787607,-1.8795329884356167,1022624588120394,-0.029321622,-0.32938594,-0.04920525
2.7606997888022686,-10.821604473683495,-2.0329336744059385,1022624620080863,-0.0061087636,-0.34282497,-0.098074436
2.7040871042116135,-11.441889376954869,-2.2356449595950956,1022624654496019,-0.036652,-0.25486046,-0.11151345
2.596811978595024,-11.9160307984399,-2.454145596975829,1022624686450707,-0.10262539,-0.2854037,-0.11884384
2.2504870398711043,-12.574815658767065,-2.703319343564367,1022624720865603,-0.23457217,-0.35870746,-0.12373075
1.7784247189316296,-13.255456906624785,-2.892419998353641,1022624752814821,-0.24801119,-0.3403815,-0.096852705
1.3823123282695116,-13.846341824941243,-3.167318725815386,1022624787234717,-0.11484269,-0.2573039,-0.17748685
1.2533372012309993,-14.259339387106857,-3.5440673682269184,1022624821646228,-0.07086042,-0.20232609,-0.15549572
1.0700246330525802,-14.790005758619094,-3.694755548809167,1022624853604665,-0.12583825,-0.39169416,-0.019883744
0.8169746149855963,-15.689940414618949,-3.692541992222732,1022624888019561,-0.10384712,-0.4845456,0.00088565797
0.7235244762432188,-16.55083148189643,-3.744792751183853,1022624919975759,-0.01343914,-0.44667196,-0.040653147
0.621849325524679,-17.557166044840955,-3.725691709038419,1022624954389144,-0.10140366,-0.5492973,0.04242446
0.3625868320822838,-18.481144596112742,-3.729642509592022,1022624986345551,-0.15638149,-0.41979393,-0.06264427
0.09728682280271417,-19.286054337867625,-3.897091319274236,1022625020758728,-0.085521184,-0.42468083,-0.06508773
-0.05050079160027759,-20.101989064580508,-3.9255027365287973,1022625055174040,-0.04031719,-0.40024626,0.041202728
-0.0385135186417436,-20.734505349825003,-3.871791085565015,1022625087125134,0.085520945,-0.28662542,-0.013775095
0.2606485076798644,-21.24994673515218,-3.8936793703149237,1022625119085290,0.19425486,-0.2854037,0.038759273
0.5805480047873672,-21.84336915677636,-3.6998409810892676,1022625153499717,0.09895996,-0.27196467,0.12061514
0.7266726431377412,-22.34369165337819,-3.519302581878949,1022625187912946,0.0965165,-0.24630836,0.041202728
0.961259725077814,-22.86149552990597,-3.4893034104818206,1022625219869040,0.12461629,-0.30006444,0.01676814
1.023734438946504,-23.292255582996773,-3.419189912492733,1022625254279561,-0.07574735,-0.13879615,0.0693025
0.7670094409336613,-23.50415970557272,-3.2580283574860824,1022625286239196,-0.17837262,-0.10214426,0.08274153
0.40887200896444614,-23.86421981416365,-3.0816024535925055,1022625320654405,-0.16249013,-0.2609691,0.097402275
0.13175950672605974,-24.449504726069378,-2.8677265867906048,1022625355067530,-0.08796464,-0.27074292,0.1022892
0.013284389200972954,-24.894508665361933,-2.6517900823635165,1022625387023467,-0.051312752,-0.21698684,0.13038898
-0.14325321641860422,-25.270843751134127,-2.3270518120042905,1022625421433884,-0.123394795,-0.17544803,0.20002756
-0.44031567829080376,-25.599122780346132,-1.918090476093375,1022625453393728,-0.1734857,-0.16323075,0.20857966
-0.7851531197433439,-25.84079548652351,-1.5985147022887125,1022625487808780,-0.15027283,-0.07404449,0.10595438
-1.0760030851123132,-25.930462211839757,-1.419678162052341,1022625519764717,-0.17226397,-0.033727415,0.1145065
-1.4144530226097904,-25.92459761784507,-1.186289808803493,1022625554173780,-0.1698205,0.04446327,0.10595438
-1.7007529926177554,-25.768214554627566,-1.0474407346399282,1022625586130603,-0.140499,0.11898876,0.03753754
-1.9930029717647606,-25.514637676084856,-1.0040147134961273,1022625620548936,-0.1698205,0.120210506,0.035094082
-2.3321528960977327,-25.344429618114965,-0.8911531101482681,1022625652504561,-0.17470743,0.067676134,0.06808078
-2.6566903569251172,-25.255527597007656,-0.7400146858660989,1022625686919978,-0.13683382,0.03957635,0.06197213
-2.984640307111284,-25.20766303891379,-0.5976262544477687,1022625721333467,-0.19303337,0.022472143,0.0900719
-3.4202151537376837,-25.168617373577504,-0.4075022273504001,1022625753290030,-0.24678944,0.029802516,0.09984574
-3.8663775005328267,-24.99352792704424,-0.29687626363646163,1022625787703363,-0.20891584,0.13242778,0.021655058
-4.2362398942687784,-24.79120739835516,-0.2439521118499424,1022625819659821,-0.15882494,0.073784776,0.04364619
-4.414739978790948,-24.621105444004275,-0.207176085678,1022625854074561,-0.07086042,0.09699764,0.011881223
-4.5963025465058385,-24.45754738258188,-0.13780194653683506,1022625886029821,-0.14538592,0.07134132,0.0607504
-4.906840012792323,-24.361645366137854,0.014123976149104949,1022625920445030,-0.14660765,0.035911165,0.08274153
-5.076677588946671,-24.219962288808787,0.09242310363112342,1022625952394821,-0.025656436,0.13242778,-0.010109909
-5.0987278041029365,-23.913710452291845,0.06366168706594512,1022625986814613,-0.03543027,0.14831027,0.015546411
-5.25911540600105,-23.602033622187484,0.14016268063058732,1022626021226123,-0.10262539,0.19595772,0.035094082
-5.4456654717711395,-23.19863826257525,0.1898493348970579,1022626053180342,-0.07574735,0.24727035,0.011881223
-5.5252031387135645,-22.603461680527477,0.1921503900807208,1022626087600186,-0.025656436,0.34134352,0.006994307
-5.655665745834724,-21.905191598474236,0.24323704301346477,1022626119556436,-0.13439035,0.37555194,0.035094082
-5.947478230881903,-21.199765121009793,0.2652255825547276,1022626153969926,-0.1111775,0.32301757,0.0021073893
-6.018003389623833,-20.629157420421482,0.2345873060740022,1022626185926905,0.028099664,0.3193524,-0.008888178
-6.032178611073728,-20.115705757088616,0.2447633557045837,1022626220340759,-0.10629059,0.208175,0.039981
-6.426628503100311,-19.776710347297637,0.4041749138286917,1022626252296644,-0.2773327,0.1617493,0.1145065
-6.872003357364499,-19.367208599026746,0.5409633528021398,1022626286711748,-0.17226397,0.24849206,0.032650623
-7.184465820751763,-18.813594482151135,0.6329518317332898,1022626321120863,-0.15638149,0.30224818,0.06563732
-7.618728178632914,-18.220236812635974,0.8098633712878927,1022626353077738,-0.28955,0.31080028,0.11817168
-8.122377987255307,-17.673097692519345,1.017701749396494,1022626387495967,-0.14782937,0.23749653,0.06808078
-8.222303119920515,-17.22262738635699,1.0747383975740514,1022626419452217,0.018325828,0.25460073,0.022876788
-8.146703418116843,-16.713813234107345,1.1573643858139304,1022626453862738,0.05009079,0.24238342,0.03753754
-8.09525367778997,-16.25223043944012,1.1873635575261854,1022626485822790,-0.0036653066,0.24604863,0.020433329
-8.207778817588428,-15.80851622456342,1.2752395394217202,1022626520233676,-0.09407329,0.20450982,0.054641757
-8.425041352331778,-15.4798457992872,1.3734886551997656,1022626552189613,-0.15882494,0.15564066,0.054641757
-8.812228756500831,-15.187418959527992,1.4535771465060776,1022626586609613,-0.2235766,0.12998432,0.041202728
-9.245353603366377,-14.980723437987983,1.5938262228452822,1022626618564978,-0.2357939,0.11288012,0.09984574
-9.703153442042662,-14.609021654207814,1.7794396183578056,1022626652973936,-0.19181164,0.22161403,0.06685905
-9.96556594986986,-14.280632337638988,1.864078104380545,1022626687393936,-0.09529502,0.08233688,0.02409852
-10.09594105860077,-14.241674172560792,1.9101772616931625,1022626719350238,-0.046425834,0.002924472,0.026541974
-10.186591214048063,-14.129672170831533,1.9462532877083414,1022626753763728,-0.061086584,0.104328014,0.01676814
-10.280391352582342,-13.901101673864183,1.9669774666898543,1022626785720915,-0.012217411,0.14097989,-0.005222991
-10.304804064267724,-13.586099836461994,1.9376910485661152,1022626820130030,-0.05253448,0.15930584,-0.0015578009
-10.477704143381839,-13.30345438464463,1.965065221734534,1022626852090863,-0.09651675,0.15930584,0.015546411
-10.605191770284184,-12.910052619352824,1.9624662810376339,1022626886502530,-0.05864313,0.24604863,-0.0064447187
-10.696891906915777,-12.423532346584965,1.9609654786434685,1022626918461696,-0.041538917,0.27781358,0.013102952
-10.75577958914396,-11.806655775147371,2.0071914970481957,1022626952877321,-0.0158826,0.33279142,0.032650623
-10.776429805018024,-11.104116788678827,2.073979998410791,1022626987290655,-0.0061087636,0.36455637,0.041202728
-10.763917531705575,-10.429646681588785,2.172666612156126,1022627019247530,0.034208313,0.36455637,0.057085212
-10.652880360336015,-9.71853270276112,2.261505093604728,1022627053662321,0.030543119,0.34012178,0.046089645
-10.695230541019997,-9.200774952916829,2.390816679150613,1022627085617894,-0.06475178,0.20695329,0.08396326
-10.842668152766299,-8.901698115607454,2.5537675978239935,1022627120033415,-0.048869293,0.09577591,0.06685905
-10.89254332533075,-8.697977588037247,2.6269917337450344,1022627151984665,-0.004887034,0.12509742,0.015546411
-10.8254311154333,-8.43573822003433,2.634455286321212,1022627186404821,0.052534252,0.13487124,0.0045508444
-10.754206389721544,-8.183805247646706,2.6556169646451133,1022627218360446,0.028099664,0.14586681,0.013102952
-10.718856652384304,-7.914390878287635,2.688980493938203,1022627252774509,-0.01343914,0.12143222,0.026541974
-10.799794315056594,-7.6504890064925615,2.7492064991489045,1022627287189561,-0.056199674,0.1666362,0.038759273
-10.877931965212957,-7.239481164888856,2.8542806041726116,1022627319141384,0.008551992,0.29736125,0.08274153
-10.703457352241195,-6.473504725358955,3.034294009030746,1022627353559613,0.19181141,0.3865475,0.10106747
-10.239620458529044,-5.959596976162006,3.23080553134557,1022627385516853,0.23945886,0.18984908,0.07052423
-9.869408502526088,-5.732007575740218,3.321569011398968,1022627419933051,0.11850763,0.05057192,0.03753754
-9.734833838329283,-5.638449456297473,3.3754556620939775,1022627451883728,0.05009079,0.059124023,0.021655058
-9.648384144910354,-5.5106974675995115,3.423431680460896,1022627486302426,0.06475154,0.053015374,0.014324682
-9.536909456880753,-5.441026828528946,3.4424933618095492,1022627518258103,0.025656201,0.028580789,0.01798987
-9.602359633226833,-5.371987289005207,3.4854818848428195,1022627552666748,-0.06963869,0.05057192,0.02409852
-9.647247328290947,-5.253597789566123,3.49408293464494,1022627587087165,0.021991014,0.07011959,-0.010109909
-9.564297614456397,-5.119264708869687,3.472544650109488,1022627619043623,0.053755984,0.06889786,-0.0064447187
-9.489572909231882,-5.042087676844878,3.5070456784319055,1022627653459092,0.009773719,0.0065896586,0.04242446
-9.487823126881256,-5.031391987891822,3.5889323068928043,1022627685414769,0.017104097,-0.005627636,0.041202728
-9.404173428717902,-5.046439877348777,3.645395816614476,1022627719830186,0.058642894,0.017585224,0.0106594935
-9.294973739299863,-4.988406728225615,3.652382507296799,1022627751782009,0.036651768,0.021250412,0.0045508444
-9.304423962766283,-4.99435462505834,3.692046031354451,1022627786200446,-0.061086584,0.010254845,0.03753754
-9.365149144695552,-4.920765090316837,3.6903220896130495,1022627820616228,0.019547556,0.03224598,-0.018662013
-9.248949460871849,-4.857919444932355,3.647871323065514,1022627852571853,0.09773823,0.056680568,-0.038209684
-9.001237409546302,-4.748717439475668,3.555934958871396,1022627886986957,0.14538568,0.04324154,-0.051648706
-8.701900374340466,-4.718071767497798,3.4573092381494708,1022627918943415,0.13194667,-0.015401471,-0.032101035
-8.546150739743222,-4.777394618404977,3.4447353071505353,1022627953357686,0.041538686,-0.011736281,-0.00033607334
-8.447363538386812,-4.783586414153632,3.4296720164147283,1022627985314561,0.05009079,-0.0007407181,-0.018662013
-8.402213810600518,-4.804409298945124,3.4068605932523033,1022628019728415,0.013438909,-0.0068493634,-0.012553364
-8.35260156908445,-4.776038624607649,3.388822304515937,1022628051680655,0.058642894,0.03224598,-0.0064447187
-8.141464487024479,-4.6881866020882335,3.357960889154937,1022628086100446,0.1331684,0.060345754,-0.024770662
-7.835477478762423,-4.5789845961302085,3.3001494947520156,1022628120514665,0.15393779,0.027359061,-0.021105472
-7.540777940315868,-4.598301380562987,3.2851737045708025,1022628152464926,0.17104201,-0.02517531,-0.00400126
-7.1681159924302245,-4.632686754157352,3.249499792268092,1022628186877217,0.16982028,-0.015401471,-0.02354893
-6.974303872818136,-4.654103538839834,3.23233650372768,1022628218839248,0.04886906,0.00048100948,0.009437764
-6.80586675756376,-4.665038930983288,3.2523125445149192,1022628253253519,0.103846885,0.010254845,-0.005222991
-6.596917161544394,-4.653905742673519,3.2156367718480396,1022628285209040,0.13072494,-0.005627636,-0.034544498
-6.290492651304341,-4.673591127672217,3.1449628932036218,1022628319629665,0.17959411,-0.003184177,-0.034544498
-5.859468222595319,-4.7071704016447535,3.0771371487976684,1022628351580811,0.27488902,-0.04227952,-0.034544498
-5.2225565009360455,-4.843843188156199,3.004450769362361,1022628386000082,0.36896217,-0.0874835,-0.038209684
-4.4769698646248415,-5.0539284096586865,2.926164395834918,1022628420415811,0.31887126,-0.13390923,-0.02965758
-4.057407930729989,-5.366194945114525,2.9079511084129734,1022628452366696,0.15882471,-0.19377398,-0.0064447187
-3.7249959427987367,-5.6954550704423665,2.8273022351836623,1022628486787269,0.19425486,-0.122913666,-0.077305034
-3.3740339570874065,-5.869909226958726,2.6444140700221253,1022628518743363,0.16371164,-0.08137486,-0.09563097
-3.0638469483144863,-6.089881942600376,2.5250027251358493,1022628553155290,0.1624899,-0.14123961,-0.025992386
-2.712972460420445,-6.344311029400237,2.5053019383727158,1022628585112946,0.21868944,-0.10947464,-0.011331636
-2.2520230856358796,-6.530246270919386,2.4894905095156874,1022628619529717,0.20647216,-0.09725734,0.01676814
-1.8881111228791447,-6.78469395220505,2.5778039926013996,1022628653939509,0.16859855,-0.14734825,0.059528667
-1.518424147334145,-7.008235571174184,2.6470906296280927,1022628685901019,0.21380255,-0.077709675,0.009437764
-1.0974622311739342,-7.1550583469239095,2.6731916663224276,1022628720316592,0.19058968,-0.0911487,0.033872355
-0.7806252178321119,-7.364774975939179,2.7683782825784524,1022628752266071,0.18203758,-0.13390923,0.059528667
-0.2649008866083751,-7.618260154448888,2.8555542668239133,1022628786683571,0.36285353,-0.089926966,0.013102952
0.569673192801332,-7.705826881658303,2.8287659861619265,1022628818642998,0.5021307,-0.005627636,-0.036987953
1.604184648411695,-7.669074815893804,2.743129616574805,1022628853058519,0.54977816,0.012698308,-0.04798352
2.773795986884026,-7.665047720598192,2.6171557821256504,1022628887472426,0.5705476,-0.005627636,-0.06508773
3.7030450157688453,-7.726714471228204,2.5690175187083057,1022628919430290,0.3995054,-0.031283952,0.0045508444
4.271969292586746,-7.741849860736981,2.63563101959483,1022628953839040,0.2211329,0.022472143,0.04242446
4.736418676749498,-7.639979246970645,2.657580196551686,1022628985800446,0.29688013,0.11776704,-0.030879311
5.359592921670442,-7.270989965713765,2.577806323031315,1022629020216592,0.3042105,0.25215727,-0.045540057
5.8761922690255215,-6.800919675788513,2.539555551932557,1022629052167686,0.2700021,0.20573157,0.015546411
6.492279016710132,-6.525467816088883,2.5963690617684207,1022629086587686,0.34697104,0.08478034,0.03631581
7.1995406815733585,-6.359128358265516,2.7104950205365985,1022629121002582,0.34330586,0.09455418,0.0778546
7.824464936554871,-6.274407730062537,2.9097190377830198,1022629152954717,0.3286451,-0.003184177,0.12672378
8.488851633892917,-6.277380629688247,3.1284074013475816,1022629187368467,0.33964068,-0.014179744,0.08396326
9.06705093430966,-6.351909866994826,3.2875564554201033,1022629219330394,0.26389346,-0.070379294,0.098624006
9.518900317656017,-6.502932642181119,3.4979323262367075,1022629253741019,0.19792005,-0.06915756,0.08885017
9.785949871324712,-6.6129868495924224,3.629343908027318,1022629285702582,0.102625154,-0.06915756,0.058306944
9.917287021242458,-6.8009345913295025,3.7506448619923556,1022629320113571,0.015882365,-0.070379294,0.053420026
9.956749272259737,-6.903463805614155,3.827106495290204,1022629352068571,0.046425603,-0.028840497,0.027763706
10.056236457371998,-6.84448675741114,3.852070031239202,1022629386489301,0.040316954,0.067676134,0.011881223
10.132011179805534,-6.787591107572275,3.902806685382719,1022629418444978,0.030543119,-0.003184177,0.035094082
10.14819843402355,-6.834663971048391,3.9643451900100106,1022629452856123,-0.007330493,-0.038614333,0.031428892
10.14776070069733,-6.932224291217455,4.006983711389267,1022629487274821,0.006108529,-0.06793584,0.015546411
10.120548007175714,-7.094165959488376,4.055182867453301,1022629519227478,-0.043982375,-0.09359216,0.032650623
10.049060335160576,-7.19680127467049,4.102108886494643,1022629553641748,0.013438909,-0.015401471,0.0057725757
10.120722559913917,-7.253918027576047,4.106995579365202,1022629585603571,0.019547556,-0.05571854,0.011881223
10.055184883286831,-7.436265773502116,4.172646582174025,1022629620018936,-0.07696908,-0.12535712,0.053420026
9.867322312012478,-7.697257359032176,4.285158184369206,1022629651976853,-0.10262539,-0.14612651,0.057085212
9.679372231175199,-7.956692538945992,4.369009169624724,1022629686391696,-0.0781908,-0.08015313,0.015546411
9.576734585988593,-7.978127923305279,4.362385233102839,1022629720805238,-0.037873726,0.04446327,-0.008888178
9.402609519813979,-7.865757319147983,4.389146906888245,1022629752758103,-0.1576032,0.03224598,0.04364619
9.108434535258302,-7.922980172650199,4.46144790388111,1022629787178728,-0.091629826,-0.0789314,0.026541974
9.035809377810123,-8.056834358892164,4.490309576036917,1022629819128571,0.006108529,-0.059383728,0.008216035
9.084021603686042,-8.17434466247279,4.538110594758554,1022629853549301,0.019547556,-0.032505684,0.030207165
9.147808834160053,-8.20363643864716,4.591822245521803,1022629885501123,0.052534252,-0.028840497,0.033872355
9.238283525579776,-8.333484231329281,4.671648234853501,1022629919915342,0.008551992,-0.09359216,0.046089645
9.221045823744648,-8.518088380020334,4.763684853698598,1022629951873519,-0.007330493,-0.10092253,0.039981
9.20669560239164,-8.654498667063855,4.804748376508466,1022629986292426,-0.004887034,-0.04227952,0.0045508444
9.196195377732561,-8.617396603011466,4.792524446146545,1022630020708623,0.090407856,0.24727035,-0.051648706
9.181845173396397,-8.539588469420151,4.770636160322339,1022630052666696,-0.046425834,0.028580789,0.020433329
9.145707471095854,-8.47527392440136,4.812399683618424,1022630087078884,0.020769283,0.031024247,0.014324682
9.17886972800031,-8.393965796457682,4.813261378996695,1022630119036540,0.0024433425,0.03957635,-0.00400126
