Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
-0.06317554351077721,0.07046783656118978,0.07596694219357,1005769115416821,-0.0036653066,-0.011736281,-0.0076664463
-0.0965132477912238,0.053932449553538944,0.057793015339221356,1005769149839373,-0.009773952,-0.0019624457,-0.005222991
-0.12573845668330838,0.09672201044708584,0.07689405636308905,1005769184258123,-0.043982375,0.03957635,0.0045508444
-0.2160385955796867,0.17374264285578214,0.04564327951386381,1005769216218748,-0.017104328,0.034689434,-0.034544498
-0.13807639435346092,0.1994697183051231,-0.026868101278836716,1005769250638019,0.052534252,0.013920035,-0.021105472
-0.11812662617349509,0.26590285971240224,-0.018743912233246784,1005769282596977,-0.04031719,0.049350187,0.030207165
-0.2791267278327738,0.39295484904141653,0.07630706650640193,1005769317014842,-0.07941253,0.079893425,0.044867918
-0.32278940708823367,0.5646504042110686,0.11890622721922627,1005769348974946,0.034208313,0.092110716,-0.0015578009
-0.2503396990786926,0.7442023482880468,0.1098322922822202,1005769383394425,0.0024433425,0.10310628,0.00088565797
-0.3253273520461483,0.9459978758926825,0.09870649792046206,1005769415353904,-0.07452562,0.11288012,-0.018662013
-0.40250252181488244,1.1187248267849146,0.07152007830463236,1005769449769217,0.015882365,0.04812846,-0.0076664463
-0.394977762684195,1.2368518234615673,0.050546153186680494,1005769484186352,-0.020769518,0.078671694,-0.0223272
-0.3803654911910893,1.396822388574692,-0.02769208415104084,1005769516151404,0.041538686,0.09577591,-0.06264427
-0.27379081306806174,1.5803118319757359,-0.16154091137550944,1005769550569373,0.053755984,0.06889786,-0.06264427
-0.169928613977051,1.7071199216941102,-0.2452041438762814,1005769582529633,0.062308088,0.079893425,-0.034544498
-0.06492893387910041,1.9013718543810785,-0.3139530252050578,1005769616949477,0.025656201,0.10310628,-0.039431415
-0.051804162280850455,2.081904899587281,-0.3788037712007869,1005769648904842,0.010995447,0.104328014,-0.036987953
0.05940800680025921,2.3221817893321863,-0.4585776467265104,1005769683322446,0.08796439,0.13975817,-0.032101035
0.18444518080375152,2.616464730882099,-0.4755659347622034,1005769715288279,0.042760417,0.16541448,0.013102952
0.23869490310790029,2.916154072822779,-0.4590023912835352,1005769749705623,0.015882365,0.11898876,0.0045508444
0.24499466488691482,3.1502184707913568,-0.45066384096724366,1005769784124998,-0.0036653066,0.123875685,0.00088565797
0.2305569600906958,3.4424889091869293,-0.4428021500710582,1005769816085206,0.0024433425,0.16052756,0.014324682
0.24648171222776438,3.8038656898312087,-0.38808864049062636,1005769850499477,-1.1641532e-07,0.21550539,0.027763706
0.2521689908668766,4.172173576733048,-0.3635144652219824,1005769882463904,0.020769283,0.16297102,-0.00400126
0.30694370967180185,4.490150407961799,-0.3642759070335955,1005769916881977,0.025656201,0.15686238,0.0021073893
0.31079348922685834,4.848308300970075,-0.35685171603055477,1005769948841925,-0.025656436,0.2240575,-0.005222991
0.2754432874930021,5.321334986511859,-0.4228006017170097,1005769983256925,0.013438909,0.23993999,-0.058979087
0.43504291092033304,5.744924215681784,-0.5604994279415649,1005770017679008,0.108733796,0.18862733,-0.06630946
0.4996176366754974,6.123207094396834,-0.6487126568776375,1005770049634581,-0.04031719,0.22650096,-0.028435849
0.4139549775347792,6.567796316094311,-0.6968115555691448,1005770084053435,-1.1641532e-07,0.21917057,-0.025992386
0.487017202643523,7.003304141698824,-0.7817872870567883,1005770116018331,0.05742117,0.24727035,-0.055313893
0.5682169032662342,7.410880892868928,-0.8748611500195388,1005770150437342,0.023212746,0.16297102,-0.025992386
0.6376041309836514,7.724238816954057,-0.9121494210151888,1005770182396717,0.04398215,0.17885351,-0.010109909
0.6763663667753769,8.094978104690526,-0.9392483401566379,1005770216816664,-0.001221844,0.1910708,-0.019883744
0.7175786165185983,8.431436016187163,-0.9774991109918346,1005770248771769,0.05619944,0.16541448,-0.024770662
0.7755908374272344,8.77225032347062,-1.0222730152054413,1005770283194269,-0.023212973,0.19717944,-0.0223272
0.7218656671805006,9.149220696967884,-1.081611268865408,1005770315150935,-0.0036653066,0.19229254,-0.040653147
0.8057778649550188,9.553034956050897,-1.1499226517971755,1005770349573019,0.07574711,0.23383135,-0.02965758
0.9425400111101077,10.034461635452434,-1.1715090746251033,1005770383992602,0.028099664,0.2326096,0.0033291169
0.8940648367678883,10.471981948813044,-1.1865723650858913,1005770415952706,-0.050091024,0.22772267,-0.024770662
0.8679896267885521,10.905633667613467,-1.2631962419831513,1005770450365987,0.035430036,0.21184021,-0.04187487
0.9044768789493706,11.350241491818158,-1.3231469931840711,1005770482326925,-0.021991245,0.26926148,-0.019883744
0.7714767543397854,11.873143127115432,-1.3399209217230836,1005770516745102,-0.097738475,0.26070938,-0.010109909
0.6313891530487286,12.334725931809418,-1.379571691582652,1005770548709685,-0.03543027,0.22772267,-0.036987953
0.6327014193144678,12.746940182603588,-1.4463955765268426,1005770583124581,0.014660637,0.21794885,-0.0223272
0.6604386787425572,13.223835469151334,-1.4702088592369724,1005770615089477,0.030543119,0.26926148,-0.016218554
0.730875888646949,13.684699670178667,-1.542807739136117,1005770649502706,0.036651768,0.20573157,-0.050426982
0.810588093788774,14.089388931785274,-1.640256600464519,1005770683926456,0.059864625,0.208175,-0.043096602
0.9723752329788969,14.520521755514766,-1.7030948521151341,1005770715886352,0.090407856,0.25093555,-0.012553364
1.0675749161820174,15.008073436108933,-1.6846063106819757,1005770750306196,0.009773719,0.21550539,0.015546411
1.0824496874868212,15.360981334029159,-1.6925821072310185,1005770782265675,0.012217178,0.18496215,-0.028435849
1.13249941379215,15.716145629987466,-1.765005987270022,1005770816683279,0.034208313,0.18251869,-0.033322766
1.1899866505186028,16.093728501097306,-1.8202317416741618,1005770848640727,0.03298658,0.22772267,-0.018662013
1.258936357851756,16.574630185000743,-1.8442681640008165,1005770883058748,0.020769283,0.2582659,-0.014996827
1.2823861051720586,17.09446932149219,-1.9189670425797585,1005770917482602,0.006108529,0.25582245,-0.051648706
1.3052233698984448,17.560602112236612,-1.9930052828443638,1005770949442029,-0.0024435753,0.24727035,-0.025992386
1.200048225178475,18.064691274206876,-2.0257916968889425,1005770983861664,-0.08307772,0.26437455,-0.019883744
1.0596981244911143,18.545261547146257,-2.074017460038688,1005771015822029,-0.051312752,0.24482691,-0.027214117
