-0.07729131,-0.035529576,0.33028013,33479054183
0.065708585,-0.07152959,0.43728,33489202818
0.07170865,-0.08752959,0.43828002,33494275741
0.08970859,-0.16252959,0.44628003,33499348448
0.0977086,-0.26452956,0.4442801,33504421371
0.09170866,-0.3605296,0.43828002,33509493991
0.07070862,-0.43752968,0.4282801,33514566914
0.031708635,-0.48452964,0.41327998,33519639746
-0.017291283,-0.5035296,0.39828002,33524712438
-0.07229127,-0.5075296,0.3732801,33529785347
-0.12629123,-0.52152956,0.35128003,33534858194
-0.18029131,-0.55152965,0.32627997,33539931107
-0.23729123,-0.5805297,0.30028003,33545003799
-0.29529133,-0.59652954,0.27728006,33550076414
-0.36129168,-0.5815057,0.25827888,33555149357
-0.42729166,-0.53550565,0.24527885,33560222203
-0.49529168,-0.45950562,0.23727885,33565295126
-0.5572916,-0.3715056,0.23827888,33570367818
-0.6112917,-0.28250566,0.23727885,33575440640
-0.6462917,-0.21850564,0.24527885,33580513563
-0.6542917,-0.17550565,0.25627896,33585586256
-0.6342917,-0.15550564,0.2662789,33590659102
-0.58929163,-0.15250567,0.2742789,33595731804
-0.52729154,-0.16150558,0.2822789,33600804727
-0.44429168,-0.18250562,0.29227898,33605877563
-0.34929168,-0.20850569,0.29627898,33610950256
-0.24529164,-0.24050571,0.301279,33616023203
-0.1402917,-0.2755057,0.30527887,33621096049
-0.04029166,-0.30150563,0.30927888,33626168943
0.05770818,-0.3245056,0.312279,33631241558
0.14470819,-0.3385057,0.312279,33636314218
0.21570832,-0.35050568,0.31127894,33641387141
0.27370825,-0.3625057,0.30427897,33646459987
0.3107082,-0.3715056,0.30027896,33651532920
0.32870826,-0.3705057,0.2902789,33656605612
0.3337083,-0.34950566,0.2822789,33661678522
0.32070825,-0.3075057,0.27227896,33666751368
0.2907083,-0.24150561,0.25927892,33671824036
0.25070828,-0.15750557,0.24527885,33676896882
0.2037083,-0.06150567,0.23327884,33681969575
0.15170829,0.034494236,0.22027893,33687042498
0.09870823,0.11349423,0.20427893,33692115339
0.047708243,0.16949426,0.1872789,33697188262
0.014708196,0.19749427,0.17527889,33702260968
-0.0022915774,0.2064943,0.16927895,33707333584
-0.0052916785,0.21949421,0.16627885,33712406521
7.082573E-4,0.24249431,0.16327888,33717479367
0.009708295,0.27149424,0.16127895,33722552290
0.0227082,0.29649428,0.15927888,33727624968
0.034708206,0.30449426,0.16127895,33732697814
0.050708212,0.29649428,0.15827885,33737770718
0.07470822,0.27249426,0.15327895,33742843411
0.10770827,0.23449431,0.14527895,33747916276
