9.457001,1.6827642,-1.0234503,1551882679429120
9.457001,1.6827642,-1.0234503,1551882681878287
9.457001,1.6827642,-1.0234503,1551882684327454
9.462987,1.6636113,-0.93486863,1551882686876256
9.430666,1.6456558,-0.872622,1551882689524693
9.411512,1.6384734,-0.8079813,1551882692173131
9.391164,1.6085471,-0.75650823,1551882694821568
9.380389,1.5881974,-0.7122174,1551882697470006
9.346872,1.5726355,-0.6739118,1551882700118443
9.357646,1.581015,-0.65236497,1551882702766881
9.330113,1.5486947,-0.6487738,1551882705415318
9.3133545,1.5271478,-0.68947345,1551882708063756
9.285823,1.507995,-0.7385525,1551882710712193
9.266669,1.5211625,-0.7948138,1551882713360631
9.219986,1.5534829,-0.8426958,1551882716009068
9.190059,1.5738328,-0.8786073,1551882718657506
9.157739,1.5714386,-0.9516273,1551882721305943
9.10866,1.5702416,-1.021056,1551882723738704
9.040427,1.5379212,-1.091682,1551882725955787
8.982969,1.5223596,-1.1443522,1551882728172870
8.897979,1.5151772,-1.1922342,1551882730389954
8.853687,1.4804628,-1.2365249,1551882732607037
8.818974,1.4744775,-1.2676482,1551882734824120
8.8034115,1.4565219,-1.2891951,1551882737157245
8.757924,1.360758,-1.3741857,1551882739606412
8.766304,1.3224523,-1.4352353,1551882742055579
8.735181,1.288935,-1.4986788,1551882744572766
8.735181,1.2721763,-1.5429696,1551882747157974
8.736378,1.2374618,-1.578881,1551882749743183
8.755529,1.2254913,-1.5872605,1551882752328391
8.777077,1.2063386,-1.6231719,1551882754913599
8.8034115,1.142895,-1.697389,1551882757498808
8.802215,1.1009982,-1.7572415,1551882760084016
8.818974,1.0507221,-1.7967441,1551882762669224
8.802215,1.0004461,-1.8242762,1551882765254433
8.799821,0.95495826,-1.8542025,1551882767839641
8.774683,0.89989394,-1.8793404,1551882770424849
8.760319,0.8603913,-1.9284195,1551882773010058
8.74715,0.81969166,-1.937996,1551882775595266
8.772288,0.753854,-1.917646,1551882778180474
8.789047,0.7011838,-1.9344047,1551882780765683
8.827353,0.6197844,-1.937996,1551882783282870
8.86087,0.54915845,-1.917646,1551882785732037
8.974589,0.39833024,-1.8817346,1551882788207974
9.032048,0.37079808,-1.8601876,1551882790710891
9.083522,0.37319222,-1.8542025,1551882793216204
9.138586,0.38635975,-1.8039263,1551882795723547
9.190059,0.4055125,-1.7955471,1551882798230631
9.233152,0.44262108,-1.7943499,1551882800737349
9.221183,0.48571488,-1.818291,1551882803244172
9.182877,0.54915845,-1.842232,1551882805751568
9.111053,0.60182863,-1.8494142,1551882808258964
9.054792,0.6161933,-1.8637788,1551882810766568
8.978182,0.6257697,-1.8984933,1551882813274224
8.8896,0.6042228,-1.916449,1551882815781620
8.785457,0.55394673,-1.9032815,1551882818288756
8.672934,0.47972962,-1.8853257,1551882820795891
