0.0,0.0,0.0,1551882766547037,0.17104201,0.28147876,0.06319386
0.024324963299324757,0.04031886242643954,0.010626852342505894,1551882769132245,0.16859855,0.28147876,0.08518499
0.04803742683748498,0.08055022631939293,0.022653703422904906,1551882771717454,0.1624899,0.28025705,0.08274153
0.07096239068271938,0.12086909089442421,0.0331055558336495,1551882774302662,0.15760298,0.2827005,0.06319386
0.09336235473266989,0.16136295468501954,0.041719909820337193,1551882776887870,0.15515952,0.2827005,0.057085212
0.11523731970353376,0.20185681847561487,0.050596763704666835,1551882779473079,0.15027261,0.2827005,0.06685905
0.13641228494735247,0.24243818438068254,0.06052361632012754,1551882782058287,0.14538568,0.28392226,0.07174596
0.15697475043000664,0.28301955028575027,0.0699254689254452,1551882784507454,0.1417205,0.2827005,0.059528667
0.1766622176862488,0.3230759135307451,0.07670232412997735,1551882786956620,0.1331684,0.27659184,0.035094082
0.1954746852836845,0.3624322799134837,0.08172918109119244,1551882789459329,0.1295032,0.2729267,0.035094082
0.21367465311995565,0.4010886480015717,0.08596853893243948,1551882791962401,0.12461629,0.26681802,0.02409852
0.23117462122918164,0.4388700149984586,0.08775789887279539,1551882794470006,0.11972936,0.26070938,0.00088565797
0.2480620888610459,0.4756013831209751,0.08665976108500552,1551882796977037,0.11606417,0.25215727,-0.016218554
0.2645120573797041,0.511282752369121,0.08372412473206789,1551882799484172,0.11362072,0.24604863,-0.024770662
0.28061202675103697,0.5460016219925798,0.07956348942975898,1551882801990474,0.11117726,0.23871824,-0.033322766
0.2962744958632483,0.5797579919913516,0.07330285580575123,1551882804497818,0.107512064,0.2326096,-0.05409217
0.31141196553827427,0.6128143636954726,0.0641547244535977,1551882807005318,0.103846885,0.22894442,-0.07363984
0.32584943591597343,0.6454332362863876,0.052644094738863924,1551882809512558,0.09773823,0.22650096,-0.08707887
0.3394994069588454,0.6777021090137799,0.03999596546768173,1551882812020526,0.09285132,0.2240575,-0.08952233
0.35244937827467215,0.7096209811614526,0.02647283653769306,1551882814527922,0.08796439,0.22161403,-0.09929617
0.3646118498975731,0.7414523540594417,0.01111220939850666,1551882817035266,0.08185575,0.22283578,-0.115178645
0.3757243233623008,0.7735462282874673,-0.00626091552354015,1551882819542193,0.07330365,0.22527924,-0.12739594
0.3859617978844193,0.8059901002304238,-0.02459653971217546,1551882822049589,0.06963846,0.22772267,-0.12861767
0.3954117732865697,0.838696471354825,-0.043107163832572064,1551882824556985,0.062308088,0.22894442,-0.1298394
0.40416174931977356,0.871752843058946,-0.06196778710029402,1551882827064381,0.059864625,0.2326096,-0.13350458
0.41238672555769357,0.9054217145242314,-0.0816159100609418,1551882829571724,0.054977708,0.23749653,-0.14083497
0.4201742026107878,0.9395280851027229,-0.10196403274863476,1551882832078860,0.053755984,0.23871824,-0.14327842
0.42787418012771977,0.9736344556812144,-0.12257465461777242,1551882834585995,0.053755984,0.23749653,-0.14450015
0.43557415764465174,1.0073033271465,-0.1432727764527907,1551882837093339,0.053755984,0.2326096,-0.14450015
0.443361634697746,1.0400971996691764,-0.16432089886752885,1551882839600683,0.054977708,0.22527924,-0.14938708
0.4513241113961226,1.0714910734539596,-0.1858940203613536,1551882842108026,0.05619944,0.21306193,-0.15183052
0.4595490877056623,1.101134948637327,-0.2076421403545452,1551882844615370,0.058642894,0.20084465,-0.15183052
0.4682990638104859,1.1289413259695955,-0.22912776188248937,1551882847122506,0.06352982,0.18740562,-0.14816535
0.47792403928763705,1.154997703984251,-0.25035088494518604,1551882849629849,0.07086019,0.17641005,-0.14816535
0.4883365137415169,1.1797415817944992,-0.27157400800788273,1551882852137193,0.07452538,0.16907966,-0.14816535
0.4994489872062446,1.2036104613783358,-0.29279713107057936,1551882854644537,0.08063402,0.16419277,-0.14816535
0.5112614599682991,1.2269543425992828,-0.3136702535535562,1551882857151881,0.084299214,0.1617493,-0.14327842
0.5235989318094403,1.2499482232405101,-0.33393087627536855,1551882859659224,0.08796439,0.15930584,-0.13961324
0.5364614031593864,1.2726796032678982,-0.3538414998498555,1551882862166568,0.09162959,0.1580841,-0.13839151
