0.0,0.0,0.0,246329737304,0.16664511,-0.26754445,-0.12190925
0.007182767942309564,-0.029370458291136547,-0.016173053719088018,246339884702,-0.06635475,-0.14254451,-0.10390918
-0.0021069935634196024,-0.04921549681920938,-0.030340754439020914,246344958548,-0.06335479,-0.1345445,-0.09390924
-0.011611612093731093,-0.0659092657551893,-0.04336253885249492,246350032182,-0.06935472,-0.098544486,-0.08790917
-0.022333768445385937,-0.07680183243180727,-0.05480868431597845,246355105720,-0.080354825,-0.053544436,-0.07190917
-0.035276144489441025,-0.08225129812094986,-0.0641062422016654,246360179571,-0.100354835,-0.022544459,-0.057909228
-0.051799503530176164,-0.08318873141505781,-0.07132683402444025,246365253341,-0.13035478,0.009455421,-0.042909253
-0.07312138303083608,-0.07997223329953877,-0.07618397150455368,246370326975,-0.16735482,0.035455365,-0.02490918
-0.098812070016552,-0.07303150786841572,-0.07867765478524513,246375400744,-0.19135484,0.061455444,-0.009909207
-0.1267229677422026,-0.06394218504759387,-0.0793808513675505,246380474374,-0.19835481,0.065455444,9.073048e-05
-0.15492034364922136,-0.056213644868377405,-0.07865166241449437,246385548220,-0.19535483,0.042455334,0.010090668
-0.18197180396597848,-0.05249581090233036,-0.07691980172313995,246390621758,-0.18235481,0.009455421,0.014090669
-0.20651657536143272,-0.054435925422917676,-0.07504469678448128,246395695605,-0.16035485,-0.03654453,0.012090735
-0.22848303453020657,-0.06246371186148791,-0.0733128265677035,246400769139,-0.14635478,-0.075544514,0.012090735
-0.24887385474898993,-0.07536163168050046,-0.07172420059822998,246405842985,-0.13835478,-0.10454442,0.010090668
-0.26854848273724047,-0.09169729941621353,-0.07035044103552267,246410916749,-0.13635485,-0.12354453,0.009090634
-0.2878650099549425,-0.10975184125351632,-0.06847534562228735,246415990365,-0.13335475,-0.12854443,0.017090637
-0.30703829342667843,-0.1275199041932537,-0.06552594675149095,246421064124,-0.13435479,-0.11954453,0.02409074
-0.3264980557959797,-0.14313937941195506,-0.06164548859881799,246426137739,-0.13735475,-0.098544486,0.030090677
-0.34667401970637796,-0.15510624968937353,-0.056619114354545315,246431211596,-0.14435485,-0.068544544,0.040090747
-0.3682107662583816,-0.16263270020579604,-0.05066168090001579,246436285134,-0.15635486,-0.03654453,0.043090716
-0.3910366642684434,-0.16901323470223853,-0.04434615577064277,246441358975,-0.1623548,-0.052544538,0.04509065
-0.41379094040552217,-0.18219764301585956,-0.03781577404640578,246446432744,-0.15535483,-0.13154453,0.04609068
-0.4369749298755683,-0.20340345415877636,-0.031070525987022275,246451506374,-0.16835473,-0.16454445,0.04809075
-0.4625223630885566,-0.2257551823243493,-0.024826613849786516,246456580143,-0.18835473,-0.14754455,0.03909071
-0.4902183937628635,-0.24645965897751285,-0.020516442149286974,246461653774,-0.19835481,-0.14154448,0.02109064
-0.5182008847136075,-0.26802474545445815,-0.018283188240005296,246466727620,-0.19235447,-0.15956093,0.010091467
-0.5441780033278707,-0.2928855188302664,-0.01719579319816355,246471801158,-0.17035453,-0.18756095,0.005091432
-0.565786323767642,-0.3217569989205822,-0.017039447769535573,246476875008,-0.13135454,-0.21556096,-0.002908438
-0.5810204837232024,-0.3538513601627336,-0.018601966917073966,246481948547,-0.08135446,-0.23256086,-0.018908445
-0.5890926688045567,-0.3865186691732545,-0.023100888748600976,246487022374,-0.031354506,-0.22356082,-0.043908354
-0.5910055694986148,-0.4171090126222013,-0.03103755871168769,246492096143,0.0046453737,-0.20356095,-0.066908464
-0.5886929167668236,-0.44461970935471445,-0.0419106406693272,246497169759,0.02764535,-0.18056084,-0.0849084
-0.5834438613295577,-0.4688358930356474,-0.05536203385097099,246502243528,0.04564529,-0.15756087,-0.10290848
-0.5761894528931367,-0.48968595038638396,-0.07124849408093457,246507317124,0.05564536,-0.13356085,-0.11890835
-0.5679323631586166,-0.5064536884601942,-0.08914029799948911,246512390970,0.059645362,-0.10056094,-0.13090836
-0.5594604163995143,-0.518279671280579,-0.10839288455964904,246517464485,0.05864533,-0.06456093,-0.13790846
-0.5521343856603917,-0.5246625531134883,-0.12793195001737437,246522538331,0.043645356,-0.024560913,-0.13490836
-0.5476731451144589,-0.5249577630284149,-0.14625347729565774,246527612100,0.018645313,0.020439005,-0.12090842
-0.5466496431746622,-0.5189504441440156,-0.16185345826995728,246532685716,-0.00435453,0.06343899,-0.096908405
-0.5482760553526259,-0.5059243944894752,-0.17344273252974934,246537759494,-0.018354468,0.118438974,-0.06490839
-0.5515497194010978,-0.4850201765842804,-0.17951728364260403,246542833109,-0.027354505,0.17343897,-0.019908344
-0.5553247289687604,-0.45910258040676166,-0.17893121485424723,246547906955,-0.025354572,0.18843894,0.028091408
-0.5581686793977858,-0.4358349075859477,-0.1715412815592761,246552980489,-0.014354467,0.13643906,0.075091526
-0.5604396717452015,-0.4223075115527798,-0.15920958312735756,246558054335,-0.017354568,0.05243902,0.097091466
-0.5650741185068985,-0.42009603233154424,-0.14530225505601274,246563128181,-0.047354516,-0.021560945,0.097091466
-0.5742922198947117,-0.431635535896265,-0.1322543638206036,246568201720,-0.08135446,-0.13956092,0.085091464
-0.58723454831165,-0.4630853267808668,-0.12121182572758903,246573275510,-0.099354535,-0.299561,0.069091454
-0.6018241382677592,-0.515448075755349,-0.11217464077696904,246578349125,-0.10435457,-0.4315609,0.057091452
-0.6170583082500809,-0.5813469504912052,-0.10442660613849158,246583422899,-0.10835457,-0.48856097,0.05109152
-0.6326505696923869,-0.6506835748626354,-0.09682180607865559,246588496514,-0.10935447,-0.47956094,0.05509152
-0.6486725448973787,-0.7160094932357554,-0.08799947786613903,246593570389,-0.114354506,-0.43256095,0.06809142
-0.666341772330977,-0.7720248481541967,-0.07638398183475419,246598644158,-0.13235445,-0.34956095,0.0940915
-0.687735226435602,-0.8145756891574857,-0.06068615721587877,246603717765,-0.16635452,-0.24456087,0.12509148
-0.7155028403082407,-0.8414418062218848,-0.04018981177897995,246608791534,-0.22135451,-0.13056089,0.16109149
-0.752509404356942,-0.8526948217217155,-0.014751701061894317,246613865168,-0.2953546,-0.026560847,0.19409154
-0.8004737926832954,-0.8512711576782918,0.01519845229184655,246618938938,-0.3743546,0.046438947,0.22409149
-0.8601838122288447,-0.8409666630653415,0.04937416938467724,246624012553,-0.45935455,0.09743894,0.25309154
-0.9316394594126032,-0.8247893436754689,0.08713086983228659,246629086418,-0.5383545,0.12843905,0.27409145
-1.014052930874014,-0.8047445527226879,0.12782397110177174,246634160188,-0.61235464,0.15143903,0.29409143
-1.1059918364224333,-0.7830525095413001,0.1708089042679774,246639233822,-0.67135465,0.15143903,0.30609146
-1.2049494649344437,-0.7627212396909537,0.21529785665978218,246644307591,-0.7103545,0.13243905,0.3150915
-1.3074880617610907,-0.7459709625059501,0.2607178683334635,246649381193,-0.7213544,0.10143894,0.3190915
-1.4103131467958672,-0.7335178709330195,0.3066392152130954,246654454962,-0.71435463,0.07243902,0.32209146
-1.511276126158441,-0.7258633005362107,0.3527754184011123,246659528837,-0.6953545,0.034438945,0.32209146
-1.6090878283372314,-0.7249409817254989,0.39884000902671035,246664602452,-0.6703545,-0.021560945,0.32109156
-1.7026739667769317,-0.7329711156437755,0.4445465074761268,246669676231,-0.6363545,-0.090560876,0.31709155
-1.791103492222427,-0.7513144845029276,0.48917870289770055,246674749769,-0.5983546,-0.16556087,0.30609146
-1.8735885805434398,-0.780185954566482,0.5320204030608987,246679823644,-0.5533545,-0.2375609,0.29209152
