3.2541199,29.283615,-26.042877,1551763393717812
3.2541199,29.283615,-26.042877,1551763403717812
2.9562378,29.787128,-26.460938,1551763415014166
3.143982,29.49088,-26.782776,1551763425014166
2.9559326,29.378792,-26.358551,1551763435014166
2.7631836,29.473293,-26.25061,1551763445014166
3.1389465,29.289131,-26.996674,1551763455014166
2.8499756,29.277634,-26.783112,1551763465014166
2.7523193,29.274445,-26.782593,1551763475014166
2.8416138,29.179657,-27.20816,1551763485014166
2.844696,29.382374,-27.10028,1551763495014166
2.7367554,29.282177,-27.63086,1551763505014166
2.8371277,29.07975,-27.421143,1551763515014166
2.7456055,28.76717,-26.999237,1551763525014166
3.1306152,29.191154,-27.421722,1551763535014166
3.0449219,28.875671,-26.681732,1551763545014166
2.5445862,29.47852,-27.522003,1551763555014166
3.1316833,28.680012,-27.214233,1551763565014166
3.039978,29.388748,-27.101288,1551763575014166
3.3280945,28.890072,-27.213379,1551763585014166
3.5231018,29.202934,-27.317688,1551763595014166
3.7192078,29.004662,-27.214478,1551763605014166
3.828247,29.30854,-26.682068,1551763615014166
3.6279602,29.100414,-26.894958,1551763625014166
3.8187866,29.006882,-27.108948,1551763635014166
3.9244995,29.414536,-26.78769,1551763645014166
3.6229858,29.613491,-27.314514,1551763655014166
4.109741,29.01741,-27.216492,1551763665014166
4.1164246,29.524685,-26.999847,1551763675014166
4.014374,29.421593,-27.21231,1551763685014166
4.0076294,28.914318,-27.428955,1551763695014166
4.110565,28.81276,-27.112274,1551763705014166
3.421814,28.895191,-27.425964,1551763715014166
3.8131714,28.703289,-27.323761,1551763725014166
3.7180786,28.80098,-27.216309,1551763735014166
3.7008057,28.503185,-28.067322,1551763745014166
3.5072327,28.802334,-28.063568,1551763755014166
3.6079407,29.00824,-27.956207,1551763765014166
3.5152588,28.491978,-27.536163,1551763775014166
3.5197144,28.591885,-27.323181,1551763785014166
3.4201355,28.589664,-27.42871,1551763795014166
3.3211365,28.689285,-27.533325,1551763805014166
3.3203125,28.893936,-27.637512,1551763815014166
3.424347,28.996063,-27.319,1551763825014166
3.1411743,28.98167,-26.787354,1551763835014166
3.1366882,28.881763,-27.000336,1551763845014166
3.2471619,29.082832,-26.362793,1551763855014166
2.8569336,29.478416,-26.463165,1551763865014166
2.850525,29.379475,-26.782196,1551763875014166
3.1495972,29.794472,-26.567963,1551763885014166
3.0513916,29.689438,-26.56836,1551763895014166
2.8600159,29.68113,-26.355316,1551763905014166
3.2488403,29.388355,-26.360046,1551763915014166
3.0508423,29.587597,-26.569275,1551763925014166
2.9556885,29.685287,-26.461853,1551763935014166
3.150177,29.896313,-26.567047,1551763945014166
2.9615479,29.682384,-26.143738,1551763955014166
3.1431274,28.980701,-26.681305,1551763965014166
2.856598,29.07008,-26.36081,1551763975014166
2.6549377,28.964764,-26.678802,1551763985014166
2.7511902,29.070763,-26.784424,1551763995014166
2.4588623,29.16304,-26.782013,1551764005014166
2.7476196,29.481026,-27.098877,1551764015014166
2.4621887,29.059265,-26.570862,1551764025014166
2.4619446,29.365753,-26.674164,1551764035014166
2.55484,29.575531,-26.990936,1551764045014166
2.4677734,29.362854,-26.356049,1551764055014166
2.0691528,28.945637,-26.675812,1551764065014166
2.4697266,29.361889,-26.25003,1551764075014166
2.0816956,29.450012,-26.141083,1551764085014166
2.3598328,29.262661,-26.886627,1551764095014166
2.0836182,29.449047,-26.035034,1551764105014166
2.1687927,29.662685,-26.77594,1551764115014166
2.2794495,29.557266,-26.035126,1551764125014166
2.1754456,29.455135,-26.353638,1551764135014166
2.4730225,29.258114,-26.03888,1551764145014166
2.3774414,29.968784,-26.138,1551764155014166
2.4683228,29.464695,-26.355133,1551764165014166
2.3712769,29.56335,-26.35373,1551764175014166
2.5671082,29.67157,-26.35382,1551764185014166
2.5818787,29.868484,-25.609741,1551764195014166
2.471405,29.667416,-26.247284,1551764205014166
2.671692,29.875542,-26.034363,1551764215014166
2.480896,29.969074,-25.820404,1551764225014166
2.3729553,29.868877,-26.350983,1551764235014166
2.2737122,30.27499,-26.558899,1551764245014166
2.3896484,30.064827,-25.500885,1551764255014166
1.999115,30.052078,-25.49887,1551764265014166
2.6867676,30.48079,-25.3927,1551764275014166
2.3946838,30.266579,-25.286987,1551764285014166
2.296814,30.569881,-25.38977,1551764295014166
2.500946,30.061249,-24.759155,1551764305014166
2.396637,30.26561,-25.180939,1551764315014166
2.4928894,30.371605,-25.28656,1551764325014166
2.096527,30.361755,-25.602661,1551764335014166
2.3896484,30.064827,-25.500885,1551764345014166
2.29068,30.164448,-25.6055,1551764355014166
2.1913452,29.855736,-25.607758,1551764365014166
2.0895386,30.160973,-25.922607,1551764375014166
2.177124,29.760662,-26.350891,1551764385014166
2.079193,29.34914,-26.248016,1551764395014166
2.2783203,29.35358,-26.036957,1551764405014166
2.1806946,29.350395,-26.036438,1551764415014166
2.0797424,29.450981,-26.2471,1551764425014166
2.174286,29.251453,-26.355469,1551764435014166
2.2666626,29.359379,-26.673157,1551764445014166
2.2730713,29.45832,-26.354126,1551764455014166
2.3823853,29.455711,-25.718445,1551764465014166
2.1738281,29.864437,-26.562042,1551764475014166
2.1810303,29.758728,-26.138824,1551764485014166
2.0744934,29.555725,-26.5643,1551764495014166
2.0872803,29.753605,-25.92627,1551764505014166
2.3860474,29.76027,-25.60965,1551764515014166
2.189392,29.856705,-25.713776,1551764525014166
2.283661,29.963665,-25.925415,1551764535014166
2.0800476,29.859314,-26.349487,1551764545014166
2.0870056,30.0601,-26.029541,1551764555014166
2.283661,29.963665,-25.925415,1551764565014166
2.4822998,29.866264,-25.715271,1551764575014166
2.2825317,29.75998,-25.927246,1551764585014166
1.9971924,30.053043,-25.60492,1551764595014166
1.8007812,29.842983,-25.605743,1551764605014166
2.0897827,29.85448,-25.819305,1551764615014166
1.9966431,29.951202,-25.605835,1551764625014166
2.094818,30.056232,-25.605408,1551764635014166
2.0959473,30.259914,-25.603577,1551764645014166
2.0956116,29.851582,-25.50122,1551764655014166
2.0923157,29.95536,-25.712372,1551764665014166
2.2822876,30.066475,-26.030548,1551764675014166
1.9885864,30.261562,-26.13324,1551764685014166
2.1921387,29.651085,-25.50354,1551764695014166
2.001892,29.846462,-25.288635,1551764705014166
2.094574,30.362724,-25.70871,1551764715014166
1.9039917,30.149761,-25.391418,1551764725014166
1.9059448,30.148796,-25.2854,1551764735014166
1.7076111,29.939705,-25.392273,1551764745014166
1.5192871,30.134113,-25.07132,1551764755014166
1.5132141,30.443508,-25.492737,1551764765014166
1.6094971,30.549503,-25.598328,1551764775014166
1.5190735,30.440605,-25.174622,1551764785014166
1.8197632,30.446304,-24.751984,1551764795014166
1.5312805,30.536648,-24.537506,1551764805014166
1.5179443,30.236923,-25.176453,1551764815014166
1.7156982,30.344173,-25.070496,1551764825014166
1.6275635,30.642643,-24.643127,1551764835014166
1.6091309,30.14117,-25.495972,1551764845014166
1.6141663,30.342918,-25.282074,1551764855014166
1.8228455,30.649017,-24.644135,1551764865014166
1.5204163,30.3378,-25.069519,1551764875014166
1.7246399,30.543987,-24.644531,1551764885014166
1.632019,30.74255,-24.430145,1551764895014166
1.5413208,30.940147,-24.10971,1551764905014166
1.5363159,30.7384,-24.323608,1551764915014166
1.7305298,31.255917,-24.532104,1551764925014166
1.4423523,31.039768,-24.214325,1551764935014166
1.2674255,31.533903,-23.254456,1551764945014166
1.649353,31.755167,-23.78479,1551764955014166
1.8465576,31.760574,-23.679749,1551764965014166
1.2813416,31.935467,-22.614594,1551764975014166
1.1853943,32.23781,-22.611359,1551764985014166
1.1809692,32.137894,-22.82434,1551764995014166
0.99871826,32.02291,-22.082031,1551765005014166
1.1039124,32.328724,-21.761688,1551765015014166
1.1094971,32.632317,-21.546875,1551765025014166
1.0099182,32.630096,-21.652405,1551765035014166
0.8207092,32.314327,-21.230011,1551765045014166
0.9276123,32.925667,-20.906921,1551765055014166
1.0263672,33.132538,-20.905579,1551765065014166
0.93847656,33.12452,-20.374908,1551765075014166
0.553772,33.108864,-20.05481,1551765085014166
0.3640747,33.406082,-19.83902,1551765095014166
0.2789917,33.90727,-19.303772,1551765105014166
-0.008605957,33.792965,-18.985077,1551765115014166
0.18609619,33.6975,-18.987,1551765125014166
0.29763794,34.102253,-18.347626,1551765135014166
0.097351074,33.894127,-18.560547,1551765145014166
-0.27340698,34.280045,-17.600586,1551765155014166
-0.26004028,34.57977,-16.96164,1551765165014166
-0.36099243,34.68036,-17.172272,1551765175014166
-0.54208374,34.769054,-16.428131,1551765185014166
-0.62664795,34.657257,-15.68631,1551765195014166
-1.1170349,34.94878,-15.893127,1551765205014166
-1.0168762,35.05284,-15.786682,1551765215014166
-1.1072998,34.943947,-15.362976,1551765225014166
-0.90618896,34.947422,-15.045868,1551765235014166
-1.6785889,35.42823,-14.719208,1551765245014166
-1.5792542,35.73694,-14.716949,1551765255014166
-1.4757996,35.73723,-14.399353,1551765265014166
-1.8390808,35.710945,-12.912903,1551765275014166
-1.8449097,35.713844,-13.230988,1551765285014166
-2.0299072,35.80448,-12.698914,1551765295014166
-2.0223389,36.1071,-12.378052,1551765305014166
-1.9367065,35.707756,-12.912384,1551765315014166
-2.2142944,35.99695,-12.165924,1551765325014166
-2.0056458,36.303055,-11.527985,1551765335014166
-2.0081787,36.20218,-11.634918,1551765345014166
-1.513916,35.908722,-11.216034,1551765355014166
-1.6070862,36.00544,-11.002563,1551765365014166
-1.3068848,36.624123,-10.786499,1551765375014166
-1.5942383,36.203323,-10.364532,1551765385014166
-1.290741,36.71823,-9.937317,1551765395014166
-1.2912903,36.616386,-9.938232,1551765405014166
-1.0974121,36.72557,-10.044342,1551765415014166
-1.0826721,36.922485,-9.300293,1551765425014166
-0.98339844,36.516373,-9.092377,1551765435014166
-1.1808777,36.81746,-9.30069,1551765445014166
-1.1689453,36.505165,-8.561218,1551765455014166
-1.0715637,36.814842,-8.665009,1551765465014166
-1.0626526,37.014664,-8.239044,1551765475014166
-1.0623779,36.708168,-8.135742,1551765485014166
-0.95025635,37.214767,-7.4954834,1551765495014166
-0.37338257,37.034073,-7.9244385,1551765505014166
-0.15637207,37.43815,-6.86145,1551765515014166
-0.34970093,37.430805,-6.7543945,1551765525014166
-0.43814087,37.320942,-6.2246704,1551765535014166
-0.03982544,37.329826,-5.8025208,1551765545014166
-0.2331543,37.322483,-5.6954956,1551765555014166
0.17324829,37.735832,-4.951599,1551765565014166
-0.11654663,37.92899,-4.842224,1551765575014166
0.17016602,37.533115,-5.0594482,1551765585014166
0.3802185,37.736404,-4.3164062,1551765595014166
0.102874756,37.71911,-3.4666443,1551765605014166
-0.002532959,37.71979,-3.8902588,1551765615014166
0.10092163,37.720078,-3.5726624,1551765625014166
0.106536865,38.023666,-3.3578491,1551765635014166
0.40997314,37.823746,-2.7249756,1551765645014166
0.4161377,38.22918,-2.5092468,1551765655014166
0.5198364,37.922977,-2.088379,1551765665014166
0.9179077,38.23835,-1.7695312,1551765675014166
1.0210876,37.830307,-1.3495483,1551765685014166
1.2127075,37.53212,-1.4593201,1551765695014166
1.5253906,37.940346,-0.50286865,1551765705014166
1.1451721,38.024605,0.030212402,1551765715014166
1.5370483,37.934547,0.1333313,1551765725014166
1.4511108,37.92556,0.77001953,1551765735014166
1.1529541,38.02074,0.4543457,1551765745014166
1.1682434,38.319496,1.1993103,1551765755014166
1.4575195,38.024498,1.0890503,1551765765014166
1.2661438,38.016193,1.3020935,1551765775014166
1.5715332,37.8153,2.0410156,1551765785014166
1.7756958,38.021496,2.465973,1551765795014166
1.4850159,37.704475,2.6767883,1551765805014166
1.4972839,37.800514,3.3139038,1551765815014166
1.8852844,37.71239,3.204956,1551765825014166
1.9951782,37.811615,3.8415833,1551765835014166
1.8988953,37.705624,3.947174,1551765845014166
1.7170105,37.99897,4.5871277,1551765855014166
2.20932,37.706482,4.899994,1551765865014166
2.0134888,37.598267,4.9000854,1551765875014166
2.117218,37.29206,5.3209534,1551765885014166
2.317505,37.500187,5.533844,1551765895014166
2.3239136,37.59913,5.8528748,1551765905014166
2.0482178,37.17253,6.9110413,1551765915014166
2.3356018,37.593327,6.4890747,1551765925014166
2.6345825,37.293495,6.908966,1551765935014166
1.948883,36.863815,6.9088135,1551765945014166
2.3391724,37.18306,6.8034973,1551765955014166
2.346161,37.383842,7.1234436,1551765965014166
2.5386047,36.88101,7.117859,1551765975014166
2.25766,37.27398,7.6531982,1551765985014166
2.6457214,37.185856,7.5442505,1551765995014166
2.6537476,36.875496,8.071655,1551766005014166
2.7502441,36.674995,8.069336,1551766015014166
3.2486877,36.787945,8.5979,1551766025014166
2.6684875,37.07241,8.815735,1551766035014166
2.9622192,36.877323,8.9184265,1551766045014166
2.8620605,36.773262,8.811981,1551766055014166
2.9666443,36.977234,9.131409,1551766065014166
3.0581665,36.574986,8.915192,1551766075014166
3.2609558,36.883987,9.235016,1551766085014166
2.9655151,36.77355,9.129578,1551766095014166
3.0645447,36.673927,9.234192,1551766105014166
3.2753906,36.672565,10.081451,1551766115014166
3.3718872,36.47207,10.079132,1551766125014166
3.178009,36.36289,10.185242,1551766135014166
3.0865479,36.765137,10.401489,1551766145014166
3.0862122,36.3568,10.503845,1551766155014166
