Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
0.0,0.0,0.0,1551656434767002.0,0.24434578,-0.07526621,0.14871491
0.38018694853236534,-0.42122255179642665,0.36166323519113924,1551656469188720.0,0.16004644,-0.3819203,0.18414506
0.7247614381668025,-1.0069263653215335,0.745512095934451,1551656501146272.0,0.22601983,-0.13513097,0.28188342
1.1989233085155435,-0.945061819404697,1.6460873968147613,1551656535563929.0,0.18081585,0.060345754,0.63129807
1.2073230840783764,-1.0973784889936762,2.9685479962189008,1551656567522002.0,-0.17837262,-0.14856997,0.681389
0.5586858964495064,-1.216988788503902,3.8394608365973637,1551656601937939.0,-0.42394024,0.06889786,0.13771935
-0.10858876457461519,-0.7045871376531513,3.530087155689875,1551656636355335.0,-0.11606442,0.4488557,-0.39006776
0.10937332972095204,0.287945202173597,2.7766120027940406,1551656668313304.0,0.2712238,0.52338123,-0.32409436
0.5502852244942028,0.9488342278012656,2.334763428739141,1551656702730335.0,0.08674268,0.12754086,-0.17748685
0.43023511208098253,0.9840298951831125,1.9464254386575983,1551656734684085.0,-0.1698205,-0.0068493634,-0.23490812
0.1135726514057428,1.1625318402281568,1.5009893531100413,1551656769104658.0,-0.097738475,0.16541448,-0.2043649
0.04313499188704506,1.4989897445628215,1.0542014237786799,1551656801063564.0,-0.001221844,0.13242778,-0.3130988
-0.002715202720201204,1.6086292481730102,0.23680318094292951,1551656835479502.0,-0.06963869,-0.021510117,-0.46459323
-0.1857652710009785,1.488950049743075,-0.5461594389687661,1551656867437470.0,-0.09651675,-0.053275086,-0.316764
-0.2600529420818626,1.5500270953510555,-0.839345638267718,1551656901854866.0,0.014660637,0.07500651,-0.00033607334
-0.3122906330932584,1.591591659095751,-0.7413196626462106,1551656936270647.0,-0.13072516,-0.10092253,0.038759273
-0.8172529254475169,1.2501876350016565,-0.7693329438962282,1551656968230543.0,-0.36163202,-0.17178285,-0.06264427
-1.428265145652639,0.8949400388581099,-0.7526819014973269,1551657002645491.0,-0.17226397,-0.22187376,0.12794551
-1.4365778568837273,0.3805486674454472,-0.4042705169089162,1551657034600127.0,0.11239899,-0.2988427,0.1731495
-1.2592157418866392,-0.05659887069280595,-0.3793069872767768,1551657069021533.0,0.008551992,-0.089926966,-0.15793918
-1.3972908445497227,-0.0114282099650867,-0.7130450251480933,1551657100978668.0,-0.12583825,0.06889786,-0.12250902
-1.5169909810490556,-0.2466259173781371,-0.7796939112491428,1551657135397002.0,0.108733796,-0.2988427,-0.027214117
-0.9472791740282275,-0.7289048199337304,-1.070731970855704,1551657167355179.0,0.42760518,-0.14001787,-0.28744248
-0.20510503352158083,-0.38800301955988714,-1.6350804226589974,1551657201769918.0,0.24434578,0.4109821,-0.16282609
-0.10518034793534126,0.2920484806907122,-1.540816950989106,1551657236187366.0,-0.1197296,0.13609299,0.26111403
-0.6034051386196064,0.35795662427941183,-0.6835059582121048,1551657268140387.0,-0.42027503,0.054237105,0.61419386
-1.7529793587602303,0.6752334462556926,0.34263175932946704,1551657302562106.0,-0.659734,0.20450982,0.31487012
-2.809366137440079,0.9328539293171092,0.7025056451778209,1551657334520283.0,-0.40683603,0.033467706,0.143828
-3.136703595456772,0.8505185962355165,1.0911188634144242,1551657368936481.0,0.07086019,-0.032505684,0.23057078
-2.823279081500492,0.846776797077829,1.418967770058349,1551657400890700.0,0.18081585,-0.033727415,0.093737096
-2.72344190189619,0.6842915354568764,1.4810312751326635,1551657435306585.0,-0.108734034,-0.1119181,-0.0027795285
-3.090329305673046,0.5864873173960456,1.458880489804724,1551657467269241.0,-0.23701563,-0.019066662,-0.010109909
-3.461504223964111,0.4301270471558225,1.5776439432065086,1551657501686429.0,-0.10262539,-0.15590036,0.14504972
-3.453454465023816,-0.05663295330210838,1.874994739285234,1551657536102158.0,0.09773823,-0.29273406,0.11817168
-3.188154911532172,-0.4289244452985487,1.9963438305142907,1551657568057158.0,0.13683358,-0.11313983,-0.00400126
-3.092605230184401,-0.48850979725215116,1.8037825412240502,1551657602473252.0,-0.051312752,0.013920035,-0.14450015
-3.294730274841102,-0.5705640290031844,1.6439943679144413,1551657634435179.0,-0.14416419,-0.09603562,-0.016218554
-3.518905320926487,-0.7244743004852287,1.6993203780395574,1551657668852679.0,-0.056199674,-0.01784493,0.093737096
-3.6337929419990584,-0.8179910241569927,2.079056742248591,1551657700809918.0,-0.11606442,-0.13146576,0.3050963
-4.079080302743141,-1.1269511662813692,2.6090698509173307,1551657735223616.0,-0.30787593,-0.06793584,0.13283244
-4.650892546111904,-1.2085678993202666,2.5891940588796043,1551657767185595.0,-0.24068081,-0.020288385,-0.11884384
-4.795880156450096,-0.9674160059774698,2.270020371099225,1551657801601272.0,0.08307748,0.23505306,-0.17259993
-4.5521931032685785,-0.39778940322387657,1.889684235816163,1551657836018720.0,0.09162959,0.35111734,-0.21536045
-4.564880808396247,0.31798066484352017,1.405883843835599,1551657867973877.0,-0.090408094,0.39021268,-0.31065536
-4.7421558987675665,1.0251571495037395,0.8001479232109014,1551657902393564.0,-0.041538917,0.33767834,-0.24346025
-4.755806102975614,1.5992648508758673,0.5482223242171429,1551657934351689.0,-0.009773952,0.2704832,-0.021105472
-4.953731169753283,2.0833165349834024,0.5694233634380912,1551657968762783.0,-0.2028072,0.21550539,-0.040653147
-5.46910594730438,2.4743743986902653,0.3075227691217559,1551658000726585.0,-0.31520632,0.1996229,-0.21169527
-6.052293191251005,2.793926220567261,-0.03361339362212873,1551658035137627.0,-0.24801119,0.09333245,-0.0883006
-6.413143100676603,2.848459371656801,-0.15306409741442234,1551658067100491.0,-0.14782937,-0.015401471,-0.09318751
-6.6910430897163655,2.696911599038676,-0.43540031889637404,1551658101517887.0,-0.14782937,-0.14856997,-0.13594805
-7.060380503710556,2.3708014693312705,-0.5478991722291422,1551658135933668.0,-0.20769411,-0.13146576,0.0106594935
-7.396030437286473,2.1014099014006096,-0.5153625024689175,1551658167888200.0,-0.13194689,-0.19621742,-0.00033607334
-7.448355628519384,1.6869248376664285,-0.5799113903728863,1551658202302418.0,0.102625154,-0.14734825,-0.07119638
-7.071931171214675,1.678545541319742,-0.8243120053356989,1551658234263512.0,0.25900653,0.104328014,-0.18603896
-6.629881774020188,1.9902223661958582,-1.0703357528230844,1551658268684397.0,0.11484244,0.022472143,0.0192116
-6.5121945947872195,1.558168421352304,-0.7508868294391935,1551658300641377.0,0.10629033,-0.35870746,0.28310516
-6.079857695954073,1.1591708492155468,-0.041848867927951464,1551658335055022.0,0.31031916,0.040798083,0.46025592
-5.539195865143788,1.5109412406322118,1.2482367820588027,1551658367017106.0,0.12828147,0.13609299,0.91840446
-5.877120810294433,1.1158811654560696,2.994061388801772,1551658401432887.0,-0.40439257,-0.38436377,0.6520675
-6.76909528987822,1.0588333064998137,3.726899337451563,1551658435850127.0,-0.3897318,0.43786013,0.11328477
-7.253582595945986,2.2488529618895967,3.5809361495837724,1551658467807575.0,-0.10751232,0.63578033,-0.22269084
-7.101157962117046,3.004154417041213,3.1429375618522672,1551658502224970.0,0.25167614,0.19717944,-0.16404782
-6.423821254072322,3.381912296677177,2.8184745167833123,1551658534183252.0,0.41905308,0.23505306,-0.23857333
-5.747009563011616,3.977176384420419,2.233738576510813,1551658568599866.0,0.17592892,0.298583,-0.2764469
-5.781134752102411,4.318184285834962,1.9179380292099593,1551658600558147.0,-0.19303337,0.011476576,-0.056535624
-6.329759525998718,3.973086664104415,1.923039083661334,1551658634969241.0,-0.2565633,-0.30006444,0.006994307
-6.50082211342103,3.334689276490115,1.8273402189719665,1551658669391637.0,0.11117726,-0.2695212,-0.09074406
-6.103047663868485,2.8550353664651658,1.6693895437999353,1551658701349502.0,0.25778478,-0.26707774,-0.07119638
-5.718310723842581,2.204563000748071,1.5123532280521659,1551658735765387.0,0.095294766,-0.36848128,-0.116400376
-5.684360970119342,1.7354090833342926,1.1829026873630855,1551658767724710.0,-0.043982375,-0.045944706,-0.22635601
-5.798636107401949,2.0155859409049977,0.7722915860874349,1551658802136064.0,-0.06841697,0.18496215,-0.12495248
-5.990261166609451,1.9467441900647438,0.8049157528513486,1551658834098356.0,-0.13683382,-0.2731864,0.18047988
-6.34104860216089,1.0287845568498155,1.4907662398767554,1551658868512106.0,-0.19181164,-0.5395234,0.40772158
-6.712223506844206,0.47913071379767536,1.9516150461010913,1551658900473095.0,-0.20402893,0.034689434,0.041202728
-7.053648446046416,1.0403573215456,1.8483036894937566,1551658934904970.0,-0.13316862,0.42197767,-0.03576622
-7.198898557757616,1.7405338089353672,1.879129721822483,1551658969302054.0,-0.0036653066,0.17641005,0.00088565797
-7.063536395629729,2.020904265793779,1.7474290238074264,1551659001264502.0,0.13927704,0.21794885,-0.12373075
-6.824836838641295,2.6437308184387187,1.4565178128311442,1551659035681741.0,0.065973274,0.3608912,-0.14938708
-6.917674478023579,3.20558852888474,1.2566546670370728,1551659067639241.0,-0.16737705,0.19351426,-0.060200818
-7.292786884752511,3.4540904172845392,1.1713682968121362,1551659102056741.0,-0.1490511,0.07011959,-0.056535624
-7.418786998483897,3.647048449337905,0.9930301367518868,1551659134014970.0,0.017104097,0.16907966,-0.13106112
-7.281412351779828,3.9134003200343983,0.7325689053077027,1551659168431012.0,0.10018169,0.04324154,-0.11762211
-7.086987743579253,3.884371042207818,0.5703307277968155,1551659200389814.0,0.10995553,-0.047166437,-0.050426982
-6.898250647341627,3.6782233067797474,0.5660692902777908,1551659234803512.0,0.05742117,-0.1534569,0.038759273
-6.814338445126686,3.4546630944707246,0.6482577790463651,1551659269222991.0,0.034208313,-0.085040055,0.013102952
-6.680901280844427,3.2865964359649897,0.58148203314236,1551659301181220.0,0.12828147,-0.1204702,-0.06753119
-6.230539393337052,2.8997613564357123,0.5213081425211528,1551659335596897.0,0.3029888,-0.30128616,0.027763706
-5.5719276658154335,2.3301575194439113,0.587182284065578,1551659367555960.0,0.37751427,-0.27196467,0.0106594935
-4.89485346339793,2.0172598762765954,0.48815841725075565,1551659401966793.0,0.2700021,-0.089926966,-0.07241811
-4.565416456401688,1.5964059236996375,0.44807014803017714,1551659433930127.0,0.13683358,-0.4564458,0.0192116
-3.949329711581867,0.5411588877060047,0.34694628636721236,1551659468348095.0,0.5241218,-0.41368526,-0.15671745
-2.7364058964443903,0.26511731477672373,-0.009454231208035846,1551659500301064.0,0.6805032,0.12509742,-0.16404782
-1.737944448262771,0.5768816449902002,-0.11626558745327323,1551659534719033.0,0.26389346,0.046906732,0.052198295
-1.6435322623891253,0.4317213660855164,0.08868528841513978,1551659569138095.0,-0.1111775,-0.058162004,0.13038898
-1.835244821562509,0.824791725999606,0.2861593111424686,1551659601096429.0,-0.05375621,0.5013901,0.052198295
-1.7183451556302138,2.002892825061848,0.3257353362798874,1551659635514189.0,0.16859855,0.54170716,0.039981
-1.3001832226218446,2.6741254362790965,0.5422843410410978,1551659667471272.0,0.2626717,0.14708853,0.16215394
-0.6048215402268354,2.8911273485642583,0.7367352270413758,1551659701884033.0,0.43004864,0.19229254,-0.0064447187
0.2685150032982785,3.46812255095904,0.5600595638476544,1551659733846897.0,0.48991337,0.37310848,-0.14083497
1.1201515610145694,3.9120992637996475,0.4805481826332341,1551659768263200.0,0.3323103,-0.033727415,0.1316107
1.7711507886397833,3.2612955118272997,0.9658094787653131,1551659800221793.0,0.48624822,-0.45400235,0.30143112
2.9735745978448214,2.767098019139655,1.2698102808739826,1551659834633200.0,0.6475165,-0.056940272,-0.028435849
4.082548477866794,2.8200375722179185,1.2056988922508098,1551659869055231.0,0.4153879,0.031024247,0.08518499
4.62347280929092,2.622483435953365,1.646860217038198,1551659901013200.0,0.15393779,-0.32083383,0.33319607
4.724972490338248,1.5863113860759386,2.277760753422251,1551659935428981.0,0.05619944,-0.52730614,0.26966614
5.118896937667822,0.9315701223893134,2.752084554535446,1551659967388408.0,0.3567449,-0.23042586,0.25011846
5.852058585985944,0.507197567524,3.391472574718371,1551660001803772.0,0.28954977,-0.27562985,0.4174954
6.146058125278411,-0.024781295598278408,4.248346065517377,1551660033762158.0,0.05009079,-0.2609691,0.46147767
6.18902035718355,-0.5259787846969384,4.97322152228541,1551660068180022.0,0.085520945,-0.17666975,0.19025372
6.7694071334708985,-0.2477269328213828,4.920660115951805,1551660102595335.0,0.4483746,0.44519052,-0.20680836
7.598556217144597,0.6082180240072292,4.470372188701414,1551660134554502.0,0.39461848,0.34989563,-0.22024737
8.181217993619143,0.8279324359365641,4.165373490380319,1551660168965647.0,0.23945886,-0.09481389,-0.10540481
8.75915478482768,0.6264408033559726,3.934535372277599,1551660200928564.0,0.43371382,-0.015401471,-0.17504339
9.925703638101936,1.0179175640269271,3.3239869499484795,1551660235346325.0,0.7171551,0.357226,-0.44382384
11.35020227906557,1.664562694142277,2.432524426775772,1551660267303408.0,0.7293724,0.25460073,-0.44015867
12.49050112681929,2.0603269456213122,1.8033385195922447,1551660301720856.0,0.3701839,0.16419277,-0.19703452
12.879263078453734,2.2846974515316054,1.513875447983999,1551660333679189.0,0.12461629,0.10066283,-0.14694361
13.256475029578551,2.3329995075182732,1.3228891579148845,1551660368095387.0,0.30176705,-0.052053355,0.0057725757
14.070136620723773,2.2175892031904034,1.5339650290100064,1551660402505856.0,0.4642571,-0.06182719,0.14749318
14.933148171139756,1.9901100934199514,1.79356399764717,1551660434470075.0,0.42638347,-0.23531279,0.14260627
15.643297332012256,1.2287753174848972,2.1635397288807723,1551660468883147.0,0.3042105,-0.41124183,0.20857966
16.25010910193464,0.7912963725365312,2.410188711949784,1551660500845647.0,0.3616318,-0.059383728,0.008216035
17.128870624007025,0.7312735230482215,2.237139904809307,1551660535261689.0,0.5241218,-0.041057788,-0.09440924
18.308194472299856,0.45146946247227077,2.246664094145506,1551660567220647.0,0.7831285,-0.26829946,0.11328477
20.14980524506793,-0.1711779284187236,2.7266272495460107,1551660601631845.0,0.9847138,-0.25974736,0.36618277
21.745541221857167,-0.2543696655560507,3.4412258581322455,1551660633594814.0,0.64140785,0.26437455,0.33686125
22.43959040619636,0.6658691314587479,3.961351479967037,1551660668008147.0,0.0965165,0.4818424,0.24889675
22.465402666962362,1.1991143628020797,4.564037683758126,1551660699969710.0,0.026877932,0.120210506,0.37717834
22.854952109838603,1.5198911906471784,5.080663311971071,1551660734387106.0,0.3909533,0.29736125,0.035094082
23.86933854608092,2.4575424780074364,4.657977235500386,1551660768803616.0,0.5338957,0.51116395,-0.33997685
24.73226262589511,3.0941251220732733,4.263776767500532,1551660800761220.0,0.36285353,0.13120607,0.0045508444
