7.223307,0.7574451,1.0965242,1551656300688981
7.192184,0.7107602,1.1228592,1551656303138147
7.192184,0.7107602,1.1228592,1551656305587314
7.192184,0.7107602,1.1228592,1551656308036481
7.176623,0.632952,1.1551796,1551656310582731
7.1622577,0.586267,1.209047,1551656313226012
7.170637,0.5407792,1.1731354,1551656315869293
7.176623,0.49888238,1.2030617,1551656318512575
7.2101398,0.45698568,1.2186233,1551656321155856
7.2508397,0.4019214,1.2485496,1551656323799137
7.3011155,0.38396564,1.2653081,1551656326442418
7.3537855,0.3612217,1.309599,1551656329085700
7.417229,0.32890138,1.3215696,1551656331728981
7.4782786,0.33847776,1.3419194,1551656334372262
7.5405254,0.3241132,1.3359342,1551656337015543
7.588407,0.34087187,1.3491017,1551656339658825
7.684171,0.319325,1.3131902,1551656342302106
7.7476153,0.319325,1.2976285,1551656344945387
7.8361964,0.31214267,1.2928402,1551656347450543
7.937946,0.3097486,1.2198203,1551656349817575
8.01336,0.2786253,1.1539826,1551656352184606
8.088774,0.28221646,1.0821596,1551656354551637
8.154612,0.3049604,1.0235043,1551656356918668
8.245587,0.30136925,0.9744252,1551656359285700
8.336563,0.31094563,0.9205579,1551656361652731
8.398809,0.35044828,0.90379924,1551656364060804
8.471829,0.3899509,0.86669075,1551656366509970
8.532879,0.4521974,0.8140206,1551656368959137
8.659765,0.54915845,0.7362124,1551656371408304
8.705254,0.5874641,0.65601003,1551656373857470
8.712437,0.6461195,0.59256643,1551656376306637
8.718422,0.67843986,0.50159067,1551656378755804
8.70645,0.7215336,0.41300905,1551656381204970
8.690889,0.74427754,0.33400375,1551656383680700
8.62984,0.76941556,0.2478162,1551656386184502
8.583155,0.77899194,0.1628257,1551656388690283
8.493377,0.77300674,0.07663815,1551656391196689
8.429933,0.753854,-0.005958259,1551656393703408
8.33776,0.7382923,-0.08616057,1551656396210387
8.238404,0.7526569,-0.17115109,1551656398717522
8.140246,0.7502628,-0.26691502,1551656401224658
8.048074,0.75145984,-0.31479698,1551656403731741
7.976251,0.7502628,-0.3973934,1551656406239189
7.909217,0.77180964,-0.42731965,1551656408747002
7.845773,0.7849772,-0.45126063,1551656411254762
7.795497,0.7742038,-0.5135072,1551656413762262
7.7428265,0.8065241,-0.52667475,1551656416269814
7.698536,0.84004146,-0.5458275,1551656418772887
7.686566,0.8388445,-0.54103935,1551656421250804
7.6733975,0.80772114,-0.5350541,1551656423706377
7.6997333,0.80413,-0.5015367,1551656426165127
7.7129006,0.7670215,-0.4692164,1551656428626377
7.746418,0.7658244,-0.435699,1551656431084241
