2.3962402,24.28476,34.89688,1551656387381325
2.3962402,24.28476,34.89688,1551656397381325
2.39682,24.3866,34.897797,1551656414579866
2.2991638,24.383411,34.898285,1551656424579866
2.5979004,24.390076,35.214905,1551656434579866
2.5932007,24.59666,34.89862,1551656444579866
2.6875,24.703625,34.68698,1551656454579866
2.7759705,24.813484,34.157227,1551656464579866
2.8844604,25.015522,34.68872,1551656474579866
3.0722046,24.719273,34.366882,1551656484579866
3.174286,24.822369,34.579346,1551656494579866
3.5659485,25.0388,34.579193,1551656504579866
3.462494,25.038513,34.261597,1551656514579866
3.5684814,25.139675,34.686127,1551656524579866
3.759613,25.45448,34.36978,1551656534579866
3.7543335,25.55922,34.05258,1551656544579866
4.3368225,25.682121,33.83844,1551656554579866
3.950409,25.360943,34.155792,1551656564579866
4.628296,25.079666,33.93747,1551656574579866
4.633606,25.689747,34.04901,1551656584579866
4.9292297,24.77887,34.46341,1551656594579866
4.9370117,24.775002,34.887543,1551656604579866
4.838562,24.976463,34.783844,1551656614579866
4.7397766,24.769592,34.7825,1551656624579866
4.350647,24.654034,34.889618,1551656634579866
4.4549255,24.449669,35.31143,1551656644579866
3.9611511,24.130142,35.09912,1551656654579866
3.5753784,24.625633,35.21173,1551656664579866
3.2841187,24.206772,35.42163,1551656674579866
2.9909668,24.5037,35.319855,1551656684579866
2.9820557,24.303883,34.89389,1551656694579866
2.6858215,24.398098,34.684235,1551656704579866
2.5939941,24.392006,35.00284,1551656714579866
2.2950134,24.691837,34.582947,1551656724579866
2.404602,24.382732,35.32193,1551656734579866
1.9125061,24.368729,35.112366,1551656744579866
2.29245,23.876137,34.68164,1551656754579866
2.098297,24.073448,34.68448,1551656764579866
2.1080322,24.068615,35.21466,1551656774579866
1.6167908,23.849957,35.109283,1551656784579866
1.7102661,24.161568,34.793427,1551656794579866
1.6212463,23.949867,35.322266,1551656804579866
1.1325073,23.832085,35.323853,1551656814579866
1.7144165,23.853146,35.108795,1551656824579866
1.1347046,23.524628,35.533173,1551656834579866
0.7503052,23.917309,35.750885,1551656844579866
1.0331726,23.523373,35.321594,1551656854579866
0.45046997,23.706966,35.432465,1551656864579866
0.34664917,23.298344,35.217255,1551656874579866
0.146698,23.498554,34.901978,1551656884579866
0.5510864,23.19804,35.745483,1551656894579866
0.2548523,23.292255,35.535828,1551656904579866
0.24902344,23.295158,35.217743,1551656914579866
0.057647705,23.286846,35.430817,1551656924579866
0.15246582,22.780827,35.42572,1551656934579866
0.05456543,23.08413,35.322937,1551656944579866
0.4484253,22.993107,35.532104,1551656954579866
0.25180054,23.089542,35.42798,1551656964579866
0.65286255,22.892807,36.060333,1551656974579866
0.554657,22.787773,36.059937,1551656984579866
1.2391968,22.298943,36.263916,1551656994579866
0.9445801,21.98386,36.262665,1551657004579866
0.8508301,21.978737,36.47525,1551657014579866
0.6600342,22.07227,36.68924,1551657024579866
1.1437378,21.9883,36.473755,1551657034579866
1.0319214,21.890034,35.73111,1551657044579866
1.2475281,22.39692,36.688965,1551657054579866
1.3356934,22.09845,36.261597,1551657064579866
1.5354004,22.204731,36.47357,1551657074579866
1.4341431,21.896988,36.365295,1551657084579866
1.4207458,21.597263,35.72635,1551657094579866
1.1470642,21.884521,36.684906,1551657104579866
1.0488586,21.779491,36.68448,1551657114579866
1.4382629,21.588562,36.680664,1551657124579866
1.5353394,21.489906,36.67923,1551657134579866
1.4454956,21.482857,37.10388,1551657144579866
1.5395508,21.896305,36.78894,1551657154579866
1.5375977,21.89727,36.68289,1551657164579866
1.6299744,22.005207,36.365204,1551657174579866
1.5315247,22.206665,36.261505,1551657184579866
1.3326111,21.895733,36.153717,1551657194579866
1.0388794,22.09082,36.051025,1551657204579866
0.8388977,22.291027,35.73575,1551657214579866
0.6486511,22.486404,35.950653,1551657224579866
0.5498657,22.27953,35.94931,1551657234579866
0.45169067,22.174503,35.948914,1551657244579866
0.5392761,21.774189,35.52063,1551657254579866
0.8494568,22.081547,36.370117,1551657264579866
1.0410767,21.78336,36.260345,1551657274579866
1.1420288,21.682774,36.47101,1551657284579866
1.333435,21.691082,36.257935,1551657294579866
1.0421448,21.272217,36.467834,1551657304579866
1.2423706,20.765514,36.886383,1551657314579866
1.2426147,20.459023,36.989685,1551657324579866
1.1472473,20.863205,36.993835,1551657334579866
0.8548584,20.240658,37.201935,1551657344579866
1.2478943,20.354282,37.306885,1551657354579866
1.151062,20.146446,37.41156,1551657364579866
1.3374329,19.953003,36.98462,1551657374579866
1.5357666,20.162098,37.09146,1551657384579866
1.3432922,19.950104,37.302704,1551657394579866
1.3430176,20.256596,37.199432,1551657404579866
1.5310669,20.36868,36.775208,1551657414579866
1.5372009,20.774113,36.990936,1551657424579866
1.6342468,19.960632,37.19519,1551657434579866
1.4439697,20.15601,37.410065,1551657444579866
1.6467896,20.465008,37.72992,1551657454579866
1.5413818,20.465687,37.306274,1551657464579866
1.7326965,19.75917,37.29889,1551657474579866
1.6297607,19.860725,36.98221,1551657484579866
1.8356018,19.657616,37.61557,1551657494579866
1.7402039,20.061794,37.61972,1551657504579866
1.7287903,19.761105,37.086823,1551657514579866
1.5343323,19.550076,37.192017,1551657524579866
2.035553,19.457405,37.930847,1551657534579866
1.9262695,19.460022,37.295135,1551657544579866
2.028595,19.256622,37.6109,1551657554579866
2.3226318,19.469868,37.611237,1551657564579866
2.424469,19.879456,37.72043,1551657574579866
2.4102783,19.784382,36.977295,1551657584579866
2.4219666,19.77858,37.613495,1551657594579866
2.5162659,19.885544,37.401825,1551657604579866
2.5162659,19.885544,37.401825,1551657614579866
2.3198547,19.675488,37.401,1551657624579866
2.5128784,19.274494,37.39633,1551657634579866
2.332367,19.465034,38.141388,1551657644579866
2.519867,19.475277,37.716278,1551657654579866
2.8082886,19.384933,37.5018,1551657664579866
2.8135376,19.280193,37.81897,1551657674579866
2.32312,18.856888,37.81781,1551657684579866
2.7159119,19.277004,37.819458,1551657694579866
3.1061401,18.88142,37.91983,1551657704579866
3.197937,18.887505,37.601257,1551657714579866
2.5148315,19.27353,37.50238,1551657724579866
3.2032166,18.782764,37.918427,1551657734579866
