0.19425486,-0.12657884,-0.12373075,1551581513576319
0.20891562,-0.16689593,-0.09563097,1551581516034131
0.2211329,-0.1949957,-0.06997465,1551581518491944
0.23335022,-0.2108782,-0.057757355,1551581520949756
0.24312404,-0.21698684,-0.04920525,1551581523407569
0.25534135,-0.21698684,-0.028435849,1551581525865381
0.26511517,-0.20843473,0.0033291169,1551581528323194
0.27733245,-0.18888706,0.031428892,1551581530781006
0.2871063,-0.16078728,0.046089645,1551581533238819
0.2944367,-0.11802674,0.06441559,1551581535696631
0.30176705,-0.06671411,0.09618056,1551581538203559
0.30543223,-0.0068493634,0.13038898,1551581540710694
0.3078757,0.059124023,0.15360184,1551581543217829
0.30543223,0.12754086,0.16948432,1551581545724965
0.3042105,0.19351426,0.19147544,1551581548232152
0.30054533,0.2582659,0.21957523,1551581550739340
0.29810187,0.3156872,0.24278808,1551581553246527
0.2944367,0.36577812,0.25744885,1551581555753715
0.28954977,0.40609518,0.26844442,1551581558260954
0.28344113,0.44274706,0.28554863,1551581560767986
0.2785542,0.47084683,0.306318,1551581563275017
0.2712238,0.4855076,0.31853533,1551581565782256
0.26511517,0.49161625,0.3295309,1551581568289548
0.25534135,0.48917282,0.33686125,1551581570796840
0.24801096,0.47817722,0.34907857,1551581573304131
0.24068058,0.46229473,0.35763067,1551581575811423
0.23457193,0.4439688,0.3588524,1551581578318767
0.22601983,0.42686456,0.35763067,1551581580826111
0.21746773,0.41220382,0.3588524,1551581583333402
0.20891562,0.3987648,0.3588524,1551581585840694
0.19914179,0.3865475,0.35640892,1551581588348038
0.19058968,0.370665,0.34785682,1551581590855173
0.18081585,0.35600427,0.33686125,1551581593359392
0.17104201,0.34012178,0.33197436,1551581595817256
0.16371164,0.32668278,0.32464397,1551581598276892
0.15393779,0.31446546,0.31120494,1551581600734652
0.14416397,0.31080028,0.2965442,1551581603192100
0.13683358,0.312022,0.28188342,1551581605650486
0.12705974,0.31446546,0.2733313,1551581608110225
0.1172859,0.3193524,0.2647792,1551581610567986
0.10506862,0.32912624,0.2550054,1551581613025434
0.0965165,0.34378698,0.24156636,1551581615483402
0.089186125,0.35966945,0.22812733,1551581617938454
0.08185575,0.37921712,0.21346657,1551581620400798
0.07452538,0.3950996,0.20002756,1551581622858194
0.06841673,0.4109821,0.18047988,1551581625316579
0.062308088,0.42442113,0.16581912,1551581627775590
0.054977708,0.4366384,0.15238011,1551581630229756
0.047647335,0.4439688,0.14138454,1551581632691996
0.041538686,0.4525209,0.12794551,1551581635149548
0.035430036,0.45862955,0.1145065,1551581637608611
0.029321387,0.46229473,0.10106747,1551581640067673
0.024434473,0.4659599,0.08885017,1551581642524392
0.017104097,0.46718165,0.0778546,1551581644983038
0.009773719,0.46840337,0.0693025,1551581647437517
0.0012216112,0.46962512,0.059528667,1551581649896319
-0.007330493,0.46718165,0.048533108,1551581652357829
-0.017104328,0.461073,0.04242446,1551581654815694
-0.025656436,0.44641227,0.03631581,1551581657270486
-0.036652,0.42930803,0.030207165,1551581659733090
-0.048869293,0.40853864,0.025320247,1551581662190486
-0.05986486,0.38288233,0.022876788,1551581664649079
-0.07452562,0.357226,0.02409852,1551581667103559
-0.090408094,0.32912624,0.025320247,1551581669566788
-0.10140366,0.30102643,0.027763706,1551581672024131
-0.11239923,0.2704832,0.030207165,1551581674482256
-0.12095133,0.24238342,0.03631581,1551581676936788
-0.12705998,0.21794885,0.038759273,1551581679399861
-0.13194689,0.19351426,0.044867918,1551581681856736
-0.13561209,0.17274487,0.049754836,1551581684314965
-0.13805553,0.15441892,0.050976563,1551581686770590
-0.13805553,0.13975817,0.053420026,1551581689232569
-0.13927726,0.12998432,0.054641757,1551581691689965
-0.13561209,0.120210506,0.05586348,1551581694148402
-0.12950343,0.11288012,0.057085212,1551581696607361
-0.123394795,0.10677148,0.057085212,1551581699065434
-0.11606442,0.099441096,0.058306944,1551581701522829
-0.1111775,0.08966726,0.059528667,1551581703981215
-0.10629059,0.078671694,0.0607504,1551581706435642
-0.10018193,0.06523267,0.058306944,1551581708894340
-0.091629826,0.053015374,0.057085212,1551581711355954
-0.08307772,0.03957635,0.052198295,1551581713815017
-0.07696908,0.022472143,0.048533108,1551581716273246
-0.06841697,0.0041461997,0.04364619,1551581718728142
-0.061086584,-0.016623199,0.03753754,1551581721186371
-0.05375621,-0.03617087,0.032650623,1551581723644600
-0.047647562,-0.058162004,0.025320247,1551581726102829
-0.045204107,-0.0789314,0.021655058,1551581728561059
-0.043982375,-0.10092253,0.014324682,1551581731019288
-0.041538917,-0.1241354,0.008216035,1551581733477517
-0.04031719,-0.14734825,0.0021073893,1551581735935746
-0.041538917,-0.17178285,-0.0015578009,1551581738393975
-0.039095458,-0.19988263,-0.0064447187,1551581740852204
-0.04031719,-0.2279824,-0.012553364,1551581743310434
-0.039095458,-0.2573039,-0.014996827,1551581745768663
-0.039095458,-0.2854037,-0.017440282,1551581748226892
-0.043982375,-0.31106,-0.017440282,1551581750685121
-0.047647562,-0.3318294,-0.016218554,1551581753143350
-0.051312752,-0.35015535,-0.014996827,1551581755601579
-0.056199674,-0.36115092,-0.013775095,1551581758059809
-0.061086584,-0.36725956,-0.012553364,1551581760517465
-0.06353005,-0.36725956,-0.012553364,1551581762975538
-0.06841697,-0.36359438,-0.011331636,1551581765438611
-0.06841697,-0.35870746,-0.011331636,1551581767892465
-0.072082154,-0.35137707,-0.011331636,1551581770354809
-0.07086042,-0.34526843,-0.012553364,1551581772812934
-0.072082154,-0.33671632,-0.012553364,1551581775271736
-0.073303886,-0.32816422,-0.017440282,1551581777729861
-0.073303886,-0.31716865,-0.0223272,1551581780187413
-0.073303886,-0.30495137,-0.027214117,1551581782645642
-0.073303886,-0.2902906,-0.03576622,1551581785104809
-0.06963869,-0.2780733,-0.043096602,1551581787563298
-0.06841697,-0.26585603,-0.050426982,1551581790020486
-0.06597351,-0.2573039,-0.057757355,1551581792478663
-0.06475178,-0.24508661,-0.06753119,1551581794937829
-0.062308315,-0.2365345,-0.0760833,1551581797391788
-0.062308315,-0.22553894,-0.08585714,1551581799853506
-0.06353005,-0.21698684,-0.09563097,1551581802311788
-0.06353005,-0.2108782,-0.10296135,1551581804770850
-0.06475178,-0.20721301,-0.11151345,1551581807224548
-0.06597351,-0.20965645,-0.12006557,1551581809687465
-0.06719524,-0.21576512,-0.12617421,1551581812145121
-0.06719524,-0.22309548,-0.13106112,1551581814603923
-0.06719524,-0.22920412,-0.13594805,1551581817058090
-0.06841697,-0.23531279,-0.14327842,1551581819519652
-0.06597351,-0.24019969,-0.14816535,1551581821978663
-0.06475178,-0.24264315,-0.15305226,1551581824437309
-0.061086584,-0.24630836,-0.15671745,1551581826891631
-0.05864313,-0.252417,-0.16160436,1551581829352986
-0.054977942,-0.2573039,-0.16526955,1551581831809131
-0.051312752,-0.26585603,-0.16893475,1551581834270538
-0.045204107,-0.27562985,-0.16893475,1551581836728246
-0.039095458,-0.2902906,-0.17015646,1551581839185954
-0.03298681,-0.30861655,-0.1713782,1551581841643975
-0.02809989,-0.32572076,-0.1713782,1551581844098715
-0.023212973,-0.34282497,-0.17015646,1551581846561631
-0.018326059,-0.3574857,-0.16649128,1551581849018767
-0.01343914,-0.36970302,-0.16526955,1551581851477100
-0.0085522225,-0.37703338,-0.16160436,1551581853936527
-0.0036653066,-0.37947685,-0.15793918,1551581856394392
0.0012216112,-0.37825513,-0.15671745,1551581858851840
0.006108529,-0.37458992,-0.15305226,1551581861310121
0.013438909,-0.36970302,-0.14816535,1551581863769236
0.014660637,-0.36359438,-0.14572188,1551581866227517
0.020769283,-0.35992917,-0.13839151,1551581868680850
0.026877932,-0.3574857,-0.13106112,1551581871143611
0.030543119,-0.35137707,-0.12250902,1551581873602673
