Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
0.18628690277406543,0.1366287819633557,0.16858574830152218,1015457624874058,0.15149434,0.11410185,0.08274153
0.47984893722374905,0.26772436965178303,0.3084848164693163,1015457656821037,0.10140342,0.016363494,0.080298066
0.43776123734358996,0.28321395477969435,0.47178572970635974,1015457691231870,-0.124616526,-0.003184177,0.06808078
0.13002376953557027,0.26387856967316553,0.6111116646106984,1015457725641349,-0.15027283,-0.008071095,0.08762844
-0.05162629241562316,0.2736117599111042,0.7490857371817243,1015457757591558,-0.05253448,0.0053679273,0.038759273
-0.16021393342000126,0.29942633537645946,0.7309118107499322,1015457791998016,-0.05864313,0.027359061,-0.04187487
-0.05118969449340925,0.4426197080320347,0.6406113371072591,1015457890319318,-0.004887034,-0.0129580125,-0.039431415
0.01662251715076052,0.4536467961476485,0.5626749607217896,1015457924733068,0.09407305,0.027359061,-0.018662013
0.23125961009293344,0.5385424239815887,0.5490116677985484,1015457956677495,0.085520945,0.04446327,-0.00033607334
0.28760932811182305,0.5482570141516818,0.5273377432113826,1015457991084683,0.0048868014,-0.016623199,-0.027214117
0.36539652962114666,0.6134465575687709,0.4845763379981718,1015458025496766,0.08185575,0.078671694,-0.016218554
0.458846233402614,0.7637921265066441,0.4765130415906778,1015458057448276,-0.020769518,0.061567485,-0.00033607334
0.28410864111077816,0.8383441602998775,0.46945160503742145,1015458091863537,-0.09285156,0.04324154,-0.008888178
0.2169959814987564,0.9673397510990003,0.4315508347819448,1015458123815047,0.028099664,0.07011959,-0.033322766
0.25024571998431094,1.122216720553975,0.3195769895738344,1015458158220308,-0.025656436,0.09577591,-0.06508773
0.18540805924884093,1.343787230564115,0.2023137860744725,1015458190169839,-0.0024435753,0.1373147,-0.06875292
0.2863827386602604,1.5867766179621652,0.06811495898648132,1015458224586037,0.08796439,0.086002074,-0.0760833
0.35139495032195367,1.7497910777982653,-0.09880885663002709,1015458258996818,-0.030543353,0.09333245,-0.0760833
0.27071980273068563,1.9766115827532158,-0.19743457634927658,1015458290948849,-0.030543353,0.15930584,-0.014996827
