Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
-0.027745371385460474,-6.553773876009132,-0.036109000207546586,1015313381870166,0.040316954,-0.2768516,0.014324682
-0.014795597023875756,-6.954852849618333,-0.09570975280974842,1015313413827093,-0.0158826,-0.21332166,-0.058979087
0.5037282788384534,-9.388375928370813,0.011166463385192208,1015313514610478,-0.2651154,-0.059383728,-0.063866004
0.02755344374624921,-9.667411097347388,-0.17693233165584032,1015313549023864,-0.10629059,-0.29151234,-0.06875292
0.18855308847168634,-10.474752232774925,-0.16145815185043147,1015313580980166,0.21135908,-0.4857673,0.08762844
0.46741511962933585,-11.325686929367532,0.027655239432528792,1015313615393447,-0.009773952,-0.3073948,0.044867918
0.11863997043933196,-12.416788241812725,-0.2740317646948224,1015313681764124,0.04398215,-0.3477119,-0.08097021
0.1932771938893766,-13.005729555507811,-0.3501700045702815,1015313713719124,0.010995447,-0.30006444,-0.011331636
0.23308942773900768,-13.578064488219551,-0.3202189710860448,1015313748134124,0.04886906,-0.28296024,0.035094082
0.6195761440587039,-14.84346565176871,-0.285906245146759,1015313814503030,0.040316954,-0.22065201,-0.00033607334
0.6637633732946067,-15.300213180402112,-0.15690530165702518,1015313848918134,0.04886906,-0.26585603,0.112063035
0.8476879903164056,-15.835254543046412,0.0389062217185713,1015313880872978,0.102625154,-0.2817385,0.08885017
1.100824582048402,-17.535440738779556,-0.020204919149040313,1015313981656989,0.08185575,-0.41246355,0.006994307
1.1175368509607975,-18.017719642767545,0.032194233773251466,1015314013613812,-0.05864313,-0.10214426,0.03631581
1.0227741946820397,-18.337617272319118,0.09749523600235425,1015314048027301,0.035430036,-0.29639924,0.028985437
1.6282732302751435,-19.46975604942501,0.4503951789049334,1015314114398343,0.030543119,-0.14979172,0.1022892
1.7305601919736349,-20.34245754085394,0.6125452934472864,1015314180768082,0.13439012,-0.29273406,0.046089645
2.029634488143568,-20.99684669891391,0.8220328733450121,1015314247134072,0.034208313,-0.24630836,0.03753754
2.2849588141071644,-21.80191074121105,0.7648206781469425,1015314313507614,-0.019547787,-0.009292826,0.046089645
2.0872962460096,-21.750283687666833,0.8977591207702337,1015314347922562,-0.17470743,0.013920035,0.022876788
1.4022588810632384,-21.83557332059993,0.5377096576348727,1015314414292093,-0.056199674,-0.056940272,-0.06508773
1.3487086932444052,-21.992721089530395,0.5420232132527583,1015314448707405,-0.046425834,-0.070379294,0.058306944
1.1921711030230686,-22.137337767564976,0.632309832565383,1015314480662457,-0.11606442,-0.0789314,0.013102952
1.0881334550878643,-22.40526044431246,0.6237608984514038,1015314515077562,0.06352982,-0.20965645,0.027763706
1.3165080430313973,-22.801614419047908,0.8089849334755129,1015314547033603,0.10995553,-0.19255224,0.14749318
1.3613077698655491,-23.174187013449206,1.0563732682304747,1015314581447145,-0.036652,-0.21332166,0.08762844
1.362620051558177,-23.560915993370184,1.1773723585933318,1015314613405843,0.059864625,-0.16933939,0.050976563
1.5476821517355075,-23.929376094388473,1.2969233138853355,1015314647817562,0.10995553,-0.23286933,0.08762844
1.7562817283391674,-24.373611137211512,1.518674174680086,1015314682232978,0.09285132,-0.22065201,0.10717611
1.9201688695035948,-24.80960258145075,1.6229607828018875,1015314714189072,0.084299214,-0.2609691,0.00088565797
2.0625310152655385,-25.218837652245476,1.5790618775287415,1015314748602666,0.024434473,-0.0997008,-0.033322766
1.983780864603165,-25.424529274379115,1.482973655459256,1015314780559489,-0.085521184,-0.18400013,-0.08585714
1.9095806923135978,-25.901751779988444,1.2985498545447878,1015314814972978,0.04886906,-0.24630836,-0.07119638
2.0984053002627396,-26.284718264241338,1.2240741146412877,1015314846929228,0.102625154,-0.15712208,-0.00033607334
2.224229955696128,-26.655803352776882,1.2836001218194664,1015314881344801,0.036651768,-0.22309548,0.03631581
2.334567129200756,-27.177738325194884,1.3192386499490016,1015314915758134,0.08185575,-0.3061731,-0.00400126
2.5288167354642166,-27.6004297812809,1.3642878081824164,1015314947710791,0.0965165,-0.085040055,0.07174596
2.6636538859509176,-27.801502515536622,1.6308386290194647,1015314982128707,0.065973274,-0.19621742,0.17681469
2.8310410172994445,-28.283606427471025,1.944687550003332,1015315014084957,0.09895996,-0.25974736,0.14016281
2.9865281484180612,-28.665629013174048,2.116475960360517,1015315048500582,0.065973274,-0.08259659,0.03631581
3.130815307538464,-28.71810827095324,2.1994125844729,1015315080455843,0.09162959,-0.050831623,0.074189425
3.3305773984743774,-28.98419344404843,2.336638521986596,1015315114871207,0.10506862,-0.21454337,0.027763706
3.5263145040145707,-29.325772458763712,2.31466273801565,1015315146827457,0.084299214,-0.06549238,-0.043096602
3.587564219721707,-29.25113292377274,2.2373388624656414,1015315181241155,-0.0061087636,0.010254845,-0.013775095
3.664301421251524,-29.520280605843745,2.290739874591864,1015315215656937,0.07819056,-0.24508661,0.03753754
3.7820761043894597,-29.909809581808098,2.290814070600928,1015315247607666,0.034208313,-0.11802674,-0.030879311
3.8369383234467453,-29.945419952690248,2.2759651416350115,1015315282027562,0.030543119,-0.010514554,0.054641757
3.927063031117381,-30.223211519350816,2.453051680548418,1015315313983864,0.07452538,-0.26829946,0.097402275
4.1363626090953405,-30.807708946603764,2.538915163344722,1015315348397978,0.103846885,-0.23042586,-0.0064447187
4.21152482453412,-30.94383813526746,2.50556438971219,1015315380355009,-0.017104328,-0.020288385,0.008216035
4.164624632217132,-31.281498254669916,2.5891528781497133,1015315414769124,0.009773719,-0.2817385,0.038759273
4.202074386296664,-31.78206464651358,2.602964564797064,1015315446725270,-0.012217411,-0.20965645,-0.025992386
4.06233676631962,-32.01734985002504,2.5446281729981193,1015315481140634,-0.123394795,-0.06060546,-0.0027795285
3.8708866893538065,-32.28597252306182,2.6150916722186666,1015315515554489,-0.02809989,-0.21576512,0.06197213
3.90299894686107,-32.755038937931424,2.7443157570108543,1015315547507405,0.017104097,-0.23409104,0.06197213
3.8230237797741133,-33.02322410984966,2.8272917451142554,1015315581925687,-0.097738475,-0.05571854,0.01798987
3.63472371805254,-33.16967828559209,2.84031593141336,1015315613882249,-0.061086584,-0.15101343,0.00088565797
3.6388359817940654,-33.61452581886573,2.8218795049858065,1015315648297614,0.052534252,-0.23775625,-0.034544498
3.7247606964022903,-33.927842360357914,2.7336662749754383,1015315680253395,0.010995447,-0.0997008,-0.03576622
3.65283552670634,-34.15175257689926,2.714529849858609,1015315714669384,-0.042760644,-0.14123961,-0.019883744
3.6723475622454367,-34.689766829469086,2.346692895231617,1015315781039801,-0.012217411,-0.13635269,-0.057757355
3.6911598127205174,-34.87062707898321,2.3424314576882415,1015315815455062,0.059864625,-0.1241354,0.048533108
3.863796937223362,-35.295418535467896,2.4353430754759477,1015315847406676,0.08796439,-0.28906888,0.032650623
3.9970590867485765,-35.82995350440512,2.4626691109692525,1015315881820426,0.028099664,-0.1864436,-0.0015578009
3.970196395026411,-35.992857665854956,2.4713183003716255,1015315913783082,-0.021991245,-0.083818324,0.022876788
4.064958579001736,-36.43613020790739,2.5535067897847763,1015315948197353,0.089186125,-0.32938594,0.031428892
4.098908331882058,-36.95340907962651,2.5935684521731774,1015315980154957,-0.06719524,-0.17300457,0.01798987
3.9442082264770306,-37.12219434272995,2.6272819808284518,1015316014568603,-0.02809989,-0.06304892,0.021655058
3.987432974336951,-37.4510858752841,2.702081114058371,1015316046525322,0.06963846,-0.31350347,0.041202728
4.1316326147271045,-38.17540817997559,2.7018446728112373,1015316080940947,0.040316954,-0.3489336,-0.03576622
4.025319968309257,-38.580530742203926,2.6477082758293875,1015316115355009,-0.14660765,-0.059383728,0.021655058
3.7191575117759634,-38.79409736656667,2.7837573523739265,1015316147342249,-0.140499,-0.22676069,0.080298066
3.493407462652121,-39.447369729043366,2.871283334764036,1015316181726624,-0.123394795,-0.33793804,0.028985437
3.18663250958055,-39.825261214558985,2.9619199540118033,1015316213683655,-0.19669856,-0.09237043,0.07663289
2.855357557826129,-40.09432138584954,3.1904958101398906,1015316248099020,-0.08185599,-0.24875179,0.13771935
2.858507339389532,-40.73751265403992,3.374582346323748,1015316280055270,0.0378735,-0.35015535,0.031428892
2.69418202600108,-41.48220174609224,3.227507720472101,1015316346427666,-0.01343914,-0.2939558,0.02409852
2.790169211074366,-42.24799901384143,3.363771161297519,1015316380841780,0.090407856,-0.3904724,0.0815198
2.9028688821537565,-42.81744643765236,3.4202346706396063,1015316415257562,0.017104097,-0.14734825,-0.034544498
2.877056189578117,-43.12280048726277,3.32537144551414,1015316447210739,-0.025656436,-0.27196467,-0.052870438
2.912230928774087,-43.84563529611527,3.24148507588921,1015316481629489,0.059864625,-0.37458992,-0.017440282
2.8975307247892617,-44.35232667697621,3.2742842439700115,1015316513586312,-0.11850787,-0.18522185,0.03631581
2.565380776957021,-44.7195617698778,3.3242727595468327,1015316548001155,-0.13805553,-0.21454337,0.027763706
2.470530640121328,-45.33729056375325,3.395046896781314,1015316579958707,-0.001221844,-0.43201122,0.057085212
2.3671929933455633,-46.048487872846444,3.550297817311281,1015316614372509,-0.109955765,-0.2035478,0.08640672
2.170055421892015,-46.29751056355272,3.7408987058656193,1015316648788759,-0.050091024,-0.13879615,0.11328477
2.197530182568378,-46.788014467914465,3.949222718990671,1015316680745270,0.059864625,-0.34160325,0.08396326
2.175479968257225,-47.243536986998784,3.992736239379857,1015316715159489,-0.09651675,-0.09847907,-0.02965758
1.968367420818426,-47.372141179728324,3.8934105205781395,1015316747112718,-0.07086042,-0.09603562,-0.06630946
2.0594546068426913,-47.81698871801535,3.8512616167160516,1015316781531676,0.13805531,-0.37581167,0.046089645
2.199716772517318,-48.46332998139644,3.977773203926714,1015316813488864,-0.029321622,-0.19621742,0.039981
2.0010917022167565,-48.59825276715787,3.949449286924515,1015316847900114,-0.109955765,-0.031283952,-0.045540057
1.9319665445067484,-48.78180691153145,3.9228360065624153,1015316879861207,0.024434473,-0.15834382,0.026541974
1.925228819311595,-49.14965449631604,3.9981119988142355,1015316914277249,-0.07452562,-0.14979172,0.031428892
1.7053412645356287,-49.224027336513196,4.0175630395139805,1015316948691364,-0.08796464,0.015141765,-0.024770662
1.6639535814996287,-49.275631595006026,3.8908498376225378,1015316980648134,0.023212746,-0.050831623,-0.096852705
1.6314908762477351,-49.27081699937004,3.731801023160851,1015317015064072,-0.073303886,0.086002074,-0.03576622
1.4949907716240525,-49.13289641806714,3.76486269034145,1015317047020843,-0.03176508,0.03957635,0.058306944
1.609265438966675,-49.096756851559604,3.9328886003036536,1015317081436520,0.107512064,0.00048100948,0.06563732
1.7177651242172465,-49.0591111853279,3.9784627578926064,1015317113393603,-0.017104328,0.086002074,-0.012553364
1.608914983458466,-48.7189093861135,3.9441013447486535,1015317147808239,-0.039095458,0.16785794,-0.033322766
1.6969396898709952,-48.56208882373982,3.8351506331378125,1015317179766207,0.13439012,0.0065896586,-0.07486157
1.951389240288227,-48.47887429851253,3.6822268150702366,1015317214180270,0.05131252,0.16541448,-0.060200818
1.8521640874089387,-48.00479761624497,3.6455029031583375,1015317248593030,-0.10262539,0.22772267,0.01798987
1.7420014620015551,-47.76738962472902,3.696239557158616,1015317280553603,0.0012216112,0.05057192,0.033872355
1.8151511683558808,-47.57821268798616,3.752878068018126,1015317314968082,0.025656201,0.16907966,-0.00400126
1.7466385089603176,-47.2504172766927,3.73352728091225,1015317346926103,-0.07086042,0.15686238,0.015546411
1.6922133212606572,-47.062377841225164,3.8435407436474898,1015317381340687,-0.0024435753,0.09088899,0.048533108
1.6675381259281494,-46.8052823694182,3.827689954351782,1015317413298134,-0.039095458,0.17641005,-0.044318333
1.6191504335609364,-46.44259308498853,3.787466046659419,1015317447709645,0.025656201,0.17885351,0.006994307
1.7622125882172497,-46.21804757370338,3.7424777802504994,1015317479670687,0.095294766,0.08355861,-0.06753119
1.8344872922055437,-45.885195757585485,3.55604148685303,1015317514087041,-0.021991245,0.23627478,-0.11273518
1.7824246046804415,-45.36211911949166,3.2856927598372905,1015317548501572,0.0012216112,0.29369608,-0.15183052
1.8278368517160273,-44.84602387974205,3.0144296732540496,1015317580458916,0.03176485,0.24971381,-0.11884384
1.809199134555881,-44.42077215265277,2.8768183404779806,1015317614874801,-0.04031719,0.18984908,-0.02965758
1.7722739493643997,-44.10916421857469,2.8608800504443304,1015317646831155,0.0036650738,0.1666362,0.0106594935
1.9892733041092039,-43.29031712303845,3.0449926441399424,1015317713205114,0.089186125,0.17518833,0.080298066
1.895822927789877,-42.43507007249232,2.9680929599418824,1015317779573812,-0.042760644,0.30102643,-0.039431415
1.9952226076220718,-41.91794342276782,2.9979564922470003,1015317813992145,0.12828147,0.19717944,0.049754836
2.2145846859018694,-41.61361658764885,3.0378825153242355,1015317848409384,0.026877932,0.1910708,-0.043096602
2.1044220596923444,-41.060858872222006,2.92149431169854,1015317880365947,-0.09407329,0.35111734,-0.058979087
2.152109281934163,-40.509344751662745,2.851082927007326,1015317914780739,0.15638125,0.16052756,-0.025992386
2.412158614592384,-39.58654774464551,2.6987583113531666,1015317981153603,-0.12705998,0.40853864,-0.0797485
2.2228960599783774,-38.905077641001206,2.5204201404067192,1015318013110947,-0.030543353,0.25460073,-0.08585714
2.323783237752982,-38.56618833368332,2.401008796021783,1015318047521780,0.09773823,0.19840118,-0.055313893
2.4751578865180273,-38.077918063746445,2.2843580938592196,1015318079484384,0.04886906,0.29369608,-0.057757355
2.604745040484284,-37.475828991556064,2.25699667424717,1015318113900478,0.10629033,0.26193112,0.026541974
2.9141445424023065,-37.07245223087006,2.364035141508594,1015318148311155,0.16004644,0.194736,0.06685905
3.1050689308632418,-35.84804298685027,2.488997789674139,1015318214689228,0.018325828,0.35111734,0.014324682
3.2327311031985757,-35.298085263169654,2.542971940693127,1015318246645843,0.11239899,0.24238342,0.033872355
3.4421181827896685,-34.837571069884014,2.5563854876203034,1015318281062301,0.06963846,0.26926148,-0.03576622
3.4969804199309333,-34.30196333058106,2.453034770316457,1015318313019905,0.0024433425,0.253379,-0.055313893
3.4688052113076098,-33.86446161471427,2.403010870706836,1015318347434020,-0.046425834,0.2326096,-0.0064447187
3.3706300804237346,-33.35291636387991,2.356097606350589,1015318379388812,-0.051312752,0.2863657,-0.04187487
3.2697424336953036,-32.87026466991592,2.2443862604671625,1015318413807926,-0.04031719,0.1996229,-0.060200818
3.2565297112684894,-32.455950431399756,2.178437374630306,1015318448224697,0.019547556,0.2411617,0.0057725757
3.280504474570134,-31.963305168182234,2.2618989998772614,1015318480181937,-0.007330493,0.25093555,0.06319386
3.2781417427702237,-31.53254093751291,2.347587485555026,1015318514596989,0.020769283,0.18496215,0.0033291169
3.352603963710197,-31.129670574831174,2.313886711649306,1015318546555374,0.04886906,0.2582659,-0.013775095
3.3988036942168414,-30.516294010623174,2.400362695293962,1015318580970270,-0.0024435753,0.31080028,0.10106747
3.4289034521392,-30.037473728407043,2.563186750368541,1015318612928082,0.039095223,0.19351426,0.044867918
3.515265646523305,-29.639084472222002,2.5682878032672,1015318647343759,0.0378735,0.24238342,-0.011331636
3.5861403707959023,-29.15151420630935,2.613599462047132,1015318679298239,0.035430036,0.26193112,0.053420026
3.6789775611511617,-28.699137499107646,2.7202004311980263,1015318713717926,0.053755984,0.19229254,0.048533108
3.7160772988373387,-28.256560780206403,2.7670389494140526,1015318748133343,-0.03176508,0.24727035,0.0033291169
3.6545646360390016,-27.796027973670597,2.7829506328432783,1015318780091312,0.008551992,0.26070938,0.02409852
3.765601810058491,-27.308651298021577,2.8563891276020983,1015318814507197,0.061086357,0.20573157,0.025320247
3.830176540225429,-26.91190594512684,2.8507758291678313,1015318846464020,0.009773719,0.25948763,-0.014996827
3.8168763181192134,-26.39224179925659,2.851064386492717,1015318880876520,-0.019547787,0.25215727,0.015546411
3.868501056329521,-26.00520893398023,2.907926034953372,1015318912839228,0.07819056,0.1580841,0.053420026
3.986888218043505,-25.73754456666032,2.983552028415165,1015318947250426,-0.0061087636,0.20450982,-0.012553364
3.940163041486237,-25.240349313811357,2.875126315453691,1015318979212353,-0.001221844,0.25093555,-0.07119638
4.08725017895996,-24.963934946895357,2.7894024454938897,1015319013626989,0.122172825,0.09699764,0.009437764
4.251137302577554,-24.683320590211434,2.9491158611325026,1015319048044072,0.03298658,0.18007523,0.11328477
4.300749545669256,-24.357887670834774,3.140114888891354,1015319080001364,0.014660637,0.1373147,0.08885017
4.308099306801915,-24.15339824708153,3.300615806801203,1015319114416780,-0.017104328,0.120210506,0.0815198
4.290599105768827,-23.829452822397936,3.454164870290955,1015319146375062,0.019547556,0.22283578,0.079076335
4.334961334879194,-23.437013554582222,3.597953306391615,1015319180790270,0.0012216112,0.15197545,0.053420026
4.294361152968515,-23.160230594033088,3.659014952068625,1015319212748603,-0.010995681,0.10921493,0.030207165
4.29812341659585,-22.863778750686755,3.736915945302218,1015319247158447,-0.0024435753,0.27903533,0.025320247
4.309760689413739,-22.30708353321431,3.7172151587066744,1015319279118030,0.020769283,0.23749653,-0.038209684
4.331197938736321,-21.975631706523743,3.635078786107526,1015319313538499,-0.012217411,0.16785794,-0.024770662
4.236960284831158,-21.396380116117644,3.6533048286227987,1015319347953916,-0.045204107,0.4109821,0.026541974
4.228122576683899,-20.676147544776946,3.6896039937818124,1015319379911937,0.034208313,0.27781358,-0.024770662
4.32664726474978,-20.314770749808723,3.5413176690357684,1015319414324176,0.041538686,0.21550539,-0.08707887
4.357884522440672,-19.686238085415166,3.4691169273527827,1015319446285166,-0.0061087636,0.38288233,0.020433329
4.38719676493964,-19.03593654778089,3.566355403663815,1015319480702145,0.04398215,0.26193112,0.05586348
4.469183981727812,-18.532616280847748,3.6484170315551383,1015319512660530,0.040316954,0.3034699,0.025320247
4.4970962257445235,-17.7444148664567,3.6158931172506383,1015319547075062,-0.021991245,0.48062068,-0.060200818
4.422633556035357,-16.814288594067115,3.5238692545230337,1015319581491989,-0.025656436,0.35966945,-0.033322766
4.425520836309501,-16.308693332318267,3.454731010342394,1015319613449853,0.021991014,0.25460073,-0.04920525
4.443195587858384,-15.627066831249419,3.341269665929172,1015319647866207,-0.024434704,0.4195342,-0.045540057
4.272308013975581,-14.983484200656088,3.3472063574091084,1015319679824020,-0.12583825,0.24971381,0.0607504
4.08750793097895,-14.49943252514292,3.5311572578670836,1015319714239332,-0.057421397,0.2729267,0.092515364
4.034132760352232,-13.888924858017964,3.664143837969251,1015319746197718,-0.025656436,0.3621129,0.030207165
3.92808261391797,-13.233198336106833,3.640194916248756,1015319780613030,-0.07452562,0.26803976,-0.052870438
3.81704499041309,-12.743878066579388,3.5101567193064547,1015319812571259,-0.043982375,0.2704832,-0.06142254
3.7066198511995134,-12.135751501040422,3.503270283932576,1015319846987822,-0.06841697,0.31813067,0.047311377
3.56189473746446,-11.666399809052246,3.5383838115406028,1015319881403187,-0.06597351,0.14586681,-0.07363984
3.442194618554932,-11.343416892301228,3.2988832018290783,1015319913361937,-0.085521184,0.24727035,-0.14205669
3.2354320549368367,-10.713152841840236,3.0394719656782785,1015319947773655,-0.11362096,0.29613954,-0.10662654
3.0578069825353076,-10.408544906178522,2.9026962727955605,1015319979735687,-0.050091024,0.067676134,-0.050426982
3.0614817481949506,-10.213330476803273,2.7675349398519664,1015320014147978,0.028099664,0.21428367,-0.083413675
3.181181425497259,-9.762247676609332,2.6913967006884074,1015320046109280,0.10140342,0.19595772,0.015546411
3.412180987350309,-9.64840817881946,2.776122689040478,1015320080526364,0.09407305,-0.011736281,0.035094082
3.4743932176627834,-9.660024969652383,2.870959303570868,1015320112484645,-0.061086584,0.033467706,0.0778546
3.3914430548728287,-9.429198066768782,3.001097750652106,1015320146899905,0.08307748,0.13487124,0.035094082
3.77145500691118,-9.334433549107713,2.998236310889784,1015320181312145,0.20891562,-0.06549238,0.0021073893
3.9401544158986574,-9.650110486493848,3.2497238496512817,1015320247686884,-0.04031719,0.11165839,0.074189425
3.9590541846312957,-9.564077361180434,3.2802480187237504,1015320279649176,0.045203872,-0.058162004,-0.050426982
4.015403903946503,-9.819225050071315,3.140974188458061,1015320314064228,-0.0085522225,-0.122913666,-0.04798352
3.923003764185926,-9.996479201198671,3.1220609005814155,1015320346023082,-0.07696908,-0.059383728,0.021655058
3.861578582589102,-10.074614535029909,3.173274415501517,1015320380438603,0.054977708,-0.08626177,0.0106594935
4.04366570748938,-10.355643602003681,3.1316986478178066,1015320412421884,0.102625154,-0.18888706,-0.043096602
4.085752938360613,-10.75315367164082,3.0530622725432424,1015320446813603,-0.08429945,-0.19133052,-0.0076664463
3.7916654577815234,-11.071651309329992,3.0782883088983835,1015320481229020,-0.11239923,-0.11924847,0.021655058
3.865952679649172,-11.381992851266038,3.128412462636159,1015320513183707,0.17959411,-0.23775625,0.04364619
4.240802132411409,-11.913640321329192,3.253825917719139,1015320547599280,0.11850763,-0.23164758,0.06197213
4.246489409805436,-12.333356781941394,3.290475085234041,1015320579561728,-0.10262539,-0.24508661,-0.040653147
4.085314308858973,-12.792554320362415,3.1459512582330493,1015320613974437,-0.012217411,-0.18277842,-0.082191944
4.1872515055614725,-13.115495851655696,3.047763034404118,1015320645935791,0.10140342,-0.18155667,-0.012553364
4.3273386501038,-13.52114340880917,3.0545265867891547,1015320680353759,-1.1641532e-07,-0.23897797,-0.02354893
4.20125103852538,-13.98285982726098,2.954938370811345,1015320712306468,-0.10384712,-0.24997354,-0.063866004
4.110163379596075,-14.396907380422798,2.8497020165302698,1015320746726624,0.04886906,-0.18522185,-0.03576622
4.276237996416248,-14.854179902405713,2.8655655616569913,1015320781143812,0.053755984,-0.26463428,0.02409852
4.227762820655957,-15.361133791758661,2.8590772630181758,1015320813101416,-0.085521184,-0.26463428,-0.030879311
4.110425185785065,-15.818318820221466,2.7922533764983513,1015320847514905,-0.0158826,-0.18400013,-0.011331636
4.114537466455299,-16.140297847592873,2.805102562289155,1015320879477353,0.012217178,-0.20843473,0.015546411
4.155662199478013,-16.650595330994527,2.7811536416329306,1015320913891937,0.0073302602,-0.26585603,-0.04798352
4.042524576675212,-17.019911826013132,2.681915420505263,1015320945850999,-0.11606442,-0.122913666,-0.034544498
3.894561964059333,-17.313034477607623,2.707578956066716,1015320980266520,-0.017104328,-0.19255224,0.049754836
3.95913669243578,-17.78717589336308,2.742215622489927,1015321012224749,0.058642894,-0.31594694,-0.027214117
3.909086502321117,-18.375260812771355,2.6780167364505356,1015321046642041,-0.14660765,-0.2108782,-0.014996827
3.5692365542684916,-18.566708552140987,2.7073552688887497,1015321081057562,-0.097738475,-0.070379294,0.03753754
3.637136274401289,-18.96358753068242,2.8272168636342427,1015321113016728,0.13439012,-0.33671632,0.08518499
3.7612984344077063,-19.543622463256444,2.9536803145835644,1015321147428291,-0.08918636,-0.16811764,0.027763706
3.395723529689343,-19.7414390949066,2.9460545175542694,1015321179390843,-0.22113314,-0.09847907,-0.033322766
3.206198458203819,-20.058449224438192,2.9190430992811103,1015321213807822,0.067195006,-0.2573039,0.038759273
3.4389480397144823,-20.676003010503706,3.0313796980351655,1015321245765218,0.09407305,-0.31106,0.044867918
3.3409478897688163,-21.044725605331955,3.024055762072714,1015321280183082,-0.18936817,-0.121691935,-0.043096602
2.991297974400308,-21.3371296710931,2.9245550425514186,1015321312140582,-0.10140366,-0.19743916,-0.040653147
3.114410133784834,-21.848739662577326,2.956781072140523,1015321346556416,0.16126817,-0.27562985,0.07174596
3.2811847596426174,-22.216062256017757,3.2051319095282005,1015321380973759,-0.026878163,-0.0911487,0.15238011
3.1510721485891375,-22.380978918688196,3.4716433692390187,1015321412931572,-0.06963869,-0.1119181,0.112063035
3.134446930672894,-22.676289075445755,3.642731774927398,1015321447346103,0.040316954,-0.15590036,0.0693025
3.2045341563984833,-22.93168066960524,3.748943380295371,1015321479304332,0.021991014,-0.12535712,0.031428892
3.200333926790446,-23.134240900917483,3.739344447010515,1015321513722770,-0.03176508,-0.071601026,-0.036987953
3.0880713029754205,-23.307032554644362,3.626806238445821,1015321545681780,-0.09651675,-0.08015313,-0.06753119
2.9025712198936455,-23.447817838191416,3.488932413363802,1015321580097562,-0.05986486,-0.085040055,-0.06508773
2.8655585344498054,-23.619734489609563,3.3892566941972246,1015321612055791,0.012217178,-0.08626177,-0.040653147
2.8248708360863843,-23.733394795407637,3.3582202785363378,1015321646473239,-0.091629826,-0.0373926,-0.0027795285
2.5449583409558736,-23.84976759857238,3.290433893358692,1015321680889072,-0.11728615,-0.06304892,-0.06997465
2.479770678659493,-23.98335928491671,3.175533186932756,1015321712848291,0.023212746,-0.09359216,-0.033322766
2.441095478248626,-24.095094593184275,3.2154592107820523,1015321747259489,-0.07941253,-0.034949146,0.057085212
2.2432579185988075,-24.129548866371575,3.304608332973299,1015321779223551,-0.10262539,-0.015401471,0.027763706
2.0821703175466055,-24.29518412633451,3.3295718695525514,1015321813639905,-0.06475178,-0.11558329,0.014324682
1.895970254648069,-24.38563835117181,3.389933515860616,1015321845597353,-0.140499,0.011476576,0.049754836
1.584732795080317,-24.372598764346577,3.505984475453802,1015321880014801,-0.15882494,-0.027618766,0.057085212
1.3058703207398128,-24.481077975236815,3.5764961112150075,1015321911973239,-0.14782937,-0.04227952,0.02409852
0.9801078704168591,-24.489825870230014,3.6402221153474126,1015321946389124,-0.18814644,0.024915598,0.050976563
