Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
0.16651187982463506,0.2182104104797513,-0.09834593760539206,1015299054240426,0.030543119,0.012698308,0.006994307
0.12634919903251385,0.18813113524270814,-0.040259289192689375,1015299086193655,-0.036652,-0.028840497,0.044867918
0.1003614874842017,0.1394832745150087,-0.00610825970963248,1015299120602457,-0.0061087636,-0.008071095,-0.011331636
0.07822378943619722,0.15639145832404044,-0.02563404735746978,1015299152551051,-0.004887034,0.03224598,-0.02354893
0.0863610491709674,0.19891852014643696,-0.09280793331109893,1015299186965114,0.015882365,0.011476576,-0.030879311
0.13474829374301586,0.25406417283060617,-0.17323366829182224,1015299218918291,0.012217178,0.04324154,-0.052870438
0.13203556185040025,0.334478701974392,-0.3130325007878656,1015299253331989,-0.025656436,0.033467706,-0.0797485
0.06256038761812083,0.35198078475338346,-0.42106885712838993,1015299287739801,-0.023212973,0.010254845,-0.019883744
0.04278518803296419,0.4340764145385797,-0.42431965764555124,1015299319688395,0.0036650738,0.08111516,0.009437764
0.08005992552198633,0.6071533657240522,-0.4235061005397058,1015299354101624,0.0036650738,0.07744997,-0.025992386
0.01067226938970173,0.6971239881413233,-0.44504438777951777,1015299386054176,-0.041538917,0.035911165,0.026541974
-0.01671544047891468,0.8135009881502933,-0.3398434202313061,1015299420465374,0.0036650738,0.09333245,0.053420026
-0.07385310743480776,1.024571510276165,-0.28263177273075507,1015299452412509,-0.06597351,0.11776704,0.0106594935
-0.21866572213842078,1.21261094746258,-0.31419318663564216,1015299486823343,-0.050091024,0.07622824,-0.027214117
-0.30336586579674757,1.4076689851428572,-0.3835939312152635,1015299518780843,-0.045204107,0.1531972,-0.04187487
-0.3332910734704969,1.749183290004767,-0.43641782792108663,1015299553190895,0.025656201,0.17518833,-0.014996827
-0.22251639949188873,2.1088975863374566,-0.4421667656622233,1015299587601624,0.067195006,0.18984908,-0.0027795285
-0.13860418631912982,2.451217988386125,-0.44051757022576854,1015299619553343,0.021991014,0.17274487,0.0192116
-0.1085044447861376,2.781969794579926,-0.34782909120947497,1015299653964905,0.0073302602,0.17396659,0.0693025
-0.09222967528775057,3.1264777022213854,-0.19568002896430575,1015299685916832,0.026877932,0.19229254,0.08396326
-0.01697997112738811,3.530466960519963,-0.04987909787395422,1015299720321676,0.029321387,0.1996229,0.06685905
0.07191973938437045,3.9559122986425668,0.07978248517200234,1015299752274957,0.061086357,0.25093555,0.07296769
0.11636946891898552,4.474963949765036,0.2104459299715518,1015299786689541,0.0048868014,0.25948763,0.052198295
0.13448172074131545,4.993228097613592,0.2801219291339121,1015299821100791,0.015882365,0.24971381,0.015546411
0.18365646328741633,5.441860913803018,0.27310863135584923,1015299853053707,0.045203872,0.24604863,-0.024770662
