0.07574711,0.08233688,-0.24590369,1551638112783743
0.09285132,0.079893425,-0.2251343,1551638115241138
0.107512064,0.07744997,-0.22391255,1551638117699263
0.122172825,0.072563045,-0.23490812,1551638120158482
0.13194667,0.07011959,-0.23735158,1551638122616659
0.1417205,0.06401094,-0.22879948,1551638125073743
0.15271607,0.056680568,-0.22391255,1551638127532284
0.16126817,0.05057192,-0.2336864,1551638129991711
0.16859855,0.04324154,-0.24834715,1551638132451451
0.17470719,0.037132896,-0.25201234,1551638134906816
0.17959411,0.029802516,-0.24834715,1551638137365097
0.17959411,0.022472143,-0.2507906,1551638139828378
0.17837238,0.010254845,-0.26056445,1551638142282701
0.17592892,-0.0044059083,-0.26300788,1551638144739472
0.17104201,-0.016623199,-0.25812098,1551638147196659
0.16493335,-0.031283952,-0.25201234,1551638149653847
0.15638125,-0.04350125,-0.2507906,1551638152111034
0.14782915,-0.050831623,-0.25201234,1551638154568222
0.13561185,-0.059383728,-0.24468197,1551638157025409
0.12339456,-0.06793584,-0.23246469,1551638159482597
0.10629033,-0.07526621,-0.22391255,1551638161939784
0.08674268,-0.0874835,-0.22146912,1551638164396972
0.065973274,-0.09847907,-0.21291701,1551638166854159
0.045203872,-0.1119181,-0.2006997,1551638169311347
0.023212746,-0.12657884,-0.18603896,1551638171768534
0.0012216112,-0.14368308,-0.17504339,1551638174225722
-0.020769518,-0.15834382,-0.16526955,1551638176682909
-0.042760644,-0.17544803,-0.15305226,1551638179140097
-0.062308315,-0.18888706,-0.13228285,1551638181597284
-0.08429945,-0.20232609,-0.115178645,1551638184054472
-0.10384712,-0.2194303,-0.10173963,1551638186511659
-0.124616526,-0.23531279,-0.08585714,1551638188968847
-0.14172073,-0.2536387,-0.06753119,1551638191451451
-0.15638149,-0.27196467,-0.04676179,1551638193910149
-0.16371186,-0.2854037,-0.02965758,1551638196362388
-0.17104223,-0.29517752,-0.013775095,1551638198825982
-0.17470743,-0.2988427,0.0021073893,1551638201284263
-0.17592916,-0.30128616,0.014324682,1551638203741659
-0.17592916,-0.3025079,0.027763706,1551638206195357
-0.17470743,-0.31106,0.035094082,1551638208659368
-0.16859877,-0.3232773,0.04242446,1551638211117232
-0.16249013,-0.3391598,0.047311377,1551638213574628
-0.15149456,-0.356264,0.049754836,1551638216029003
-0.14172073,-0.36848128,0.050976563,1551638218491972
-0.1282817,-0.37825513,0.047311377,1551638220950201
-0.11362096,-0.38436377,0.044867918,1551638223407649
-0.09407329,-0.3904724,0.041202728,1551638225865878
-0.07574735,-0.39658105,0.041202728,1551638228325982
-0.05375621,-0.40024626,0.038759273,1551638230783066
-0.03543027,-0.40391144,0.033872355,1551638233240930
-0.01466087,-0.40146798,0.031428892,1551638235698743
0.0036650738,-0.39658105,0.028985437,1551638238157857
0.020769283,-0.39169416,0.025320247,1551638240616399
0.036651768,-0.3892507,0.020433329,1551638243073534
0.052534252,-0.3855855,0.015546411,1551638245531711
0.067195006,-0.37703338,0.008216035,1551638247986243
0.08063402,-0.36848128,-3.3607334E-4,1551638250449003
0.09407305,-0.35504228,-0.010109909,1551638252902961
0.107512064,-0.3391598,-0.0223272,1551638255364732
0.11850763,-0.31716865,-0.036987953,1551638257824368
0.12705974,-0.29639924,-0.055313893,1551638260281920
0.13072494,-0.2780733,-0.0760833,1551638262739316
0.13439012,-0.26463428,-0.09929617,1551638265197649
0.13439012,-0.252417,-0.12373075,1551638267657232
0.13072494,-0.2438649,-0.1506088,1551638270115722
0.12583801,-0.23531279,-0.17748685,1551638272572284
0.122172825,-0.2279824,-0.20680836,1551638275030618
0.1172859,-0.21820855,-0.23490812,1551638277489888
0.11239899,-0.20599127,-0.25812098,1551638279947909
0.10629033,-0.19377398,-0.28133383,1551638282405305
0.10140342,-0.17666975,-0.3008815,1551638284864420
0.09773823,-0.15834382,-0.316764,1551638287322545
0.095294766,-0.13513097,-0.33142474,1551638289781451
0.09407305,-0.1119181,-0.33997685,1551638292239055
0.09407305,-0.089926966,-0.34486377,1551638294696763
0.0965165,-0.06427065,-0.34730724,1551638297155513
0.09895996,-0.038614333,-0.34486377,1551638299613743
0.10140342,-0.014179744,-0.33753338,1551638302071191
0.10506862,0.002924472,-0.32653782,1551638304529836
0.11362072,0.012698308,-0.31187707,1551638306984211
0.11972936,0.013920035,-0.29599458,1551638309447284
0.12828147,0.009033117,-0.2752252,1551638311900045
0.14049877,-0.005627636,-0.25445578,1551638314362441
0.15393779,-0.027618766,-0.23124294,1551638316821399
0.17226374,-0.054496817,-0.20680836,1551638319279732
0.19303313,-0.0874835,-0.18115203,1551638321737076
0.21746773,-0.12535712,-0.15305226,1551638324195409
0.2455675,-0.16445246,-0.12495248,1551638326653586
0.27611074,-0.20721301,-0.09440924,1551638329112909
0.30909744,-0.252417,-0.063866004,1551638331569993
0.34574932,-0.30006444,-0.030879311,1551638334028326
0.38117948,-0.34649014,0.0045508444,1551638336482961
0.41783136,-0.39413762,0.03631581,1551638338945618
0.45570496,-0.43323296,0.06808078,1551638341403013
0.49235687,-0.46133274,0.09984574,1551638343861243
0.5253436,-0.48698902,0.1316107,1551638346315722
0.5546651,-0.5138671,0.16215394,1551638348778847
0.58276486,-0.5358582,0.18903199,1551638351235982
0.604756,-0.5554059,0.21346657,1551638353694211
0.6230819,-0.57006663,0.23301424,1551638356148951
0.636521,-0.57861876,0.24889675,1551638358611503
0.6462948,-0.5822839,0.2598923,1551638361068951
0.6524034,-0.5810622,0.2635575,1551638363527180
0.6524034,-0.5725101,0.26233575,1551638365981763
0.6475165,-0.5554059,0.2598923,1551638368444680
0.636521,-0.5309713,0.25134018,1551638370897441
0.6194167,-0.4979846,0.2391229,1551638373360513
