0.0,0.0,0.0,1551638112783743,0.07574711,0.08233688,-0.24590369
0.012074973089414806,0.011618889732025123,-0.03373561102165685,1551638115241138,0.09285132,0.079893425,-0.2251343
0.026424943429613615,0.0228877803167249,-0.06589622265746203,1551638117699263,0.107512064,0.07744997,-0.22391255
0.0428749118766521,0.03363167110614079,-0.09875683258791791,1551638120158482,0.122172825,0.072563045,-0.23490812
0.06107488007102188,0.0438505621002728,-0.1325799421430609,1551638122616659,0.13194667,0.07011959,-0.23735158
0.0806748473613834,0.05345695369133889,-0.16596555258499793,1551638125073743,0.1417205,0.06401094,-0.22879948
0.10176231335551869,0.06210084623067566,-0.1983886634022478,1551638127532284,0.15271607,0.056680568,-0.22391255
0.1242497780875471,0.06978223986152254,-0.2311617740830203,1551638129991711,0.16126817,0.05057192,-0.2336864
0.14787474165982667,0.07650113401092175,-0.2656848840814057,1551638132451451,0.16859855,0.04324154,-0.24834715
0.17246220414059615,0.08225752896535218,-0.30152049285180366,1551638134906816,0.17470719,0.037132896,-0.25201234
0.1978371655980942,0.08705142472481385,-0.33735610162220153,1551638137365097,0.17959411,0.029802516,-0.24834715
0.22356212691911484,0.0907953213950458,-0.3731042097105215,1551638139828378,0.17959411,0.022472143,-0.2507906
0.24919958827425484,0.0931392192557649,-0.409727317457648,1551638142282701,0.17837238,0.010254845,-0.26056445
0.2745745497317529,0.09355811849020138,-0.4472254234311865,1551638144739472,0.17592892,-0.0044059083,-0.26300788
0.29942451211016424,0.09205201962117919,-0.4845485287567664,1551638147196659,0.17104201,-0.016623199,-0.25812098
0.3234869747956498,0.08862092267018426,-0.5210841365380122,1551638149653847,0.16493335,-0.031283952,-0.25201234
0.34649943789056764,0.0832648271143926,-0.5570947445239741,1551638152111034,0.15638125,-0.04350125,-0.2507906
0.3682869028955508,0.07650873274908812,-0.5931053525099361,1551638154568222,0.14782915,-0.050831623,-0.25201234
0.38858686919676033,0.0686151396867719,-0.6286784620988892,1551638157025409,0.13561185,-0.059383728,-0.24468197
0.40713683689655406,0.059496547316985775,-0.6628515743823438,1551638159482597,0.12339456,-0.06793584,-0.23246469
0.42358680541521226,0.04924045596370904,-0.6955371865296301,1551638161939784,0.10629033,-0.07526621,-0.22391255
0.4374117763898456,0.03758436658873643,-0.7274352989839906,1551638164396972,0.08674268,-0.0874835,-0.22146912
0.4483492509254881,0.02426577857822876,-0.758545913894017,1551638166854159,0.065973274,-0.09847907,-0.21291701
0.45631172748062526,0.00919719125010813,-0.7881690286678752,1551638169311347,0.045203872,-0.1119181,-0.2006997
0.4612117068055737,-0.007883893860872898,-0.8158671449085563,1551638171768534,0.023212746,-0.12657884,-0.18603896
0.4629616887339176,-0.027239978084750763,-0.8417277632981383,1551638174225722,0.0012216112,-0.14368308,-0.17504339
0.46156167303647366,-0.04887106142152547,-0.8661008822677493,1551638176682909,-0.020769518,-0.15834382,-0.16526955
0.45701166034349566,-0.07277714172260527,-0.8888990025677058,1551638179140097,-0.042760644,-0.17544803,-0.15305226
0.4494866504578293,-0.09887072045450403,-0.9093346245050823,1551638181597284,-0.062308315,-0.18888706,-0.13228285
0.43898664273489707,-0.12688929843577704,-0.9270577485744546,1551638184054472,-0.08429945,-0.20232609,-0.115178645
0.4255116372463187,-0.15709537484786898,-0.9425933756454022,1551638186511659,-0.10384712,-0.2194303,-0.10173963
0.40914913388635504,-0.18966394962254116,-0.9560290046095103,1551638188968847,-0.124616526,-0.23531279,-0.08585714
0.3900741330164858,-0.2246825205770825,-0.9670146345289603,1551638191451451,-0.14172073,-0.2536387,-0.06753119
0.36872413417963534,-0.2623260890756488,-0.9752002662564266,1551638193910149,-0.15638149,-0.27196467,-0.04676179
0.3457991366731305,-0.3022446581195064,-0.9806734004739874,1551638196362388,-0.16371186,-0.2854037,-0.02965758
0.3218241410084523,-0.34382572508270187,-0.9837840366870666,1551638198825982,-0.17104223,-0.29517752,-0.013775095
0.29706164565084836,-0.3863692895219927,-0.98461967455358,1551638201284263,-0.17470743,-0.2988427,0.0021073893
0.2719491497135245,-0.4293503530744895,-0.9834428141358951,1551638203741659,-0.17592916,-0.30128616,0.014324682
0.24674915381032006,-0.47259391724082556,-0.9804284553872588,1551638206195357,-0.17592916,-0.3025079,0.027763706
0.22163665787299627,-0.5165374811342067,-0.9759265979348486,1551638208659368,-0.17470743,-0.31106,0.035094082
0.1970491624471536,-0.5619685437313617,-0.9703747413215891,1551638211117232,-0.16859877,-0.3232773,0.04242446
0.17333666668011738,-0.6094121062599688,-0.9639478854076218,1551638213574628,-0.16249013,-0.3391598,0.047311377
0.150849169719213,-0.6592181671511561,-0.9569960299848495,1551638216029003,-0.15149456,-0.356264,0.049754836
0.12984917146208239,-0.71112422435869,-0.949781674950914,1551638218491972,-0.14172073,-0.36848128,0.050976563
0.11051167184048684,-0.7646052802358783,-0.9427423197771202,1551638220950201,-0.1282817,-0.37825513,0.047311377
0.0931866700017517,-0.8192238356695151,-0.936140464074631,1551638223407649,-0.11362096,-0.38436377,0.044867918
0.07831166505908295,-0.8747173886133666,-0.9299761081299253,1551638225865878,-0.09407329,-0.3904724,0.041202728
0.06614915762631977,-0.93108593978363,-0.9240742520828615,1551638228325982,-0.07574735,-0.39658105,0.041202728
0.05687414835142075,-0.9881544921133332,-0.9183473956094604,1551638230783066,-0.05375621,-0.40024626,0.038759273
0.05048663723438584,-1.0457480449545173,-0.9131455384300051,1551638233240930,-0.03543027,-0.40391144,0.033872355
0.046899123593137165,-1.1034290970453848,-0.9084686811174535,1551638235698743,-0.01466087,-0.40146798,0.031428892
0.04611160769982968,-1.1605851486247716,-0.904141823525185,1551638238157857,0.0036650738,-0.39658105,0.028985437
0.047861589599525654,-1.2170412019095074,-0.9002524654042211,1551638240616399,0.020769283,-0.39169416,0.025320247
0.05197406944640748,-1.2729722575475508,-0.8969756069011824,1551638243073534,0.036651768,-0.3892507,0.020433329
0.05836154761836917,-1.3284658126399942,-0.8943987478387099,1551638245531711,0.052534252,-0.3855855,0.015546411
0.06693652407791036,-1.3830843666412362,-0.8926968880053254,1551638247986243,0.067195006,-0.37703338,0.008216035
0.07752399817707249,-1.4364779211201495,-0.8921325273230218,1551638250449003,0.08063402,-0.36848128,-0.00033607334
0.0900364703796933,-1.488296479078,-0.8928806656992095,1551638252902961,0.09407305,-0.35504228,-0.010109909
0.10447394068577275,-1.538015040719504,-0.8952038025058419,1551638255364732,0.107512064,-0.3391598,-0.0223272
0.12066140887707066,-1.5850211034187076,-0.8994519374159328,1551638257824368,0.11850763,-0.31716865,-0.036987953
0.13824887623598006,-1.6289646665958915,-0.9060625701872659,1551638260281920,0.12705974,-0.29639924,-0.055313893
0.15671134396989314,-1.670108231581092,-0.9154732009357233,1551638262739316,0.13072494,-0.2780733,-0.0760833
0.1756988114990901,-1.7089767988857902,-0.9280338302410248,1551638265197649,0.13439012,-0.26463428,-0.09929617
0.19494877820973183,-1.7460078690555865,-0.9440069567832772,1551638267657232,0.13439012,-0.252417,-0.12373075
0.2139362457389288,-1.7815514419540035,-0.9636550797439248,1551638270115722,0.13072494,-0.2438649,-0.1506088
0.23231121350696127,-1.8158700160462886,-0.9871531997709265,1551638272572284,0.12583801,-0.23531279,-0.17748685
0.2500736811557306,-1.8490510898659283,-1.0146763167960435,1551638275030618,0.122172825,-0.2279824,-0.20680836
0.26722364904333534,-1.881007162730844,-1.0463119293527623,1551638277489888,0.1172859,-0.21820855,-0.23490812
0.28367361756199355,-1.9113882369261053,-1.081622537611679,1551638279947909,0.11239899,-0.20599127,-0.25812098
0.2993360863877259,-1.9400193139523456,-1.1202581424254687,1551638282405305,0.10629033,-0.19377398,-0.28133383
0.31421105552053247,-1.9665503917974503,-1.1619562438964892,1551638284864420,0.10140342,-0.17666975,-0.3008815
0.32847352560837173,-1.9905439713482134,-1.2061918443780486,1551638287322545,0.09773823,-0.15834382,-0.316764
0.3422984955803289,-2.0115625549238234,-1.2526149432904268,1551638289781451,0.095294766,-0.13513097,-0.33142474
0.3558609663708413,-2.0292561412283634,-1.300700540122143,1551638292239055,0.09407305,-0.1119181,-0.33997685
0.36933593819814925,-2.043712229225038,-1.3497486365785463,1551638294696763,0.09407305,-0.089926966,-0.34486377
0.38298590924102116,-2.0547558199847615,-1.3993217335464307,1551638297155513,0.0965165,-0.06427065,-0.34730724
0.3969858794312185,-2.0621244141112305,-1.448894830514315,1551638299613743,0.09895996,-0.038614333,-0.34486377
0.4113358494849384,-2.0659055113554667,-1.4977679263227597,1551638302071191,0.10140342,-0.014179744,-0.33753338
0.4261233200842588,-2.0667116108340564,-1.5453285226429947,1551638304529836,0.10506862,0.002924472,-0.32653782
0.4417857903423857,-2.0655927116362296,-1.5910516211121306,1551638306984211,0.11362072,0.012698308,-0.31187707
0.45849825875868583,-2.063686313246815,-1.6345872211504475,1551638309447284,0.11972936,0.013920035,-0.29599458
0.47626072604935654,-2.062042414826662,-1.6754978243609369,1551638311900045,0.12828147,0.009033117,-0.2752252
0.4955106927599982,-2.061798515216022,-1.7134334301638785,1551638314362441,0.14049877,-0.005627636,-0.25445578
0.5165981580379362,-2.064179613364266,-1.7482190386275114,1551638316821399,0.15393779,-0.027618766,-0.23124294
0.5399606217125739,-2.070060708786961,-1.7795921520027853,1551638319279732,0.17226374,-0.054496817,-0.20680836
0.5661230828629977,-2.080229299959498,-1.8073777682093468,1551638321737076,0.19303313,-0.0874835,-0.18115203
0.5955230413186111,-2.0954728865031824,-1.8313133873495546,1551638324195409,0.21746773,-0.12535712,-0.15305226
0.6286854968746978,-2.1162289687487563,-1.8512240102078443,1551638326653586,0.2455675,-0.16445246,-0.12495248
0.6660479486444638,-2.142847547275939,-1.8669346361362573,1551638329112909,0.27611074,-0.20721301,-0.09440924
0.707960397207629,-2.1757661219141338,-1.8782702654895116,1551638331569993,0.30909744,-0.252417,-0.063866004
0.7548603416773995,-2.215334690378272,-1.8850558988371835,1551638334028326,0.34574932,-0.30006444,-0.030879311
0.8069227819855364,-2.261640751201839,-1.8869415363587223,1551638336482961,0.38117948,-0.34649014,0.0045508444
0.8641477181320397,-2.3146843072496237,-1.8840146778337976,1551638338945618,0.41783136,-0.39413762,0.03631581
0.9267101486162764,-2.3739403601587377,-1.8765378228306007,1551638341403013,0.45570496,-0.43323296,0.06808078
0.994610075586838,-2.4380089090426953,-1.8645109717502015,1551638343861243,0.49235687,-0.46133274,0.09984574
1.0674975027611882,-2.5059274521282178,-1.847934125308798,1551638346315722,0.5253436,-0.48698902,0.1316107
1.1448474281954517,-2.5776084915980166,-1.8268947827560729,1551638348778847,0.5546651,-0.5138671,0.16215394
1.2263098484451191,-2.6527895282706466,-1.8017429432393521,1551638351235982,0.58276486,-0.5358582,0.18903199
1.3113597651473015,-2.7309455623508243,-1.7729161073042357,1551638353694211,0.604756,-0.5554059,0.21346657
1.399297177142559,-2.811551594759463,-1.7409392747460077,1551638356148951,0.6230819,-0.57006663,0.23301424
1.489509589683108,-2.8938201258036367,-1.7064249424610436,1551638358611503,0.636521,-0.57861876,0.24889675
1.5813845037239809,-2.976963654358025,-1.6699856109267055,1551638361068951,0.6462948,-0.5822839,0.2598923
1.6743969108755272,-3.0602821814117807,-1.6324962805179966,1551638363527180,0.6524034,-0.5810622,0.2635575
1.7678468142754902,-3.1429007116032794,-1.5948319508937236,1551638365981763,0.6524034,-0.5725101,0.26233575
1.8609467192443252,-3.223681744659877,-1.55743012188329,1551638368444680,0.6475165,-0.5554059,0.2598923
1.952909131102487,-3.3014877803089266,-1.520815792565782,1551638370897441,0.636521,-0.5309713,0.25134018
2.0428590430291966,-3.375181318277783,-1.485688961952048,1551638373360513,0.6194167,-0.4979846,0.2391229
2.1300089560477256,-3.4437998625227455,-1.452662129803252,1551638375814888,0.59742564,-0.46011102,0.22201867
2.213483874796451,-3.5062059134873653,-1.4219977960170365,1551638378272961,0.5681041,-0.41124183,0.2061362
2.292583796683538,-3.561086970251038,-1.393870959092768,1551638380731034,0.53633916,-0.35504228,0.18658853
2.366958721845465,-3.607655533120839,-1.3685441203604831,1551638383189107,0.5021307,-0.29517752,0.16704085
2.435996146940081,-3.645474102983561,-1.3460172798201815,1551638385647180,0.4618136,-0.23286933,0.14749318
2.4989085758554457,-3.6742801806577594,-1.326377936721547,1551638388105253,0.41660962,-0.16933939,0.12672378
2.555346010876629,-3.693723764847518,-1.3095385910986985,1551638390563326,0.37140563,-0.10214426,0.10839784
2.604870952174227,-3.70354235680111,-1.2954992429516363,1551638393021399,0.320093,-0.034949146,0.08762844
2.6469583999529562,-3.703735956805014,-1.2841723923144797,1551638395479472,0.26755863,0.03224598,0.07052423
2.6816958541786975,-3.694654564293035,-1.2753830388973688,1551638397937545,0.21746773,0.09455418,0.052198295
2.709170814101134,-3.676910678739857,-1.268956183126641,1551638400395618,0.16615508,0.1531972,0.03753754
2.7292957790381873,-3.6511167999066463,-1.264366825994829,1551638402853691,0.11484244,0.20695329,0.026541974
2.74198325102933,-3.6178854275545667,-1.2612649675667909,1551638405311763,0.062308088,0.2570442,0.01676814
2.747233230002942,-3.578004061376544,-1.259300608014814,1551638407769836,0.010995447,0.29980472,0.0106594935
2.745220714959728,-3.5327852015769854,-1.2581237477475302,1551638410227909,-0.039095458,0.33156967,0.0057725757
2.7360332065101467,-3.4837163461434675,-1.2575593868260169,1551638412685982,-0.08918636,0.3535608,0.0021073893
2.7202832040572633,-3.432372490880855,-1.2570825259634897,1551638415147961,-0.13072516,0.36333466,0.0045508444
2.698758206721046,-3.380241135925317,-1.2559931657551922,1551638417609368,-0.1698205,0.36455637,0.0106594935
2.672070713546462,-3.3285472815153794,-1.2539413062373346,1551638420066868,-0.2028072,0.357226,0.01798987
2.64092072354436,-3.2788659248883025,-1.2504894478741542,1551638422524993,-0.23212871,0.3364566,0.030207165
2.606270736339426,-3.2325970662143733,-1.2452875909095582,1551638424984159,-0.25167638,0.30957854,0.04242446
2.5692582514881095,-3.191140703515288,-1.237810735906361,1551638427442701,-0.2651154,0.26926148,0.06197213
2.5307582665006247,-3.1560718333121094,-1.2272713835297357,1551638429895513,-0.2724458,0.22039232,0.08518499
2.4913832818543336,-3.1280029575145933,-1.2130570340185178,1551638432358118,-0.2773327,0.17152312,0.11328477
2.451658298776914,-3.10719657673658,-1.1946426882936205,1551638434817024,-0.2773327,0.11898876,0.143828
2.412283314130623,-3.0938276884747586,-1.1716783472077186,1551638437275201,-0.2724458,0.067676134,0.17681469
2.373958328358702,-3.0875462937250444,-1.1437265109314085,1551638439732649,-0.26267195,0.020028682,0.21346657
2.337645841802036,-3.088177393486732,-1.1107871773160989,1551638442191034,-0.24434601,-0.028840497,0.24645329
2.3042208534032342,-3.095895987047005,-1.0732978461911928,1551638444645461,-0.22235487,-0.0789314,0.27699652
2.274383362173144,-3.110614573795406,-1.0313460196711628,1551638447104107,-0.1942551,-0.12657884,0.30876148
2.248745867156734,-3.1320706550518276,-0.9851066976877698,1551638449565357,-0.16371186,-0.17300457,0.33686125
2.2279208681151674,-3.159739233169578,-0.9350173772056286,1551638452024003,-0.12705998,-0.21332166,0.3625176
2.2121708642298894,-3.1925703071256946,-0.8813405595547752,1551638454482961,-0.09285156,-0.24508661,0.38695216
2.2014958559306184,-3.229163878182285,-0.8246012452466909,1551638456941659,-0.056199674,-0.26585603,0.40527812
2.1960708436504537,-3.2683824474990972,-0.7654994325760263,1551638459398586,-0.019547787,-0.2817385,0.41993886
2.195633327491753,-3.309351013984931,-0.7042976235890152,1551638461856868,0.013438909,-0.2902906,0.4345996
2.2000083074511365,-3.3508445802660485,-0.6415208152161522,1551638464316243,0.047647335,-0.28906888,0.44193
2.2091957827407858,-3.3915506468542405,-0.5778690057520885,1551638466774107,0.08063402,-0.27929503,0.44681692
2.2228457537836572,-3.4303317141930583,-0.5138671964245021,1551638469231763,0.10995553,-0.26219082,0.44681692
2.240433221858764,-3.4661377855567226,-0.4503028862101217,1551638471690149,0.13561185,-0.23775625,0.44070828
2.2616081871025826,-3.4978313613887853,-0.3878760755521898,1551638474148899,0.16004644,-0.20476955,0.43093443
2.2860206503677882,-3.52436243923389,-0.3271117649621874,1551638476602493,0.18081585,-0.16567418,0.4174954
2.313145611142899,-3.545031021227104,-0.26862245205268737,1551638479064941,0.19792005,-0.122913666,0.39916947
2.3428080702123513,-3.5593996096159963,-0.21284563593689565,1551638481522857,0.21624601,-0.077709675,0.3796218
2.3747455269623066,-3.5671182031046498,-0.1603938178083713,1551638483982284,0.22968501,-0.030062221,0.35274374
2.4083454816315992,-3.568274302017044,-0.111966995961765,1551638486435930,0.23945886,0.013920035,0.32342225
2.4430829358573405,-3.563042906714658,-0.06782766886232422,1551638488893326,0.2455675,0.059124023,0.29287902
2.4786078897760073,-3.551511517091753,-0.02832583923836053,1551638491355774,0.25045443,0.10188455,0.25867057
2.514482844274394,-3.5339426329027313,0.006538492193928846,1551638493814836,0.25045443,0.14342335,0.22812733
2.550445297306267,-3.5105112524321007,0.037115326730460974,1551638496272284,0.25167614,0.18374044,0.19880582
2.586320248939865,-3.481304876361939,0.0633171644053552,1551638498730513,0.24923268,0.2240575,0.16704085
2.622020200641701,-3.446411006090522,0.08505650596892816,1551638501188743,0.24923268,0.26315284,0.13649762
2.6572826532303315,-3.4059171408675324,0.10277085153706195,1551638503647753,0.24312404,0.30224818,0.110841304
2.6915826083428667,-3.360260779806176,0.1168977006526809,1551638506101399,0.23579368,0.33523488,0.08640672
2.7246575646492697,-3.310229421883182,0.1276995529269481,1551638508560982,0.22601983,0.36333466,0.06441559
2.75633252221778,-3.256698068189751,0.13596390712173292,1551638511021816,0.21624601,0.38410404,0.050976563
2.786257481901072,-3.2006292176343725,0.1422157628174601,1551638513480722,0.20158525,0.3987648,0.03631581
2.813994942437347,-3.1428103677613812,0.14671761998339128,1551638515934368,0.18570276,0.40853864,0.026541974
2.839019905463717,-3.0841165182295835,0.14981947841142934,1551638518396659,0.16371164,0.4109821,0.01676814
2.8608948711507782,-3.025597668629547,0.15204633775361873,1551638520854628,0.1417205,0.40609518,0.014324682
2.879357338168494,-2.968041318654198,0.15401069734140566,1551638523313899,0.11606417,0.39754307,0.013102952
2.8940573077276377,-2.9123224672461454,0.15588755696331189,1551638525771920,0.089186125,0.38043886,0.013102952
2.9049947816187025,-2.8595786132456404,0.1579394164453597,1551638528225201,0.06352982,0.35600427,0.015546411
2.911994759766688,-2.810597255629411,0.16034127564769066,1551638530687857,0.034208313,0.3279045,0.01798987
2.9148822408790576,-2.765728393544783,0.16318063446456568,1551638533146868,0.006108529,0.298583,0.021655058
2.9137447251365516,-2.7252345283217934,0.16654499286186544,1551638535600930,-0.021991245,0.26681802,0.025320247
2.9089322125459316,-2.6891156592442442,0.17034685094532898,1551638538062441,-0.045204107,0.23749653,0.027763706
2.9008822022920238,-2.657371784879741,0.17449870874907564,1551638540520670,-0.06719524,0.20573157,0.030207165
2.889944694095111,-2.630265406558321,0.17891306616398536,1551638542975201,-0.085521184,0.17274487,0.031428892
2.876382188354173,-2.6077090250303,0.18350242336741693,1551638545437909,-0.10384712,0.14220163,0.032650623
2.860457185253331,-2.589352640432155,0.18791678099718584,1551638547890826,-0.11850787,0.11410185,0.028985437
2.842607184335509,-2.5747587529344838,0.1919811389782913,1551638550353847,-0.13072516,0.08966726,0.027763706
2.823182184748033,-2.563227362810241,0.19578299706175484,1551638552812597,-0.140499,0.07134132,0.025320247
2.802444686388544,-2.554495970161784,0.19923485542493521,1551638555270982,-0.1490511,0.05057192,0.022876788
2.780657188438488,-2.5480395759100265,0.20224921417357156,1551638557728482,-0.15515976,0.03957635,0.0192116
2.75834468997695,-2.542895680430282,0.2048260732360441,1551638560186503,-0.15638149,0.03224598,0.01676814
2.7359446915495322,-2.5384517842478638,0.2068779327180919,1551638562645774,-0.15638149,0.029802516,0.011881223
2.7138946937018336,-2.534445387894849,0.20822979297443261,1551638565103795,-0.15149456,0.02613733,0.006994307
2.6923696963656165,-2.5308764910847588,0.2088816539549324,1551638567561191,-0.1490511,0.02369387,0.0021073893
2.6715446980402473,-2.52748259420643,0.2086585154198652,1551638570019941,-0.14172073,0.02369387,-0.005222991
2.651857198555129,-2.5238261973588387,0.207560377347745,1551638572478534,-0.13316862,0.027359061,-0.010109909
2.633394697446424,-2.519732300968324,0.20584973994417866,1551638574932909,-0.124616526,0.029802516,-0.013775095
2.616244694393535,-2.5153759049666458,0.20378910282032914,1551638577390618,-0.11484269,0.031024247,-0.014996827
2.6006696904400184,-2.5108445087467275,0.20129096593869614,1551638579848066,-0.10262539,0.03224598,-0.019883744
2.586669685156156,-2.506313112526809,0.1983553295857585,1551638582311868,-0.09285156,0.031024247,-0.021105472
2.5743321785078286,-2.502219216136294,0.19541969323282085,1551638584769941,-0.07941253,0.02613733,-0.019883744
2.5638321704267977,-2.4987378190772254,0.19274655677752514,1551638587227128,-0.06719524,0.022472143,-0.017440282
2.555344660701585,-2.4954314219499176,0.1902484203972302,1551638589686086,-0.051312752,0.02369387,-0.017440282
2.54886964961867,-2.4916875252796857,0.18766278397943487,1551638592144576,-0.039095458,0.028580789,-0.018662013
2.544407136963192,-2.487068629308746,0.18516464738428073,1551638594602649,-0.023212973,0.035911165,-0.016218554
2.5421321224162443,-2.481312234425935,0.18310401054691014,1551638597060305,-0.0085522225,0.04446327,-0.012553364
2.541869605967284,-2.4745933404913947,0.18156837321834451,1551638599518378,0.0048868014,0.049350187,-0.008888178
2.54344458804981,-2.467349446761571,0.18038273558857612,1551638601977545,0.017104097,0.05179365,-0.0076664463
2.5467695684186253,-2.4598430533489637,0.1793720978404352,1551638604435826,0.029321387,0.053015374,-0.0064447187
2.5518445473172364,-2.452074160325194,0.1785364596874429,1551638606888951,0.041538686,0.055458836,-0.005222991
2.5584070251344806,-2.443867767543641,0.17770082153445058,1551638609351763,0.05009079,0.059124023,-0.0064447187
2.5662820016521177,-2.4353113750418047,0.1766026836986755,1551638611810409,0.059864625,0.060345754,-0.008888178
2.5753819774056046,-2.426579982464968,0.17506704637010986,1551638614268691,0.067195006,0.061567485,-0.012553364
2.58535695217332,-2.4178485898881306,0.17300640953273927,1551638616721711,0.072081916,0.060345754,-0.016218554
2.5959444262724825,-2.409379696850837,0.17015827328892172,1551638619184368,0.07574711,0.0579023,-0.02354893
2.60705689973721,-2.401348303571327,0.1662601376693956,1551638621643430,0.07941229,0.054237105,-0.030879311
