10.074678,-0.63472337,-0.42253143,1551638017991503
10.016023,-0.5688856,-0.4213344,1551638020457857
9.832874,-0.5102302,-0.4153492,1551638022924159
9.796963,-0.5102302,-0.3997875,1551638025414888
9.796963,-0.5102302,-0.3997875,1551638027905618
9.796963,-0.5102302,-0.3997875,1551638030396347
9.761052,-0.47671285,-0.36267895,1551638032862701
9.758657,-0.44199842,-0.26092976,1551638035304628
9.73352,-0.42164856,-0.18671273,1551638037746555
9.73352,-0.40129876,-0.100525156,1551638040188482
9.74549,-0.39052528,-0.034687445,1551638042630409
9.729929,-0.30673185,0.0706529,1551638045072336
9.7095785,-0.23730296,0.1628257,1551638047514263
9.738308,-0.17146525,0.22387521,1551638049956191
9.763446,-0.14513017,0.3363979,1551638052398118
9.752673,-0.1044305,0.42617655,1551638054840045
9.71317,-0.102036394,0.51236415,1551638057281972
9.642544,-0.07809541,0.64164543,1551638059723899
9.586283,-0.079292454,0.7936707,1551638062165826
9.513263,-0.056548517,0.9061934,1551638064607753
9.513263,-0.056548517,0.9061934,1551638067037441
9.455804,-0.0026812926,1.0019573,1551638069467180
9.417499,0.024850838,1.1084948,1551638071909107
9.318144,0.087097414,1.284461,1551638074375409
9.228365,0.12540299,1.3431164,1551638076869732
9.163724,0.1625115,1.3886043,1551638079368847
9.078733,0.20201415,1.430501,1551638081870878
8.970999,0.24510792,1.4460627,1551638084374055
8.8896,0.295384,1.4783831,1551638086876972
8.790245,0.39234498,1.4664125,1551638089380670
8.704057,0.4318476,1.4592302,1551638091875513
8.632234,0.49529126,1.4101511,1551638094346972
8.585548,0.5335968,1.3682544,1551638096805045
8.550835,0.5766907,1.2964315,1551638099263586
8.5280905,0.60302573,1.2700964,1551638101722024
8.553228,0.6604841,1.2509437,1551638104180878
8.56879,0.65210474,1.211441,1551638106639836
8.607096,0.6724546,1.1611649,1551638109097388
8.692086,0.6844251,1.1360269,1551638111554628
8.772288,0.66287816,1.0797656,1551638114012441
8.878826,0.64971066,1.0270954,1551638116470201
8.991348,0.6533018,0.9564694,1551638118928899
9.106266,0.6712575,0.91576976,1551638121387597
9.192452,0.66287816,0.8678878,1551638123845201
9.28702,0.67006046,0.8235969,1551638126303013
9.34807,0.6556959,0.79726183,1551638128762024
9.388769,0.6688634,0.7218477,1551638131221607
9.403133,0.6676664,0.6380543,1551638133679159
9.36842,0.65928704,0.5734136,1551638136135982
9.326523,0.6652723,0.50159067,1551638138596763
9.2403345,0.63893723,0.4501176,1551638141055566
9.164921,0.635346,0.4177972,1551638143511086
9.094295,0.59344935,0.34477723,1551638145968066
9.030851,0.5970405,0.28731883,1551638148425253
8.951846,0.5958434,0.20352538,1551638150882441
8.881221,0.56472015,0.12332307,1551638153339628
8.82017,0.54556733,0.028756168,1551638155796816
8.77947,0.5479615,-0.051446132,1551638158254003
8.768698,0.5276116,-0.100525156,1551638160711191
8.718422,0.5264145,-0.15319534,1551638163168378
8.695678,0.5300057,-0.20706256,1551638165625566
8.660963,0.5300057,-0.19150092,1551638168082753
8.640614,0.57309943,-0.15558945,1551638170539941
8.635824,0.5695083,-0.15080124,1551638172997128
8.564002,0.61379915,-0.13883074,1551638175454316
8.512528,0.65689296,-0.120875,1551638177911503
8.476618,0.6616812,-0.100525156,1551638180368691
8.434721,0.6616812,-0.029899254,1551638182825878
8.398809,0.6197844,0.019179776,1551638185283066
8.347336,0.56472015,0.081426345,1551638187740253
8.300652,0.5467644,0.20113128,1551638190210149
8.292273,0.47254732,0.30886573,1551638192680826
8.294666,0.43663582,0.40941787,1551638195136295
8.279104,0.42825648,0.5147582,1551638197594211
8.299454,0.41987714,0.58538413,1551638200055149
8.354519,0.3755863,0.6751628,1551638202512961
8.435918,0.3097486,0.7649416,1551638204968534
8.516121,0.24630496,0.8630995,1551638207427388
8.60111,0.18764955,1.0151249,1551638209888326
8.656175,0.09068855,1.1551796,1551638212345930
8.718422,0.018865593,1.2605201,1551638214801816
8.777077,-0.056548517,1.3155843,1551638217260513
8.823762,-0.12717444,1.3467076,1551638219721086
8.851294,-0.1989974,1.3969836,1551638222178951
8.844111,-0.24687937,1.429304,1551638224636763
8.81658,-0.29476133,1.4616243,1551638227095930
8.791442,-0.31870234,1.4819741,1551638229554524
8.768698,-0.36299315,1.4436685,1551638232012024
8.744757,-0.41925448,1.3646632,1551638234469836
8.718422,-0.47910693,1.2736876,1551638236928326
8.6980715,-0.53536826,1.2150322,1551638239387128
8.6980715,-0.602403,1.1599679,1551638241844993
8.731588,-0.68739355,1.068992,1551638244302649
8.778274,-0.74844307,0.9983662,1551638246759003
8.832142,-0.78435457,0.92534614,1551638249217649
8.912344,-0.8238572,0.8176117,1551638251675982
9.002123,-0.87054205,0.7182566,1551638254133847
9.150557,-0.8801185,0.59974873,1551638256594576
9.277444,-0.9244093,0.4752556,1551638259053170
9.419892,-0.9531385,0.38787097,1551638261510618
9.561145,-0.93159163,0.31604803,1551638263968482
9.714367,-0.92321223,0.25858966,1551638266427441
9.807736,-0.8633598,0.1963431,1551638268886503
9.908289,-0.8274483,0.15085521,1551638271344003
9.968141,-0.77118695,0.10177618,1551638273801451
9.9848995,-0.6861965,0.053894207,1551638276260253
9.929835,-0.58803844,0.032347318,1551638278718899
9.875969,-0.49347153,0.0048151836,1551638281176607
9.788584,-0.40369284,-0.015534662,1551638283634888
9.673667,-0.31271708,0.0012240335,1551638286093482
9.52643,-0.20977083,0.019179776,1551638288552024
9.362433,-0.07570131,0.051500108,1551638291010253
9.196045,0.04400363,0.096987985,1551638293467909
9.030851,0.19602889,0.1412788,1551638295926138
8.870446,0.3396748,0.24901326,1551638298384628
8.712437,0.4330447,0.34836835,1551638300842493
8.585548,0.56472015,0.4908172,1551638303300513
8.476618,0.6892133,0.70508903,1551638305757024
8.394021,0.81250936,0.91098154,1551638308215774
8.325789,0.92742604,1.1348298,1551638310673691
8.292273,1.0543132,1.3502986,1551638313131243
8.298257,1.1632447,1.6124525,1551638315591920
8.307834,1.2769644,1.8829857,1551638318050566
8.328184,1.387093,2.112819,1551638320508430
8.3497305,1.4696894,2.3318791,1551638322966243
8.355716,1.5439065,2.5078454,1551638325424524
8.380854,1.6073501,2.6538854,1551638327883274
8.385642,1.6025618,2.7652109,1551638330341451
8.400006,1.5953796,2.7951372,1551638332799159
8.435918,1.581015,2.8118958,1551638335255670
8.461056,1.4936303,2.786758,1551638337714316
8.544849,1.4242015,2.6395206,1551638340174316
8.623855,1.3571668,2.3989139,1551638342632128
